Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,57,654.5248070959541,5031.378112399328,6383.363772,2597.7408786766296,279.3626713942145,351.6021527271873,3639.282605060614,5271.778449,16832.953064059082,4490.348363206117,6691.367134647812,1098.4079951589529,2785.405007978755,3524.387686279323,786.6121957378314,1286.471629219929,1731.6582428411702,202.8589772839377,120.19596151568416,6132.239845513519,29023.67806141261,1237.0210138307198,8823.173027,280.92992482960653,55.721924879204536,998.0099514301708,788.9540794848774,74.9684120858618
,,,,,,,,58,659.7045368656527,5088.344351411027,6609.817075,2607.841620990282,280.43006212780244,354.1334084501637,3658.038630341142,5317.885555209283,17015.147159223703,4517.623564252269,6836.170983296579,1122.1812828823288,2774.0733337635543,3510.006606800272,783.4158254541153,1281.2435063437165,1721.5989798211144,201.67664309036635,119.48763510552504,6096.650586,29398.247181156985,1242.1087332115037,8739.909377,278.27670194732906,55.192536643980034,992.7554389428444,784.8067182815907,74.876471982778
,,,,,,,,59,648.9909069837577,5081.408827618112,6590.141897,2579.8275138797167,277.3895704148283,347.4616544,3588.316125262086,5243.20405,16944.00486489645,4420.890609322998,6777.436322696155,1112.5381705644356,2706.0239353489715,3424.0392219407345,764.1860317974944,1249.809133,1680.4041063355469,196.8469504623407,116.62570190020496,5950.793675353174,29317.847780987864,1218.2696430404087,8528.724141308148,271.5476813417469,53.85281398973983,971.5552793,768.0458753264128,74.58185675025899
,,,,,,,,60,652.8481380995106,5152.983327427084,6685.325936423307,2608.907532359055,280.4980703949432,348.3086415971275,3599.7004535368947,5277.293324300967,17182.278944846817,4425.190694,6845.695792632629,1123.7451852074553,2709.4779761447226,3428.458688681206,765.1633952809516,1251.4002769334384,1681.797256587873,197.0103580831248,116.72742344533972,5955.724114726589,29852.672448145822,1222.1278517381247,8551.996280380316,272.2950366708785,54.00744582570239,973.8234388764852,769.8376429,75.050574096509
,,,,,,,,61,718.892288,5676.358436396525,7364.702364212208,2883.987237797999,310.05197777178233,382.2761894938665,3953.114469870176,5794.989080256639,18940.96219916651,4850.883990882455,7519.134257114943,1234.2928495783433,2972.344121958284,3761.1377264173498,839.3953514023173,1372.8161753227075,1844.108227,216.0219474500881,127.98925038694978,6530.513291647104,33173.29020905155,1343.5875475183338,9405.382114869852,299.4692641173395,59.39861602613367,1069.6175361261196,845.5613057401647,77.27584355420001
,,,,,,,,62,743.3485913370619,5844.167431459659,7602.057939860931,2985.683023955344,320.9746261112036,394.6585917556717,4080.403391282281,5973.471191968625,19508.30181156333,5004.925917724828,7761.749049168913,1274.117841148381,3056.787063,3867.996954457048,863.2417294982013,1411.814513919846,1895.4642410871056,222.046351124568,131.5635571545705,6712.396349457537,34553.005789196955,1388.2197816012083,9712.276715087984,309.2340668613572,61.33284850008146,1100.1679687656565,869.7223946,78.3644172888
,,,,,,,,63,776.3765648781871,6080.624338544573,7930.4281666604575,3113.834475,334.7326714157184,411.95872102572935,4257.394633772172,6209.182007554734,20303.08543506493,5222.827810520201,8081.151169420393,1326.551905428969,3169.2326021890985,4010.324150962308,895.0071901823318,1463.7552625050223,1969.5052310907963,230.71632183588724,136.69661424129376,6974.643610628417,36345.173052240345,1448.7727359440237,10130.39228310299,322.54514064128523,63.97202350808298,1141.427464311238,902.3312135,79.4589441066
,,,,,,,,64,794.2327314286513,6178.063811,8043.743223655283,3172.963383645524,341.08692915338435,421.6414136494992,4356.210094821306,6284.668299770186,20629.446243071638,5340.657632356211,8212.239093,1348.0618873848834,3221.399680904579,4076.453860093749,909.7344818032138,1487.840555865096,2011.436114138292,235.6241536492496,139.60411391906155,7123.114261,37232.67616419128,1480.8097474631345,10342.907038537764,329.32190200617737,65.31008033629972,1163.1165321317096,919.4870720738184,80.36350143599361
,,,,,,,,65,815.5359416823284,6216.242337057787,8190.536216682504,3213.9722989522297,345.5129764929669,433.2071718621909,4471.771529649516,6344.025304303774,20780.73645848473,5493.487689827607,8367.063023205037,1373.4809844872009,3271.1603201467447,4139.560824878628,923.7871655328752,1510.825092931193,2058.9478083023096,241.1860360547288,142.89601126505468,7291.408894148109,37868.85491656211,1515.646975036065,10533.587919818709,335.38745911045595,66.50942364,1184.1744318331453,936.1417517,80.63581545862
,,,,,,,,66,830.1041329885463,6221.505924192277,8390.174133599166,3223.572463216812,346.5484914165849,440.5806976823061,4543.248129206845,6350.696241989943,20778.00378286241,5608.629956065441,8478.437717052711,1391.7618337166243,3298.388296771205,4174.020797148984,931.4775307595644,1523.4043214483395,2086.764849919909,244.44324724371748,144.82488516501053,7389.945545771684,38093.32682973389,1540.1421434864103,10616.243870817834,338.0142282399876,67.02544662445531,1193.8668283444354,943.7979736385116,81.1751565253
,,,,,,,,67,817.9675730584263,6119.289606216068,8470.822095999496,3171.3779792501296,340.93970030842746,435.41016937734486,4483.743893768547,6299.033116161137,20391.357189082584,5553.782591095394,8475.421644495587,1391.2666943778725,3257.606996925551,4122.0947601392445,919.9521947,1504.5708404289924,2050.912822345811,240.2386420132435,142.3367353603581,7263.057304775979,37737.94835195187,1519.8611823751278,10413.759155833466,331.5703535301297,65.74206333555153,1172.0273062499016,926.5269898874552,81.70126338545
,,,,,,,,68,704.8579488539191,5317.751952684823,7390.960800451271,2751.505222948837,295.77552569599857,376.1739263205768,3867.900203135722,5526.852578481849,17804.188823715438,4817.083176322621,7399.956648294646,1214.7299530953396,2827.5312351689745,3577.576742733845,798.4935043496553,1305.927974255777,1767.6794039162196,207.06858100116136,122.67884296146472,6260.055456501132,32992.662152871955,1311.6272556654214,8963.499491,285.3903419457802,56.58647153338259,1010.3627307379888,798.7071668268584,79.3588781648195
,,,,,,,,69,656.1885522207677,5126.222959580282,7028.414959098841,2622.642758237099,281.9062370672574,351.3256776812781,3610.216176880184,5313.381574692365,17178.96855222739,4508.958662706199,7058.573156813688,1158.690534,2682.073673606251,3393.2404288098764,757.4168544995101,1238.7507389401476,1655.101897241747,193.87772650643564,114.86654343610552,5861.375037191158,31551.868695858066,1224.103935,8433.049025449494,268.5081344245043,53.242228316979954,951.8375022691756,752.4324742552595,79.517576887272
,,,,,,,,70,605.4974014,4960.966894096153,6714.185215139602,2504.8781232833203,269.20472054776155,324.2908711151803,3333.4201949185376,5125.880450773176,16675.877010572487,4172.597491845592,6719.173647551473,1102.9759217494602,2522.2885403158525,3190.826749,712.3067689352996,1164.9547162763258,1535.9388268242471,179.92683374842522,106.60321548593956,5439.321682041581,30444.71966268576,1131.1480626374207,7957.839057741389,253.37770524485276,50.24668231940464,889.3563791000634,703.0450602279292,80.00755130674906
,,,,,,,,71,564.3075098,4770.070694625071,6370.253537379227,2400.0519492964063,257.91987991952874,302.7373003210517,3112.1109838724487,4931.300558168547,16167.27873318321,3893.844981931727,6368.284743096294,1045.3743079195592,2387.9378518787867,3020.736149230483,674.3698666654051,1102.8920533420007,1441.111141176866,168.83020605389464,100.03072324056411,5103.490397772802,29456.54731074449,1055.3543755232618,7629.334058301241,242.9235579045226,48.19023225324184,839.0830836486973,663.2765806169042,79.87556199505451
,,,,,,,,72,520.6451161840896,4470.504863386191,5802.149433823007,2255.8692295369224,242.42788933880595,280.2183398949503,2880.501954501098,4659.124921356059,15311.014924213476,3603.411987995278,5880.696493048862,965.3372307851164,2241.5566135054983,2835.5524035900967,633.0360892745681,1035.280234457744,1345.3721058942326,157.62352160695607,93.39844379862436,4764.386579273538,27520.11139802408,978.6067902334072,7269.789519603425,231.48068499009324,45.91361260177767,787.7554967355638,622.7137981001757,78.996285142756
,,,,,,,,73,510.87894371586674,4392.908036,5480.106495631969,2227.640358381638,239.4293501447257,275.15903975096313,2830.161211505208,4626.387222084188,15109.979076595955,3535.330222864409,5666.543870582257,930.1793862520082,2231.453711963069,2822.929580387313,630.1915174031893,1030.605860304427,1338.6339931758864,156.84721776525276,92.94276310557304,4740.4769256691125,26638.7941692562,965.0353521,7338.275664604749,233.66419736052345,46.3532318566888,787.7607745046083,622.715195,79.0286967855445
,,,,,,,,74,554.6524166,4774.387454,5703.880605,2423.2010603530757,260.48747172606585,298.08611292877407,3070.766769249514,5039.304694455504,16367.789835404034,3830.6977909070392,6028.046180196803,989.5135734173584,2453.9625964122024,3104.628265893138,693.0309117671314,1133.3670197219174,1474.719393819939,172.7932340335242,102.3927824868664,5222.314569488051,28297.847502626155,1051.6686549644712,8154.735547006012,259.66903896747453,51.53158899751809,871.2326516472143,688.7014068879275,78.281691910244
,,,,,,,,75,534.3877555291384,4558.820444271283,5324.506363531258,2327.8227335192705,250.26529498668185,286.9130867809801,2959.918204,4823.215939555353,15628.837905683624,3679.455097609453,5696.103491583948,935.0332567173208,2383.0176847166194,3015.0426747254364,673.0083735999048,1100.6005944125848,1434.7405985702171,168.12208688272412,99.62494257654193,5080.668252535419,26688.657790337667,1016.762651011568,7974.908141587042,253.9349675853184,50.401301140246815,849.9788434792462,671.9087664715561,76.80632516919736
,,,,,,,,76,524.7581311976053,4413.999639167601,5079.752338893321,2267.9523949705567,243.86463251284027,282.1960127029629,2915.128650055714,4668.690520183612,15104.747382050196,3604.203045118615,5473.450120291416,898.4839407518647,2351.584770186633,2975.4264644123555,664.1277057340797,1086.0791353289214,1421.1194543994957,166.5238012,98.67739604,5032.393841608472,25627.756139244644,1002.9619001365612,7885.442156677482,251.0900683327316,49.83418822,842.2280178959675,665.7905444809412,76.414873667974
,,,,,,,,77,528.8200201226845,4331.905067901669,4920.734684448979,2244.662863881257,241.4037682035427,286.46868479028507,2963.250673238052,4570.420237526436,14782.646931485498,3624.031449111052,5337.324972,876.1377751841306,2371.5511655919586,3000.909616267891,669.7639525080033,1095.3055138724494,1445.1220696220985,169.32629369740403,100.33898669884832,5117.360447961313,24901.16944056341,1017.1516941904245,7908.851372798931,251.83515710477656,49.96774960797322,854.2104073468065,675.2747315472493,75.8887741301332
,,,,,,,,78,561.7265054837308,4437.770557452322,4996.26761028164,2324.106596977856,250.0078396443662,306.37900680384644,3173.0684619409185,4651.683372,15058.76398876228,3834.885005798983,5457.905537138693,895.9361751238273,2506.042199419158,3171.3766449152586,707.7378201086071,1157.427705343389,1544.435074180567,180.9516263524409,107.22148764190744,5468.997857707811,25233.09146328877,1086.2824399870187,8244.811875,262.5338318274649,52.09298539454158,909.0469742924976,718.6281444999511,75.4313967224697
,,,,,,,,79,564.9533750594951,4356.792441,4972.574808,2283.9324916719183,245.6972359620356,306.39618957949455,3175.1497167396783,4522.117831798295,14635.695044151838,3860.7475980062295,5448.881188515574,894.4521570602992,2481.772131842781,3140.733660412909,700.8719777386374,1146.2201116734866,1543.1748819754437,180.79331232113063,107.1205508930235,5464.596966065806,24656.2368405836,1085.882619236632,8037.586281485986,255.921128549998,50.76167979180113,901.5204856082344,712.6833922085726,74.998741415376
,,,,,,,,80,560.4195921970182,4291.552375,5206.962846,2237.986055617463,240.7164437885081,301.8258565609974,3127.745954248051,4478.150533730055,14349.030059963869,3843.530571686577,5583.833077997251,916.6038191213136,2423.330551273444,3066.4611000091395,684.364428,1119.2450430892316,1507.2494938696746,176.58063766000484,104.62412649424124,5337.463697001992,24599.161682484297,1067.4176391876013,7739.918650364662,246.4466844500028,48.86828513257377,872.9250352859144,690.0764444545358,74.313215860091
,,,,,,,,81,590.5653744038416,4539.71746601928,5759.588597605799,2343.8925430903064,252.0636633443828,317.2439832919689,3283.655975936034,4756.626150772648,15188.055702128626,4051.556539295132,6037.494216,991.0727933863056,2513.218343399099,3179.9884602184443,709.7453310405044,1160.7590592953763,1562.442534547161,183.03582472666469,108.45054648010228,5533.004220829987,26187.516676357085,1116.1407027789865,7960.982419326549,253.47776652553583,50.27684065,900.4855342919237,711.8583685249366,73.9847380262465
,,,,,,,,82,599.5950802075183,4624.716170671244,6007.558804854265,2370.2262430015794,254.8784739195469,321.8662864631468,3324.7337912552,4833.342561443472,15464.799702832906,4105.997021370862,6213.288313153985,1019.9329225686846,2521.3116328745627,3190.1898127493428,712.0343251401034,1164.5020763408368,1564.734241931158,183.3007296937496,108.60043269566624,5541.149852546281,26719.60459798381,1128.933096405368,7943.566204811565,252.92131871145784,50.16362869525476,902.2998081345718,713.2984858,73.6521868041567
,,,,,,,,83,623.8881291058038,4884.861424974821,6335.237141732292,2480.040542525468,266.6602232131137,334.0219396,3449.5211102949684,5040.398455262231,16288.615727838622,4249.891857577245,6515.287074132221,1069.5055205289814,2601.3557234364253,3291.5983893977123,734.6275402882635,1201.466882552051,1615.4065685077967,189.2329681703941,112.11465396693312,5720.618722,28183.842030235155,1171.147330669609,8198.835593721828,261.0442966954566,51.76980294422293,933.9758061163012,738.3380862019035,73.473625758311
,,,,,,,,84,633.7891578959377,5002.5492501963945,6490.157278904209,2532.7441581983644,272.3093250209268,338.1402622796068,3494.6122780808523,5123.230192116666,16680.666555761338,4296.003495446061,6645.845363448162,1090.939030163379,2630.3785897856123,3328.369674922875,742.8255296241525,1214.867411611573,1632.6995587480033,191.25891866639364,113.31973102373752,5781.855152901941,28981.1658,1186.4495535655694,8302.332816,264.3457672917104,52.43077465094184,945.3940376724748,747.3633191649369,74.03952695776499
,,,,,,,,85,690.2390311189323,5450.112920455211,7071.163662452008,2769.038686205477,297.6940778143348,367.03961225984966,3795.553168406872,5564.015242182867,18186.02259956368,4657.539831315011,7219.440284562901,1185.097009374707,2853.873884928206,3611.228140020648,805.9391423759338,1318.0991402096752,1770.6066639034734,207.4118504128548,122.88791749664698,6270.223289599902,31851.085446453384,1290.035492744713,9030.506998534744,287.5331647804195,57.03113506459599,1026.9852439563613,811.8593371240605,76.0142607115
,,,,,,,,86,734.8905069146393,5777.670418,7515.559023216942,2951.7108615412267,317.3224627564296,390.16802605607216,4033.975111517969,5905.502914063233,19286.32942124305,4947.978092123996,7673.433110336711,1259.6204755918477,3022.0058533764354,3823.985510609923,853.4194583455503,1395.7503866897714,1873.8969753955669,219.5198288369232,130.06658024993146,6636.0203185319215,34159.849410857954,1372.4241236198834,9601.766979349624,305.71549176175574,60.634981555115246,1087.6498666704772,859.8263841000941,77.480768334658
,,,,,,,,87,760.1315413560017,5953.392412855616,7764.490659094635,3048.680119993997,327.72867314118844,403.33883292505953,4168.312248886294,6079.260121282853,19878.26053000444,5113.544552276134,7912.059910394345,1298.7949278462222,3102.9190882335133,3926.411507135672,876.2799210776567,1433.1274206228456,1928.2949985135715,225.8887777745024,133.83635310744393,6828.705087186128,35584.68102058792,1418.4583907687486,9918.422385539436,315.7961561488097,62.63346297745483,1117.5440592144937,883.4506953807547,78.880842269809
,,,,,,,,88,797.2707389252078,6201.695428985122,8074.511223067601,3185.1002374471486,342.39161555919577,423.25422778424496,4372.872968,6308.707688544468,20708.35562297534,5361.086100337447,8243.651603418759,1353.2183383313593,3233.7218076474405,4092.046641524521,913.2142932819256,1493.5316720625715,2019.130027712724,236.52543600243163,140.1381114840742,7150.360776689258,37375.094305408165,1486.473970222721,10382.469534360296,330.58158618624805,65.55989693,1167.5655514231066,923.0041880366952,79.74105827875451
,,,,,,,,89,819.3861077147282,6245.589376068641,8229.203947578042,3229.1455443508,347.14415208910606,435.2523539968435,4492.882877375764,6373.975609970166,20878.84284662952,5519.422585669413,8406.564141667626,1379.965223332286,3286.6035516555635,4159.103797,928.1483883608532,1517.9577368238722,2068.6681535487205,242.32468149761567,143.5706269878188,7325.831822,38047.63474885847,1522.8023831574478,10583.317257712166,336.9708318801418,66.82341633,1189.7649496029387,940.5613008474631,80.550591249225
,,,,,,,,90,833.4959251058157,6246.926897,8424.45625,3236.743928380853,347.96448297080906,442.3809033167966,4561.811767886687,6376.645084546845,20862.90237165703,5631.546727730191,8513.080477006124,1397.4485501526951,3311.865458226124,4191.075778897019,935.2835329473496,1529.6289269689748,2095.291337486079,245.44203841481556,145.41663731316407,7420.140744245107,38248.97554960773,1546.4351394783046,10659.62167228283,339.39534893232974,67.29931151981347,1198.744948975963,947.65431695746,81.10160019854
,,,,,,,,91,835.2138058282703,6248.310237853443,8649.423026441405,3238.244105283464,348.12815817114523,444.5904662237854,4578.280270783062,6431.843504890949,20821.29366108846,5670.879931471621,8654.119552967693,1420.6005091236782,3326.291197121391,4209.006036422367,939.34869674005,1536.2935881116866,2094.1547809390854,245.30389359159145,145.3377986672394,7416.193420466393,38533.62468799609,1551.9063154493938,10633.325456902188,338.56126574340846,67.12818543182901,1196.738622935258,946.0621165,81.63918946535999
,,,,,,,,92,804.1286798782576,6066.693104029535,8431.888384265876,3139.021509519119,337.43193703773267,429.1534815896322,4412.647242335316,6305.243028106121,20311.69383617844,5495.511176029686,8442.151189,1385.8099992762848,3225.754867555857,4081.435228155373,910.9516727279254,1489.8521605124497,2016.635703449699,236.2316903079104,139.95667666087385,7141.7086781612015,37639.280234827376,1496.354116890531,10225.900161521207,325.58412555609334,64.55599277428017,1152.6601213585973,911.1954269850949,81.93624091376755
,,,,,,,,93,729.5733694824113,5699.5138739951935,7814.437430333514,2915.945893295527,313.4332084264562,390.6161690632271,4013.964541,5907.603364421177,19100.17772858709,5013.217852207687,7847.968368735096,1288.272637563185,2982.0232624153537,3772.723319741592,842.1225343993251,1377.2863721848803,1840.2001435726609,215.5600333413024,127.71263816148142,6516.881651182677,35080.47051415055,1361.001544,9376.158684398382,298.53672957649303,59.19657052917044,1058.2862065789427,836.5807262,81.6410361253215
,,,,,,,,94,671.6130946423254,5502.666602242696,7447.322978225926,2778.3916897495706,298.59982066946134,359.70095829934144,3697.404229737652,5685.58746,18496.755460792538,4628.213280420123,7452.856109370787,1223.4124712485884,2797.703191394552,3539.2406685546503,790.0852297,1292.158876933358,1703.6516199113748,199.57347026302165,118.24347270776036,6033.254080821258,33769.05060621746,1254.660794828885,8826.774325,281.0446161338004,55.73323639823659,986.4673055144482,779.8122130973748,81.115544561443
,,,,,,,,95,582.5138505,4923.968224674361,6575.778014468235,2477.4851972780134,266.24118897579734,312.50456075719126,3212.517502835976,5090.399872291495,16688.886152431507,4019.472706021719,6573.7457006702425,1079.1013812199794,2464.9802608580603,3118.1946277433926,696.1271661822485,1138.4748305766398,1487.6059332568952,174.2772011558088,103.25802996646098,5268.145099,30406.90846157853,1089.403437291414,7875.480445359301,250.76103829960724,49.74500118457704,866.1545512110511,684.6759757268132,80.45745135646351
,,,,,,,,96,541.4965125424114,4649.544800438652,6034.5206091478885,2346.214883371856,252.13692117600752,291.44084730046416,2995.8636204366844,4845.718932128994,15924.208116483956,3747.725589080612,6116.213411632996,1003.9981700561344,2331.3290591790205,2949.113878045845,658.388649,1076.7423318434458,1399.2531203461417,163.93621027387337,97.13897244348918,4955.196230378718,28622.26857332057,1017.7991641322666,7560.938438517374,240.75129055612652,47.75241393658862,819.3044378,647.6529588036283,79.93478106421699
,,,,,,,,97,523.5196024654269,4501.6015965797815,5615.700567328646,2282.7587811184167,245.3535416719688,281.96728966247844,2900.1877853558926,4740.8577494704505,15483.844728272672,3622.804767399738,5806.750955330067,953.1947802942148,2286.666488366029,2892.777222257558,645.7843227367199,1056.1061028680565,1371.755764402591,160.72808265502047,95.24244244470074,4857.770370358183,27297.916865024647,988.9131860606824,7519.846347106904,239.44574192632768,47.50014815270573,807.2523101,638.1230139317579,79.57844626042
,,,,,,,,98,506.0428142269451,4355.961303521718,5203.993901279712,2210.8323109946405,237.65841329624453,271.9619187628236,2801.6455192522308,4597.661261268136,14933.32073006286,3494.976371692031,5499.749684578417,902.7928454109002,2238.8979135432937,2832.539402596543,632.2938518,1034.0390107999626,1345.475346165661,157.64967718646997,93.41910402664912,4764.632196,25817.83105578918,959.5006707850116,7440.056514464608,236.911707784814,47.01537311807256,794.8780347490222,628.3437837194757,78.81439244854604
,,,,,,,,99,497.5438804059184,4244.508206724599,4957.403177649898,2167.328767826038,233.01051476247,267.1315894858018,2755.843811486532,4490.674701604753,14551.292722134487,3425.7715452915586,5303.380186153695,870.5664942,2218.718250300898,2807.1676726330534,626.6071673274225,1024.7186333430857,1335.8210351988728,156.53074873832966,92.75620559,4730.376718528299,24848.582742473027,946.6609771685156,7425.070469133555,236.4271782725405,46.92633520765293,791.3762388302689,625.5833736646749,78.1041739123105
,,,,,,,,100,501.7940641482805,4220.837537156512,4857.4560725389765,2168.703983623561,233.19281355654667,269.8467649800673,2787.559002636418,4464.382829146288,14443.744891525856,3446.4786470257395,5233.925150441686,859.1651684803821,2248.6765023118824,2845.218109806849,635.0646531445265,1038.5509645359389,1358.9295034568568,159.23651299184348,94.35915072576068,4812.170041867504,24506.25373,959.0710427046045,7540.365422018319,240.10205533814852,47.65338229769046,805.3710746226105,636.654724,77.34293532925184
,,,,,,,,101,528.0901944,4325.926595552619,4913.943566964441,2241.564999395701,241.07060629658972,286.0733286862057,2959.1610840306325,4564.112589832109,14762.245365767794,3619.029914804325,5329.958917344454,874.9286154,2368.2781822634674,2996.768053864829,668.8396097055422,1093.7938801626135,1443.1276532628262,169.09260608214717,100.20050862785926,5110.297966799168,24866.803278187763,1015.7479207505202,7897.936348461169,251.48759881352368,49.89878899948966,853.0315095592179,674.3427833057051,76.754047352003
,,,,,,,,102,535.2098353546984,4228.282671743672,4760.415502886212,2214.3956124059264,238.20605470311125,291.91618374214664,3023.2816726747315,4432.097590562475,14347.905103979736,3653.856730136657,5200.261506972989,853.6429171406262,2387.742824754245,3021.6697189874585,674.3285895836931,1102.7905672322654,1471.5289980065636,172.40968549962753,102.16002660920046,5210.830207234671,24041.94674048183,1035.0037610446907,7855.610092979932,250.14074916478236,49.63390166561192,866.1348123884565,684.704829,76.2220891893085
,,,,,,,,103,561.4635393,4329.879618154752,4941.858168566294,2269.824161,244.1795124957675,304.50351591925124,3155.5361495982274,4494.183759509381,14545.28728,3836.898948655784,5415.2223041885445,888.9269380935124,2466.4417037747585,3121.332688484827,696.5425442254821,1139.1396691354023,1533.642366390728,179.67651403245753,106.4588447359586,5430.841002077765,24503.930083463223,1079.1748940708396,7987.936421715276,254.34024995039437,50.44811422682624,895.9516040904118,708.2809971057574,76.008562210568
,,,,,,,,104,570.3878479635755,4367.886771980697,5299.579767963168,2277.793403031792,244.99809830649707,307.1944721073692,3183.3795760536896,4557.803976441373,14604.258113428232,3911.8959470564023,5683.153439123511,932.9075697981676,2466.434645202968,3121.004640186342,696.5373066,1139.153199424784,1534.059135552624,179.72150029957842,106.48508936343478,5432.401854,25036.71015278776,1086.403934787017,7877.589584417334,250.8302634997409,49.73751164,888.4518657856266,702.3509234209687,75.71697640290577
,,,,,,,,105,598.1150513746366,4597.752362565186,5833.218097879994,2373.856425704404,255.28599793561463,321.29957086718093,3325.633617999053,4817.433967257691,15382.216957317796,4103.3508781208175,6114.676409689851,1003.742482076001,2545.3468552829754,3220.6408362060147,718.8185822,1175.5979853794704,1582.4165068329032,185.3757203769377,109.83695792364058,5603.737108933154,26522.292977411616,1130.4092361626847,8062.754125,256.71817874658456,50.91957035164462,911.9971724533052,720.9586323809841,75.570648714529
,,,,,,,,106,623.5381294726134,4809.390479661804,6247.452828630776,2464.874190556397,265.0562890136199,334.71906095704884,3457.497163712824,5026.347745915082,16082.34056,4269.957821267671,6461.397534011164,1060.660915539712,2621.992726885007,3317.5805709010374,740.4673018072365,1211.003009226217,1627.2172580165677,190.62030009427116,112.93706852887394,5762.419219631268,27786.57267419279,1174.0136876851948,8260.768936,263.0209806233024,52.16676426593144,938.3304719461808,741.7819429283381,75.454991408547
,,,,,,,,107,642.0256389149843,5026.872817528409,6519.413471495679,2552.1396217813776,274.4124983223999,343.73253660541576,3549.804670850325,5186.931579005947,16762.154033440107,4373.443583693981,6704.697767658431,1100.5979006602877,2676.981645376341,3387.290862599841,755.9844368158024,1236.395608314034,1662.3692387610654,194.7342987075372,115.37402137787046,5886.927028340456,29003.19519218174,1205.194614480667,8437.189962185486,268.63330708219127,53.27484089079515,961.1281024250178,759.8028547336789,75.514057129391
,,,,,,,,108,675.1151796955027,5328.738893536675,6913.345934,2697.890940831733,290.0651685247807,360.1885912486107,3722.477367575975,5457.288798,17768.32415,4576.123046,7079.1856106656605,1162.0733649509905,2801.891594683744,3545.3949680022147,791.2612335930131,1294.082457,1739.1592176367062,203.7298960311821,120.70870828260178,6158.859191412149,30870.873558574767,1263.811621855771,8843.683804309458,281.58234952985833,55.849506746937486,1007.0381572085904,796.0949083,75.89246754407321
,,,,,,,,109,699.0119996,5519.384095699128,7161.038464018361,2804.233289856608,301.4777826539091,371.7047018962287,3843.794816334848,5634.734120952242,18417.167747723102,4716.737367690752,7311.199689,1200.1596445559576,2890.1467476912744,3657.127008720095,816.1826643693813,1334.8522383312998,1793.111153,210.04806416609452,124.4498283400574,6349.918103753604,32255.914145211053,1306.4319006711253,9145.285140192893,291.18772396784254,57.75600330293869,1040.0382716358456,822.1781050534842,77.07203556198431
,,,,,,,,110,751.9605316806085,5911.874052369373,7690.130306216679,3020.273153521332,324.6932237706003,399.2308426321475,4127.676219929365,6042.675839893763,19734.31196798657,5062.909646932936,7851.671490069475,1288.8789195529043,3092.2009562858693,3912.8089839799504,873.2426716714106,1428.1708540161685,1917.4238239232104,224.61883185793084,133.08776466475356,6790.161690775789,34953.31383849527,1404.3027688863217,9824.796666891363,312.81664624206496,62.04340992245857,1112.9137801189124,879.7984173933845,78.42377761005599
,,,,,,,,111,782.5308881646655,6128.825340037842,7993.292530354227,3138.517785715122,337.3860913766391,415.22431051486376,4291.142926,6258.402083414535,20464.02763390627,5264.229074120416,8145.210311688963,1337.067458900865,3194.355052925332,4042.11391951678,902.1018963356132,1475.3584245597058,1985.1174641937428,232.54520603497176,137.78020588259986,7029.931487065688,36633.28059564821,1460.2571317758764,10210.695723404338,325.10195026149904,64.47912861,1150.4755396154414,909.4839770399892,79.704986910201
,,,,,,,,112,804.1971947792641,6255.573951690065,8144.660223650584,3212.771460167755,345.3662141418138,426.9313371784044,4410.863214,6363.515902576951,20888.263782186103,5407.661654149745,8315.270046338506,1364.9747049252055,3261.8154404015586,4127.597150318395,921.1480329501312,1506.5070400123875,2036.6716410163865,238.5803000666024,141.35559056022063,7212.481027492743,37699.79823358266,1499.388022915576,10472.66940420975,333.4535826751318,66.12946220786527,1177.7090207037566,931.0229794577424,80.56574000827841
,,,,,,,,113,823.0824949265798,6273.764270032324,8266.327257271909,3243.712757759672,348.7101771807811,437.21584986294914,4513.15102,6402.729675619459,20973.030784367184,5544.321620288604,8444.487552738794,1386.1904763067985,3301.4299677058043,4177.866207359161,932.3354203365432,1524.805497011284,2078.000260154321,243.4178484983377,144.21829799981018,7358.879869531227,38219.27396656393,1529.6719983514122,10631.060364657782,338.4909634298488,67.12486789267761,1195.132177462204,944.8043295389206,81.42272377206169
,,,,,,,,114,835.2807679785087,6260.304026716453,8442.496327003384,3243.675071242253,348.7096119014657,443.3282149694604,4571.580402591705,6390.299991773178,20907.578058100265,5643.606086074325,8531.310333393385,1400.4410375897255,3318.957465853735,4200.050521913226,937.2863431560692,1532.9044646242055,2099.778181029378,245.9676264347789,145.72803157540528,7436.030186440117,38330.88166257267,1549.7466658501094,10682.448118332895,340.1221279738591,67.44342584,1201.3119337852588,949.6836178843764,81.67893861753265
