Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,57,548.8335229495553,4218.921796060487,5352.591665156584,2178.263165425225,234.25177695275391,294.8261793377986,3051.618932529836,4420.502794153577,14114.803337679585,3765.2563886518833,5610.859295237141,921.0393908426282,2335.623687287076,2955.277002689895,659.5917189103402,1078.7349062782257,1452.0337253219304,170.10173786792072,100.78697138409788,5142.018700433189,24336.995797110518,1037.2694718716969,7398.425672600766,235.56595361187465,46.72406607882921,836.8534112746559,661.5554402136355,76.75451002522
,,,,,,,,58,581.9144096384852,4488.343999204095,5830.4098060399965,2300.3337592905987,247.3626978879128,312.3751949480807,3226.695090082784,4690.818480781248,15008.778567924262,3984.9206765363374,6030.072827501102,989.8574623093928,2446.963990850386,3096.1185019701,691.0380815880567,1130.1636064827926,1518.5938522366737,177.89561560299197,105.39805739685292,5377.754173778187,25931.70532691529,1095.6434734066042,7709.328830545635,245.46325465517,48.684419437565154,875.6930760436284,692.2649650386636,76.4542709028325
,,,,,,,,59,575.0619260962511,4502.566547924988,5839.434191868148,2285.9497154170485,245.79108724824567,307.8809982,3179.557618188779,4645.931071216311,15013.849914595896,3917.29042965118,6005.393209341046,985.8047876106772,2397.770630649656,3033.994111180401,677.1347435108461,1107.4387015689947,1488.982991,174.4233782953141,103.34043211600434,5272.916516896023,25978.14211648659,1079.491992711299,7557.185284210778,240.6146696031662,47.71823858453225,860.8817846275359,680.5548978308597,76.150618927045
,,,,,,,,60,600.0133717498202,4735.954229510041,6144.284899145185,2397.7695787433745,257.79746186751737,320.1201477922218,3308.377983130298,4850.203862791738,15791.72325443936,4067.0615933364256,6291.676080241762,1032.800889234024,2490.200892478723,3150.994753066172,703.2389953329154,1150.1249000376893,1545.690006044062,181.06638025683876,107.2807148091027,5473.729491963595,27436.706342608417,1123.221481745245,7859.886279710538,250.25829672923325,49.636642548770006,895.0122562197176,707.5349577499691,75.84300412693605
,,,,,,,,61,613.1547918,4841.457382840486,6281.473066431851,2459.7990879023296,264.4483172913272,326.04950879108344,3371.6748950611145,4942.639366498354,16155.051218976863,4137.3969551277305,6413.190511060774,1052.7482180938252,2535.160095128321,3207.934843699348,715.9337922,1170.8969899931585,1572.8695588835706,184.24859248348383,109.16408964538324,5569.979793181293,28294.032625902943,1145.96742336001,8022.001638673757,255.4221506517669,50.66203470279645,912.2939953701872,721.1928337842533,76.991570298925
,,,,,,,,62,738.4052304891486,5805.3029891159085,7551.503306380181,2965.827859451228,318.8401048134128,392.03406289597694,4053.268199794428,5933.7468634898405,19378.56917130757,4971.642536123358,7710.132449893498,1265.644798588051,3036.4590475805085,3842.2742922668663,857.5010643,1402.4257713111144,1882.859167468609,220.56971519444963,130.6886430899857,6667.758077,34323.22399101153,1378.987946905292,9647.688863551051,307.1776217469408,60.92497740770346,1092.8517145528892,863.9386321611955,79.11728710915
,,,,,,,,63,803.8504681948726,6295.801473893152,8211.064943409294,3224.024802,346.5779711,426.5368453328458,4408.052515,6428.9084571520725,21021.55767071375,5407.649806439722,8367.121632672346,1373.4950518904266,3281.383321362715,4152.238864744781,926.6791160533372,1515.553671138934,2039.2007870214225,238.8807593092092,141.53394413155496,7221.457712052007,37631.33213487845,1500.0409527808122,10488.87994326277,333.9591559659695,66.23582340666643,1181.8195487920682,934.2623170748108,81.00074659311
,,,,,,,,64,818.6485609717087,6367.986169124626,8291.019186563055,3270.5047340027413,351.5724203602172,434.60326283625074,4490.126111,6477.867829164838,21263.624391499845,5504.836948115311,8464.694855587793,1389.5032029507584,3320.430031060944,4201.769776511793,937.7009973574072,1533.5788639979096,2073.270485042662,242.86757103067495,143.89574043365525,7342.088796782421,38377.26091710312,1526.3319186719716,10660.862525940527,339.4457197563157,67.31780392390122,1198.8723677495104,947.7533959489582,82.395436837896
,,,,,,,,65,856.1461974054597,6525.785029221813,8598.390430419424,3374.0145855966007,362.7180677880176,454.7790648116629,4694.446921465936,6659.931050150283,21815.52962768976,5767.040244035785,8783.707528563047,1441.8745538691005,3434.0503294312957,4345.693522516692,969.7878763643909,1586.057820565849,2161.474739050761,253.1960850304073,150.01163089957197,7654.490353393726,39754.56442794349,1591.1198120948889,11058.116241922444,352.08834227780045,69.82131287,1243.1413320513452,982.757668900632,83.03552387061549
,,,,,,,,66,873.5836616,6547.378467595646,8829.638054,3392.418040193403,364.7001478943829,463.6576109373237,4781.216209799719,6683.335568,21866.322434659767,5902.401035135602,8922.524743024918,1464.6600956633656,3471.152607614529,4392.649339813609,980.2668360773308,1603.1978066448526,2196.066259805882,257.24679411286724,152.4105813375895,7777.019090337289,40088.594446924624,1620.8123290678525,11172.30576864894,355.718873643406,70.53613246649984,1256.399666,993.2326041,83.25337345663424
,,,,,,,,67,873.9775533736944,6538.305349231476,9050.858022212404,3388.536732287136,364.28540071506745,465.2246948171579,4790.766342457649,6730.356719274442,21787.64666605007,5934.075482706529,9055.772522827883,1486.5330872423565,3480.6702451304363,4404.353438817424,982.9455284536308,1607.595686316538,2191.3482021719437,256.6888804497339,152.08318254024368,7760.392052592576,40322.03825227417,1623.9330278988748,11126.836867637225,354.2744919,70.24372305238035,1252.2813756215792,989.9705299181726,83.5360161677325
,,,,,,,,68,835.6848985709738,6304.766809,8762.778850561333,3262.2053378219757,350.6736933206719,445.9946432801136,4585.811643602568,6552.678087798015,21108.78050744476,5711.170133157435,8773.444395590333,1440.1929910759754,3352.342351122663,4241.601960001483,946.6999191496924,1548.3180525685127,2095.774029036137,245.5020708676922,145.44896117544303,7421.968948099396,39116.34900285896,1555.0751635785969,10627.192578893637,338.3609411653567,67.08934729,1197.8936713837893,946.9532389936128,84.14164367904459
,,,,,,,,69,780.17482,6094.818419863391,8356.427976879562,3118.188872716055,335.1721803556851,417.70836512311234,4292.363447324523,6317.340495827609,20424.920022390543,5360.922560050805,8392.284540355564,1377.6241228310616,3188.8492089045744,4034.3903165360734,900.5301237807597,1472.8116355535894,1967.831990453607,230.5107577313434,136.5704789433769,6968.876856133683,37513.56740136249,1455.397330475094,10026.466453212734,319.2425176347804,63.30230199106882,1131.6863872854103,894.6039491364269,84.484930487808
,,,,,,,,70,737.0738347301134,6039.000142,8173.198155044933,3049.195784719795,327.7037279741773,394.76026719072223,4057.782577350488,6239.749917647919,20299.595982136365,5079.315662189165,8179.2705890453135,1342.6559559861998,3070.3895385125847,3884.203140788413,867.0932038872805,1418.1029317319164,1869.7030217985728,219.02548388444012,129.76841957932535,6621.302885138507,37060.450167034855,1376.9499890745255,9687.101773453844,308.4374539396275,61.165439747486616,1082.616234721631,855.8188976097363,84.752034795251
,,,,,,,,71,710.9967936490723,6010.029833701935,8026.173249598701,3023.935019235526,324.9650313920613,381.43254538220486,3921.0907041567502,6213.170699323035,20369.892552261885,4906.0330564051865,8023.692675801296,1317.1148144746496,3008.6719148605107,3805.963378503779,849.6693816667314,1389.5840477599472,1815.7217170623023,212.71688412444072,126.03327486110253,6430.120539133169,37113.64872116258,1329.6891572633635,9612.546278053169,306.0704806661057,60.7170736193404,1057.1990833103705,835.6924441382363,84.94163923661876
,,,,,,,,72,709.2872443626947,6090.275269844382,7904.406390017439,3073.2243897493704,330.2652886596704,381.7481196802438,3924.176430701484,6347.236868043021,20858.56036370007,4909.01399,8011.412919915247,1315.1019053488887,3053.725971980749,3862.940586726464,862.4001443335086,1410.3869254044057,1832.832468738169,214.73427832522145,127.2389248846174,6490.637332122163,37491.303329842674,1333.179342287061,9903.807440370045,315.35165139580266,62.54920818182901,1073.178078777124,848.3378411734316,85.18062242778751
,,,,,,,,73,711.9175069863545,6121.583549098361,7636.610986574256,3104.250409825592,333.64840761414644,383.4382685249452,3943.8722986102425,6446.940313381738,21055.983549811124,4926.535942798488,7896.414278168729,1296.2189924956583,3109.5643755083506,3933.794911667163,878.1813764537278,1436.1647975092849,1865.4066426331124,218.56896163504308,129.51714103007347,6605.926034653047,37121.56112005857,1344.7913062486473,10225.997726047588,325.6145803288172,64.59392713301497,1097.7565107848125,867.7630084709524,84.9696656553225
,,,,,,,,74,636.8427646438864,5481.872998146109,6549.101716509326,2782.279525594517,299.0874224657665,342.2575627071327,3525.8038013214104,5786.046608,18793.226564387223,4398.344077493865,6921.3032879971015,1136.1431788148193,2817.599414378602,3564.6830137644,795.7266724424588,1301.313335302398,1693.2485060998322,198.39834385954197,117.56570552191477,5996.175530223418,32491.12218260621,1207.508619194328,9363.132973277396,298.1477114592962,59.16772129847765,1000.3349735883126,790.7556062860189,83.87859062429297
,,,,,,,,75,609.0750206268455,5195.971702942985,6068.671652074819,2653.164607093211,285.24294976643654,327.0127214576658,3373.6031984879737,5497.319722386907,17813.16033402047,4193.704227472389,6492.204051707481,1065.7156610146833,2716.073731958423,3436.431992123147,767.0695759608408,1254.4230716514078,1635.2632533712288,191.6192174622909,113.54875430233716,5790.754164355915,30418.72615149465,1158.8677439367514,9089.499694888633,289.42550427031955,57.44550322119386,968.7738468331644,765.8162852043614,82.62525661828249
,,,,,,,,76,565.2606054925557,4754.685940712464,5471.823516639904,2443.000056204177,262.6868677915147,303.9767838261363,3140.1273993764635,5029.034660737023,16270.579040869852,3882.386712050168,5895.9081245072975,967.831742246006,2533.0874397870307,3205.079187689541,715.3871598156587,1169.9061208404178,1530.8058999253772,179.37662914181982,106.2936261781796,5420.809742371448,27605.786535644816,1080.3736373999495,8494.065252285849,270.4699853530821,53.68054677386731,907.2338112649376,717.1783417,81.41947660421249
,,,,,,,,77,502.9665919271404,4120.123001487227,4680.165386780917,2134.9237693570085,229.60180392477707,272.4635463865247,2818.380612365197,4346.977427235445,14059.939608690544,3446.856544072001,5076.389034180441,833.3043645752214,2255.6086417868537,2854.198451158257,637.0199307326699,1041.7572339708768,1374.471643694383,161.04811774122933,95.43352418018178,4867.178333332991,23683.778699631694,967.4242684329288,7522.196342173483,239.5232137,47.52488137790327,812.4490015946121,642.2612938557795,78.1032888020125
,,,,,,,,78,508.1888991887553,4014.8109665964166,4520.078209118793,2102.5982601593805,226.1798358758577,277.1783219809277,2870.646396391234,4208.3359588345165,13623.527855432518,3469.385849852679,4937.717874655386,810.5453706292103,2267.193757479323,2869.115824798999,640.2840175852434,1047.1143977129982,1397.236471048201,163.70530303403186,97.00231205433091,4947.752996951449,22828.150084915826,982.7499183249184,7459.006882715167,237.5119879403116,47.12805367856143,822.4065922948565,650.1363957625551,77.399485299013
,,,,,,,,79,518.1017047262453,3995.482973185612,4560.198414204309,2094.525618667678,225.32152637383865,280.9867064269589,2911.8340621129,4147.097904107426,13421.954601881944,3540.575205580704,4997.004633034347,820.2751020298019,2275.958387034017,2880.272134633529,642.7485567689592,1051.1639014228413,1415.1991515370669,165.80009510841134,98.23702712289376,5011.417098733868,22611.49132509412,995.8302065189932,7371.028014273977,234.6975499761465,46.55200588,826.7572530035254,653.5804488192674,76.9989050977293
,,,,,,,,80,533.6713388744199,4086.72097411806,4958.439841132978,2131.169272654148,229.227294395768,287.4200174664828,2978.461842347218,4264.412993928217,13664.16555,3660.082792886437,5317.322442464604,872.8552573442322,2307.667465306481,2920.1020514516395,651.7004146120845,1065.824623176274,1435.3100187982698,168.1526246252013,99.63052406119196,5082.712019766927,23425.068882432213,1016.47088819685,7370.500258076416,234.6840365376763,46.53585191937604,831.2612171,657.1398023291857,78.26081795537625
,,,,,,,,81,534.0225180476514,4105.068562266777,5208.144837338067,2119.4798275427925,227.9301801995508,286.86990151439915,2969.266923990816,4301.209628165416,13733.896536833534,3663.645921183456,5459.442770825441,896.1839139772499,2272.593765762783,2875.524909672525,641.7917563105078,1049.623805522432,1412.8486578575846,165.51131551207692,98.06710048555016,5003.254465,23680.22949371226,1009.27737118892,7198.769284422499,229.2088920480754,45.46315481376782,814.2698053936732,643.7024839743243,76.76560201174999
,,,,,,,,82,538.1458736746948,4150.754411297051,5391.877099077415,2127.314773672455,228.75737903125585,288.87997859354,2984.000085877248,4337.999829146146,13879.89732071324,3685.1959385767,5576.522520027667,915.4055992509916,2262.916251764201,2863.244780754256,639.0618379595036,1045.1586544898703,1404.3732236784217,164.51524467497632,97.47057083,4973.267838570124,23981.25907845648,1013.2349439476396,7129.473734009963,227.0008019108939,45.02263391080167,809.8280566228703,640.1964417010298,76.8019584548
,,,,,,,,83,634.6375091182568,4969.025923889853,6444.391120351971,2522.770796547299,271.25468805351966,339.77702386282346,3508.95518436316,5127.242804244235,16569.263030082227,4323.116047071609,6627.543251774917,1087.932736449983,2646.176196714008,3348.3115087621195,747.2849226454023,1222.167747804031,1643.2394735903008,192.4933877726446,114.04635127648532,5819.183034404722,28669.440030998787,1191.325800367343,8340.098739059851,265.5420010343495,52.6617790198294,950.0678912097788,751.0594000015856,77.00032440624999
,,,,,,,,84,661.1182039931446,5218.259628575274,6770.013450698202,2641.956317,284.0513278675865,352.7209011246125,3645.300277157065,5344.144343680532,17399.93841384728,4481.247556658108,6932.414819599073,1137.980420305733,2743.800753667374,3471.8892778401714,774.8562339812215,1267.2526048265354,1703.1017121266502,199.5060206239093,118.2060881257618,6031.169272641071,30230.8363,1237.6093661585255,8660.330161773843,275.7443808052328,54.69159441962447,986.1595145092016,779.5896934194702,76.97071128975
,,,,,,,,85,699.9561762231881,5526.839294501012,7170.711094958975,2808.0210524584227,301.8849978005751,372.20677466380266,3848.986746088705,5642.345126517191,18442.04437245989,4723.108407314504,7321.075146768367,1201.7807364366868,2894.05055619546,3662.066800628216,817.2851069455859,1336.6552635666071,1795.533161971572,210.3317824305164,124.61792648199652,6358.495129925066,32299.483182683263,1308.1965376979658,9157.637953049889,291.5810400214471,57.83401608102405,1041.4430827419717,823.2886458525031,77.79891812560001
,,,,,,,,86,709.9503851489147,5581.592495,7260.502037975068,2851.538077144924,306.5534287497565,376.92681802933527,3897.073315216977,5705.086715488381,18631.805516451957,4780.057599274244,7413.018321558973,1216.8724910359529,2919.447454198889,3694.2101721511617,824.4567965502074,1348.3825349199249,1810.30217,212.06994179977875,125.6524854717804,6410.8124090178135,33000.55997142508,1325.8478997671596,9275.909949795005,295.3403658,58.57720041762847,1050.7380820467758,830.6462892219193,79.63488737280001
,,,,,,,,87,805.8847747185682,6311.734275473767,8231.844707360138,3232.183849794593,347.4550569,427.6162832648852,4419.207985578292,6445.178112930211,21074.75698277462,5421.33496,8388.296329702905,1376.9709594812982,3289.6875268853964,4162.746946713633,929.0242653637468,1519.389086856402,2044.3613978915987,239.4852954838778,141.89212446143364,7239.733074343216,37726.56584747334,1503.8371104205596,10515.42417970858,334.80430729262736,66.40344658160978,1184.8103826760585,936.6266572122696,81.490659825297
,,,,,,,,88,850.5718794918936,6616.306706777318,8614.328674,3398.0385370566632,365.28203751846365,451.5506796532612,4665.219225035899,6730.473217973718,22092.80248660051,5719.498857601574,8794.77685,1443.687080437776,3449.910678262875,4365.618394,974.26678277796,1593.3809926343033,2154.1179661570923,252.3382269358575,149.5069755527996,7628.39460667105,39873.78773287708,1585.851451631823,11076.584395299882,352.6824544782727,69.94287138165288,1245.6225683670848,984.7111761,83.34415638355449
,,,,,,,,89,886.1957233818728,6754.830894690068,8900.181827002438,3492.4377465496427,375.4489612185336,470.7411696052149,4859.215398,6893.685252,22581.22399884167,5969.455235944114,9092.003294343069,1492.482320384355,3554.5806604556883,4498.221245919697,1003.8260652516808,1641.7262167155025,2237.339458785896,262.0829110857055,155.27682791048147,7923.152186393232,41149.89366,1646.9658770193444,11446.240550911783,364.4461473107864,72.27194263725691,1286.7738423200774,1017.2510792429814,84.75995282680175
,,,,,,,,90,914.8178197098936,6856.422295346284,9246.407171,3552.5440908960577,381.91441620716193,485.5427858296813,5006.8951385637865,6998.796727852476,22898.438115383276,6181.001182942162,9343.678218943776,1533.7937442767234,3634.995020860229,4599.987463,1026.5365632265534,1678.8705952669063,2299.723124348442,269.3891399880424,159.60453685419574,8144.103376065195,41980.82241852226,1697.3165434980442,11699.651508112776,372.50921543561856,73.86551940816814,1315.7031817176746,1040.114330454143,85.3602338548355
,,,,,,,,91,905.2645770150992,6772.366410921767,9374.864523092045,3509.8410248786263,377.3262458722402,481.8790081563545,4962.268253,6971.292918354367,22567.6101945182,6146.506064247949,9379.95495511028,1539.7486368462903,3605.272772766256,4562.0223739444855,1018.1334344452996,1665.145086812526,2269.7950258269084,265.87793918484164,157.527521595897,8038.201899,41765.50388728817,1682.067279562208,11525.160150412625,366.9569622630504,72.75833800480858,1297.1110818920913,1025.409919927999,85.46035008273
,,,,,,,,92,856.6523097,6462.953989504867,8982.637779378529,3344.0543703476937,359.4721285993294,457.18469,4700.870080305589,6717.085384825133,21638.40175547007,5854.463918060876,8993.570923915097,1476.3275659303565,3436.452929617877,4348.024144025345,970.4527073559408,1587.165495179053,2148.357192542228,251.6617404,149.09828901390128,7608.1868329133085,40097.78180376289,1594.0921427270223,10893.829819953296,346.8504483578642,68.77262520002203,1227.9489339801362,970.7123830180878,86.40957561856266
,,,,,,,,93,808.4813309059433,6315.952247042115,8659.618125096014,3231.323832904954,347.3329867817364,432.86377141433246,4448.100122539567,6546.5479283051145,21165.98241723574,5555.428981940134,8696.775646,1427.607448618509,3304.547886,4180.7671418276805,933.203397870824,1526.2485800607274,2039.2293954813824,238.87421051229472,141.52556547884376,7221.723504577169,38874.64465734024,1508.2024445216043,10390.249382766806,330.82535979012266,65.59905299235989,1172.7465345690266,927.0622081777476,86.275253090772
,,,,,,,,94,758.4420285,6214.074224402373,8410.143863873534,3137.5937218384065,337.2040473,406.20459406895134,4175.4200248739135,6420.643851589517,20888.09292882456,5226.567940564277,8416.392341223316,1381.5803233108466,3159.401894726379,3996.808420749759,892.2307338869316,1459.214550216748,1923.90678627302,225.37515846054131,133.5304806,6813.258258754354,38134.85390321673,1416.868560115338,9967.936417697609,317.3792328818037,62.93866097641712,1114.001901171811,880.6295789949518,86.0153754034392
,,,,,,,,95,667.1775609890276,5639.627466308448,7531.514544896324,2837.567776316369,304.9372078573524,357.92458922893775,3679.431125124403,5830.2486174485175,19114.48174171998,4603.670787184326,7529.186850607421,1235.9401017178675,2823.245347803323,3571.3991775566474,797.3036598351539,1303.9430051654097,1703.8175100721382,199.60699288522756,118.26575545260874,6033.827685982162,34826.30843678644,1247.739478913027,9020.118287412526,287.20714158711195,56.97503765078422,992.0431599456468,784.1881308,85.39991589414268
,,,,,,,,96,656.3182747222359,5635.45868,7314.112027012392,2843.7185996865346,305.60135710394377,353.23949398260595,3631.122264179153,5873.230603816095,19300.86077241356,4542.412990268543,7413.127400043167,1216.8912108070392,2825.676307214162,3574.4594610788986,797.9968332262104,1305.0604264058636,1695.9580949717692,198.69810460325576,117.73682992539725,6005.922042900631,34691.48460528065,1233.618640091802,9164.199503242586,291.80145761801737,57.87808638237389,993.0340503523248,784.9846909354866,85.5893388787928
,,,,,,,,97,637.5926983350436,5482.484887434925,6839.342139058037,2780.1639595671595,298.8152228569533,343.4069788628232,3532.128591,5773.874121756668,18857.72050255211,4412.201293532275,7072.021740414183,1160.8925991396914,2784.9231425978905,3523.103291902338,786.4984748175987,1286.2279400516238,1670.6565621673317,195.75017140833825,115.99543854396006,5916.2615950627005,33246.03776235137,1204.393921,9158.394644512757,291.6201341471753,57.8502648,983.1497736149456,777.1677935389424,84.705752362065
,,,,,,,,98,579.8425575504352,4991.221437820926,5962.928527706824,2533.253364106386,272.3177927140204,311.62401697702546,3210.228971860047,5268.170181522803,17111.150759187127,4004.673084897135,6301.816433980589,1034.4534053328678,2565.4119686819013,3245.6283250914457,724.5056621129064,1184.8401118887912,1541.6953742018236,180.6408261254505,107.0430617330918,5459.491648476658,29583.024931720756,1099.4313273062874,8525.091704458444,271.46218994423043,53.871951990104144,910.8006272426488,719.9795280749161,83.978901660935
,,,,,,,,99,566.7322483021276,4834.748800389929,5646.778825452555,2468.7171398788646,265.41291755339194,304.27886315936007,3139.070986,5115.147166432065,16574.793028083575,3902.1587572307817,6040.867338269221,991.6273236686712,2527.252835098951,3197.5319346194037,713.7430540839457,1167.2158332604072,1521.5800825243705,178.29788819533786,105.6548678542754,5388.182105,28304.02245782636,1078.3034926143575,8457.599513,269.3047017135636,53.45190344842615,901.4248848146918,712.5768918475355,82.5124036261
,,,,,,,,100,524.1593206799879,4408.962748357238,5073.955746241238,2265.364395534579,243.5863543916603,281.8739939854052,2911.802146678096,4663.362997233931,15087.511095348582,3600.0902271121176,5467.204272,897.4586652932364,2348.901336,2972.031154163001,663.3698582009179,1084.839791771318,1419.497790578598,166.3337780189259,98.56479356387936,5026.651290551148,25598.51186648971,1001.817403083794,7876.443943179188,250.8035451426216,49.77732157046837,841.2669370372543,665.0307994539218,81.08100083552999
,,,,,,,,101,528.6404507890437,4330.434099941232,4919.063769932346,2243.9006525439822,241.3217956757541,286.3714097460748,2962.244454,4568.868277908265,14777.62725,3622.8008510102864,5335.5125976208965,875.8402685268925,2370.745867293302,2999.890609,669.5365234,1094.9335852884797,1444.6313552066129,169.26879623405148,100.30491498390924,5115.622766007769,24892.71384842777,1016.8063039915152,7906.165795254897,251.7496424313001,49.95078225583222,853.9203464795937,675.0454311634624,80.51431785476
,,,,,,,,102,537.4360651566832,4245.870407007941,4780.216669012639,2223.6064922890573,239.1968837,293.13042246684745,3035.857151141121,4450.5331033083785,14407.585871836627,3669.055114,5221.892232681281,857.1936839181692,2397.674750299709,3034.2384924587204,677.1334902101299,1107.377675061652,1477.6498902126566,173.1268314761317,102.58496591484352,5232.504893935337,24141.950318136416,1039.3089065517363,7888.285862643571,251.18122105766597,49.840356150895325,869.7375397759265,687.5528900996252,80.422205206635
,,,,,,,,103,536.0664398017595,4134.0229402562345,4718.319407931297,2167.151509501456,233.13435827767364,290.72968101023844,3012.7994266977475,4290.89499,13887.349439263906,3663.3416334904505,5170.271510144918,848.7174421390513,2354.875304490533,2980.143116280689,665.0353152126987,1087.6121138833332,1464.2699760576872,171.54907210838374,101.64331231896618,5185.183715809999,23395.525516860067,1030.359770265094,7626.612128942337,242.83548750797056,48.16615700628764,855.4243561735797,676.2427938887123,79.216787357597
,,,,,,,,104,540.7567026463505,4140.978908968143,5024.271276,2159.4640459656835,232.2706633176872,291.23599038978017,3018.005817,4321.030082,13845.579793133991,3708.676404973007,5387.918633515399,884.4438448662263,2338.305542087654,2958.8712035094086,660.3528082699182,1079.975196,1454.3661173141306,170.38512696866104,100.95328294730808,5150.1933720238585,23736.075156002436,1029.9662091590778,7468.355757717307,237.79985267620376,47.15369180558935,842.2975754,665.8644127951274,78.8341135353065
,,,,,,,,105,537.6617644678641,4133.043704821766,5243.6372029494005,2133.9236180467915,229.48347442276489,288.8248570207134,2989.501827311551,4330.521429096793,13827.490031710811,3688.612865184878,5496.647676777197,902.2912109367816,2288.080994,2895.1209817108665,646.1654264699873,1056.776761713835,1422.4769118106358,166.6392388526209,98.73540628225598,5037.350547655541,23841.60506777957,1016.15537527296,7247.827319360897,230.77090041228536,45.77297624978603,819.8188756561034,648.0891753240636,78.285827460983
,,,,,,,,106,542.9768671595986,4188.016180827096,5440.280560687511,2146.4119075811013,230.81095866790224,291.47328528374067,3010.787776128199,4376.942520965032,14004.498654306351,3718.278339540382,5626.583563474333,923.623293936316,2283.2306947506468,2888.9484376215937,644.7987649279322,1054.5411563309667,1416.9804334069588,165.9921157504063,98.34557464491066,5017.913399749948,24196.54142481493,1022.3308631999104,7193.475787811112,229.03861256548672,45.42680694591402,817.0979703336689,645.9435541294822,78.2313305026428
,,,,,,,,107,550.4581853,4309.926459826237,5589.596881259879,2188.1464847751386,235.2750368584495,294.7084615813437,3043.5218143503625,4447.157202727395,14371.489754126513,3749.691091486113,5748.455424057617,943.6276161880784,2295.183197324142,2904.186170165462,648.1638676,1060.0574831542367,1425.277588713736,166.9607601188485,98.91906271810738,5047.317385480557,24866.680124155097,1033.3064604455658,7233.8548406885475,230.32008968816925,45.67663729180337,824.0493822481228,651.4376923262366,77.67013951436
,,,,,,,,108,560.6454926582892,4425.220365451899,5741.148108529917,2240.4479134110907,240.8829399806024,299.1165304290043,3091.3097800515457,4531.973889544948,14755.601926151858,3800.2148919081824,5878.868708153209,965.037098546466,2326.8146543306825,2944.252726476004,657.0983107345404,1074.6632851193438,1444.2747040925874,169.1863127431691,100.24184799661649,5114.588961160192,25636.53823166169,1049.5250450185074,7344.186018180623,233.8384320542892,46.37989955874163,836.2890077935349,661.1124078849533,78.199324179032
,,,,,,,,109,654.4809690958589,5167.768012305832,6704.839682761421,2625.5877183210428,282.2719373,348.0250033658314,3598.923277182449,5275.769586464479,17243.88966481203,4416.254435018143,6845.434785266825,1123.702665598054,2706.028001426279,3424.1472680493894,764.1871977007918,1249.814576916041,1678.8797982063952,196.66681068457348,116.52166815747525,5945.3922916707215,30201.029396956743,1223.2047760193022,8562.678587223467,272.6374137776958,54.07661819,973.7819326474628,769.8006948,79.448218450464
,,,,,,,,110,717.7169257876519,5642.652628359689,7339.928692731709,2882.732632176269,309.9069865646872,381.0502293427057,3939.7055595370102,5767.497820194051,18835.62916067213,4832.349297929329,7494.113436449311,1230.1845334708755,2951.384907533656,3734.6231841449926,833.4759862699892,1363.1332385931437,1830.106068549208,214.3898923987169,127.02706763299751,6480.9438381197415,33361.57138219485,1340.352084580252,9377.384268414096,298.5712576885876,59.218008869970575,1062.232688128542,839.7331892315659,80.87468710586519
,,,,,,,,111,775.3491262,6072.577381748997,7919.933222510888,3109.7136988460697,334.28969398527994,411.4135444377528,4251.760496753952,6200.964920530638,20276.21680411248,5215.916041694823,8070.456761955253,1324.7963774970078,3165.0385134894746,4005.0169812734175,893.8227585,1461.818163,1966.8988336847297,230.41099722274205,136.51571312199118,6965.413529525808,36297.0747,1446.855463808192,10116.985957619663,322.11829190555414,63.88736442035873,1139.9169257580877,901.1370893467266,81.870269739641
,,,,,,,,112,820.2607000445176,6380.5264456337145,8307.346432,3276.9452369497376,352.26476096008577,435.4591134840024,4498.968376047235,6490.624492,21305.49818368044,5515.6774517900085,8481.364115104845,1392.2395082618082,3326.9688503379825,4210.044191,939.5475826792668,1536.598893013719,2077.3533119317385,243.34584256188248,144.1791098263633,7356.547343208345,38452.83605982176,1529.337676504424,10681.856629939824,340.1141796,67.45037077514274,1201.2332697036602,949.6197771457726,82.8258851242325
,,,,,,,,113,862.5313275687173,6574.454271642434,8662.517144126869,3399.177954151003,365.4232156732858,458.1708027334653,4729.458061769895,6709.600752,21978.22963929448,5810.050775095207,8849.216335418496,1452.6280405206137,3459.661444,4378.103663302207,977.0205450839404,1597.886624643302,2177.594997010508,255.08441901430604,151.1304162100704,7711.577469341835,40051.05358975404,1602.9863684568188,11140.587567239409,354.7142137717372,70.34203955644873,1252.4126682326284,990.0870662090432,83.724762332102
,,,,,,,,114,877.6848148320179,6578.115995389635,8871.089949094347,3408.344192059429,366.412280618626,465.8343124635323,4803.662257002449,6714.711364149109,21968.976756067048,5930.110631696525,8964.412706831903,1471.5361347715389,3487.4483892440444,4413.271208831875,984.8688274344178,1610.7242292252636,2206.3759811748705,258.4544729606829,153.12609282102486,7813.529327469099,40276.79561661916,1628.4214453363152,11224.755624845036,357.38884259656413,70.86727360075685,1262.297999,997.8954649334102,84.220613817025
