Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,57,602.3269570738372,4630.1295771744735,5874.295419867922,2390.5730413212978,257.0837131864848,323.56215143688235,3349.052615994357,4851.3581722005065,15490.538002106698,4132.246534,6157.735751466236,1010.8108022446196,2563.2711006293675,3243.320478629188,723.8804780495941,1183.87650611425,1593.5598296573678,186.68112984850103,110.61042601811204,5643.1984336593805,26709.06205585345,1138.3695392737336,8119.531763594849,258.5259793656562,51.27814422145786,918.4194252949328,726.0355983687726,77.123455815375
,,,,,,,,58,645.1438077268302,4976.036493,6463.927891411555,2550.2824056776244,274.24052431375884,346.3171204738073,3577.2998954996174,5200.511356862019,16639.59577948063,4417.912421772078,6685.285808992056,1097.4129558637842,2712.8451199694337,3432.5351743315514,766.1245912726723,1252.9644228840473,1683.600550175703,197.22531858134025,116.85035281779642,5962.087804021722,28749.38107452878,1214.6934164832185,8547.005666772046,272.1346922198364,53.97434951375997,970.8437462990158,767.4847848816488,77.06608426108512
,,,,,,,,59,680.6445312373343,5329.247439804178,6911.566855410474,2705.6549944879016,290.91885894458545,364.4086109149817,3763.331228108417,5498.933997587789,17770.425015891924,4636.513368760486,7107.996305051247,1166.800664599178,2838.006470002365,3591.041948472824,801.4581372307913,1310.7668264884358,1762.363467558837,206.44788529570545,122.3139574774917,6241.035318,30747.784822626832,1277.6890418414848,8944.700738863361,284.7920398984327,56.47940971039704,1018.9415298735926,805.5062392320971,77.123455815375
,,,,,,,,60,690.7823996,5452.401531679103,7073.782129570507,2760.50018437498,296.79663439121856,368.5473929,3808.863918108272,5583.9346600225645,18180.668960828505,4682.319926735214,7243.470404123387,1189.041295055276,2866.9143539726165,3627.6720139899294,809.6238244,1324.1138876539635,1779.5194269281649,208.45780199824992,123.5099634409464,6301.786212377944,31587.285779606103,1293.1405648563946,9048.916841992135,288.11695685307336,57.14559152070199,1030.408226134571,814.5696728474394,77.382247781624
,,,,,,,,61,700.4969628457112,5531.109334336117,7176.251191276228,2810.190531452274,302.1182343572291,372.4943418735625,3851.960475892455,5646.704406237449,18456.29270860919,4726.757484114118,7326.731414455327,1202.709233059115,2896.286501642989,3664.8961159537153,817.9165419805739,1337.687964341336,1796.920392125794,210.4942849,124.7142063775918,6363.407707629853,32324.437785575483,1309.2072512415414,9164.713150422447,291.80631573324354,57.878698681572224,1042.2477023830254,823.9247192257742,78.3080757156162
,,,,,,,,62,750.0771734951848,5897.067189617097,7670.869628,3012.708586065661,323.87999805598304,398.2309302116587,4117.3380539378495,6027.541371360567,19684.885466976542,5050.229097989362,7832.006216232522,1285.6507971170968,3084.45623866222,3903.008973849754,871.0555505869064,1424.593861401831,1912.6214497272656,224.05625217753928,132.7544334320612,6773.155071,34865.76986916182,1400.785556209369,9800.189509410162,312.0331665693752,61.88801618,1110.1263794653526,877.5948768069958,79.350518501425
,,,,,,,,63,763.4049351088746,5979.029814374146,7797.927287,3061.8088088015866,329.13998806884416,405.07575179259226,4186.262467411876,6105.439553421134,19963.86331096629,5135.565273535243,7946.132023014273,1304.3879955874854,3116.281349114011,3943.3200159915705,880.0534906026189,1439.2989713223064,1936.5989149522584,226.8615342959488,134.41269951373525,6858.111893,35737.921172079296,1424.5667714666074,9961.134600608504,317.1560854616688,62.90318469702123,1122.356596970087,887.2551447818042,79.647928669951
,,,,,,,,64,774.7706789,6026.675184409488,7846.637580243245,3095.2123948500257,332.72886043327634,411.30942022109895,4249.464569796008,6130.667413066778,20123.93777992021,5209.788989536628,8011.004589977342,1315.0286840261742,3142.4617984862625,3976.563543037092,887.4421490690451,1451.3821854392622,1962.147443623115,229.8503678486448,136.1832241750849,6948.567911130078,36320.31852332168,1444.523661504276,10089.462182094983,321.2521260847244,63.70970784204592,1134.615270212409,896.9557597344119,79.928614127917
,,,,,,,,65,789.1351709773124,6015.008301622226,7925.389755863499,3109.9286371341186,334.32792822988057,419.1832611703956,4327.010019,6138.654640859753,20108.016311791893,5315.6508815922925,8096.201984396157,1329.0182518400711,3165.265350792738,4005.5537375494737,893.8820541932572,1461.916216184964,1992.2949409026796,233.37829036298476,138.2701393258145,7055.369248937841,36642.95314520509,1466.5820028962291,10192.591496290648,324.5301971,64.35636090893017,1145.8399868973668,905.836694,80.122871177278
,,,,,,,,66,808.9017978142391,6062.597603354555,8175.874171604125,3141.2366921880307,337.69702691090663,429.3274834741565,4427.205496,6188.488170783119,20247.296630651,5465.375576920215,8261.883346236296,1356.213762446299,3214.141596358595,4067.408886126366,907.6859388018204,1484.4938670297474,2033.465166157733,238.1997321795311,141.12580015287568,7201.193199945824,37120.35554667247,1500.804175339316,10345.086130606498,329.38074398659944,65.31349757124062,1163.3733472953593,919.6916956684538,80.8172991774525
,,,,,,,,67,780.5795837998946,5839.586667367771,8083.634368799044,3026.419365084531,325.35589200991933,415.50826706248034,4278.799133047268,6011.114389009656,19459.300872104544,5299.928073264449,8088.023679291296,1327.6741193927055,3108.706992,3933.680402784608,877.9026515458291,1435.7993141809206,1957.168878089756,229.25771799752604,135.83075088367588,6931.074574,36013.00710232972,1450.3907590567187,9937.762884,316.4148030846764,62.73709878832278,1118.4558129779464,884.1769233485982,81.3838599919795
,,,,,,,,68,756.0257741536835,5703.784065034386,7927.493575104389,2951.2455235131624,317.24678873753294,403.4815586961419,4148.683078880789,5928.0639539840095,19096.65012718397,5166.770188892005,7937.142459451958,1302.9109690396672,3032.790499827899,3837.2841377718833,856.4586251232703,1400.729337494207,1896.0007359982988,222.10033171769248,131.58448077804331,6714.492303650134,35387.70186,1406.8423474231608,9614.187728266084,306.1077122792857,60.69425905916431,1083.7080959705922,856.6877980225725,81.795226356398
,,,,,,,,69,733.3099060503553,5728.704141760581,7854.459356074946,2930.8800163271485,315.0384680122389,392.6167239913358,4034.522206353257,5937.859370086144,19197.99998406186,5038.8932299166245,7888.162024398063,1294.8705727690049,2997.2958030981085,3792.0454595490655,846.4354956121297,1384.3401944726247,1849.624795590419,216.66403189834733,128.36672308650756,6550.258097770747,35260.13642080199,1367.9719625161272,9424.179022388453,300.06569630362065,59.49974791986391,1063.7062579070748,840.8653049,81.89881278824001
,,,,,,,,70,702.0439190895787,5751.992713809637,7784.761571904749,2904.2807625370865,312.12939416238567,375.9990275341967,3864.9338087813703,5943.201725412504,19334.844418201734,4837.917866236629,7790.545409511196,1278.845354311973,2924.467269331698,3699.603848368354,825.8840327656734,1350.7066632341298,1780.8441639197845,208.6161546394147,123.60109064092428,6306.621138795199,35299.128055489775,1311.5095410681502,9226.715932,293.77876239098146,58.25851225459141,1031.1641907249011,815.1455452612274,81.98772146550499
,,,,,,,,71,670.5354782985306,5668.011818234483,7569.4208,2851.849308715115,306.47196260398664,359.7260304702873,3697.949771713572,5859.592369241092,19210.685290603666,4626.841149509798,7567.081390727533,1242.1606116746402,2837.454795147909,3589.374097306174,801.3165042664351,1310.5057750240956,1712.3928558928587,200.6116186635789,118.86098924129772,6064.196055085108,35001.58990721332,1254.019375358857,9065.516713711768,288.6526605741693,57.26179409513099,997.0361319718904,788.1349645259846,81.66008634743
,,,,,,,,72,649.5547901779164,5577.384207133201,7238.738712638272,2814.4135391112927,302.45207704409734,349.59929386932146,3593.7028592072224,5812.705846325614,19101.96173431877,4495.602561187317,7336.7337134335985,1204.3509156280045,2796.5571758915107,3537.6239770608204,789.7733242126521,1291.611530704865,1678.4809245120414,196.65048287576624,116.52352951892205,5944.029874914394,34333.98226383418,1220.9059655751944,9069.760685844924,288.79438814483444,57.281641703353415,982.8006458,776.8952745,81.61640204418
,,,,,,,,73,638.1784358883613,5487.521484140711,6845.6252403879225,2782.7180139654474,299.0897356,343.72245669705273,3535.373452922773,5779.178409133348,18875.04453260634,4416.254652357065,7078.518597611664,1161.9590768337746,2787.481569116862,3526.3398626906683,787.2210077034531,1287.4095596162488,1672.191344936509,195.9300013009353,116.1020001224508,5921.6966895995865,33276.5799138962,1205.5003620447244,9166.808190786736,291.8880369389099,57.90341012982618,984.0529642,777.8817546,82.065311038175
,,,,,,,,74,581.5906883726601,5006.269157106769,5980.9057855232295,2540.8907101904806,273.1387865,312.56351260722624,3219.9072890843213,5284.052856140464,17162.73809,4016.746521662828,6320.815383610612,1037.572113779618,2573.1462677183554,3255.4133655971777,726.6899286216748,1188.4122117494005,1546.3433345266214,181.1854287797229,107.36577912091418,5475.951126140215,29672.21293116022,1102.7459335992492,8550.793466733045,272.2806042105356,54.034367146599664,913.546542713412,722.1501490271203,81.02219653368
,,,,,,,,75,578.1774861966745,4932.387236082649,5760.816322,2518.573232,270.7729689547107,310.4238178281203,3202.4649684687224,5218.448286777386,16909.523317082698,3980.963405126849,6162.863508388397,1011.6533776935172,2578.291063475812,3262.106544193447,728.1571959896597,1190.787922065958,1552.3086074535038,181.89863926006836,107.78858285096364,5496.997204850824,28875.626193757977,1100.0799841277058,8628.401931452509,274.74334824632376,54.53137219705725,919.6292878,726.9674829419813,81.04952116963
,,,,,,,,76,530.6123086363234,4463.242014970625,5136.421821019795,2293.2535669836943,246.5851750730857,285.34417836757416,2947.649690435154,4720.774215674409,15273.255245167493,3644.411367575932,5534.511677,908.5073860351154,2377.8189411092285,3008.620184419656,671.5366836997246,1098.195383925574,1436.9733972982597,168.38153301237992,99.77823650134592,5088.534994529825,25913.65820131072,1014.1508967020328,7973.411784632717,253.89121752076795,50.39013611734348,851.6238747059807,673.2180729987307,79.815350922925
,,,,,,,,77,529.2172838224651,4335.159310496293,4924.431271552337,2246.349114477176,241.5851172,286.68388770481295,2965.476746157067,4573.853659076343,14793.75205003073,3626.753918168221,5341.334513,876.7959532425303,2373.332738063522,3003.1639795890637,670.2670970479761,1096.1283365801264,1446.2076838541004,169.45349612421225,100.41436402113462,5121.204745581128,24919.87586302172,1017.915805664832,7914.792712834894,252.02434238982508,50.00528671383841,854.8521129818068,675.7820159,78.857895843291
,,,,,,,,78,531.7892718079737,4201.259421016919,4729.991353962185,2200.2432549388723,236.6836631222716,290.05052696447245,3003.959667737773,4403.771744413259,14256.206637455827,3630.504675838594,5167.026271427665,848.1872254634435,2372.482593110902,3002.358016159425,670.0189083340657,1095.742555471707,1462.1243531065052,171.30780312309858,101.50711472330384,5177.527426385685,23888.29297483627,1028.388979510629,7805.404338626554,248.5420821,49.31668792344182,860.5992841337454,680.3288325076423,77.566261759235
,,,,,,,,79,526.6826578332966,4061.6573395699934,4635.725764132279,2129.215769175485,229.0533678910264,285.640491059512,2960.060715904181,4215.783361655379,13644.25296915826,3599.215255466526,5079.766496275933,833.8607399869643,2313.653480515824,2927.97605048128,653.3939477702754,1068.5735877134905,1438.6380969134286,168.54612514130164,99.86405771443194,5094.417665479411,22985.989507538143,1012.3234398490008,7493.109152329037,238.5846799591472,47.32301391422446,840.4502502552646,664.4052408086453,76.304997719775
,,,,,,,,80,520.5888173288664,3986.538312430946,4836.887695966685,2078.925380401054,223.6079725410726,280.37414803856984,2905.4472575518266,4159.874355990734,13329.199572499683,3570.3588213922244,5186.97258,851.4579161745902,2251.0968625109117,2848.518109762163,635.7245056689682,1039.6967939660824,1400.1245537420402,164.03049893780658,97.18816228779336,4958.113442581406,22850.82225152478,991.5529259107165,7189.818401278251,228.93094705965188,45.39506312104939,810.8835202,641.0305511924381,75.01371307118
,,,,,,,,81,518.9280827740909,3989.0365793211913,5060.933806930707,2059.571584,221.48761039090067,278.76136860801074,2885.3389885959564,4179.633611918542,13345.700523888416,3560.090987910749,5305.128668425401,870.8527909897944,2208.357673948125,2794.246643008328,623.6511652355276,1019.9556210197086,1372.913726470543,160.8330486701233,95.29518085535058,4861.834771797588,23010.895000734938,980.7496004721036,6995.292177,222.7301787574956,44.178114156349245,791.2540289847227,625.5078851485993,75.01371307118
,,,,,,,,82,543.3414423452082,4190.828173,5443.933370623147,2147.8530896404677,230.96593386700656,291.6689914611299,3012.809332807133,4379.881366,14013.901803878773,3720.774932116928,5630.361464285712,924.243449516022,2284.7637421135723,2890.888186764817,645.2317071831599,1055.2492151103647,1417.9318476121662,166.10356912912206,98.41160757982668,5021.282616414107,24212.787897021404,1023.0172947713976,7198.305759268716,229.19239774444776,45.45730822060109,817.6466007859274,646.3772650394369,75.0889186062
,,,,,,,,83,566.7816326462762,4437.734274037637,5755.3524147650805,2253.0344177828733,242.25195130923512,303.4478321147877,3133.775296450964,4579.034497347867,14797.666096010196,3860.885522954468,5918.921795047643,971.6102242856128,2363.2452281729365,2990.307752501414,667.3847076851307,1091.4927364290322,1467.5431853442042,171.91186311533076,101.85243740737096,5196.992004916054,25604.08389727897,1063.948431,7448.369678500474,237.15006869277744,47.03114559425539,848.4859825774084,670.7556153412133,75.21562237570001
,,,,,,,,84,609.1857540244615,4808.352587069283,6238.212355686543,2434.424193820703,261.73840215487326,325.01381267972573,3358.9530352858533,4924.348750279374,16033.130745146844,4129.2346138472885,6387.856700330103,1048.5892783194488,2528.2685016385926,3199.1638935908645,713.9893839064515,1167.7068169472475,1569.3189121335754,183.83433533083627,108.92071113794478,5557.406192737528,27856.130260108057,1140.3921270920491,7980.040071254325,254.0839860773004,50.39543607191982,908.6942756,718.3510185424623,75.39589430677
,,,,,,,,85,684.3169557924922,5403.352337820209,7010.494877,2745.281038575855,295.1399383444272,363.8905057422617,3762.988287611336,5516.277406598211,18029.99115,4617.579324195861,7157.499323167817,1174.9291784607135,2829.388372871161,3580.244721086059,799.0243895229407,1306.7901848418749,1755.415309,205.63230949099457,121.83357042075826,6216.426368590647,31577.81123456623,1278.9673163342443,8953.027545374041,285.0662033599403,56.54182243146742,1018.1739717743276,804.8937905059151,76.40686692606
,,,,,,,,86,743.8416605552957,5848.043915655956,7607.100447251217,2987.663451996336,321.18753121361976,394.9203720369207,4083.1099563227817,5977.433444409931,19521.24182817922,5008.245726140866,7766.897480981931,1274.9629739638517,3058.814654744824,3870.562628565658,863.8143248184466,1412.7509820678756,1896.7215180664864,222.19363629068872,131.65082434123133,6716.848737017121,34575.925081371126,1389.140599169746,9718.718947901752,309.43918435451656,61.37353108159762,1100.8977192038856,870.2992885613078,78.21704181063001
,,,,,,,,87,795.4743430198721,6230.199197,8125.505613027239,3190.430449976777,342.96662718494474,422.0923296553459,4362.120590035597,6361.9192046650405,20802.512953580237,5351.302073281065,8279.936190948216,1359.183227817334,3247.1912936979006,4108.972518746743,917.0231158639588,1499.7615956707214,2017.9523064583557,236.3916208,140.0591598533053,7146.210093078852,37239.21349971539,1484.4105199015055,10379.585771241434,330.47930019131275,65.54564585515075,1169.5049842472786,924.5272998996916,80.2104078114
,,,,,,,,88,820.8679175461007,6385.249782161835,8313.496142875381,3279.371073637388,352.52553333164315,435.7814724546528,4502.298844442047,6495.429331,21321.270085682296,5519.760563271068,8487.642647,1393.2701466865992,3329.4317181957717,4213.160776047069,940.2431051341912,1537.7363969081518,2078.891122152206,243.52598511233384,144.28584184320192,7361.993202430636,38481.301686713006,1530.4698051105531,10689.764128488454,340.3659572375815,67.50030251711296,1202.122511215302,950.322755782322,81.79281355906001
,,,,,,,,89,851.2269542045059,6488.289185949753,8548.985814955186,3354.628178975379,360.63396300049817,452.1659961216535,4667.473577,6621.664430925019,21690.18199883684,5733.903995114662,8733.238118466974,1433.5898337859603,3414.3189695467545,4320.724044898438,964.2156710195206,1576.9446525417632,2149.055341585314,251.7412714441664,149.1496943546185,7610.509197205905,39526.14272688158,1581.9775588894545,10994.578538545047,350.0653137470028,69.42013370453303,1235.998493,977.11094174635,82.943130023175
,,,,,,,,90,874.3147046805453,6552.857525470829,8837.026980490074,3395.2569252328167,365.0053407631456,464.0456146088952,4785.217286025404,6688.928399068576,21884.62087986648,5907.340355053353,8929.991400054405,1465.885770560781,3474.057380284208,4396.325251,981.0871550423292,1604.5394143755568,2197.90399901628,257.46206654291313,152.5381234370835,7783.527151220474,40122.14187818991,1622.1686772001203,11181.655115140617,356.0165506916526,70.59515938146868,1257.4510618251152,994.0637732148696,83.83008583775
,,,,,,,,91,878.6073239466195,6572.941082821911,9098.803643,3406.487018982556,366.21515030859706,467.6891558248215,4816.144739132086,6766.009817,21903.06359523594,5965.510395355373,9103.744177225017,1494.4077827839385,3499.108595878412,4427.6848686294215,988.1525412251332,1616.11169359034,2202.956554563015,258.0486529296058,152.8888213583617,7801.501614984384,40535.63845907597,1632.5355798934258,11185.779687965583,356.1512101584659,70.61582908721527,1258.915156362852,995.2147566260394,84.465544060145
,,,,,,,,92,882.0558766359221,6654.609440078699,9249.013107710423,3443.2205176130365,370.1320826833776,470.74225790853575,4840.271873168891,6916.276966269484,22280.07700874847,6028.074920383693,9260.270468812012,1520.1072718206387,3538.3591068351675,4476.962479000698,999.230964355902,1634.2320406948882,2212.065578274022,259.1246350214446,153.51971918455544,7833.803552122476,41286.86012,1641.3640942783836,11216.880528036354,357.1361132519221,70.81204068886187,1264.363104126758,999.4983405611928,85.095252651
,,,,,,,,93,820.6224695451169,6410.800265095681,8789.661479469181,3279.849320314049,352.54896120844325,439.3641800938105,4514.898202104574,6644.858851473227,21483.836543408343,5638.856057979401,8827.377002853475,1449.0461377921624,3354.172995075678,4243.550624323378,947.2175147081314,1549.168584394773,2069.8529434362554,242.46143608731583,143.65088544082812,7330.173685095994,39458.43358639875,1530.8514461433963,10546.282000255207,335.7934356194873,66.58416812926265,1190.3579223902618,940.9841014439928,85.054038421075
,,,,,,,,94,764.0583286344386,6260.089746137506,8472.421388053073,3160.827755885877,339.7010596298069,409.2125588360746,4206.339213150326,6468.189031,21042.77027245804,5265.270930258984,8478.716135681407,1391.8109927718726,3182.7974193543114,4026.404981,898.8377458480538,1470.020104902278,1938.1534095580244,227.0440724657804,134.51928029654837,6863.710767393795,38417.24435033412,1427.3605406854742,10041.749471471858,319.7294415310023,63.404724820773446,1122.2511394083049,887.1506838400971,84.8789882966514
,,,,,,,,95,725.4790846584619,6132.448108726878,8189.658342261211,3085.52954024214,331.58424289137247,389.20194346109946,4000.95938592726,6339.726749873975,20784.80681686469,5005.964025235425,8187.127241665478,1343.9431211651786,3069.9555417516517,3883.487032212091,866.9762940986589,1417.8884799900563,1852.706145871898,217.04971353523163,128.60044616160457,6561.095640153304,37869.61649204598,1356.7735906947507,9808.344196951664,312.3048291,61.95381946,1078.733167452693,852.7146603823388,84.760532838326
,,,,,,,,96,680.5769486433447,5843.755111193306,7584.454428739428,2948.8274240025776,316.8969189637296,366.29584488828215,3765.334908207205,6090.315502361317,20014.25441983692,4710.308537,7687.129583525552,1261.869643097264,2930.118256773347,3706.5777485778,827.4921950238152,1353.297747460076,1758.643679076824,206.04233485549537,122.0885895451854,6227.911449634714,35973.742688426115,1279.2153474905924,9502.924381185738,302.5869510023903,60.01736191195135,1029.7383295836937,813.9991011445053,84.6016375809808
,,,,,,,,97,615.3049241844201,5290.838425242935,6600.265196470362,2682.980183,288.3697986587227,331.4027993817391,3408.659039671464,5572.041819,18198.527546525496,4257.967805297343,6824.811219104504,1120.3122848884143,2687.5730032516426,3399.949230250936,759.0055307761769,1241.266387152804,1612.256871835125,188.9075026925772,111.94068675097168,5709.451977,32083.884897387063,1162.2929687990538,8838.252597792014,281.42622241540806,55.82804334,948.7826609303332,750.0010140184651,83.61438934580308
,,,,,,,,98,580.7255644287964,4998.822264637844,5972.009108006733,2537.111101204172,272.73248887754875,312.0985701930152,3215.117633836225,5276.192756696163,17137.208287425252,4010.771557376441,6311.413086,1036.0287113540603,2569.318678157911,3250.570895,725.6089676,1186.6444326564422,1544.043128091274,180.9159130260317,107.2060710854761,5467.805575447327,29628.07511673613,1101.1055842432022,8538.074046847209,271.8755832,53.95399030126047,912.187629987098,721.075941,82.3732826487711
,,,,,,,,99,563.8501469896338,4810.161818,5618.062286535005,2456.162546540764,264.0631674371332,302.7314613421828,3123.107326572738,5089.134225742455,16490.502372516214,3882.314435843624,6010.146673,986.5844300983612,2514.4005600874907,3181.270973622184,710.1133333487636,1161.279989138105,1513.8421287268834,177.39115917273125,105.11756292019686,5360.780652919465,28160.083127536007,1072.8198097629916,8414.588622844098,267.93516003564656,53.18007525875541,896.8407132743882,708.9531015984378,81.88092535922054
,,,,,,,,100,569.3523422855724,4789.103558380866,5511.432258856107,2460.684135,264.58837218000514,306.1771724230393,3162.857755410372,5065.438199131076,16388.35644523576,3910.490040674268,5938.586676606769,974.8375599356126,2551.4236319373285,3228.2797084924614,720.5656136732715,1178.3746889176978,1541.886903559504,180.67507793895004,107.06305100076642,5460.049212547292,27805.61580265987,1088.1941090892913,8555.551014741872,272.4278291860369,54.06912270887784,913.8009803358952,722.3697613,81.634784931745
,,,,,,,,101,550.0658652252247,4505.943456331434,5118.429860346908,2334.844320140008,251.10239320119717,297.9778354884202,3082.302075242477,4754.041198770441,15376.553771167966,3769.630344547509,5551.757057277485,911.337440007198,2466.830479535531,3121.4740019716696,696.6723535684414,1139.310450149812,1503.1812173040084,176.1291378991944,104.3702005107895,5322.955250113525,25901.597504318604,1058.016726750165,8226.596966406594,261.952873,51.97525127,888.5291194017277,702.4045333743131,81.32327546030601
,,,,,,,,102,553.8758268695569,4375.748363253031,4926.439872,2291.624928799777,246.5137349850505,302.0970598188534,3128.7217194028985,4586.671536,14848.302998852858,3781.2887282351967,5381.625956488148,883.4145887271659,2471.0178028326827,3127.05354717878,697.8464902273798,1141.2515184533534,1522.8500799004628,178.4226499745473,105.72296223533912,5392.563251002729,24880.43427231335,1071.1005779290504,8129.582545751512,258.8646641472785,51.36493485323195,896.3421516240145,708.5846117,80.7495989253458
,,,,,,,,103,550.0614607646321,4241.949371411442,4841.499995486725,2223.7290688360968,239.22076844815265,298.3197252252283,3091.4542127521745,4402.916860257378,14249.904772131058,3758.9800453519024,5305.251155942143,870.8748045709993,2416.3537459752924,3057.945348034149,682.3973108,1116.0062702847308,1502.4974931874867,176.0276827470315,104.296901838888,5320.552673,24006.309639378465,1057.259246735759,7825.719158771919,249.17516387245297,49.42362497472322,877.7568152,693.8973817789073,79.914701871179
,,,,,,,,104,553.5598534379417,4239.022219641613,5143.2277354964135,2210.592295831501,237.7699873433833,298.13139877334913,3089.4612110848298,4423.336349477896,14173.392735666175,3796.484365591368,5515.484938990923,905.3842564359792,2393.668108,3028.926505655525,675.9875596073597,1105.5450784379525,1488.800214228749,174.4192267080605,103.34348929732693,5272.131208439357,24298.05903514001,1054.3520607288756,7645.1792431468275,243.4300877840296,48.27011962536989,862.2401167325783,681.6296588698407,78.90365157943955
,,,,,,,,105,536.9957973233845,4127.924368659125,5237.142245849017,2131.280463721219,229.19922796101795,288.4671081942273,2985.7989231310357,4325.157489942411,13810.362806640504,3684.0440169995336,5489.839331829818,901.173600682626,2285.2468950177176,2891.534981030641,645.3650627983143,1055.4678001159286,1420.7149808911397,166.43283351493287,98.61310906693156,5031.111104604787,23812.074000673627,1014.896728781168,7238.849900502902,230.4850592985348,45.71628019977479,818.8034185942615,647.2864288280655,78.198118648919
,,,,,,,,106,533.5621086772494,4115.399531302195,5345.950708620283,2109.194945062559,226.8088923509609,286.4193856593269,2958.583268959896,4301.050048894214,13761.672522161169,3653.80654588912,5529.0233753065095,907.6084491666472,2243.6414104722708,2838.856521274497,633.6185010738386,1036.2563068336217,1392.4111941601243,163.11395320926647,96.64034576852556,4930.907036125062,23776.993912939397,1004.6045128741064,7068.747017053074,225.0672772271756,44.63914463120555,802.9301843516411,634.7434406013092,77.5184318008355
,,,,,,,,107,533.6340236031814,4178.198198272201,5418.756871153091,2121.2681435431573,228.08410868802437,285.70101477888943,2950.499847190783,4311.234631279062,13932.240644217329,3635.085820734919,5572.760073640314,914.7866541453416,2225.033394224315,2815.422846941475,628.3534369144121,1027.6579675929238,1381.715513874817,161.85778425993254,95.89570807670678,4893.051564265682,24106.656821226785,1001.7245610893208,7012.759856497896,223.2806041427905,44.28058005505736,798.8632001705291,631.5272006923798,77.20925054594
,,,,,,,,108,535.4287668592244,4226.182703,5482.922617519225,2139.6769958894038,230.04850159358824,285.6628602781358,2952.2687780202696,4328.134664227516,14091.924125037867,3629.2887395326416,5614.448816860947,921.6316378433272,2222.159131559425,2811.826059965825,627.5433278767351,1026.327055287753,1379.3140833999212,161.5766468968058,95.73316786,4884.544861818599,24483.45742839004,1002.3194835254562,7013.859051384402,223.3208417059972,44.293823374992144,798.6743816626605,631.3768788736548,77.19011800632
,,,,,,,,109,584.7465642087029,4617.146613136857,5990.4445708805215,2345.833522765012,252.19609633639544,310.9432276663885,3215.4609844353354,4713.640709070075,15406.567511080588,3945.7061847280006,6116.059381725488,1003.9730777937768,2417.702960366448,3059.3072142380893,682.7636850696049,1116.647869470087,1499.9965469993706,175.7121249844076,104.10638097709264,5311.915669954595,26983.13474237922,1092.8733208072874,7650.332279667861,243.5881232749856,48.31479933536068,870.0262746993867,687.7790687009849,78.49730367552
,,,,,,,,110,681.7721002646629,5360.056305316817,6972.329090810824,2738.3591086185143,294.3861702648654,361.9664046242248,3742.396531616154,5478.648978258796,17892.299862630196,4590.334729038418,7118.791927029653,1168.574214934549,2803.5731286264554,3547.585127879453,791.7336951,1294.864559584291,1738.4503740003138,203.65278003689383,120.66527565246962,6156.364067021479,31690.75128666804,1273.224335340204,8907.744457397723,283.6181593594409,56.25224211685421,1009.0337635000144,797.6775237062385,80.27598320806
,,,,,,,,111,772.3024073,6048.715310379224,7888.812003312038,3097.4941410608626,332.97610931857304,409.7969031431733,4235.053288917351,6176.598352894978,20196.54181570593,5195.420203927529,8038.744063518633,1319.590616627618,3152.6015579516247,3989.279347146017,890.3104998344862,1456.0739776076186,1959.1699440558275,229.5056018173852,135.97927735759848,6938.043076370108,36154.44606664992,1441.1700742003295,10077.231463639357,320.8525345,63.63632029961897,1135.437644996709,897.5960891769192,81.81044548196999
,,,,,,,,112,836.1393598,6504.041089650566,8468.160582060456,3340.3805549996364,359.0839250087577,443.8887591949259,4586.059697,6616.270421329345,21717.931396861422,5622.450292992762,8645.546910737852,1419.1905707978517,3391.3725287344346,4291.542498661124,957.7354056121122,1566.3444738657745,2117.566851834243,248.05654713667192,146.9701383686956,7498.955862949109,39197.20854974653,1558.9426942571938,10888.636702137304,346.6981319314924,68.75607941941887,1224.486821107742,968.0025782711856,82.919527618565
,,,,,,,,113,866.4277102947215,6604.153587178183,8701.649035439421,3414.533336430858,367.0739716049501,460.2405349,4750.822826279012,6739.910576008397,22077.51367869985,5836.296989,8889.191618131055,1459.1901149908222,3475.290053244144,4397.881226088745,981.4341192384549,1605.1048874975024,2187.4320235153905,256.23673255023493,151.81312989741508,7746.413603730697,40231.97946267888,1610.2276687973886,11190.913847070758,356.3165930605037,70.65980135718497,1258.0702935621175,994.5596668192624,83.731340454259
,,,,,,,,114,882.5488574152057,6614.571264727805,8920.252653680893,3427.232899039634,368.44290129909547,468.41592022778,4830.283678928023,6751.923631533827,22090.72665608215,5962.974719291691,9014.092596927354,1479.6912427342968,3506.7754838744777,4437.729122114814,990.3268732323412,1619.6507038643665,2218.603499009973,259.8868021306215,153.97470250811529,7856.831135511739,40500.00564108686,1637.445996199723,11286.962112210971,359.3694562744692,71.26001303377811,1269.293530039363,1003.4257030701324,84.19415648108799
