Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,57,581.3517989406901,4468.892065,5669.731646147517,2307.3248204311835,248.13114768329052,312.2945712421311,3232.426741306665,4682.416696765317,14951.10260021104,3988.347073356321,5943.3015814323935,975.6107897418168,2474.008921604502,3130.3765714758133,698.6723957642662,1142.6497327908369,1538.0664318787306,180.18023166843352,106.75857919363018,5446.682275561837,25778.957909541943,1098.7274797248408,7836.780908,249.52318904548687,49.49245760858464,886.4368077947934,700.7524671603311,71.4121708353566
,,,,,,,,58,584.374645,4507.319955925262,5855.059789233287,2310.059180040051,248.4085053951771,313.6958642597806,3240.3370093279827,4710.650465249003,15072.233136601046,4001.7682448841847,6055.566952064736,994.0424116733984,2457.309339334563,3109.208365560637,693.9596733223843,1134.9417464133012,1525.0142093265454,178.64772807546876,105.84366249664308,5400.490405777514,26041.34017622204,1100.2756680728062,7741.922564507119,246.5010316387968,48.89024890081624,879.3953577571015,695.1917438280085,71.50054191315064
,,,,,,,,59,593.3290288711821,4645.592615465662,6024.926466160096,2358.5639444155063,253.59875255901477,317.6609776522112,3280.5577073175245,4793.511177830688,15490.771663352758,4041.724935972009,6196.157247057124,1017.1193235834328,2473.936901712188,3130.3703095208066,698.6442356035618,1142.616993958867,1536.281211021913,179.96401597811192,106.62308778942632,5440.413100423358,26803.34957747262,1113.7825452252414,7797.242700658079,248.25790366081696,49.23403006525086,888.2280848,702.1730326760072,71.68612985401225
,,,,,,,,60,611.0347565114263,4822.946913730668,6257.146597,2441.8131656720066,262.5328313635693,326.00029561037974,3369.148139939585,4939.295148854518,16081.794553231264,4141.767679533454,6407.245142767008,1051.7719597439714,2535.942310023575,3208.874005746935,716.1564866953596,1171.2510442938617,1574.082113755095,184.39230987467727,109.25130761766474,5574.274049222288,27940.679272930327,1143.8534488074347,8004.261114,254.8551825786158,50.54839645553528,911.4523472353286,720.5313597783235,72.1917627457035
,,,,,,,,61,654.9350693327126,5171.353578256871,6709.491719156328,2627.409436691887,282.4677868146734,348.2664744611297,3601.4203275013374,5279.430087,17255.85403772862,4419.318576344847,6850.184371128201,1124.482327147734,2707.905531888437,3426.523053074264,764.7174156962149,1250.6817390218926,1680.0446597531989,196.80326453049128,116.6025146902354,5949.517398702583,30221.98385590966,1224.0534753776324,8568.619652828373,272.8265785051938,54.11413831104917,974.4575743041944,770.3348076184625,74.17166028585824
,,,,,,,,62,718.1390487817624,5645.971337082623,7344.245649,2884.4281024740867,310.08925740206627,381.2743428586857,3942.0226851988873,5770.889956,18846.70727781217,4835.1914292501015,7498.521076130549,1230.908062706315,2953.120755455277,3736.819691240929,833.9661926,1363.934961199051,1831.18243978338,214.5159851520501,127.10177821065804,6484.755585229657,33381.192887406854,1341.140408520759,9382.899548020974,298.74686145202475,59.25283775906501,1062.8574370046576,840.2270757143228,76.89866692417026
,,,,,,,,63,787.8625634241256,6170.583316533403,8047.753818298619,3159.901679798485,339.68482884947895,418.0533888515551,4320.380085401132,6301.042914666775,20603.4567,5300.096233281949,8200.706672227248,1346.1773989667076,3216.119387168493,4069.654351602666,908.2482535401002,1485.410592633876,1998.6428110280224,234.1296233921328,138.71895389377485,7077.829036353737,36882.876820894686,1470.2064091011457,10280.265007625225,327.3169913,64.91844899570685,1158.314159232832,915.6806311179288,79.39828695474225
,,,,,,,,64,825.4571244397719,6420.947647,8359.974209558075,3297.704976103733,354.4963895110355,438.2177856480122,4527.469740334833,6531.743174893465,21440.470407156117,5550.619758382632,8535.094310139633,1401.0594692137051,3348.0454935261896,4236.715194564703,945.4997000717882,1546.3333834908851,2090.5135296857998,244.8874600899484,145.09249729396606,7403.151724080202,38696.43819187212,1539.026166530019,10749.527140517028,342.2688331618777,67.87767487,1208.8431891679725,955.6357027849118,81.29478250586695
,,,,,,,,65,854.4776870725011,6513.0671782462205,8581.633358644249,3367.439098586694,362.0111805228647,453.8927634,4685.298094758851,6646.951767163753,21773.014182648865,5755.801081534191,8766.589299,1439.0645401129789,3427.3578410736764,4337.224367869782,967.8978941424344,1582.966813597292,2157.262324223172,252.7026409370759,149.71927901273486,7639.572812105949,39677.0882892521,1588.0189400061024,11036.565505297533,351.4021708750832,69.68524080578176,1240.7186218131392,980.8424103,82.7731432895
,,,,,,,,66,876.0240753543962,6565.669002189679,8854.304231671615,3401.8949842602046,365.7189618677197,464.9528691257129,4794.572853366257,6702.005907640314,21927.40745,5918.889782632836,8947.450405759419,1468.7517204687467,3480.849501900535,4404.920496140826,983.0052762889962,1607.676445704538,2202.201116,257.9654300387133,152.83635037236405,7798.744707302045,40200.584585754485,1625.3401754604165,11203.516343410727,356.7125978,70.73317981566304,1259.9095015120834,996.0072650179636,83.8494925761
,,,,,,,,67,859.6328202194447,6430.991099,8902.304844107928,3332.920137764315,358.3063262582064,457.58888760659687,4712.134729412627,6619.890299629884,21430.04254191997,5836.678554160695,8907.138682,1462.1343822880465,3423.541448547964,4332.064082468448,966.8122865226436,1581.2099615904096,2155.381254180133,252.47580486272267,149.5870169781334,7633.019498529735,39660.22619917102,1597.2791557763471,10944.210317217254,348.4597281045328,69.09080160827939,1231.7274814191644,973.7219855,84.8011680815
,,,,,,,,68,856.1879689677096,6459.450803167282,8977.768821005113,3342.241755620532,359.27727995091,456.9368771093666,4698.322015772431,6713.444448840329,21626.672853559263,5851.290558317801,8988.696039328584,1475.5273357929973,3434.5902310790448,4345.667336472394,969.9266821558228,1586.3051863346411,2147.192694763443,251.52532945493252,149.0174716214397,7604.062883367923,40076.04716019115,1593.2280793553316,10887.924917048023,346.6624412,68.73534761435582,1227.2833352561229,970.1862170631024,85.64003017980001
,,,,,,,,69,788.3138008542618,6158.401105317575,8443.604344569672,3150.718606765964,338.6687812137343,422.0660043112868,4337.1424671615705,6383.244587792696,20637.997947891665,5416.849058495624,8479.834973,1391.9958457015236,3222.1160894321074,4076.478095502501,909.9246815276748,1488.1763786034348,1988.3609108998533,232.9155041885752,137.99521668071193,7041.577940003285,37904.91841332563,1470.5804030950871,10131.065084179962,322.572936227108,63.96268759712829,1143.492425568855,903.9366835323576,86.19372509589999
,,,,,,,,70,717.1387770057536,5875.668042929255,7952.14407696453,2966.726578627951,318.8405823490919,384.08349595977455,3948.034915581972,6070.988297125292,19750.568735994537,4941.939396535858,7958.052274606733,1306.3421937477926,2987.3471215898203,3779.150145855946,843.6416142941941,1379.7486143336996,1819.1346310747151,213.10167346191864,126.25867494694394,6442.221700857915,36058.10524776212,1339.7087030291348,9425.102331964705,300.09538811267754,59.51114608700351,1053.335562805761,832.6722353330933,86.39516587001185
,,,,,,,,71,693.7433723788369,5864.187296,7831.405918015528,2950.554625334004,317.0792594240518,372.1765030899726,3825.9394596477455,6062.398638946889,19875.58605106116,4786.980683955757,7828.985539123502,1285.1530152676964,2935.661903458637,3713.605874088893,829.0508586111237,1355.8636721119035,1771.6604611272253,207.5549845970818,122.97488528091093,6274.083860105871,36213.029446952736,1297.4222224562673,9379.28318615694,298.6432137803956,59.24368125131879,1031.5445356193109,815.4130927826994,85.87079955242
,,,,,,,,72,663.4948464941828,5697.080114423171,7394.088849129876,2874.8134989387427,308.9429828933354,357.1020233054794,3670.827100300964,5937.451977172368,19511.90778714464,4592.082417584554,7494.186914748149,1230.1974182514443,2856.573921381,3613.5447126349422,806.7226021,1319.3307281444418,1714.5027027627534,200.8707870708262,119.02423398331216,6071.594342846623,35070.82179385819,1247.1077551306555,9264.406274866147,294.9921871533799,58.51095957354297,1003.892471348383,793.5681773190743,85.7488087281726
,,,,,,,,73,628.7791269684514,5406.699403,6744.800545027024,2741.733197212982,294.6846402782143,338.6599955239348,3483.303271038591,5694.060705187268,18597.046461123307,4351.210552757068,6974.26376972538,1144.8453486015587,2746.4265931049995,3474.402730593932,775.6265491264448,1268.448154033132,1647.562742432291,193.04427764538383,114.39201040170562,5834.479927976994,32786.471134251544,1187.745342964287,9031.796324,287.5890107,57.05058902412889,969.5594976967436,766.4248477209319,84.83366466063335
,,,,,,,,74,591.7486774677668,5093.708018357028,6085.367526336516,2585.2695846153656,277.9093938365272,318.02270721963725,3276.145780834064,5376.343452196654,17462.500294004087,4086.9025062419937,6431.213942292071,1055.694216536543,2618.088513614234,3312.2720019696567,739.3822026,1209.1688684992191,1573.3515708059265,184.3499904663732,109.24101618247984,5571.593393007162,30190.46403353908,1122.0063540153974,8700.140539384125,277.0362226612345,54.97812454026077,929.50243059862,734.7631318,83.5641054683308
,,,,,,,,75,542.9989113405048,4632.281545794449,5410.305773118365,2365.3334063447114,254.2980847,291.53642118381407,3007.614500736716,4900.937525683858,15880.681921501631,3738.746054070587,5787.890839209698,950.1004377653402,2421.4177722411127,3063.627250216452,683.8532702,1118.335737305567,1457.8600931981357,170.8312161067755,101.23030477720756,5162.538440420103,27118.72039609717,1033.1468243397333,8103.416281749313,258.02689063034825,51.21347068,863.6754526957455,682.735944,82.26943465765
,,,,,,,,76,530.1516652079226,4459.367315740895,5131.96271,2291.262711950568,246.37110570720463,285.0964609315892,2945.090730838804,4716.675943576268,15259.99598874908,3641.247524371508,5529.706970109433,907.7186784416068,2375.754671865336,3006.008294167678,670.9536988061562,1097.2420014305362,1435.7259095534816,168.23535501125977,99.69161546,5084.117456211798,25891.16163241857,1013.2704762173042,7966.489782107062,253.6708055194328,50.346390646910784,850.8845497130103,672.6336284312753,81.8119676578
,,,,,,,,77,550.4173668925247,4508.822832671232,5121.700626,2336.336326321993,251.2628520034119,298.1682485145944,3084.2717199469826,4757.079113888291,15386.3796568111,3772.039203985953,5555.304726721178,911.9198005023442,2468.406827171915,3123.468678219536,697.1175393349512,1140.0384893685991,1504.1417762798324,176.24168748560865,104.43689488652753,5326.356711217846,25918.14907620132,1058.692817863966,8231.853905134674,262.1202655,52.00846435879068,889.096905,702.8533821,81.39000228415
,,,,,,,,78,547.8336828599685,4328.014014725987,4872.698116919889,2266.625954004237,243.82455554290092,298.8015306555475,3094.590987788551,4536.636260100668,14686.325204075036,3740.039246077869,5322.918647995158,873.7775583562449,2444.0618594773714,3092.941013392035,690.2337929656653,1128.8017856953272,1506.237548640927,176.47626543595558,104.56964712036724,5333.736629289472,24609.017540256144,1059.4161107133962,8040.898212375043,256.04075036752084,50.804602882832654,886.5640965090506,700.8547739245611,80.60386459887499
,,,,,,,,79,538.4673071871465,4152.537885626389,4739.451227309003,2176.8574768816898,234.1784913097825,292.03176477686924,3026.292776299984,4310.112514001663,13949.546364612434,3679.748550238736,5193.427476123487,852.5185717658085,2365.4220257463817,2993.490209,668.0137922817262,1092.483175114363,1470.8279654558266,172.3173846563036,102.09853968514778,5208.406468711918,23500.306473112785,1034.9744168536008,7660.769246347683,243.9230687454531,48.38187757159404,859.2555238888394,679.2714656127822,79.6729764957
,,,,,,,,80,545.5855443234707,4177.956964795919,5069.136944,2178.7475979482488,234.3447907,293.8366654833837,3044.9559628422912,4359.615956553904,13969.21786,3741.794091917329,5436.031594340716,892.3417392025549,2359.18611,2985.293290401378,666.2496175865148,1089.6191435264989,1467.3532956268712,171.90662970407095,101.85477416831816,5196.183497117732,23948.033229575343,1039.1635870787102,7535.046577019107,239.9233544909688,47.57476418639684,849.8191126098613,671.8104395611034,79.08067246628
,,,,,,,,81,544.3107749403335,4184.155114805944,5308.482801019309,2160.312849012258,232.3213887501967,292.39661835088884,3026.471592079804,4384.074953331152,13998.488105415763,3734.2282077483815,5564.622137,913.4494224876318,2316.376617018484,2930.9235828973456,654.1562507604198,1069.8454235009565,1440.0680155649368,168.69998804008085,99.95642067040758,5099.645095563388,24136.442997966104,1028.7216914560215,7337.457795124364,233.6247357321562,46.33902914503354,829.9571905782375,656.1037897128859,78.61438187106
,,,,,,,,82,533.3151618808956,4113.494814468966,5343.476459831831,2108.2187533013785,226.7039191370843,286.28682311683764,2957.2139575936394,4299.059408042364,13755.303252517482,3652.115466619565,5526.464395597694,907.1883837324262,2242.602993295578,2837.5426226451987,633.3252455063873,1035.7766997344438,1391.7667490655176,163.03845971463753,96.59561803505656,4928.624880634846,23765.989285027787,1004.1395550706524,7065.475412113914,224.9631100793001,44.61848444267384,802.5585668145319,634.4496643817953,77.84715128328
,,,,,,,,83,531.7991459133458,4163.831643070275,5400.124708191691,2113.974254,227.29985126828208,284.7186441001206,2940.3546800837103,4296.410636011356,13884.335232649144,3622.5867341360777,5553.598377,911.6411994921376,2217.382712383164,2805.742136303077,626.1928705866865,1024.1244097721797,1376.9645443751772,161.3012432147056,95.56597479974506,4876.2270164419415,24023.767116257965,998.2801741739356,6988.646782676292,222.51286336728987,44.12832318079099,796.1163433390883,629.3557215141022,77.41069376582399
,,,,,,,,84,533.2124096736053,4208.688815478399,5460.226573351079,2130.8200035530344,229.09623738757867,284.4803856,2940.048138179742,4310.218756534214,14033.591926196672,3614.265639029965,5591.208332320802,917.8166300785966,2212.960712154896,2800.1867695906126,624.9456711012398,1022.0786706573832,1373.6045420581258,160.90781551428853,95.33688938972487,4864.325746274108,24382.110451613797,998.170476,6984.8258393688375,222.39642601739496,44.11047324554062,795.3683439330264,628.7633534731913,77.10327189944749
,,,,,,,,85,570.9454377318624,4508.173207784321,5849.058732577901,2290.467408412372,246.2437907812288,303.60437853959104,3139.570015,4602.389860285195,15042.943336422732,3852.5800452532458,5971.7087959614055,980.2774115443732,2360.6405911593665,2987.101769384648,666.6491688873838,1090.2928647211393,1464.5937873645594,171.56498602052872,101.64927319937476,5186.544398907349,26346.28165402436,1067.0794404378717,7469.769947464284,237.8389821883277,47.17447855855916,849.4920067,671.5461799654847,77.8043410551519
,,,,,,,,86,629.3252856018576,4947.722213736914,6435.967377781079,2527.7048260596243,271.7398682158657,334.12134477193814,3454.5044673732727,5057.191885113209,16515.895438890326,4237.213159,6571.163238975299,1078.6790795269635,2587.902114494881,3274.6793582972264,730.8278434788381,1195.254262325736,1604.716265,187.98634310582295,111.38283457586252,5682.772253724208,29252.87071248244,1175.278759811609,8222.496670872855,261.8002101750196,51.92491497113407,931.4116273605998,736.3144300415578,78.7916579520538
,,,,,,,,87,741.5159586133107,5807.594135805409,7574.3386782132975,2974.018099091005,319.7026146235682,393.461085444324,4066.230494157247,5930.379350462318,19391.44294180524,4988.314106567328,7718.293966062753,1266.987506196572,3026.928757760128,3830.253889254761,854.8198704297386,1398.0302030651687,1881.071152186775,220.35677310882937,130.55870763465228,6661.470447311591,34713.21399432913,1383.7204170052664,9675.520726353458,308.0623243647413,61.09957265836857,1090.1754621085263,861.8150328352822,80.97900728834689
,,,,,,,,88,821.1562524089985,6387.492640094463,8316.416309103492,3280.522972729429,352.6493601,435.9345433548888,4503.880304372797,6497.710890597464,21328.75931184835,5521.699412836534,8490.623982957703,1393.7595413238332,3330.6012013945583,4214.640674467705,940.5733712598548,1538.276536196944,2079.6213453389973,243.6115250999841,144.33652312521662,7364.579147447251,38494.81847864603,1531.0073919646536,10693.518973340488,340.4855128561133,67.52401241,1202.5447640796772,950.656562446756,82.73040959832329
,,,,,,,,89,882.4199286606829,6726.050735,8862.261017103037,3477.55759348686,373.849294047454,468.7354930076578,4838.511845400993,6864.313478198487,22485.012672017096,5944.021308682264,9053.265195,1486.1233336299715,3539.435736439836,4479.055773116159,999.5490855076284,1634.731349758734,2227.806876,260.9662601630232,154.61524332856754,7889.394185297941,40974.56720914324,1639.948685556607,11397.47180433662,362.89335958808925,71.96401515318091,1281.2913131755492,1012.9168998356686,84.09461432627
,,,,,,,,90,899.5715577182364,6742.153849,9092.307476793632,3493.337747534828,375.5494688674481,477.45077847977416,4923.450726569815,6882.155483836228,22516.815043351733,6077.989237420851,9187.957415279356,1508.2316916334728,3574.414558573236,4523.324533900897,1009.4284078651606,1650.8907063818756,2261.396169509272,264.8995276111569,156.94458365749492,8008.374566368411,41281.17424439618,1669.0292362906357,11504.666290006351,366.3010142282577,72.63448407328156,1293.7758045071105,1022.7798893865108,84.9938103374798
,,,,,,,,91,905.2645770150992,6772.366410921767,9374.864523092045,3509.8410248786263,377.3262458722402,481.8790081563545,4962.268253,6971.292918354367,22567.6101945182,6146.506064247949,9379.95495511028,1539.7486368462903,3605.272772766256,4562.0223739444855,1018.1334344452996,1665.145086812526,2269.7950258269084,265.87793918484164,157.527521595897,8038.201899,41765.50388728817,1682.067279562208,11525.160150412625,366.9569622630504,72.75833800480858,1297.1110818920913,1025.409919927999,85.56191823310625
,,,,,,,,92,878.5211474933033,6627.941920997816,9211.948838837829,3429.4222399410046,368.6488244296387,468.85581689978966,4820.875086070163,6888.5608471452215,22190.79237317303,6003.918160410351,9223.161087,1514.015631125376,3524.1795731080274,4459.021609080654,995.2266706331658,1627.6830591926312,2203.201000788601,258.08622529793126,152.90450801739226,7802.410559403185,41121.40816533092,1634.7865319590649,11171.930275402769,355.70493472816713,70.52827025,1259.296326352935,995.492975361592,85.94279848805272
,,,,,,,,93,810.8370636253519,6334.3555110307925,8684.850304213884,3240.7391836238744,348.3450369679476,434.1250390656519,4461.060885636138,6565.623096233364,21227.65532842447,5571.616252224338,8722.116093744318,1431.7671755641063,3314.1765953912736,4192.948957,935.9225426354462,1530.695725072686,2045.1712511874784,239.57023622373092,141.9379391385518,7242.765982244762,38987.91662649265,1512.597007154325,10420.524232040532,331.7893104648951,65.79019387538209,1176.1636541455066,929.763458897148,85.73932177221751
,,,,,,,,94,762.2315090969583,6245.122231451733,8452.164316,3153.2703984399054,338.8888539,408.2341551338336,4196.282098,6452.723963343372,20992.45821850119,5252.681970169097,8458.444012848724,1388.483253,3175.1875337060387,4016.778078584722,896.6886764725853,1466.5053713440118,1933.51939618166,226.50122314144824,134.1976524309733,6847.300029548821,38325.39092772858,1423.9478036927203,10017.740225793255,318.9649868177864,63.253127768912016,1119.567901453037,885.0295575579917,85.7536873800729
,,,,,,,,95,680.5250137668322,5752.452995361576,7682.188879003622,2894.3357255292563,311.0377352432526,365.0851741048235,3753.041264408735,5946.887684249409,19496.88315528313,4695.771124529922,7679.814617216921,1260.6661313514478,2879.726764690456,3642.848046134396,813.2543955485146,1330.029490539099,1737.903823952318,203.6003000157996,120.6317621627191,6154.539524654719,35523.038264744355,1272.701565091564,9200.573401509851,292.95296396474026,58.11487158559186,1011.88982446969,799.8764792358681,84.86250625888
,,,,,,,,96,637.0878095188622,5470.336823155941,7099.804758349843,2760.396172617744,296.64707914120027,342.8893939,3524.728502128195,5701.141906749303,18735.335560371976,4409.317938198446,7195.91893,1181.235668386527,2742.882528654702,3469.725948491216,774.6151129164207,1266.821480326053,1646.2656448483328,192.8761472790195,114.28707986016542,5829.945417978743,33675.006147725035,1197.4729753340157,8895.683713798106,283.2515238539578,56.182228489821455,963.937638616498,761.9842331307658,84.43467336987001
,,,,,,,,97,597.6938734865048,5139.405826414091,6411.354624774878,2606.1888259706625,280.1161752,321.91749986283986,3311.097546499391,5412.560711356813,17677.655408740997,4136.097682,6629.473767,1088.2470832766787,2610.650192212304,3302.6370263161907,737.2815296230657,1205.7392778862215,1566.1113976288427,183.50065565402105,108.73675804498276,5546.037962082039,31165.590729234744,1129.0262101647356,8585.287103022069,273.3713356822165,54.230151854626,921.6269225537964,728.5347371170175,82.94815047305
,,,,,,,,98,528.2985835348668,4547.536536209314,5432.865618238371,2308.064743723009,248.11063328970116,283.9228074,2924.8619242797445,4799.866461124728,15590.08836281188,3648.685476293863,5741.628744590914,942.4976860596132,2337.364671823276,2957.114521000487,660.1021433718183,1079.5160594463537,1404.6493687421969,164.58311196370383,97.52767739182175,4974.180779167419,26953.29958899287,1001.6995223039474,7767.270293157974,247.3310876605253,49.083109816676135,829.8367806731856,655.9783511975069,81.61235787475
,,,,,,,,99,525.1656052000558,4480.146995964564,5232.619156901642,2287.65053465084,245.9463633707542,281.9617090776205,2908.8376725996554,4739.979709,15359.124591439802,3615.9572204815145,5597.803479755672,918.8970014,2341.8929637664573,2963.010837342887,661.3939899807963,1081.607075139486,1409.9806871644046,165.22073455413948,97.90567377320384,4992.989060951612,26228.08059395294,999.2159577731708,7837.281856213946,249.55270691289013,49.531505058492506,835.3104073296494,660.3133592270663,80.809287860345
,,,,,,,,100,506.4037897567309,4259.612214408155,4902.079038909678,2188.626758731367,235.33503675359225,272.32570929559546,2813.1668825170427,4505.394832523357,14576.432193878478,3478.1396849161315,5282.006545823786,867.0578798,2269.333944076209,2871.355674436406,640.8986675416297,1048.0916014604277,1371.413294278091,160.6993374534775,95.22598001803314,4856.376988619388,24731.38015461787,967.8815382081387,7609.634905390847,242.3077502082393,48.09114956598169,812.7696070729587,642.5033455696638,79.556101524032
,,,,,,,,101,519.5278524,4255.786943167339,4834.269932654023,2205.220741955396,237.16193883484064,281.4349966693428,2911.1818765241205,4490.111040469895,14522.89346380865,3560.351734629638,5243.540099,860.7427091772414,2329.879424266423,2948.1790949598203,657.9951867385685,1076.0593391709508,1419.7290888832315,166.3509745843506,98.5758789239684,5027.440684,24463.61822653701,999.2788003207476,7769.880890790748,247.41003245395487,49.08974066323985,839.2006383614297,663.4091330541705,79.112205851837
,,,,,,,,102,529.9374288922168,4186.629429573848,4713.520166135008,2192.581376257589,235.85946265779387,289.0404877590093,2993.4990177682707,4388.4365469208815,14206.562433131465,3617.862216276149,5149.033202549569,845.2335940384056,2364.220927605932,2991.902943600536,667.6857101395942,1091.9268653169486,1457.032816347874,170.7112601718862,101.15363780817124,5159.497789,23805.10708061057,1024.8078338438977,7778.223679866812,247.6765872318231,49.14495305777006,857.6024303570409,677.9597321973234,78.66364025717405
,,,,,,,,103,548.4532594230909,4229.547286996421,4827.345019464609,2217.227606,238.52136449389627,297.44753508551463,3082.415803107277,4390.044159102279,14208.242671427768,3747.990006632669,5289.7403219085445,868.3286490430723,2409.2891111788217,3049.0049074436884,680.4022024,1112.743429840419,1498.1046777358324,175.51303488359338,103.99197151851484,5304.997102029355,23936.12297457589,1054.1681635382672,7802.839293616184,248.44665649391132,49.27912632201323,875.1905388943898,691.8686508463358,78.15827141595861
,,,,,,,,104,547.9547063666613,4196.099412230725,5091.149269727078,2188.2086369447134,235.36241435932556,295.1126279461065,3058.1784431030146,4378.547243782131,14029.878081760133,3758.042536598901,5459.637131277856,896.2166625762944,2369.430689328182,2998.25669,669.1427538173025,1094.3507284140308,1473.7251611722838,172.65312063717062,102.29707046335028,5218.747512676631,24052.025668390652,1043.6760727059193,7567.7669203817295,240.96520266793948,47.78135383433907,853.5093848432832,674.7277232211774,77.4321730950622
,,,,,,,,105,540.2906756,4153.252328828434,5269.276102566686,2144.3574927250934,230.6055398015904,290.2370736233353,3004.119073755111,4351.695625539802,13895.099901570353,3706.648433115533,5523.523677644917,906.7029871309384,2299.2686253511265,2909.2767505707398,649.3248690218302,1061.9438990009494,1429.4321494325875,167.45402571751694,99.21817560293262,5061.980803340616,23958.179211906845,1021.1238932412768,7283.265758347482,231.89926069375807,45.99678440008913,823.8274012355389,651.2580240956447,76.8201699860642
,,,,,,,,106,561.1853889139281,4328.459703099031,5622.718290414619,2218.3910107008937,238.551116,301.2477305260551,3111.7533936987647,4523.721615859725,14474.134165188008,3842.969383,5815.2688932085775,954.5966481575038,2359.797963616081,2985.8282195333845,666.4218451150742,1089.90479104037,1464.4983307754412,171.55859792210452,101.64355591017429,5186.187208132714,25007.963195355627,1056.6143380375715,7434.706249537397,236.71933491613945,46.95017755805701,844.4990385339943,667.6050243850439,76.14727904357578
,,,,,,,,107,567.3082640673994,4441.857643908308,5760.7000641006825,2255.1278496249333,242.4770423884788,303.7297840233512,3136.687078419171,4583.289157883444,14811.415511087504,3864.472907429604,5924.4214266815925,972.5130066690228,2365.4410636081197,2993.0862300147783,668.0048155658379,1092.506908974193,1468.906769322127,172.07159692384826,101.94707472581452,5201.820847502811,25627.874214947573,1064.9370105528485,7455.290413547101,237.37041930137428,47.07484510322803,849.2743627101971,671.3788553380429,75.455164038882
,,,,,,,,108,585.6878102864523,4622.881410474881,5997.587616858868,2340.5218621214785,251.64244339799023,312.4771500378784,3229.3891232601086,4734.403287641792,15414.689486951436,3969.9588560078696,6141.459774,1008.1423510834574,2430.746340928809,3075.763481,686.4488804364771,1122.665203767937,1508.7860331870531,176.74334733549838,104.7193444,5343.041990712924,26781.643903054493,1096.404115447572,7672.228321910851,244.28327887078584,48.45154767064433,873.6434773,690.6422750166336,75.51409107158999
,,,,,,,,109,628.4883181110928,4962.530585005741,6438.557596632035,2521.3127456102447,271.0615335297173,334.2032226363521,3455.992373027996,5066.242886663786,16559.050186138626,4240.863299737418,6573.568977681583,1079.074918456848,2598.558350332764,3288.1575768872426,733.8375740221942,1200.1783069136757,1612.2032427361294,188.856206539012,111.89402091394416,5709.271588240029,29001.598315591287,1174.6253117915012,8222.612601317265,261.8096441765373,51.92897031425403,935.1082735102952,739.2281316006444,76.919530093733
,,,,,,,,110,699.0094216416385,5495.575217,7148.611278418217,2807.5933527046277,301.82916921396094,371.1180423074829,3837.0159678038535,5617.166282081034,18344.672910435533,4706.392682893689,7298.777151145445,1198.1194094179464,2874.4561861807715,3637.279125239712,811.7511879,1327.6027671826157,1782.403812081652,208.8017563846319,123.71606950961856,6312.016118338507,32491.992147644956,1305.4154106932806,9132.959971,290.78890946688455,57.674473937674165,1034.5452786454962,817.8452950567776,78.315589421694
,,,,,,,,111,769.4510449554936,6026.383282201492,7859.686286047002,3086.058104995512,331.7467520957171,408.2839213745592,4219.417352,6153.794176903641,20121.975611515903,5176.238565441389,8009.064792842423,1314.7186507106517,3140.962063742907,3974.5508148514914,887.0234482625403,1450.698111257784,1951.9366331541644,228.65826063769055,135.4772380157358,6912.427624901603,36020.96282816367,1435.8492334838354,10040.026039768049,319.6679378784356,63.40137320339512,1131.2455770647607,894.2821390028508,79.79195825949385
,,,,,,,,112,809.3418669607732,6295.592590772071,8196.763871,3233.324448991856,347.5756174646098,429.66253518314136,4439.080727224808,6404.225076213853,21021.891790711717,5442.255963,8368.465131781295,1373.706826149304,3282.682177150195,4154.002532,927.0408720335494,1516.1445827821392,2049.7007935705456,240.10656432215683,142.25988142218463,7258.621266158944,37940.974284033895,1508.9800233613112,10539.665970847574,335.58677759517155,66.55251069250014,1185.243151481706,936.9789913088862,81.082831919032
,,,,,,,,113,847.8211170432461,6462.328945483497,8514.780538165205,3341.2060037755336,359.19103341898915,450.3568384756901,4648.798587109272,6595.170543863709,21603.397590141554,5710.962119027212,8698.295631301724,1427.8539092997871,3400.657966015982,4303.436431479973,960.3577556332576,1570.6351522700104,2140.4567739438385,250.7340315147065,148.5529327399699,7580.058851487968,39367.99500249911,1575.6479214975325,10950.58822083482,348.6646703010468,69.14237737886371,1231.0531495396667,973.2014312,82.68972546056
,,,,,,,,114,880.0494792791416,6595.838800615939,8894.990500471522,3417.5269763554816,367.3994710978576,467.08936646277874,4816.604317,6732.802185554671,22028.16572,5946.0875764280645,8988.564689022965,1475.500757517368,3496.844296610634,4425.161474388123,987.5222677833432,1615.0638534896966,2212.3204144742776,259.1508027741674,153.53864619041423,7834.580591766933,40385.30963558041,1632.808749561759,11254.99743842683,358.3517220671956,71.0582047,1265.6988910903997,1000.5840017384198,83.93755647306166
