Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,151,503.2373675,3880.852572,4429.366328,2034.433682,218.8570521,272.9251982,2828.293547,4028.117671,13036.87874,3438.996108,4853.640577,796.7414105,2210.661144,2797.637131,624.3081016,1021.006011,1374.59709,161.0432906,95.41860695,4867.639549,21962.76767,967.2598393,7159.553231,227.9640776,45.21642889,803.0375886,634.8292267,78.2313496194508
,,,,,,,,152,503.7273828,3857.417685,4680.224966,2011.590734,216.3654981,271.2930649,2811.342261,4025.13952,12897.47799,3454.717898,5018.970895,823.8799095,2178.185726,2756.257001,615.1339229,1006.021888,1354.775696,158.7176889,94.04031935,4797.524313,22110.70331,959.4373595,6956.946223,221.516066,43.92475516,784.6196842,620.2681101,78.30179824178522
,,,,,,,,153,507.7368309,3903.008641,4951.789233,2015.15467,216.7109878,272.7495747,2823.113497,4089.49524,13057.88589,3483.313731,5190.717765,852.0718978,2160.732025,2733.985657,610.2014456,997.9591622,1343.30534,157.364508,93.24003602,4756.983986,22514.63988,959.5986624,6844.431049,217.9267588,43.22536479,774.1897702,612.0181233,77.90012747077499
,,,,,,,,154,505.659443,3900.184441,5066.383863,1998.894456,214.9479063,271.441065,2803.863961,4076.126352,13042.00495,3462.730491,5239.882733,860.1450054,2126.310035,2690.398332,600.4833797,982.0652148,1319.594959,154.5838983,91.5865325,4673.044927,22533.57445,952.0686535,6699.086425,213.2973691,42.30473761,760.9408973,601.5494904,77.1466429517358
,,,,,,,,155,520.581603,4076.001565,5286.216795,2069.382988,222.5052858,278.7129112,2878.3321,4205.783994,13591.46502,3546.173444,5436.453157,892.4114313,2170.610193,2746.559016,612.9842269,1002.521969,1347.919445,157.898824,93.55014714,4773.369977,23517.02008,977.2228806,6841.231267,217.8192725,43.19749927,779.3234069,616.080362,76.6873933560125
,,,,,,,,156,519.7445022,4102.385529,5322.31188,2076.999638,223.3097124,277.2949649,2865.788246,4201.351021,13679.13071,3522.976325,5449.985294,894.6343687,2157.065633,2729.459503,609.16076,996.2629531,1338.909965,156.8435973,92.92886516,4741.462347,23766.26581,972.9586329,6808.402736,216.7791252,42.99632856,775.2788879,612.8820152,76.2269185988758
,,,,,,,,157,536.8211871,4238.72884,5499.472357,2153.570818,231.5262989,285.4585607,2951.924284,4327.314354,14143.85713,3622.319151,5614.791875,921.6882192,2219.549892,2808.568756,626.8049004,1025.128272,1377.057988,161.3108948,95.57390234,4876.555161,24771.61784,1003.302267,7023.31695,223.6238287,44.35495567,798.7195927,631.409227,76.311130395165
,,,,,,,,158,534.9717771,4205.919905,5471.035384,2148.730988,230.9984416,284.0271854,2936.577373,4298.977003,14039.69956,3601.936082,5585.961594,916.9548361,2199.903015,2783.713091,621.2562551,1016.05213,1364.124296,159.8019186,94.68342416,4830.765331,24867.04505,999.0715154,6989.713836,222.549017,44.13991409,791.7669048,625.9202485,76.483474023399
,,,,,,,,159,558.7429411,4376.105721,5707.373147,2240.965417,240.9005189,296.4785876,3063.963168,4468.626146,14611.73119,3758.766434,5815.845527,954.6933109,2280.83436,2886.151402,644.1190685,1053.435868,1417.414171,166.0419983,98.37786422,5019.513804,26156.90608,1042.653238,7290.644045,232.1293927,46.03940688,821.4628923,649.390024,76.9386885806
,,,,,,,,160,612.9858926,4768.206862,6208.131351,2448.881436,263.2496338,325.4212879,3362.106884,4850.483813,15921.73052,4121.899862,6338.175842,1040.429192,2486.264392,3146.192054,702.1297176,1148.309853,1552.418974,181.8538527,107.7459402,5497.593314,28736.04213,1142.883501,7982.617503,254.1694293,50.40607911,897.6890494,709.6567308,77.521565805399
,,,,,,,,161,658.1750607,5016.793827,6610.139905,2593.82365,278.8448831,349.6181371,3608.925551,5119.920566,16771.01128,4433.497543,6752.605167,1108.462404,2639.977017,3340.816214,745.5387834,1219.305424,1661.665697,194.6482378,115.3236615,5884.50275,30561.90979,1223.196905,8501.090528,270.6731242,53.67616767,955.6832982,755.5095034,78.04913925088039
,,,,,,,,162,672.8299692,5042.759665,6800.545112,2612.824193,280.8903143,357.1068803,3682.469918,5147.473175,16841.33724,4546.001123,6872.085997,1128.074219,2673.465181,3383.197569,754.9968413,1234.775303,1691.399758,198.1302538,117.3859027,5989.823007,30876.04422,1248.341925,8604.856611,273.9729797,54.32659277,967.6730297,764.9830139,78.348490403967
,,,,,,,,163,679.4979668,5083.385922,7036.839333,2634.511391,283.2237374,361.7017771,3724.713497,5232.701559,16939.40714,4613.610738,7040.660247,1155.74617,2706.143133,3424.286122,764.218126,1249.869629,1703.724131,199.5698536,118.2412671,6033.530954,31349.48135,1262.571546,8650.866374,275.4404801,54.6129209,973.6207129,769.6799073,78.45914696647303
,,,,,,,,164,654.2379581,4935.85294,6860.172479,2553.903466,274.5341474,349.1586664,3590.123564,5129.936822,16525.56542,4471.14013,6868.522283,1127.493058,2624.469604,3320.649937,741.1489942,1212.141613,1640.73196,192.1977696,113.8685544,5810.484093,30623.26523,1217.431596,8319.777927,264.8947847,52.52266454,937.8026466,741.3473123,77.9354028009601
,,,,,,,,165,620.5485939,4847.79937,6646.676486,2480.197606,266.5948963,332.2439176,3414.132363,5024.792728,16245.91704,4264.060915,6675.196684,1095.757887,2536.400614,3208.941347,716.2788234,1171.469735,1565.207366,183.3475305,108.6277287,5543.022696,29838.17333,1157.618451,7975.019829,253.9244928,50.35045157,900.1397871,711.5651627,78.01093147446353
,,,,,,,,166,583.6985902,4782.364673,6472.464515,2414.698768,259.5129484,312.6159152,3213.412087,4941.341095,16075.52052,4022.377747,6477.273356,1063.267141,2431.482384,3075.952219,686.6626609,1123.014606,1480.642734,173.4491989,102.7653404,5243.497974,29348.66426,1090.425042,7671.344961,244.2557293,48.43772668,857.3382206,677.7343876,77.7248393282962
,,,,,,,,167,547.5427793,4628.359042,6181.00285,2328.750002,250.2574668,293.7434288,3019.65483,4784.799008,15686.97311,3778.164682,6179.092546,1014.317804,2316.995796,2930.994605,654.3353484,1070.126783,1398.297889,163.8145136,97.05896034,4951.873345,28581.43743,1024.001378,7402.677975,235.706663,46.75857266,814.1551825,643.5716273,77.3517431513811
,,,,,,,,168,503.2212367,4320.895205,5607.975035,2180.37444,234.3148115,270.8405691,2784.103242,4503.202915,14798.61738,3482.82041,5683.893443,933.0313106,2166.540809,2740.65797,611.8509399,1000.633606,1300.34796,152.3485019,90.27277685,4604.941892,26599.12493,945.8567917,7026.499162,223.7339657,44.37707029,761.3925166,601.874094,76.892107095365
