Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,2228.75246051676,17321.41858207707,9175.046059952489,1002.3233085402708,1167.1559023646753,12093.566212048274,1651.835622077982,14818.367052007678,9159.718931715335,11717.800405383456,2619.8879002402564,4255.186938705169,5603.732442902094,665.5410473352475,391.8486375079161,20333.439957330487,4275.157028679806,19088.156328941528,618.7857436657446,119.7736189409323,3292.573069654492,2686.113172218213,83.16579163787
,,,,,,,,69,2149.341247731991,17502.635146204826,9178.512827417131,1002.5074303629692,1126.761898068681,11677.195784090494,1674.802698085151,14329.808574042709,9022.88137674826,11541.628859330882,2580.7348107276084,4191.633586214429,5433.797219270477,645.3469260077436,379.9628598485802,19716.81529614387,4134.53954551058,18460.186209105326,598.4091297395005,115.8197459437902,3219.374224871026,2626.3491899949986,83.56102093424599
,,,,,,,,70,2064.256241723569,17376.036177011996,9091.941540021868,992.9081701663738,1084.9493177820575,11244.162943375004,1670.863112454951,13782.463945133675,8822.258795426384,11284.432427849206,2523.3484066739884,4098.434149852138,5255.200040036799,624.1583312066435,367.4702378892976,19068.61752320477,3982.7867936106672,17782.700275491472,576.4537596972332,111.61287724092894,3134.6976821238354,2557.2685082649487,84.334651658364
,,,,,,,,71,1976.928803510239,16886.470419223548,8887.077076410285,970.4836813486096,1043.8155828172855,10817.840448077428,1645.3400835797574,13224.213351761497,8610.724892882863,11013.791592526735,2462.848342048494,4000.1635710263968,5091.942534453639,604.7370166941323,356.08569483232253,18476.111689548987,3841.9835271705015,17154.110841396752,556.0678934245976,107.61558549620824,3058.424880658109,2495.0345219095784,84.441054717815
,,,,,,,,72,1905.9365693713808,16226.293385959378,8610.342110366337,940.3916133399912,1009.8218086082888,10466.644862111554,1609.1043165363606,12747.20974197661,8426.13727575572,10778.155389257194,2410.0387018381102,3914.415143643189,4971.210344538584,590.4015405601724,347.6299669479214,18037.799745051943,3732.679391563259,16665.869908189896,540.2507172001008,104.60749349422576,3002.709745509642,2449.624487682342,84.25627048624949
,,,,,,,,73,1806.4868752546504,15286.940420422552,8147.677599598125,889.9878300769616,959.2109295119296,9948.892544019938,1531.7163306258635,12079.348782096717,8084.702458271746,10341.922125436546,2312.424323298439,3755.800123332544,4771.041433084485,566.6322576035084,333.6453651833382,17311.37066460312,3563.2221436720324,15909.304338577942,515.7228761434,99.84972851276814,2892.195216111272,2359.428337888472,83.461569726526
,,,,,,,,74,1559.2641792028674,13040.769171271822,6995.719397734073,764.2487687849529,830.1602618778122,8615.2349168015,1314.397396831907,10410.50921988036,7030.371965107609,8993.580296883933,2010.83570336732,3265.992501982589,4151.4779215666,493.05759608978207,290.32398305180527,15063.215873734996,3094.5139164867905,13816.647316273487,447.8877467534661,86.74780686600396,2522.6908665784617,2058.0153414679976,81.5196907797
,,,,,,,,75,1407.0384219222206,11574.969374771434,6251.27428070481,683.0126052447853,752.877447120553,7817.344800179735,1168.194402862654,9381.16598003958,6371.263295484361,8150.736313510666,1822.341745303024,2959.810825396732,3773.8026531430287,448.20174552197705,263.88868638311754,13692.74509051382,2811.565964853248,12553.247313097245,406.9305290291176,78.80565128175459,2293.5215931554058,1871.072387940236,80.3723691713168
,,,,,,,,76,1341.095037603719,10710.093285074558,5836.596363382082,637.8371584583955,725.3846287924829,7536.393876080598,1078.0667548192473,8930.470888887066,6070.200986191309,7766.089673930989,1736.201049996306,2819.918672286296,3626.820119942899,430.73780612596863,253.61657031020724,13159.342774107692,2701.5117617776414,12061.947776644272,391.0136173626056,75.66364968232276,2196.738553768776,1792.1271707023686,79.52923822469
,,,,,,,,77,1297.287905494841,9952.394199709775,5484.438507893092,599.495126198802,708.3314850410197,7362.978105056998,993.0545932888294,8619.064345514913,5831.693111668302,7461.619115986567,1667.9851802832604,2709.145990663234,3527.9031393644736,419.0083167250848,246.7026025337295,12800.371065598443,2628.064248285613,11734.027847861713,380.3843851175488,73.66725294865384,2124.90309134342,1733.555477616398,78.425594188715
,,,,,,,,78,1324.0834788169682,9920.3576061915,5461.603979961134,597.0385946548994,718.9738974856443,7475.59450212198,971.7879964277082,8793.477853623226,5846.340917138462,7480.591476095646,1672.1791464588682,2715.941924011018,3572.7402030237267,424.3319842380871,249.8370759490913,12963.17208589374,2662.1254601647806,11886.078914808448,385.3236848431434,74.55703195152427,2135.5627147557834,1742.238581206965,77.615050834505
,,,,,,,,79,1342.0564163954027,10090.830769639131,5498.225732536067,600.9861873908575,722.3457918799013,7511.074860824685,982.5879106462464,8919.647723692062,5836.900334445888,7468.010716507785,1669.4970430537016,2711.562846928503,3569.53809797516,423.9422030774301,249.6062354259005,12951.643311756903,2670.22618441734,11922.254613647889,386.4692830142451,74.8191225038505,2120.015214017132,1729.546692301912,76.806653732551
,,,,,,,,80,1382.007367708862,10488.530013272151,5650.390316212331,617.5441664884713,738.6259668692118,7677.179729105207,1020.6737785415028,9182.69187680016,5917.323779268348,7570.555115431061,1692.4760245754662,2748.922529892636,3623.10399734091,430.2935553423894,253.34923957155263,13146.197861922172,2718.553843286968,12137.995147399588,393.4849822670465,76.20038168718175,2142.047955597547,1747.514741912014,77.0159075922375
,,,,,,,,81,1438.0559067668182,10948.094056270673,5850.536604871616,639.3400426435761,764.1133852609601,7934.920813163814,1060.1060350242046,9542.959350331,6079.649324484183,7778.135801231345,1738.9022774675798,2824.3336452233693,3724.039129969965,442.2977203741929,260.4121233561198,13512.564082861876,2803.051134887504,12515.222498480944,405.7165587191119,78.55024342631303,2199.143292733932,1794.1062474168275,76.778574821695
,,,,,,,,82,1489.0988404788795,11440.410517350803,6061.302186016344,662.3452341840787,787.5743746412293,8178.131317830315,1098.3368124354167,9856.259254679606,6228.8755340850485,7969.221129875003,1781.592662671109,2893.654812607332,3822.0467415791136,453.93701103369744,267.2584393548225,13868.220216261554,2886.408794023036,12887.427975017064,417.7665121073355,80.88509589447854,2256.7012044914045,1841.0544813509607,76.62038513653089
,,,,,,,,83,1598.4938508324224,12348.718263494824,6517.120676391928,712.0860958102434,842.4905920207229,8751.280203108454,1179.1356442139747,10552.602661339422,6640.271634681503,8495.56030133943,1899.2732402122024,3084.781212108118,4073.38214697626,483.77792378798176,284.85019452560164,14780.216498429922,3088.027070836248,13787.689101902552,446.948614939004,86.55311941120954,2404.778478574135,1961.876933331668,76.35818886806
,,,,,,,,84,1698.0529519068505,13114.912959747851,6934.7934852157605,757.6953809605214,892.1009305854968,9268.84230902102,1248.4961971218886,11180.817276355365,7013.899387511151,8973.535720977296,2006.1058654504504,3258.327990683971,4300.430312844084,510.7337172885456,300.7197693156207,15604.126075514288,3273.9881171075817,14617.940103070769,473.86657146355327,91.7579439000979,2539.544001820859,2071.799455095574,76.015887058475
,,,,,,,,85,1779.5450988343696,13721.603064527688,7271.753570642035,794.4611449896153,932.3675185246478,9686.874556236402,1304.0680989399625,11697.468451664072,7299.278721727291,9338.592182578926,2087.751363701389,3390.924880708649,4474.890523517587,531.4553973067868,312.89902183867474,16237.25950918261,3425.121861382924,15292.813347189964,495.7409339934195,95.98926696098916,2641.444852439207,2154.930355881592,76.78990493435201
,,,,,,,,86,1926.5552310512,14815.93419167575,7856.797539161472,858.3163401530978,1007.778393737528,10468.669236051455,1404.495262550526,12650.75151539511,7832.533061038866,10020.904203533704,2240.2717312179234,3638.638110892042,4815.451084723459,571.9227361934734,336.7387218182591,17473.04127499725,3702.5589042972633,16531.386776521278,535.8852518253836,103.75684556279111,2836.039238246837,2313.712796577619,78.8522990217275
,,,,,,,,87,2117.947147807376,16174.574097628314,8601.034423287985,939.61843727921,1108.0845663478403,11508.570622450146,1526.55453422667,13900.609877088733,8546.966096161406,10935.340764232931,2444.5922185779723,3970.5455603858086,5282.314750515292,627.3845968746263,369.38347626504,19167.096564271964,4065.5724262313415,18152.444992545297,588.4214268586766,113.92306542201445,3102.6850497753503,2531.212401651762,81.01197700729111
,,,,,,,,88,2248.954591880912,16897.461528015163,9026.573014546026,986.1470204343616,1175.8287148997697,12207.113933817096,1594.1501595432587,14770.507337412548,8979.247184124742,11488.919926373386,2568.2526808469515,4171.392779087435,5598.283416563527,664.8848127063798,391.4724210283806,20313.58638595428,4300.644589903252,19202.019820123336,622.4519049296171,120.50786958219062,3271.424847661282,2668.9014951010467,83.0608825122945
,,,,,,,,89,2347.284607124396,17417.23554296457,9308.938363603276,1017.0516203611224,1224.3690140923875,12704.956893422395,1637.7179791563449,15442.51006654628,9305.149255155497,11906.121649970475,2661.4642372252542,4322.75186069967,5834.282980918255,692.9079965680847,407.98760541441766,21170.094646110585,4480.286007611463,20003.85881515168,648.4787650698677,125.51739516697344,3395.246810400643,2769.9235825231312,84.64798650722051
,,,,,,,,90,2418.606818247285,18013.48277002437,9619.023650703184,1050.9069566525782,1262.8158453429337,13096.603245939395,1702.0275359265588,15956.163948818572,9641.805832189792,12336.280485623824,2757.764148414694,4479.1386595626645,6018.821020573034,714.8457674191592,420.87901830693625,21839.66318565106,4623.01576751364,20641.203213113746,669.1084001216327,129.52758540134658,3504.4710633819923,2859.038796857408,85.504356707632
,,,,,,,,91,2406.606882059074,18115.0133840557,9664.701483302868,1055.865901464419,1256.8925220596925,13026.506188287463,1725.6040982653988,15938.20788810428,9684.419996727736,12390.086475365477,2769.9576680524274,4498.949342822457,6008.786877992754,713.6363604557334,420.1547729902829,21803.223154873456,4603.581336316634,20554.436908196545,666.2969134066656,128.98315927500906,3504.4374991493705,2858.970774034848,85.777221536556
,,,,,,,,92,2302.0371807041647,17890.972777316012,9476.735321152122,1035.281200681714,1205.533737155732,12491.220788596593,1706.15045223705,15305.617162676695,9460.90421397427,12103.099239207866,2706.033739714488,4395.10386069291,5787.991561560765,687.4250341355973,404.7332078064612,21002.033928226145,4415.730597146613,19715.803508357578,639.1323460291067,123.7119549856108,3400.837805366895,2774.436597858795,86.125537577685
,,,,,,,,93,2169.464149031249,17666.501074844888,9264.445346459876,1011.8932633916954,1137.3110458536246,11786.5218664254,1690.482799802298,14463.969365809484,9107.356818500846,11649.685715641648,2604.896572816634,4230.8771586471685,5484.670371795206,651.3888946851401,383.520208005456,19901.41117107004,4173.248583119186,18633.01707318692,604.0116499847287,116.90409181887694,3249.515157512976,2650.9380102130176,85.96214735039433
,,,,,,,,94,2052.5422328933228,17277.432603919617,9040.347614165566,987.2737267102452,1078.7925695877266,11180.355833896465,1661.3814866481243,13704.25277101072,8772.195234835644,11220.396801635588,2509.0291933321,4075.176817331509,5225.378422725229,620.6164278055805,365.3849591702691,18960.409080118803,3960.1857236822616,17681.78901077426,573.1825648257652,110.97950905574776,3116.909252767852,2542.756808950859,85.7710047699225
,,,,,,,,95,1783.1039548157476,15230.863212642093,8015.7577013205155,875.3341482122265,941.4763397219969,9757.222440829652,1484.0253249579118,11927.66633021087,7766.500029271447,9933.961866143218,2221.3822829737187,3607.973878847939,4592.711105608502,545.4465351388155,321.1738377130379,16664.650626140585,3465.3023464834123,15472.26325416014,501.54909886026473,97.06458611831704,2758.5664645712727,2250.412819884712,84.47866990709501
,,,,,,,,96,1720.53747658414,14647.88824834837,7772.775088722898,848.9154567985023,911.591862133996,9448.50685419152,1452.5794430017338,11507.230846713255,7606.48869367247,9729.715339782058,2175.603308717815,3533.642232263747,4487.638171810933,532.9705054674631,313.8144236955767,16283.181169411962,3369.5847408899112,15044.705168952174,487.6980801101944,94.43184824755664,2710.622552437677,2211.338405666764,84.43873289576614
,,,,,,,,97,1657.7869950099798,14028.605117264697,7477.006420123522,816.7290173147582,880.254058968546,9129.955440115256,1405.6340224437104,11085.044454766248,7419.215039665764,9490.633028007956,2122.0785064206552,3446.643695897253,4378.316028067625,519.9902642391604,306.181547689531,15886.395603915384,3269.917656765921,14599.739523948952,473.2714578837736,91.6306581858838,2654.1259070168835,2165.2134138301712,83.82237498610691
,,,,,,,,98,1471.7982260810968,12309.25534557142,6603.29887460753,721.3787100255138,783.5929389588174,8131.968679164189,1240.6670933797686,9826.538188194558,6636.007627793664,8489.09101076035,1898.039126807585,3082.7886864363995,3918.6033528328776,465.3998372820548,274.03844001783614,14218.254159711165,2920.929085408025,13041.611089196802,422.76376251534856,81.88174266087535,2381.182093389257,1942.5722524894848,82.12503894896899
,,,,,,,,99,1372.818540674491,11293.460304884302,6099.240149866748,666.4013955734471,734.5670893981517,7627.223047591594,1139.783328141887,9153.011310770757,6216.310971530308,7952.506311838893,1778.021478602804,2887.8267392603702,3682.021876846602,437.3012539164714,257.4707809656429,13359.730651353952,2743.187268196197,12247.946032311527,397.0337741413383,76.88905825451693,2237.741995857941,1825.566967531212,81.00757234296235
,,,,,,,,100,1353.135427839745,10806.248813952629,5888.997495214513,643.5636790102868,731.8971530782205,7604.055839398682,1087.7456694856555,9010.648916154843,6124.699427118693,7835.813852799908,1751.7887134981456,2845.235984106979,3659.3818164189447,434.6049826718108,255.89354725161303,13277.487736103072,2725.766012913442,12170.240294448871,394.5241489868656,76.34296012887019,2216.4609363682675,1808.216940541796,80.00841445237853
,,,,,,,,101,1335.9037638412467,10248.643199639351,5647.691629758579,617.3400616018058,729.4161094892911,7582.148975538608,1022.6144584060962,8875.624640600685,6005.282824611779,7683.726194605992,1717.6354384664303,2789.7880727886195,3632.9168431942135,431.480772327336,254.0461017776373,13181.394671659147,2706.292802107164,12083.310035174612,391.707137353708,75.86007706470767,2188.154245098575,1785.1575410255502,79.093504233627
,,,,,,,,102,1323.868756298912,9918.748852514484,5460.718288554237,596.9417747545895,718.8573037148175,7474.382208107938,971.6304045772334,8792.051842546576,5845.392834133707,7479.378371737805,1671.9079743441844,2715.501488118457,3572.1608228071264,424.2631716340443,249.7965606440445,12961.069888413893,2661.693751521532,11884.151386193194,385.26119809423375,74.54494126850047,2135.216397162584,1741.9560477706696,78.50135770540878
,,,,,,,,103,1347.7826595716544,10133.886001991104,5521.685385347823,603.5504559361483,725.4278736844473,7543.122873592757,986.7803851575028,8957.705789871981,5861.805033162172,7499.874984569209,1676.62039937,2723.132456118932,3584.7684883866154,425.7510660416396,250.6712472874707,13006.904967101016,2681.619419664958,11973.124106385236,388.11825772771886,75.13835833064348,2129.060826783115,1736.9262665312897,78.23931774146354
,,,,,,,,104,1369.2775686300952,10391.919182664264,5598.344042710012,611.855909431857,731.8224140283951,7606.464508820158,1011.2722569364918,9098.109243360452,5862.8187566801,7500.822024431743,1676.8864696701305,2723.601947451283,3589.7312476687507,426.3300811725825,251.0156160382346,13025.10700427398,2693.512989657349,12026.19093921971,389.8605553053612,75.49849284688467,2122.317351601531,1731.4182202352858,77.2021501114625
,,,,,,,,105,1389.0568092633314,10575.057983322267,5651.190381820841,617.5557121874615,738.0776337356251,7664.553050146305,1023.9848809510142,9217.8006458061,5872.496508911686,7513.110197757575,1679.652395844942,2728.099695615791,3597.14937862055,427.22724291625417,251.53906149296543,13052.148432884214,2707.542347489656,12088.789419909172,391.8925167427798,75.87378904198943,2124.211549039018,1732.975392534809,77.05215671685849
,,,,,,,,106,1454.7451019344503,11176.478492779746,5921.467015323296,647.0648280869312,769.4049130747854,7989.460574534055,1072.9980137858968,9628.873842605492,6085.174420561292,7785.36997664301,1740.491046806313,2826.897752452633,3733.8715372907454,443.4646145958114,261.092746185365,13548.278249727751,2819.818900627968,12590.113035854583,408.12857462500017,79.01906433165335,2204.6387617276564,1798.581072213096,76.79634467715
,,,,,,,,107,1537.9107203841995,11880.700191960754,6270.120932302168,685.0979376697712,810.5600860564914,8419.605514552239,1134.4462458078665,10152.657611023922,6388.604452824,8173.577431215303,1827.290530733104,2967.8675921526506,3919.0004195475217,465.442675860969,274.0543341072713,14220.044319030509,2970.990432401453,13265.13384339773,430.0092027364475,83.27274462511996,2313.6370530436784,1887.521535521725,76.48030663440001
,,,,,,,,108,1613.4489640221905,12461.474010209286,6589.273527580188,719.9438781236632,847.6527900028411,8807.030431166073,1186.2909773042566,10623.742935224183,6664.43804819376,8526.437232930986,1906.1534133521093,3095.984677692164,4086.1651724795774,485.2868611223441,285.7366725333407,14826.664282016613,3110.8645521544167,13889.614154230318,450.2565882613056,87.18618542499998,2413.013465937783,1968.5738779417427,76.73943460875
,,,,,,,,109,1760.385656959546,13573.869659784858,7193.462360177061,785.9075926580646,922.3291995807518,9582.580986980704,1290.02787205343,11571.527857616164,7220.691162193861,9238.04838954328,2065.2736243464715,3354.416545968279,4426.711691220675,525.7334918600352,309.53019987089544,16062.441332348328,3388.245345434923,15128.16353380792,490.4035477051827,94.95580015975403,2613.0057816064364,2131.7293350561854,78.3528810794
,,,,,,,,110,2006.8698737663428,15433.583995801137,8184.333379854013,894.0980136213179,1049.7908729670526,10905.08933750773,1463.0461586726724,13178.138725302724,8159.057359025714,10438.65778143157,2333.6646538695245,3790.326427497708,5016.19862995256,595.765172412124,350.7767570094073,18201.461122261448,3856.911964483423,17220.550731513475,558.2253497592417,108.08228292701293,2954.2686429764585,2410.1673459243266,79.82826984120001
,,,,,,,,111,2121.6321281172345,16202.715964686617,8615.999217157861,941.2532634568784,1110.012503885317,11528.594189224345,1529.2105605615925,13924.79531237928,8561.836817466226,10954.366978102107,2448.8455231046783,3977.453845242947,5291.505360331157,628.4761726906635,370.0261603085171,19200.44507039952,4072.646046720161,18184.02812361756,589.4452113162433,114.12127823074928,3108.0833588540027,2535.61641516542,81.1905267836168
,,,,,,,,112,2239.488300502822,16826.336795238552,8988.578396686784,981.9961340310664,1170.8794210073313,12155.73179484451,1587.4400685680362,14708.335372374682,8941.45176997646,11440.56080696954,2557.442401129776,4153.8345679782105,5574.719142642816,662.0861820036222,389.8246367568263,20228.08251301809,4282.542332548389,19121.1947490786,619.831882665858,120.00062830175916,3257.654778251572,2657.667564765922,82.8024973178728
,,,,,,,,113,2355.303214857621,17476.734923309123,9340.738821427582,1020.5259915402132,1228.5516065291647,12748.358560730518,1643.3126215838738,15495.26354614742,9336.93676892768,11946.794399600152,2670.556120522892,4337.518903176671,5854.213596271255,695.2750539768158,409.3813403530384,21242.4142464382,4495.591205761978,20072.19441301768,650.694046857444,125.94617774940303,3406.845383597712,2779.3859760445,84.08124490335919
,,,,,,,,114,2362.9889063145097,17599.247479382204,9397.826056183958,1026.7404612455234,1233.7763255897828,12795.435763711332,1662.887971411098,15589.23844666794,9420.084342114662,12052.597269132828,2694.347026466345,4376.137073020052,5880.413134290814,698.4072836449968,411.2005488682733,21337.44163622978,4516.705605034341,20166.54126565201,653.7216858402209,126.5489888872849,3423.882783590658,2793.2927786057767,84.90756765927479
,,,,,,,,115,2360.8242181110795,17770.398076770423,9480.8427137355,1035.779382930269,1232.9817253337342,12778.69331960466,1692.776654312204,15635.00356291344,9500.18610728499,12154.380689922482,2717.262713171341,4413.362499613041,5894.477277857775,700.0603277786139,412.1618577695378,21388.44430331934,4516.004001252457,20163.414641691983,653.6214540686686,126.52941717028028,3437.769990822031,2804.5824569563283,85.216025922178
,,,,,,,,116,2184.561344568187,16977.974062995374,8993.125666615111,982.4495063435968,1144.0138429726246,11853.778170901502,1619.083461038839,14524.552378478636,8978.102440634082,11485.462949542143,2567.9414539557124,4170.816214399801,5492.623114021467,652.3448749866561,384.0791660743826,19930.273872847785,4190.390342697578,18709.68139979612,606.5166231464939,117.39877921513714,3227.2887992530527,2632.8536287079573,84.6056602049343
,,,,,,,,117,2112.0274617277046,17198.779449467165,9019.168626564318,985.103331426263,1107.2006709314437,11474.473026558397,1645.727171087428,14081.0349504134,8866.239026358664,11341.25962068513,2535.9317872138145,4118.864444129882,5339.463410321109,634.1433364795628,373.3664885850931,19374.52017319739,4062.761588431761,18139.706881528706,588.0204070396161,113.8090493083547,3163.4840580483715,2580.7542749244326,84.9780602013239
,,,,,,,,118,1971.960428487552,16599.129048255192,8685.427987406914,948.5138429593628,1036.4397008166045,10741.420530858151,1596.1564618691064,13166.230508363216,8427.803139367616,10779.88950978318,2410.5259340737234,3915.1873681739935,5020.232620968631,596.2513303206234,351.0401243401643,18216.03269094516,3804.710768632761,16987.610620300005,550.6796976070577,106.6225077972779,2994.540919618854,2442.929419995511,84.23749957
,,,,,,,,119,1739.4304214477536,14857.81395158013,7819.427890883551,853.8946045295131,918.4167765221192,9518.238965582666,1447.677119137688,11635.52221148584,7576.275282551078,9690.64951530374,2166.974006329776,3519.6038389727264,4480.221914398629,532.0869228803685,313.30733263328415,16256.483635527904,3380.4267579062057,15093.301386186056,489.2646657257847,94.68718494143116,2691.00094534683,2195.293498817897,83.415861632525
,,,,,,,,120,1667.4555502222993,14195.972416268398,7532.969864772834,822.7247644256339,883.467480795951,9157.002047182445,1407.7645429617633,11152.210401795872,7371.8137283172755,9429.534704244054,2108.4817166585626,3424.6224990031205,4349.185808978601,516.5273291290874,304.1326385809835,15780.813371247372,3265.626500212116,14580.546763347767,472.6516461164305,91.51844212702208,2626.994576481639,2143.114316387549,83.00908944644
,,,,,,,,121,1493.0533117680231,12634.587792560043,6734.019045437734,735.5709556109178,792.7835372675972,8222.715129983573,1265.9566872345715,9983.52766917735,6681.970373175361,8547.55231878083,1911.2083466573613,3104.1519810045284,3943.244376599801,468.3190231593861,275.7564000418287,14307.770322652364,2944.987143305284,13148.968783562728,426.2426473881192,82.52535342340161,2390.386392973852,1950.0569542012984,82.05212147699599
,,,,,,,,122,1442.321255723939,12062.727289951856,6471.048922313094,706.9310374608268,767.8992484620777,7969.102740441519,1215.8191852313582,9629.733646815166,6503.102589135486,8319.072675604666,1860.025462919292,3021.047022995598,3840.1221093947233,456.0788740109432,268.5500362203699,13933.492941108332,2862.4291235653013,12780.415514508935,414.2967086251377,80.24182649680053,2333.4921093017488,1903.666685348168,81.441694672851
,,,,,,,,123,1301.9888548270037,10710.781515353228,5784.553794078464,632.0188460242518,696.6675749070292,7233.701401180698,1080.976943558219,8680.767604489027,5895.584422319037,7542.201885522678,1686.285608909751,2738.8311840114657,3492.0503364764613,414.7389781910882,244.1867423324352,12670.443977983754,2601.6542930284068,11616.0211682145,376.5490730245712,72.92201695960487,2122.2871430290493,1731.378019048438,79.7861908289102
,,,,,,,,124,1288.9779944994093,10293.882369562732,5609.77713303405,613.0498124845382,697.1950516887366,7243.517865449344,1036.171400683398,8583.418873028784,5834.303516154859,7464.287326640674,1668.729571522949,2710.332238160947,3485.876238098117,413.99866372437225,243.76063515557283,12647.950206577209,2596.526804718268,11593.201688879642,375.81821884195233,72.72324234253493,2111.369870203864,1722.4823160239196,78.8526323663257
,,,,,,,,125,1256.2378563249542,9637.470835724243,5310.894555571765,580.5253167190928,685.917769345103,7129.991570634559,961.6313913070468,8346.331505192282,5647.160990491731,7225.511286490247,1615.2051663979446,2623.420550956227,3416.269787412218,405.7496469022168,238.89619817163407,12395.329239948202,2544.90447615115,11362.72829432752,368.3478914091023,71.33620188208337,2057.664835277493,1678.7006244311794,78.43823803390157
,,,,,,,,126,1265.2601518690285,9479.638838647576,5218.968434911913,570.5147409736328,687.0329834002124,7143.486031195784,928.6156406416328,8402.821500705579,5586.613166796602,7148.261011134703,1597.8914280322613,2595.28432022424,3414.018741405396,405.4807415161352,238.7378905598125,12387.274174553406,2543.85869011217,11358.031614679388,368.205412878475,71.24478409335221,2040.6888598987248,1664.83842379754,78.35437452519899
,,,,,,,,127,1289.881547331266,9698.531483467272,5284.472268690909,577.6217630243378,694.2632935214566,7219.068248727837,944.3880295118402,8572.88029544056,5609.980283269436,7177.678300863221,1604.592327752503,2606.14593988248,3430.7658521842413,407.4606836225805,239.902341840028,12448.124766857503,2566.4163148458374,11458.75541509176,371.4445910622204,71.91039387482847,2037.595790471279,1662.3074383415355,78.186661005119
,,,,,,,,128,1287.2574283124527,9769.440081962674,5263.001542073783,575.2055554820824,687.986030185303,7150.834985173784,950.6967430206006,8553.129749164667,5511.634140721702,7051.520517537816,1576.4404631846069,2560.4573674061644,3374.70526069448,400.7927804232605,235.9797047511073,12244.89915699896,2532.170747280508,11305.818466231343,366.50779018086513,70.9761103008336,1995.189900626724,1627.7057454050023,76.85654732922
,,,,,,,,129,1372.9886933139887,10452.729467516525,5585.819418083897,610.4120469878578,729.5398137419489,7575.892221958182,1012.1397874402452,9111.172400951746,5804.565554476967,7426.20120671222,1660.222773333433,2696.5420070186137,3555.5388318687337,422.2852298681795,248.62934694500447,12901.16581431238,2676.2224589961884,11948.950596334127,387.35924326057983,74.9961079912848,2099.639424095479,1712.928948531288,76.6201675394
,,,,,,,,130,1428.6372951391772,10975.898101924326,5815.19649647084,635.4521795939092,755.5966694235925,7846.076491094958,1053.7412898427242,9456.067776714968,5975.965901573125,7645.648636519828,1709.2550564472476,2776.164396998895,3666.8610372627154,435.5059086596223,256.40700504487893,13305.131989615147,2769.2125868776347,12364.16263517363,400.80403236686107,77.6009365359517,2165.07287299016,1766.3025602754833,76.6524648904
,,,,,,,,131,1456.4692586787771,11251.546901790922,5938.0809724865,648.8179529374601,767.6361390850949,7973.737642640359,1074.3706125085937,9615.014388256148,6050.290090358423,7740.738200343482,1730.524697833387,2810.701463033868,3711.4661860177766,440.79473540527687,259.54153745362254,13467.008931795275,2813.658930435492,12562.666609373578,407.2376740947258,78.86296065482688,2191.116297476912,1787.5661149528703,76.26954610049451
,,,,,,,,132,1503.0482279004473,11608.793860686965,6138.400482213528,670.6814992796171,789.6518900185786,8204.406695102269,1105.1186563512088,9896.81009348554,6208.421847641521,7943.013171803711,1775.7242862538249,2884.140984423568,3806.5680776745576,452.0809600416205,266.1850538034752,13812.145268732176,2898.002698949768,12939.213080959727,419.4476442561644,81.2204441681018,2247.9022855710355,1833.873611567644,76.3272294030925
,,,,,,,,133,1588.207318777187,12246.24789038106,6489.890168449588,709.0401956000384,832.1187913028523,8645.33586497383,1163.8538974240803,10439.749472079702,6514.455798414619,8334.501025662246,1863.275057085932,3026.3305585751777,3993.7475508951934,474.3129871556222,279.2559271737004,14491.419411769864,3056.8506589213507,13648.52068015005,442.4385648340732,85.66844212678733,2357.435082447854,1923.230922839803,77.10070190171001
,,,,,,,,134,1756.1220620077304,13505.239031771618,7161.744066751246,782.3851799473942,918.6250372336992,9542.555909627588,1280.246253414974,11531.599758518763,7139.626151485997,9134.402517746385,2042.0855569956368,3316.7451206229275,4389.451053416066,521.3274546222931,306.94905029775026,15927.284501805636,3375.0111457597723,15068.933693632762,488.47803492331576,94.57797141778592,2585.1483491015,2109.029640952753,78.0232064916933
,,,,,,,,135,1877.4905767518867,14338.22863932684,7624.534491693774,832.9408803049578,982.2805699925244,10201.969826255026,1353.240450723988,12322.434052406246,7576.604695718468,9693.82038625138,2167.0507024373387,3519.758215829844,4682.598514225027,556.1558369626139,327.4463182962017,16991.001508403526,3603.996410984031,16091.546219079866,521.6162665955915,100.98905538126948,2750.4283804309443,2243.836649454914,79.3467447082248
,,,,,,,,136,1945.918643271722,14620.608850902276,7810.285177509109,853.2683936784873,1017.3913808122144,10562.2633156368,1379.3459978377723,12780.251634344608,7769.336277937034,9940.842539238687,2222.192831431475,3609.3174164296793,4843.941318307742,575.2947424303007,338.7233718083804,17576.427110997985,3721.15315969063,16614.63885991599,538.5794674180231,104.27000657439652,2830.6158888705268,2309.279696051732,80.36452264931799
