Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,2137.523650049537,16612.40650431526,8799.486838881625,961.2955296542752,1119.3810837211374,11598.544140563516,1584.2215637385382,14211.811580653131,8784.787091074435,11238.159435283254,2512.6488681222745,4081.010734927147,5374.35665801838,638.2986688562008,375.80922276072585,19501.13777354115,4100.163395606434,18306.826940976225,593.4571850533571,114.8709637672832,3157.7992309970823,2576.163362258166,81.94386664883
,,,,,,,,69,2054.0472938890416,16726.632123179785,8771.57103599813,958.059906314831,1076.8053839879817,11159.471501248758,1600.5480532372078,13694.4771122406,8622.83971637741,11029.915119619189,2466.314439279437,4005.79183683528,5192.882463667333,616.7345964185895,363.1166920905971,18842.64359877225,3951.2291377158726,17641.728863442317,571.8778508889369,110.6847207188679,3076.638910452356,2509.906443292517,82.05399779670671
,,,,,,,,70,1922.58194357528,16183.481841837982,8467.942246497936,924.7627697597992,1010.4869375714994,10472.45211548982,1556.1882218215717,12836.54411855703,8216.768402489022,10509.957819560035,2350.1656363989914,3817.1498935901977,4894.524479390594,581.3210168656315,342.2499735679058,17759.897728804375,3709.439661479467,16562.235717947933,536.8905116036447,103.952647988471,2919.5567102592413,2381.7577292433216,81.87024200051543
,,,,,,,,71,1828.493995583284,15618.57448448324,8219.803891596184,897.6163334798125,965.442216375592,10005.598719268755,1521.8021297358794,12231.292632832012,7964.201207600184,10186.837158618237,2277.928976234168,3699.817139588189,4709.62147628772,559.3312222315659,329.349521215892,17088.859864897746,3553.513812984801,15866.119516985238,514.3163489034856,99.5354266484474,2828.7875214808723,2307.698503853098,81.6510791635
,,,,,,,,72,1720.4191298097364,14646.880696725922,7772.240440177061,848.8570643441556,911.5291584975312,9447.856940821806,1452.479527659009,11506.439324487465,7605.965483098051,9729.046083551377,2175.453660344866,3533.3991714959484,4487.329490651963,532.9338452138896,313.7928380426565,16282.061134542246,3369.3529647789046,15043.670322369157,487.6645339099812,94.42535277460524,2710.4361028891653,2211.186299263395,81.3905515415455
,,,,,,,,73,1675.710908008185,14180.281718881728,7557.847452756009,825.5594520410066,889.7713233799333,9228.668077793494,1420.8316696694603,11204.895420533578,7499.431234681302,9593.245294363009,2145.022316837153,3483.908641229209,4425.654169699782,525.6123738854484,309.4919678092218,16058.158546631636,3305.271848690206,14757.591203212573,478.3884460500316,92.6213644408102,2682.822188256179,2188.623596784228,81.495383458145
,,,,,,,,74,1526.139869587421,12763.73691374019,6847.105469187472,748.0134103523629,812.5247092167239,8432.21672617018,1286.47492743185,10189.353026303164,6881.021892945346,8802.524706510747,1968.118410613128,3196.611220554894,4063.2857846152056,482.5833014263369,284.1564704316449,14743.21966458653,3028.7754493006723,13523.132651051304,438.3730201315725,84.90497532314156,2469.099952066898,2014.2957856202029,80.58185621895001
,,,,,,,,75,1409.31239476674,11593.676160332,6261.377222981642,684.116450095496,754.0942034246663,7829.978733635205,1170.0823700338703,9396.327269423133,6381.560156958422,8163.909054745722,1825.2869069828253,2964.5942977859736,3779.9016513083375,448.9261028545869,264.31516777656185,13714.874500782673,2816.109852607157,12573.535133995214,407.5881862460072,78.93301234611313,2297.2282480270114,1874.096305222106,79.892642299
,,,,,,,,76,1424.566845593404,11376.705885357344,6199.875055269602,677.5371195548572,770.5336784537395,8005.470567082958,1145.1672798641591,9486.317067116624,6448.019587387178,8249.46298299292,1844.2648609964067,2995.434726972618,3852.558955876506,457.547586520868,269.40205386382814,13978.400411718118,2869.657989105352,12812.701869801367,415.3509034420192,80.3730710588769,2333.4669239604705,1903.6719090627887,79.44175558875
,,,,,,,,77,1400.7817215642642,10746.366956560743,5921.970892012129,647.3210853113001,764.8400889665718,7950.3748567728735,1072.2775699229385,9306.667965564844,6296.92844741446,8056.885157625525,1801.0521353697743,2925.273694988025,3809.348882494914,452.4355686704912,266.38381104752875,13821.547045943453,2837.723489521621,12670.134100526471,410.7303333240265,79.54420986370309,2294.4216143862755,1871.853438297792,79.00905954576
,,,,,,,,78,1376.6219333222384,10313.988570633848,5678.315567121308,620.7285549519592,747.5021421226638,7772.219441510621,1010.347679601689,9142.39523198102,6078.318523695274,7777.414690966141,1738.529727382501,2823.708083393279,3714.503355890359,441.1690998774594,259.7503888621176,13477.539221935063,2767.75623013795,12357.707952027207,400.6129858651773,77.51538865176265,2220.299943433083,1811.3690581749663,78.4680211965
,,,,,,,,79,1390.5578493523758,10455.50973996762,5696.929619713291,622.7056105981876,748.4511072516007,7782.522386686192,1018.09828196174,9242.000562801775,6047.843799108891,7737.901919786338,1729.8320616984597,2809.557746414289,3698.53991237824,439.2633207957284,258.6269143968097,13419.711011515014,2766.7271918871443,12353.12057857722,400.4361429696483,77.52305850064462,2196.6317962369662,1792.0518835277337,78.3023667992
,,,,,,,,80,1409.903032826698,10700.239825871537,5764.442816748149,630.0092268538111,753.5350499179366,7832.142748678392,1041.2759653214127,9368.043491748604,6036.764302088374,7723.36592902773,1726.6384650259783,2804.409225637165,3696.2359488474126,438.9789829331943,258.46306581450733,13411.552404667447,2773.4275504676048,12382.999230406114,401.42743290131216,77.73847792245789,2185.284955509317,1782.788132754839,77.66294205395
,,,,,,,,81,1472.4264100699286,11209.760867104076,5990.36836437171,654.6206996361801,782.3762090555576,8124.57075704669,1085.443282211184,9771.04249670146,6224.957032067502,7964.0384778868865,1780.4632113577368,2891.83711878476,3813.046169693004,452.8689333482824,266.6361482385077,13835.523452006071,2870.045942138805,12814.344733019325,415.4134573278271,80.42764707135922,2251.704296413451,1836.9865933149304,77.27962546615
,,,,,,,,82,1524.0115039513848,11708.636636075824,6203.412432611858,677.874247863419,806.0394478479046,8369.871677013958,1124.087865669526,10087.344158584125,6374.914621231002,8156.063485722805,1823.3629893855657,2961.497989925009,3911.656529752761,464.579790191888,273.5244464859416,14193.367541752204,2954.0820848285,13189.58013824971,427.56125591533896,82.7814872260285,2309.610687440884,1884.218919999831,77.03643464338
,,,,,,,,83,1537.586794486451,11878.197792813293,6268.800274005776,684.9536373787571,810.3893600188387,8417.832116240594,1134.2073005207635,10150.519184724142,6387.258838670128,8171.855853120991,1826.905653563208,2967.242478378851,3918.174971286872,465.34464095255055,273.99661079795897,14217.049190274978,2970.364660872416,13262.33984480469,429.91863108284616,83.2552051163545,2313.149738045781,1887.12397206124,76.7687537364
,,,,,,,,84,1613.1605916897418,12459.246766332222,6588.095824275863,719.8152022869954,847.5012887049319,8805.456347346868,1186.0789510773873,10621.844149704542,6663.246910706754,8524.91329963829,1905.8127258447448,3095.4313312011136,4085.4348506610186,485.2001256214581,285.6856027117585,14824.014306804023,3110.3085461778783,13887.131658335014,450.1761137340956,87.17060260570483,2412.582187145011,1968.222034001564,76.4485145502
,,,,,,,,85,1626.9443431499103,12544.93887196484,6648.18123703948,726.333975205176,852.4145080638841,8856.199133359794,1192.2407687460925,10694.379220327204,6673.346032740266,8537.782905520438,1908.7210958027133,3100.143995411436,4091.1566828066657,485.88167439595856,286.0670931526381,14844.871042619472,3131.4084934549314,13981.413667096902,453.22982191164783,87.75793037646599,2414.933885762905,1970.1393095797537,76.8047685904
,,,,,,,,86,1827.4877356892216,14054.06789884368,7452.784593554829,814.1799205598579,955.956323060105,9930.34839049608,1332.2731815709296,12000.22343975146,7429.767845595953,9505.60837151921,2125.07227793212,3451.531736589952,4567.830528451435,542.5132741121078,319.42291315404213,16574.540984130457,3512.165589240949,15681.308327477029,508.32891248763394,98.42145177241598,2690.20417494159,2194.736850261854,77.7289587728
,,,,,,,,87,1917.410181625018,14643.091113178916,7786.6489694007905,850.6510468624789,1003.166028867367,10418.886283485015,1382.0133376615606,12584.43627203831,7737.700079886121,9899.93246176429,2213.1269964291846,3594.596065332112,4782.160922037889,567.9809409255016,334.4085517185181,17352.267804497373,3680.6253509489743,16433.68810507256,532.7069828504331,103.13630620492238,2808.90857497264,2291.545582620936,78.81977608852499
,,,,,,,,88,2073.350734174543,15578.06653423596,8321.75618589819,909.1462567554988,1084.0171420544357,11253.95271572125,1469.6750283913696,13617.19011255894,8278.125671701227,10591.837047406318,2367.7172498739947,3845.680260630755,5161.155798233114,612.9689854757518,360.9052999462508,18727.452034419075,3964.8397749294577,17702.679296156733,573.8493425937978,111.09832131518442,3015.9840195006163,2460.50715931943,79.85060314475001
,,,,,,,,89,2160.6952585207914,16032.712070790203,8568.95619860125,936.2045859778882,1127.041993714654,11695.019869345568,1507.533198836265,14214.96063117916,8565.46829234894,10959.68529695198,2449.900255231599,3979.129510254875,5370.506642218419,637.8276491191842,375.5560283906664,19487.25049593588,4124.141019832499,18413.720587111988,596.9301671749196,115.53981983096917,3125.353296517284,2549.737996430986,80.7211889155
,,,,,,,,90,2170.469225778625,16165.384843231646,8632.157429795772,943.08888545351,1133.2569268653317,11752.953846439364,1527.4075803827957,14319.137178934445,8652.60226747659,11070.636596494656,2474.830621881468,4019.600269555716,5401.3185202587965,641.5059809042323,377.6988264976123,19599.017288877683,4148.716268380165,18523.51362739177,600.4610506417124,116.23866925454574,3144.928947655274,2565.714971556689,81.49301558044999
,,,,,,,,91,2179.911062981489,16408.628420514684,8754.312904581968,956.4062069239568,1138.4966669223431,11799.44475499411,1563.056888176306,14436.87207843882,8772.17398770313,11222.974047110503,2509.0351937378337,4075.1605579308057,5442.775506079884,646.4137573529604,380.5773367615225,19749.418867819943,4169.936502377792,18618.26488719931,603.5335573888533,116.83329667923464,3174.329023519918,2589.6635073722573,82.40501447225094
,,,,,,,,92,2229.9736259497345,17330.909235703813,9180.073199257033,1002.8724958541324,1167.7954038203595,12100.192450395138,1652.7406865023056,14826.486247807845,9164.737673066533,11724.220756256444,2621.3233743894584,4257.518416647402,5606.802808263945,665.9057068188059,392.0633369954366,20344.580940660508,4277.499448520704,19098.61500351444,619.1247852479609,119.8392446242794,3294.3771176541845,2687.5849321435894,83.24890796815106
,,,,,,,,93,2167.12980151128,17647.491886336742,9254.47678577725,1010.8044643299884,1136.0872970212192,11773.839546646002,1688.6638371183417,14448.406107466144,9097.557285370864,11637.15063181882,2602.0936991866424,4226.324726837224,5478.768856120947,650.6879990047378,383.1075395376155,19879.997215079187,4168.758159765304,18612.967911639927,603.3617323090649,116.77830279538304,3246.018673068911,2648.0855959094683,83.85846161638949
,,,,,,,,94,2129.2124556832428,17922.810119544745,9378.038821960765,1024.1521379645694,1119.0895560900744,11597.984450213453,1723.4403747328795,14216.158492746668,9099.869936107663,11639.521099682332,2602.7509322353803,4227.400099018967,5420.5660887384365,643.7988008765913,379.0334706477557,19668.65213844144,4108.113652695531,18342.270768983657,594.5931035422045,115.12501385855312,3233.3376131669497,2637.7384019814863,84.2763028451225
,,,,,,,,95,2037.189991895041,17401.207608180666,9157.974958489243,1000.0661831778524,1075.6334041588816,11147.592293465494,1695.4937100318657,13627.316797174564,8873.198945554042,11349.516464767825,2537.9214390866155,4122.097456604687,5247.156271927875,623.1707464377434,366.939979063157,19039.304681206355,3959.0957330784913,17677.006305892843,573.0180800073924,110.89594797522766,3151.6524756867484,2571.0887253206515,84.46904665314
,,,,,,,,96,1986.383346655972,16911.18134663544,8973.771977460618,980.0841591961266,1052.4449008138322,10908.426536103414,1677.022241330032,13285.250702831345,8781.79212790837,11233.085464093976,2511.7628881566297,4079.636845309763,5181.0378161599765,615.3215205874135,362.30291618344216,18799.1487228266,3890.23029462763,17369.31174686573,563.0539047892719,109.02282182501315,3129.4497042412977,2553.019531755848,84.51901424198375
,,,,,,,,97,1926.0608055643584,16298.804704364604,8686.983944319272,948.8973877537144,1022.7024623920684,10607.423862466256,1633.1028085911023,12878.898022803753,8619.840389004752,11026.468629723244,2465.48697139633,4004.4018642896986,5086.843437316569,604.1384509836088,355.7298254642719,18457.23485978194,3799.0768748199607,16962.36377361474,549.8593053064407,106.45892376471036,3083.633722502086,2515.6022484272107,84.22505179167025
,,,,,,,,98,1788.0036227650062,14953.81144059655,8021.970743527581,876.3618028984465,951.942317094656,9879.064399521822,1507.2156076142237,11937.700133335014,8061.706740049778,10312.91192790513,2305.8193540007,3745.1039428440927,4760.487454656182,565.3876872173287,332.91365273174586,17272.94509292091,3548.469956004319,15843.508614808796,513.5915545732946,99.4734535764348,2892.7621558422497,2359.920105476873,83.26215239567
,,,,,,,,99,1645.6969506558405,13538.288299172753,7311.600636615652,798.8635876590012,880.5787387462963,9143.304333015749,1366.3407740762912,10972.37716213614,7451.941904244391,9533.244926189956,2131.4430413356627,3461.846936076639,4413.906132122464,524.2246653623483,308.64886113058714,16015.27612215552,3288.457132965564,14682.49942725072,475.9531227563068,92.1724794349647,2682.543300390288,2188.4392603031583,82.60745609608
,,,,,,,,100,1467.863070235284,11722.473032206712,6388.305092073335,698.12920298162,793.9521648095488,8248.777262804915,1179.9718381443824,9774.630469911632,6643.991370258812,8500.185231367132,1900.3167801940383,3086.473638372436,3969.648061604104,471.4536262069915,277.5898703072282,14403.239699696773,2956.8742242199046,13202.112602011184,427.97447816317776,82.81581395331328,2404.3869432257693,1961.5293601709448,81.14313229735
,,,,,,,,101,1347.3170550943034,10336.202463227177,5695.9426724029545,622.614305238175,735.6478746265755,7646.927050819315,1031.3511630769594,8951.453522753622,6056.588946945915,7749.372094663656,1732.3100535520414,2813.62262185635,3663.9546613004272,435.1671274810227,256.21654416261475,13294.009891842788,2729.414009489413,12186.543771365225,395.0536865330171,76.50818748811818,2206.848736709342,1800.4090310653194,79.24269902381624
,,,,,,,,102,1315.8718570985754,9858.834125779214,5427.732531086037,593.335916410649,714.5150081739027,7429.232807294122,965.7612197593148,8738.942988655697,5810.083429739559,7434.198791333492,1661.8087258503626,2699.098357841739,3550.582996537368,421.7003875198111,248.28765131556565,12882.777860648292,2645.615649721932,11812.364541564715,382.9340074627594,74.09464861042325,2122.3185096508705,1731.433670186669,78.0658697532375
,,,,,,,,103,1332.8457386848393,10021.57631139466,5460.490817234714,596.861554467135,717.3882549214644,7459.525545193986,975.8443040014778,8858.431220815566,5796.841058880067,7416.756954737071,1658.0391050605972,2692.9530991042816,3545.0399736084264,421.03264208375725,247.8931609523028,12862.754788957562,2651.9001345594406,11840.430896337604,383.8169027063908,74.30563080890292,2105.465321300811,1717.6766270993246,77.733934864937
,,,,,,,,104,1360.4244031091634,10324.729459621978,5562.147534720168,607.8999097388365,727.0907620158648,7557.284349246633,1004.733801270164,9039.284744292983,5824.912267841581,7452.324904164316,1666.0444360197484,2705.9922973654784,3566.521574451752,423.5736124611661,249.39265598394232,12940.892210372076,2676.0978819563784,11948.434711110487,387.3398830141662,75.01035175039169,2108.595351597929,1720.223607513312,77.52860821985
,,,,,,,,105,1380.688455124064,10511.348688167764,5617.144861070268,613.8352560723131,733.6310949186504,7618.378052971896,1017.8158977532728,9162.268129299317,5837.117732363124,7467.847566018618,1669.533352487202,2711.664295545834,3575.4784003773298,424.6534181145442,250.0236677866789,12973.515939500025,2691.230794888093,12015.960669993265,389.53156552554935,75.41668841632949,2111.4142650182816,1722.5351054978385,77.404299450925
,,,,,,,,106,1392.749509596559,10700.18034027852,5669.117064368937,619.4894355010259,736.6158607038054,7648.980761184053,1027.2710012985674,9218.528596125292,5825.847895123654,7453.587712774374,1666.3180708931648,2706.4263376261392,3574.748418498239,424.5658732106688,249.96598629226452,12970.903193346025,2699.6491590027504,12053.571263539348,390.73571817183137,75.6515783764076,2110.6856109367486,1721.9325247862662,76.78978955619999
,,,,,,,,107,1534.6785770179472,11855.731170155452,6256.943359957866,683.6581045734006,808.8565759824854,8401.91048729895,1132.0620417970888,10131.320322381376,6375.177870104916,8156.399467811646,1823.4502135489904,2961.630186155835,3910.764069387211,464.4644802887456,273.478369009794,14190.158824830894,2964.746463301032,13237.255232639574,429.10547576866566,83.09773482412028,2308.774607809509,1883.5546341087672,76.36610061913024
,,,,,,,,108,1663.874781932346,12850.937844109834,6795.210941450192,742.4445953532265,874.1448490594613,9082.280360202609,1223.366642010055,10955.771365451335,6872.724611317493,8792.917661452451,1965.727249943072,3192.744825109997,4213.871858921407,500.45374116554194,294.66692427399744,15290.048429871007,3208.089746720868,14323.712269387002,464.32865204441526,89.91105296562685,2488.428418850083,2030.098568294709,76.7459144724608
,,,,,,,,109,1795.3939231915529,13843.809170465174,7336.51660765937,801.5367033184233,940.671286182528,9773.146926356396,1315.6822728451043,11801.647392133493,7364.286900767292,9421.76271157648,2106.3451069487205,3421.124830616048,4514.744390649872,536.1885975224541,315.68573493850226,16381.87032807762,3455.626373361049,15429.01282470001,500.1560572710898,96.84415792904385,2664.969850790143,2174.1224026213463,77.61848721745501
,,,,,,,,110,1901.6716832562656,14624.570351883836,7755.318487883939,847.2302548288176,994.7618440829476,10333.455032437629,1386.3546847824207,12487.353355352014,7731.36741178135,9891.473370366764,2211.336194982617,3591.641158050234,4753.254317514506,564.5357345068857,332.3893764458985,17247.35801885099,3654.7363451649367,16317.866008292043,528.9637132878556,102.41671350532368,2799.4087192791994,2283.8286894264447,78.62569353420234
,,,,,,,,111,1959.907984373045,14967.643055018434,7959.233570828779,869.5050201767992,1025.4003699733455,10649.812236821934,1412.644514434236,12863.35984066719,7909.199769868836,10119.356235044914,2262.1791165503314,3674.267298961345,4888.153543502874,580.5697663231188,341.82043927621453,17736.86639558313,3762.203352178451,16797.927140728494,544.5139902902745,105.42223669557109,2871.165698513759,2342.335785516282,79.23558167792585
,,,,,,,,112,2093.682900212804,15730.831732187502,8403.362894166467,918.0617346535377,1094.6474788118803,11364.313800042988,1484.0872916939577,13750.72611579253,8359.304520445128,10695.705141669583,2390.9361001450056,3883.392649712062,5211.768304312932,618.9800220956406,364.44449201908486,18911.101456565186,4003.7206932855393,17876.279357564013,579.4767552270051,112.18779907614396,3045.5600515932465,2484.6359472167305,79.89731883631478
,,,,,,,,113,2180.169607107321,16177.214921167992,8646.188209629268,944.6425988738496,1137.200024362753,11800.427095452014,1521.1205971073205,14343.080085962849,8642.668866874319,11058.46495180142,2471.9812087508244,4014.993408621876,5418.911024106328,643.576390376467,378.9409152606729,19662.889104691225,4161.311907084415,18579.68346969538,602.3102993853906,116.58118034589596,3153.522108992073,2572.7187876142884,81.67531450868499
,,,,,,,,114,2256.327023861279,16804.84304485654,8973.621856391923,980.3948901365366,1178.0854566813523,12217.868403272274,1587.8276269187593,14885.562896482106,8994.875435668606,11508.560557940044,2572.7281204032647,4178.604610284247,5614.979837998106,666.8821946386297,392.63955415057137,20374.300554367543,4312.828083209065,19256.252923536995,624.213639727144,120.83675158426549,3269.333694502221,2667.207605199781,83.12731169727
,,,,,,,,115,2328.9370477358,17530.37694060811,9352.78690822703,1021.7893224245674,1216.328093079495,12606.094119744828,1669.9126658927112,15423.824764168468,9371.869034511885,11990.21395319878,2680.561200867042,4353.752114022524,5814.861777563282,690.6047559602631,406.5948717652156,21099.55495597613,4455.007257869926,19891.07151970322,644.7931226296164,124.82041018371956,3391.336733924965,2766.7015347129764,84.1045930085555
,,,,,,,,116,2228.899110578752,17322.558317042643,9175.649770367758,1002.389260582024,1167.232700254288,12094.361958667125,1651.9443114908577,14819.342088260157,9160.321633618292,11718.57142692412,2620.0602866895324,4255.466926473845,5604.101163845626,665.5848393837497,391.87442082302186,20334.77788080252,4275.438330463827,19089.41231378441,618.8264592540731,119.78149994564409,3292.7897182295733,2686.2899162354174,83.99328387331852
,,,,,,,,117,2151.941137984102,17523.80671705282,9189.61535757797,1003.7200853095115,1128.1248539410117,11691.320775886508,1676.8285761133866,14347.142224371888,9033.79565169744,11555.58986640527,2583.8565240827,4196.703878013239,5440.370059408001,646.1275517850266,380.4224712465036,19740.665187800303,4139.540775107175,18482.51605469306,599.1329785302989,115.95984404538248,3223.2684504501294,2629.526079502383,83.89541364839499
,,,,,,,,118,2128.764466206975,17919.039133564802,9376.065668605845,1023.9366548272806,1118.8540979784186,11595.544216987437,1723.0777603076283,14213.167391797251,9097.9553099012,11637.072127083316,2602.203309557392,4226.510647733221,5419.425593548918,643.6633446486996,378.9537214402258,19664.5138246969,4107.249299456,18338.41152785747,594.4680002664195,115.10079138393527,3232.6573141108115,2637.1834178876816,84.15399905654499
,,,,,,,,119,1976.0910211057528,16879.314274922355,8883.310913062009,970.0724100116591,1043.3732349050792,10813.256066300071,1644.6428217618447,13218.609197863992,8607.075841995284,11009.124170621346,2461.804636780897,3998.468382687331,5089.784672292671,604.4807413892106,355.9347929237206,18468.28188745933,3840.3553723317054,17146.841276502957,555.8322431088231,107.5699801897262,3057.128782110752,2493.977176790558,83.9413299848653
,,,,,,,,120,1825.8959664073973,15544.86341218483,8248.747194084728,900.899474428552,967.4139196228508,10027.093735785456,1541.5293081141242,12211.88534018254,8072.278118506207,10325.522248123756,2308.8281190928083,3750.0276433540857,4762.442288018792,565.6073810604745,333.031101167179,17280.294804468464,3575.923960153232,15965.979734609358,517.5626624918148,100.21445807616334,2876.6096945327663,2346.7514833125783,83.317823200245
,,,,,,,,121,1592.7072944598744,13477.884534394056,7183.481775342529,784.6667077192444,845.6979484802122,8771.541019042465,1350.4530845192178,10649.87915556178,7127.959109590513,9118.059496334196,2038.772126193659,3311.3388947936883,4206.4365906742505,499.57702008444255,294.16178670842703,15262.743788672922,3141.5505851418925,14026.59793266604,454.6922526838906,88.03351584256937,2549.932955949671,2080.213687675189,82.829572265345
,,,,,,,,122,1407.0456656781766,11767.70298726931,6312.783162834279,689.641262822113,749.118343044719,7774.198311078952,1186.0832723910062,9394.2143164116,6344.052876701804,8115.608852201303,1814.5338670322944,2947.159727866835,3746.202275155933,444.9243192789132,261.9819703703457,13592.714364251431,2792.421227684117,12467.838343150514,404.16404172255255,78.27931102752417,2276.4206970237447,1857.1077337209783,81.3390380939625
,,,,,,,,123,1333.6393608797528,10971.153679004665,5925.172551445831,647.38281495331,713.60311257665,7409.547998586688,1107.2547931481972,8891.791444355073,6038.902262369132,7725.547929955993,1727.2781202308668,2805.410396764044,3576.939819133238,424.8210142168821,250.12276393318905,12978.454267264977,2664.898824380096,11898.39912170496,385.70273718285983,74.69470397654966,2173.878569343553,1773.4666976637177,80.02291484959
,,,,,,,,124,1262.6979385628983,10084.007720320926,5495.403375315441,600.5507757029071,682.9804374476656,7095.834929438437,1015.045638656446,8408.417647971173,5715.352049636862,7312.103279040632,1634.7070306652486,2655.073201056081,3414.8051857481896,405.5579393002578,238.7907728659565,12390.080141820872,2543.588065686384,11356.83614178174,368.1559283643232,71.24053985668802,2068.3226509895667,1687.3638486738705,78.52924478862738
,,,,,,,,125,1223.3633506306064,9385.267729224182,5171.9136830959205,565.333541742636,667.9679778301773,6943.406723418454,936.466446236955,8127.916241543848,5499.380357067803,7036.426782519643,1572.9368402422376,2554.7682225720305,3326.8693764834616,395.1315788266466,232.6445202846719,12070.95569903766,2478.3068360055554,11065.376901727412,358.7085903860822,69.4694038364917,2003.8177759775288,1634.770684763215,77.12461751505501
,,,,,,,,126,1246.833114610523,9341.578963910431,5142.960251409868,562.2058596950133,677.0271499245932,7039.449495264408,915.0914377465544,8280.444213598774,5505.2506669017375,7044.154933194031,1574.6200044946572,2557.487033401807,3364.297543392336,399.5753878064755,235.2609518465651,12206.867985036855,2506.8103575666246,11192.615141681472,362.8429308214272,70.2071869722992,2010.9686086137835,1640.5919954093604,76.43286049522534
,,,,,,,,127,1240.5689482309558,9327.753410166304,5082.44514226072,555.5390915646474,667.7213776887061,6943.080876737106,908.283762115503,8245.13624016768,5395.508877548596,6903.273280298521,1543.2482312022396,2506.5121167642087,3299.606536489072,391.88332663023465,230.7307957931376,11972.228830948718,2468.3013684615507,11020.683397438646,357.2441412263986,69.16123568147995,1959.697828017379,1598.7568739831263,76.219365787945
,,,,,,,,128,1287.939076031537,9774.613341329552,5265.788485009816,575.5101468919088,688.3503427912535,7154.621601782073,951.2001701146438,8557.658929774792,5514.5527432932,7055.254543670536,1577.2752434098886,2561.813218913344,3376.4922848692404,401.0050141836508,236.1046642378082,12251.383258311726,2533.511620035446,11311.805291555002,366.7018688427618,71.01369462750513,1996.2464232887728,1628.5676723858007,76.761823001025
,,,,,,,,129,1355.0707847149831,10316.31825588664,5512.922822306259,602.4459892053565,720.0191033634736,7477.024587395717,998.9310638075708,8992.268905893829,5728.814256910914,7329.287084179628,1638.556375021897,2661.3513361482537,3509.1379983295537,416.7742826999076,245.38466041897183,12732.801784071527,2641.296964238357,11793.01325636786,382.3040905491833,74.01738659699166,2072.2385085052674,1690.5747190421196,76.80873180541276
,,,,,,,,130,1451.5658549106518,11152.05305499173,5908.526049679243,645.6507116715093,767.7234306784974,7972.000148841906,1070.6530492025242,9607.830590103093,6071.875683455981,7768.3555771482115,1736.6873213473657,2820.7197586211933,3725.711413598704,442.4954526758029,260.5221456484452,13518.66940399542,2813.656377148389,12562.598195388508,407.2366372302784,78.84637351127134,2199.8206728319083,1794.6503949327323,76.237690203168
,,,,,,,,131,1588.739335051623,12273.362473348254,6477.351141807772,707.7407209092064,837.3494475798094,8697.877119450066,1171.9401850364502,10488.207337494452,6599.750593943331,8443.717701517731,1887.683273329281,3065.956900085802,4048.525078922344,480.8257576663949,283.1119484158547,14690.022935906993,3069.1829515558866,13703.552255923923,444.2211929252385,86.02494486193966,2390.1037586142406,1949.904938884392,76.2619156068438
,,,,,,,,132,1650.410851998456,12746.949173449815,6740.224685876658,736.4367983001201,867.0713450148005,9008.7873379286,1213.467265608453,10867.118217006568,6817.111121873151,8721.766136954453,1949.8207561072584,3166.909411839205,4179.773574558313,496.4041130448604,292.28250516665787,15166.32268861872,3182.1301636798185,14207.806036248316,460.5713450010552,89.18350054968987,2468.292272644424,2013.6711873528168,76.287656630139
,,,,,,,,133,1734.8020167692807,13376.600955627566,7088.919953791608,774.4860175083965,908.925012671047,9443.317580069965,1271.2799296445885,11403.359136182597,7115.753040317967,9103.792066149612,2035.2590550440927,3305.6668952192804,4362.378402269756,518.0930203312286,305.0318053116061,15829.006279069268,3339.0040615996163,14908.30631612478,483.2765253604379,93.57580991973944,2575.031034727868,2100.74896659232,77.135581605261
,,,,,,,,134,1807.3123355271964,13898.911484808152,7370.50611443845,805.1914029460935,945.4025989619884,9820.71769442412,1317.5649326243556,11867.741396122648,7347.743470565434,9400.666790279778,2101.6115549170145,3413.426947924232,4517.40184048595,536.5239466957494,315.8964954561569,16391.55863610906,3473.3914049800046,15508.187236488351,502.7169792182174,97.33488241533789,2660.504415710906,2170.507032824707,78.435397623043
,,,,,,,,135,1908.614831988968,14575.921809851345,7750.930842504736,846.7490266024807,998.5644073408668,10371.093824385924,1375.6739061602027,12526.71022153233,7702.206486374578,9854.520495034923,2202.975164594184,3578.1072986102354,4760.224678177156,565.3755563239561,332.8745867057962,17272.671240454103,3663.741959408064,16358.30515671906,530.2634033739936,102.6632097950169,2796.0238342690905,2281.0340369958803,79.803658318736
,,,,,,,,136,1992.1283587858843,14967.804340282097,7995.75596139058,873.5309518617091,1041.5513663472975,10813.08530384728,1412.1013169648431,13083.744174623438,7953.834648605658,10176.907652904982,2274.963228032131,3695.0278502087126,4958.970356680053,588.9562623897378,346.7670331933941,17993.814394563477,3809.519356031101,17009.18656505356,551.3691100154709,106.7461056431436,2897.834503280148,2364.118143777257,80.88378248035599
