Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,2115.3941599340915,16440.420530956562,8708.386954668642,951.3433684601696,1107.7922843985898,11478.46599878192,1567.8203344774654,14064.67863833956,8693.83939134081,11121.812307085102,2486.635757909712,4038.7605887275936,5318.716678298043,631.6904500031238,371.91852125658863,19299.24516028772,4057.7149645293416,18117.29886449103,587.3132039515461,113.68172038409028,3125.106967280004,2549.4926951712578,83.464037932251
,,,,,,,,69,2065.418771175201,16819.232969240424,8820.131612522604,963.3638525753928,1082.7667209065926,11221.251810338785,1609.40889879171,13770.291547424726,8670.576896659823,11090.978187458071,2479.9682819685668,4027.968429857834,5221.630947288412,620.1489206532981,365.1269540882728,18946.958964018275,3973.103664424982,17739.39580599815,575.0438422520319,111.29748596109194,3093.671590075659,2523.801617077074,84.47221750768952
,,,,,,,,70,1972.9899256326912,16607.794919902564,8689.962370140043,949.0090315439536,1036.9807926649423,10747.028281202178,1596.9897638446182,13173.104174043718,8432.203024449705,10785.5173435444,2411.784392170328,3917.231361633493,5022.853523029625,596.5626139718989,351.2233911038461,18225.542696004173,3806.697085811241,16996.479305687244,550.9671897739302,106.678171980899,2996.1042731645,2444.204794910408,84.08728831949959
,,,,,,,,71,1891.4615221839208,16156.428591027356,8502.867834625975,928.5273895139486,998.6889804272377,10350.159765152788,1574.2081624144182,12652.499509134792,8238.463005890868,10537.639480808542,2356.3736163324425,3827.227092651882,4871.805883949653,578.59281330023,340.6912728367132,17677.34593087154,3675.885544084455,16412.49828833907,532.0277706849894,102.96311065524806,2926.2019805584787,2387.168311945777,83.56979020611371
,,,,,,,,72,1797.1649362226049,15300.26024303893,8118.950639965447,886.7235462982111,952.1913664011788,9869.31435618836,1517.2728740691366,12019.727598023572,7945.258359138877,10163.047004822623,2272.498004123732,3691.019814103548,4687.503805406541,556.7073763302136,327.79075516929856,17008.384092815944,3519.6557054838067,15714.750171630794,509.41865606858346,98.63755299892388,2831.3453632214346,2309.824632635579,82.95044360887125
,,,,,,,,73,1726.1424396438222,14607.045859814643,7785.305435567638,850.405162254944,916.54952863543,9506.410416221815,1463.5924567213406,11542.113514164252,7725.131146135999,9881.959804269827,2209.578058709899,3588.758975505939,4558.8469043182495,541.4309956626344,318.80631546367425,16541.43852463043,3404.7460008276626,15201.729821678247,492.7858352033745,95.4088603320226,2763.5633420036665,2254.4915455051214,82.604781630375
,,,,,,,,74,1525.72740863664,12760.287332762806,6845.254941795982,747.8112491163066,812.3051128869412,8429.937799973852,1286.127239331763,10186.5992090936,6879.16219915917,8800.14569932925,1967.586498691379,3195.747291022889,4062.187623986934,482.4528764428188,284.0796731142428,14739.235100313224,3027.9568797669,13519.477832602524,438.25454360377626,84.88202854903149,2468.432642776251,2013.7513936077487,81.15511867943749
,,,,,,,,75,1373.5196635685193,11299.228076325282,6102.355140507205,666.7417386422544,734.9422459015914,7631.118406328443,1140.365435799902,9157.685916765022,6219.485752325733,7956.567798535739,1778.929545858444,2889.301603840715,3683.902351037241,437.52459146008977,257.6022758819263,13366.55370388434,2744.588262821017,12254.20127662361,397.2365463654197,76.92832686682458,2238.884850574525,1826.4993171153665,80.25155010373749
,,,,,,,,76,1399.3805322945327,11175.565953156856,6090.261388463513,665.5582768508385,756.9106584509234,7863.934007790469,1124.9207452915673,9318.59917136193,6334.018730223087,8103.612642673822,1811.6582951909209,2942.4755009922987,3784.4457906956472,449.4581543549406,264.63903094709906,13731.262572398296,2818.922493331469,12586.173557356027,408.0075077878108,78.95207677226756,2292.211275479517,1870.015027837294,80.04988824099
,,,,,,,,77,1385.4158642547843,10628.48482067349,5857.009907501327,640.2203048847797,756.4501853215511,7863.1633207245395,1060.5152347339897,9204.57858947998,6227.854370760372,7968.50525818431,1781.2955168381438,2893.184942331997,3767.562278294312,447.4725824443712,263.46171721442187,13669.931761110163,2806.595117732863,12531.149225378862,406.2248321475232,78.67165066354728,2269.252985618707,1851.3201657726308,79.47701125790624
,,,,,,,,78,1379.7909132974228,10337.731344487334,5691.387034231788,622.157470410193,749.2228900364192,7790.111069688771,1012.6734972333354,9163.441001130906,6092.310796532231,7795.318278594516,1742.5318181228704,2830.20825178043,3723.0541325906574,442.18466995471937,260.3483335562457,13508.564480849836,2774.127597509914,12386.15536238093,401.5351958774367,77.69382886723507,2225.4110679105656,1815.538824858236,78.00475709481401
,,,,,,,,79,1364.8244590800311,10262.022131551908,5591.503359794339,611.1819429494344,734.6004181546717,7638.500556905342,999.2575552436628,9070.969916726484,5935.923590351571,7594.705827596629,1697.82012953035,2757.564622924432,3630.095459637638,431.1344001099568,253.84081554719697,13171.368476925583,2715.526682221833,12124.516156921616,393.0257504059808,76.08843201571845,2155.9813599221206,1758.888523564977,76.9835874322507
,,,,,,,,80,1357.7364516783284,10304.32967021762,5551.157741836199,606.6988099728719,725.6541627828308,7542.352528534391,1002.748629839425,9021.42476008025,5813.40329958943,7437.6004642443795,1662.7526349351758,2700.6457482658675,3559.474775859164,422.73670796645337,248.8999014104727,12915.323358730153,2670.8103987897875,11924.826775157146,386.5745697851563,74.86214492474662,2104.429150315869,1716.8247582302472,76.17005159417751
,,,,,,,,81,1404.021577306049,10688.986577677337,5712.072523332415,624.2088439562348,746.0291879936754,7747.125813032348,1035.0166084660384,9317.107058336236,5935.762854464636,7594.051416748068,1697.747846173964,2757.4904151817896,3635.902657613229,431.8299031884155,254.24897492762287,13192.763541247436,2736.71159595078,12219.025943267883,396.1145043329365,76.69120244507235,2147.096382037237,1751.6453091286266,76.08230222943601
,,,,,,,,82,1409.8604014597563,10831.63946301212,5738.76609197931,627.1002920608117,745.6656964785602,7742.953784880333,1039.8917366830017,9331.784601501153,5897.42246948755,7545.160197609128,1686.789941911094,2739.676658721025,3618.666677456936,429.781958870908,253.03699147406743,13130.2597182488,2732.8162177667123,12201.657730656836,395.5361769583247,76.58101038694473,2136.616844799762,1743.0876578696557,75.822175898028
,,,,,,,,83,1472.78260064703,11377.57107373071,6004.59109273938,656.0851088203189,776.2341309544491,8063.048356309332,1086.40421713022,9722.708400203632,6118.057021011449,7827.43917847705,1749.907627484695,2842.183029750033,3753.036865752575,445.7319046682896,262.4485606058227,13617.84762659422,2845.173622586194,12703.376119863196,411.7989838513696,79.74627380278724,2215.6581333172217,1807.587943185992,75.30856494797224
,,,,,,,,84,1587.2099850588622,12258.81724095467,6482.114383827182,708.2356724759487,833.8676971854985,8663.804651258739,1166.9987253074687,10450.97256962536,6556.056529070261,8387.77464602815,1875.1542801727508,3045.6357180162177,4019.7132397614255,477.3948037817602,281.0898329326859,14585.543217224871,3060.273606074377,13663.732021154936,442.934216490688,85.76830575463444,2373.771437845905,1936.559621697589,75.43790225089792
,,,,,,,,85,1850.3016309741213,14267.188028280574,7560.885925630124,826.0497321943243,969.4394041058353,10072.034590292884,1355.9191795422526,12162.571754185625,7589.505504858105,9709.904153452548,2170.762491973614,3525.751520091099,4652.816744862886,552.5866071451965,325.3402067851687,16882.86954462117,3561.308207672351,15900.871237836542,515.4521002639862,99.80589833338048,2746.471399796405,2240.6125895517234,77.73903384647801
,,,,,,,,86,2105.3368030362944,16190.831709547692,8585.897121763877,937.966869803024,1101.298788347082,11440.146779206065,1534.8304155932926,13824.723175413948,8559.380934750585,10950.829791621964,2448.165746051005,3976.298527196434,5262.318063083815,624.9963487132113,367.98759393186623,19094.514532631267,4046.151078873276,18065.47584252093,585.6146373009793,113.38533254045694,3099.219626253945,2528.4220373132057,79.80509293292741
,,,,,,,,87,2189.9661966138788,16724.577171391244,8893.505516609868,971.5693885406508,1145.7640696103058,11899.910090108431,1578.463764171372,14373.288669954083,8837.598640540156,11307.188022570022,2527.718564050771,4105.5606927501385,5461.935514056304,648.718293491909,381.94405721862427,19818.857900417825,4203.818868921968,18769.703937476428,608.4302129625219,117.79692545544748,3208.18930008788,2617.284195125412,81.83564162835299
,,,,,,,,88,2312.240520955712,17372.95870153157,9280.582171355762,1013.8973496841568,1208.9167162866822,12550.624002634197,1639.0097909007145,15186.151691962412,9231.9245847673,11812.219905053,2640.5237073910257,4288.776415250435,5755.819975336352,683.59477388201,402.4885153334336,20885.2138398466,4421.665391957289,19742.36761941477,639.9677975359251,123.89897961832315,3363.483247430694,2744.0047948014326,83.61509258491023
,,,,,,,,89,2358.063214857346,17497.214574540118,9351.684520045894,1021.721868028048,1229.9912523515338,12763.297388734552,1645.2382941709568,15513.42126236558,9347.87801221097,11960.793935766713,2673.685541331819,4342.601710390646,5861.07370218975,696.0897937252607,409.861063087731,21267.30660974178,4500.859245837836,20095.71548504991,651.456545527602,126.0937644585626,3410.8376055751105,2782.642926251474,84.47007526483901
,,,,,,,,90,2420.0804841078543,18024.45845006788,9624.884556518506,1051.5472780528855,1263.5852835936764,13104.583053549024,1703.0645874450277,15965.886097081617,9647.68061927049,12343.797025832388,2759.4444640601955,4481.86781490844,6022.488309936469,715.2813255243748,421.1354614113008,21852.970171226472,4625.832587700392,20653.77997270391,669.5160902839359,129.60650702646058,3506.606350244864,2860.780819511599,85.22472322249149
,,,,,,,,91,2383.2997482799924,17939.575906709666,9571.102278511473,1045.6402148341429,1244.7199639339926,12900.349097709928,1708.892234824872,15783.851999647322,9590.629825130029,12270.092883903351,2743.131610829299,4455.37861468228,5950.593909020795,706.7250455057289,416.08572308645086,21592.066674488506,4558.997284443313,20355.374479536345,659.8440642051079,127.73400314116674,3470.498265358424,2831.2826564624825,85.46186308703656
,,,,,,,,92,2268.1024631827827,17627.238936494534,9337.0371708165,1020.0199462611469,1187.7627614409255,12307.0856006373,1680.999801269748,15079.994484094688,9321.439432653988,11924.685416330278,2666.143640922752,4330.314894971632,5702.669803813296,677.2915860114528,398.7669674722222,20692.43941137701,4350.637569231722,19425.16953060465,629.7107885481621,121.88829623602864,3350.705482905508,2733.5381610227214,85.49029627392099
,,,,,,,,93,2091.9138966113865,17034.98954775108,8933.275976609351,975.7218530307427,1096.656417509003,11365.19766694431,1630.0543442803926,13946.936403631908,8781.802777671051,11233.252898227498,2511.7812351698835,4079.639079070223,5288.613860807279,628.1041710224399,369.8107908886891,19190.00994302157,4024.070510194477,17966.95620372545,582.4204861290044,112.72520652431376,3133.357109536092,2556.176862888584,84.89693429809628
,,,,,,,,94,1945.5961921611124,16377.206054913528,8569.307667369918,935.8326335631584,1022.5829616976602,10597.812502387513,1574.8165579000563,12990.20384594327,8315.12714928732,10635.767168126044,2378.298271449848,3862.843049522529,4953.11433739616,588.2797144831882,346.3468735707941,17972.492413028645,3753.843473118664,16760.493800639164,543.3173542871059,105.19701215716454,2954.5052356601363,2410.268537136431,84.62454636703539
,,,,,,,,95,1837.5472868578056,15695.905612965142,8260.502017501885,902.0606369007644,970.2223412295324,10055.138723119097,1529.3369195552416,12291.852555443962,8003.63378625533,10237.2745153642,2289.20752271796,3718.1357790303023,4732.939887570757,562.1005988256526,330.9802058962321,17173.470712010236,3571.108071251273,15944.676297445334,516.862846581421,100.02824927283602,2842.793494400422,2319.1244460654457,84.74298467183182
,,,,,,,,96,1705.060075566813,14516.120563213854,7702.853707350553,841.2788867536794,903.3914753325466,9363.511129548766,1439.5125061550586,11403.715504073276,7538.063171155249,9642.189954169871,2156.0322820346296,3501.8547247988763,4447.268824121003,528.176074450532,310.9914502081287,16136.702915827436,3339.2730417805383,14909.367846600084,483.3109052511895,93.58236975375686,2686.238664948065,2191.4459175603906,83.193789594062
,,,,,,,,97,1615.5459281777937,13671.15072287963,7286.489345947039,795.9184396542844,857.8248381783505,8897.320572619225,1369.8179128576398,10802.59314765564,7230.1705126690995,9248.80795324108,2068.0071086580488,3358.8218544041288,4266.754807892337,506.7407071067132,298.3799210284062,15481.603974805335,3186.598864489857,14227.732399499331,461.2123143735337,89.29587285582767,2586.4977315294395,2110.042921604784,82.656205017067
,,,,,,,,98,1495.4915453075648,12507.412342348953,6709.600176926964,732.9916171189827,796.2073838720935,8262.878831412505,1260.6396147324351,9984.72787891317,6742.83548254196,8625.750193857777,1928.59416223219,3132.416070925078,3981.685858651485,472.89194232557753,278.44996880256247,14447.142623278678,2967.9508197953,13251.557703677066,429.5695030069171,83.19989227765355,2419.5148665066995,1973.8441915930289,81.59956789756299
,,,,,,,,99,1457.561034510245,11990.592490905608,6475.739159378172,707.537579623507,779.9110625460423,8098.042666458984,1210.1408290040938,9718.016066752914,6600.036626872358,8443.405288755897,1887.7766791089884,3066.088929345784,3909.308810230005,464.2953523471181,273.36415319395485,14184.411305662026,2912.5210317475107,13003.997513546516,421.5422078205831,81.6353305054504,2375.875209878222,1938.2570958396195,80.9796484027155
,,,,,,,,100,1402.533469182532,11200.74556179426,6103.983324238737,667.0578426899856,758.6160498586748,7881.652195978567,1127.4552982827324,9339.59485794883,6348.28987437789,8121.870849528572,1815.7401329295035,2949.1051770060853,3792.9725055232097,450.470826149191,265.2352877503214,13762.20040759337,2825.273792716107,12614.531398537856,408.9267873491575,79.12996327954322,2297.375844600468,1874.228348822054,80.344271710176
,,,,,,,,101,1363.450570876616,10459.97383904338,5764.149024169154,630.0698315241914,744.4569270694557,7738.495563066755,1043.701129407226,9058.64315279499,6129.113875650016,7842.167340236731,1753.053687341257,2847.3144873334145,3707.828870515148,440.3780581172918,259.2846220462186,13453.199681350245,2762.097514705993,12332.472152160048,399.78427675485256,77.42433862392436,2233.2747578067924,1821.9681194829136,79.72727662691901
,,,,,,,,102,1383.7431804497153,10367.342697648372,5707.689418752222,623.9395755901577,751.368960857367,7812.425030301731,1015.5741948394297,9189.688722087549,6109.761585351493,7817.64715471425,1747.523118761409,2838.315088113282,3733.718432820958,443.45126181981055,261.0940742021305,13547.25835479679,2782.0737966580905,12421.634212480718,402.6853515639697,77.91637473618412,2231.785525793486,1820.739246452585,79.0860095507975
,,,,,,,,103,1368.0869837340715,10286.55283217187,5604.869487169265,612.6429338803273,736.3564329733931,7656.759898772355,1001.6462158424888,9092.653484010532,5950.113032026053,7612.860480993902,1701.878658811436,2764.156402920421,3638.772968202784,432.1649990270598,254.44760560976857,13202.853781938644,2722.017973237694,12153.499029126977,393.965253059118,76.27031649447837,2161.13509401122,1763.0930328948489,78.390495596446
,,,,,,,,104,1385.783878133877,10517.191251890486,5665.830724442536,619.2316842522274,740.6443560104306,7698.15859648255,1023.4628991028432,9207.78474707908,5933.493617043989,7591.242617527355,1697.1009299849738,2756.4343093767843,3633.004588565365,431.4693870604656,254.04154850330428,13182.121515033485,2725.982636483025,12171.163758713812,394.5602298904233,76.4086088953397,2147.9013733319302,1752.290047597712,77.462899135954
,,,,,,,,105,1386.2752939741897,10553.881970024602,5639.874161818851,616.3190884267261,736.5996709848446,7649.205174270208,1021.9344035456116,9199.34247098014,5860.737134697442,7498.065578455681,1676.2889777411394,2722.636815362763,3589.946270779866,426.3717421907369,251.0353673742705,13026.01217252387,2702.120632275909,12064.58223675118,391.10777200105935,75.72185565607028,2119.95792394491,1729.5051978545796,76.929484090632
,,,,,,,,106,1441.49192393991,11074.657315571452,5867.520618639422,641.1698672932916,762.3953962533888,7916.674116663284,1063.2226698816053,9541.151822608084,6029.736598762627,7714.442847267152,1724.6346348407014,2801.1438392510686,3699.8548122805305,439.4245147434708,258.714110482329,13424.849242869826,2794.129477956809,12475.41321056307,404.4103970301964,78.29917620612754,2184.5538204661343,1782.1954421422647,76.610215900922
,,,,,,,,107,1450.7599672375918,11207.441363659094,5914.803972528371,646.2746168776564,764.6270412873159,7942.480963650319,1070.1591299070174,9577.32398111117,6026.573235901154,7710.394868280458,1723.741121875826,2799.683644627468,3696.917411985084,439.0668406384132,258.5241467537596,13414.218886022243,2802.6295188950644,12513.421543249477,405.6413214402617,78.55382153389439,2182.527223969672,1780.5589393054345,76.311020325312
,,,,,,,,108,1566.8354789280663,12101.454731026362,6398.905557964795,699.1442780248394,823.1636046781997,8552.590166316759,1152.0183365074788,10316.816782617308,6471.89853157604,8280.103469839769,1851.083525365755,3006.5398679440605,3968.113468578961,471.2666396144332,277.481572791745,14398.3132712834,3020.989854122324,13488.335070244091,437.2484118432997,84.66732548871143,2343.300094313055,1911.700626192048,77.094086513812
,,,,,,,,109,1847.2275660568,14243.484724207125,7548.324376864899,824.6773448715259,967.8287912134588,10055.301054710484,1353.6664746260487,12142.365029774815,7576.896407929391,9693.77225624778,2167.15601792165,3519.8938864633305,4645.0866210373,551.6685475843275,324.7996911745619,16854.82058433164,3555.39150066755,15874.45375562238,514.595735446782,99.64008222779398,2741.908451120789,2236.890067537177,79.42576534944529
,,,,,,,,110,2144.5135373560047,16492.115528547725,8745.666052773207,955.4208366960968,1121.7920842299395,11653.02843799865,1563.3909971262765,14081.977742049385,8718.656444653945,11154.60609416321,2493.721943456253,4050.290674557925,5360.240845018718,636.6264669294578,374.83521668734494,19449.830946484813,4121.443063322424,18401.643597922764,596.5119289011578,115.4952405809582,3156.890828182813,2575.4716676911403,82.341157778796
,,,,,,,,111,2236.457817348973,17079.629546176475,9082.309109159838,992.1952025827584,1170.0879284253797,12152.537782511386,1611.9735684694533,14678.424651775522,9025.21536487146,11547.232594006122,2581.380457547853,4192.7191936107365,5577.889009042518,662.490179519911,390.0524920783438,20239.5999312006,4293.063329770333,19168.17308194104,621.3468080901376,120.29768094222288,3276.297164226009,2672.8475112824704,83.03548603171296
,,,,,,,,112,2300.314484810973,17283.35274075986,9232.71493720918,1008.6678866028724,1202.681385522539,12485.890600491164,1630.5561331472454,15107.824808432591,9184.30831592087,11751.295031424786,2626.9044576244105,4266.655834765219,5726.132701695764,680.0689399958788,400.4125666861343,20777.492427265497,4398.859398892768,19640.54076028052,636.6669821511452,123.25993549820126,3346.135128834234,2729.851811983446,83.544488373966
,,,,,,,,113,2302.961650934143,17088.351961662564,9133.16092868318,997.846989497157,1201.2496812225645,12465.05362558813,1606.7935220104926,15150.914537367742,9129.44336864807,11681.302509297986,2611.208736707584,4241.126845666726,5724.116251165967,679.8240566476558,400.2837178218931,20770.347135861884,4395.686330251315,19626.132929160303,636.2337668249752,123.14729399125108,3331.135549594974,2717.6200820332924,83.442351496784
,,,,,,,,114,2282.287321955529,16998.192116271282,9076.868369824337,991.6748789541456,1191.639985485254,12358.44177870545,1606.0964674197944,15056.829581677448,9098.36648335858,11640.97295187068,2602.328789195873,4226.681781790774,5679.583305866954,674.5550454193378,397.15709073172656,20608.7182208936,4362.449570469258,19477.80682985764,631.395565037812,122.22704565896927,3306.9491980978,2697.895313044429,83.3968079202776
,,,,,,,,115,2182.3275427992908,16426.81774946912,8764.017254824455,957.4664044411396,1139.758715757716,11812.52470150932,1564.7895714442136,14452.875671705611,8781.89813735286,11235.41496304561,2511.8165149627143,4079.677963897393,5448.808943584108,647.1303213564737,380.99921518996587,19771.3115371668,4174.55896958328,18638.9036472416,604.2025877385602,116.96280898286344,3177.8478377278275,2592.534206873137,83.442351496784
,,,,,,,,116,1992.331972772472,15484.005813209897,8201.780117234324,895.999358401988,1043.3469228575025,10810.710949711352,1476.613029904369,13246.47173026466,8188.078852433217,10474.805440169312,2341.9767431319674,3803.8073488611976,5009.302518175405,594.942117300478,350.28231390638155,18176.519492903204,3821.6590616289695,17063.33243783017,553.1464993268971,107.0683329522191,2943.305151906043,2401.177003862872,83.442351496784
,,,,,,,,117,1823.383953655775,14848.281586722216,7786.549960643086,850.4726570866316,955.8833743581242,9906.296377494751,1420.8113153042937,12156.628474161447,7654.5207213897875,9791.288788302494,2189.354737172178,3555.953447956639,4609.737363711827,547.47715406536,322.3397784619491,16726.67133063198,3507.5179760283827,15660.615712232153,507.6576862978339,98.25515910665146,2731.1416037993413,2228.051490095844,83.02468989312277
,,,,,,,,118,1758.8456783896363,14805.219196993545,7746.771821547981,846.0055533981283,924.4290414543882,9580.568051741122,1423.6557967572278,11743.322683243492,7516.989142304643,9614.879590835362,2150.014300765404,3492.063168772655,4477.683386716648,531.8129412834311,313.10233041066124,16247.379974275933,3393.5260547113394,15151.716583175425,491.1663501564019,95.0995437581578,2670.9133099958635,2178.915860023369,82.55587957593
,,,,,,,,119,1619.4350374981818,13832.841024932535,7280.00116793846,794.9883041339475,855.059385294723,8861.619002452297,1347.808466960528,10832.840518671172,7053.622550813355,9022.13573345223,2017.484337359942,3276.8023973051704,4171.151806063918,495.3806690295048,291.69368645923606,15135.022856492258,3147.226509292211,14052.083253761666,455.5125243967514,88.15514722836508,2505.3610441101982,2043.8501970194843,81.828434718815
,,,,,,,,120,1537.787362134207,13092.03533013698,6947.175207063921,758.746309657198,814.7654230683611,8444.915980709004,1298.2909935671914,10284.968743818685,6798.551233286214,8696.255379676686,1944.5175235623583,3158.3097962313736,4010.9752681137984,476.3600437959213,280.4820362138083,14553.632547066967,3011.6779789465795,13446.703597402531,435.8963139934236,84.40159240609619,2422.708695035379,1976.4569501779504,81.170481424675
,,,,,,,,121,1439.063908477137,12177.71605839613,6490.514230742187,708.9724164572733,764.1161683407429,7925.37847107147,1220.1791884693291,9622.519326508953,6440.347659229585,8238.469417553317,1842.098290514488,2991.904607211693,3800.655087091669,451.3844204825365,265.7849386247736,13790.395640814431,2838.495233530071,12673.496827591916,410.8295432422522,79.54120372654792,2303.9490675454053,1879.5421169140088,80.94978483634
,,,,,,,,122,1342.8392725780498,11230.718451289817,6024.7178589171945,658.1715109164544,714.9345294093157,7419.445622537822,1131.9598486143398,8965.536959322664,6054.560671306196,7745.27689715409,1731.7329476292878,2812.6747565314686,3575.2553458710763,424.6215057738096,250.02719321914591,12972.45079849984,2664.997292968104,11898.905188174822,385.7212036734642,74.7072647620479,2172.5429297986675,1772.364081052745,80.119451264595
,,,,,,,,123,1317.529983560157,10838.630255183572,5853.600848394125,639.5629092559967,704.983314650656,7320.046137755175,1093.8799740066952,8784.385178743823,5965.956788506925,7632.229023619736,1706.413877774551,2771.5231136322864,3533.733031086811,419.6894904991069,247.10146589819257,12821.684136636432,2632.7088171414325,11754.675258587837,381.0437333256396,73.79244718552336,2147.619723700728,1752.0445313461637,79.55833903905001
,,,,,,,,124,1324.164869157311,10574.887592480954,5762.914367091712,629.7850143289429,716.2272733407503,7441.2534018987635,1064.4570916381988,8817.731394507342,5993.569932971248,7668.049488364056,1714.283008836606,2784.3196306163754,3581.034643273647,425.3001127414795,250.4148797992765,12993.217418661034,2667.4075052526364,11909.676086775631,386.0774076077647,74.70846134855587,2169.00662373757,1769.5031104928928,79.148783456175
,,,,,,,,125,1303.7231052355637,10001.763074808565,5511.64407815588,602.4689231981716,711.8451650572865,7399.502175459503,997.9806429607552,8661.819234700728,5860.621239219039,7498.632495358399,1676.2592247372509,2722.584715793448,3545.4033112781813,421.0868084767839,247.92637138036432,12863.867336714204,2641.100767239915,11792.234520909658,382.2712827646441,74.03267953211845,2135.443678181974,1742.1547836862644,78.67804595196
,,,,,,,,126,1300.9904501184878,9747.338981184825,5366.349428819338,586.6257848728569,706.434442750563,7345.214415716892,954.8392704226115,8640.11287348269,5744.376259516416,7350.124238642134,1643.0150630487517,2668.573819357502,3510.4288809956333,416.9313098497557,245.47972623728023,12737.084448828473,2615.695955806438,11678.776606545134,378.6033450347823,73.25670028356296,2098.3168674597177,1711.8526076644505,78.446016204874
,,,,,,,,127,1302.540133067572,9793.71052727462,5336.332802259094,583.2904033933144,701.0766256780367,7289.914439645007,953.6560253713442,8657.012470562726,5665.035273816188,7248.118300836153,1620.3394090210884,2631.722026221248,3464.4345590286166,411.45940428687857,242.25668543755108,12570.287654561043,2591.602504247295,11571.208871111352,375.08985849935567,72.6161050993044,2057.5922630644272,1678.620921755483,78.180774688956
,,,,,,,,128,1353.6089183977367,10273.004398221396,5534.282163150128,604.8544391258176,723.4481663956941,7519.423696479393,999.70026331983,8993.999532680957,5795.730491613408,7414.990079581019,1657.6978492073542,2692.435756414152,3548.653934612231,421.4515838697242,248.1432430580083,12876.060638099158,2662.691106718393,11888.575174694544,385.3993789738274,74.6345632064747,2098.031663274964,1711.605592671438,77.883483533394
,,,,,,,,129,1426.9045448356717,10863.197385214122,5805.168792072858,634.3822992213316,758.1880906494061,7873.389704765171,1051.8854741779116,9468.95875472897,6032.5048638879325,7717.82047756347,1725.4180112664603,2802.432433633473,3695.161178849542,438.8679358032281,258.3927652594437,13407.781304948474,2781.3149578935795,12418.173576340523,402.57044168259966,77.94112789046724,2182.0901012131203,1780.1939036659803,77.70693073945961
,,,,,,,,130,1453.1769232201948,11164.430529429046,5915.083822475113,646.3673084398122,768.5755138860732,7980.848136523637,1071.8413488530364,9618.49415823182,6078.6147552383645,7776.977543175632,1738.6148411340444,2823.850427614159,3729.846517471976,442.9865708696562,260.8112947568845,13533.673545757423,2816.7792066141224,12576.541209940444,407.6886222632047,78.93388376322213,2202.262216466107,1796.64224695116,77.208306782381
,,,,,,,,131,1547.3853462283832,11953.89377049152,6308.7493448907135,689.3186291182458,815.5537137344987,8471.476283738424,1141.435243008356,10215.205215974958,6427.962808321952,8223.932492105889,1838.5479424006624,2986.151771213253,3943.144254534988,468.3101343858675,275.7427040771449,14307.649924235517,2989.293850383104,13346.85651967104,432.65836581950725,83.78576406629023,2327.89070582487,1899.1500130951435,77.70693073945961
,,,,,,,,132,1638.4200840282865,12654.338470071743,6691.254776246405,731.0863470701015,860.771791604166,8943.335587819893,1204.651033938813,10788.165092766782,6767.582607448842,8658.399688586966,1935.6546784656869,3143.900791958932,4149.4061693514905,492.7975768107153,290.1589783509262,15056.134455125382,3159.010960120681,14104.58173586303,457.225145401768,88.53555360934837,2450.3593319539264,1999.0412157027115,78.72154052844401
,,,,,,,,133,1842.607518149097,14207.86075290675,7529.445479167179,822.6147680067617,965.4081823702264,10030.152029515768,1350.2808582143289,12111.996108705647,7557.946049543902,9669.52744036631,2161.735806134947,3511.090380774964,4633.468928058393,550.288785195629,323.98734397857635,16812.665475775324,3546.4992129139705,15834.750614435428,513.3086948056884,99.39087527469373,2735.050742500863,2231.295445918171,80.242116725486
,,,,,,,,134,1986.9073925138007,15280.065008245898,8102.923217792399,885.2043553586852,1039.3485264578765,10796.615617161951,1448.493131644918,13047.05481663178,8077.898619389897,10334.823689850706,2310.451521064276,3752.623773609174,4966.30213570626,589.8390527166428,347.28755498033587,18020.40985871334,3818.546979393876,17049.256655285633,552.6726414222784,107.00718056244692,2924.882316951387,2386.193235252064,82.376493731756
,,,,,,,,135,2123.405791874497,16216.261277134956,8623.202108432719,942.0401420008416,1110.940463507609,11538.23198147618,1530.488965668937,13936.43630538912,8568.994429503433,10963.524722008471,2450.8927340673627,3980.7789578475295,5295.929007180485,629.0015726386712,370.3354985680016,19216.49645512987,4076.05073907634,18199.22979369809,589.937981761387,114.21668250581084,3110.681686214855,2537.736165747199,83.47918429379166
,,,,,,,,136,2078.6237390284928,15617.685118345358,8342.92031410783,911.458423503654,1086.7740454367731,11282.574089962469,1473.412747934282,13651.82173970101,8299.178837539983,10618.77451015328,2373.738896065147,3855.460704598484,5174.281797190983,614.5279057213517,361.8231646215636,18775.08022575782,3974.923268780129,17747.701256174372,575.308772645384,111.38086974170224,3023.6543562710094,2466.7647914606864,82.77314659615223
