Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,1849.803594930016,14376.30375290069,7615.037329633926,831.9009366298342,968.7074820042484,10037.329246238582,1370.978395350753,12298.839431203927,7602.316232331599,9725.453902370564,2174.4353139398963,3531.6887970999865,4650.944688358452,552.3808694523126,325.2236536678952,16876.19912784869,3548.2634256783417,15842.647769719268,513.5752459736792,99.40882840050524,2732.745609355138,2229.400478690243,79.3588781648195
,,,,,,,,69,1734.378996174966,14123.491468524882,7406.464599696628,808.9584809139061,909.2237781053548,9422.739699207965,1351.4571617518463,11563.226191398462,7280.880112138332,9313.345982818251,2082.4856244426687,3382.376465004388,4384.721959121773,520.7531167491355,306.60538625187297,15910.19125379819,3336.305276863369,14896.173076441768,482.8773592070128,93.45902374469216,2597.826214118052,2119.2934702923685,79.517576887272
,,,,,,,,70,1633.2876504445856,13748.324809664064,7193.756053988197,785.6120861256126,858.4371873387857,8896.643790533999,1322.02583768257,10905.006703765162,6980.376780919833,8928.505945218132,1996.5320714973288,3242.7766223076565,4158.0367555732,493.8486190216048,290.75101691318827,15087.534620070795,3151.2737386355943,14070.086922574588,456.1036501842987,88.31070985450296,2480.2458670611813,2023.3704464580285,80.00755130674906
,,,,,,,,71,1544.3455022493783,13191.443513033926,6942.444000374794,758.1264968348576,815.4122180016784,8450.725797699799,1285.3136406507188,10330.546236321894,6726.562047059342,8603.799731396137,1923.93815751556,3124.8644909252203,3977.744942980719,472.4109892662877,278.16851079978403,14433.246122039396,3001.2967433964727,13400.519976217323,434.39144021309534,84.06759269120126,2389.193126239703,1949.081491971913,79.87556199505451
,,,,,,,,72,1434.1481739705705,12209.697533354756,6478.970293810245,707.6105977302299,759.8543026691044,7875.770819354493,1210.792664548071,9591.813215853876,6340.362833604737,8110.171198075322,1813.4667538172628,2945.455489250723,3740.6555667249017,444.255755889636,261.5789477612282,13572.790397397734,2808.705924139769,12540.462930696998,406.51907939116825,78.71334659781613,2259.430228523612,1843.2536225914,78.996285142756
,,,,,,,,73,1397.3066912302102,11824.356119322989,6302.179431168081,688.4002132064713,741.9438626805592,7695.408315728709,1184.773333904461,9343.303353116224,6253.468539568543,7999.41432401339,1788.6462526625996,2905.0887195159,3690.371743025128,438.28663017806446,258.0726755642258,13390.24069057046,2756.13081495028,12305.750852454494,398.9085309872952,77.23316215554755,2237.095537849732,1825.003574158266,79.0286967855445
,,,,,,,,74,1504.0726102132396,12579.179325885902,6748.099568508276,737.1974908743706,800.7759869249304,8310.290867797836,1267.8731095593544,10042.01980962538,6781.525576849434,8675.244370207942,1939.660350961072,3150.389736975232,4004.532597500864,475.60537555306655,280.0477025127764,14530.039694105248,2984.980791446712,13327.594560664556,432.0343539774003,83.67728961100515,2433.3979367085235,1985.170023006048,78.281691910244
,,,,,,,,75,1435.2108181638612,11806.728947665984,6376.440284210667,696.6882102980601,767.9519194528001,7973.867416646257,1191.584549920438,9569.00017211318,6498.831776432445,8313.934254311493,1858.829543316544,3019.0735733602583,3849.363534797458,457.1758552366143,269.172391874482,13966.907781678095,2867.860483316465,12804.594434763432,415.0782867079498,80.38353572286111,2339.443579438382,1908.535894187515,76.80632516919736
,,,,,,,,76,1395.3997610356157,11143.7751923725,6072.936624444726,663.6649853561528,754.7574998745432,7841.563736261179,1121.720720660616,9292.090862221812,6316.0005578012015,8080.560565303231,1806.5047310916336,2934.1051387969555,3773.680303619856,448.1795956915524,263.8862210972618,13692.20170643983,2810.903598267831,12550.370088034706,406.8468624001256,78.72748442530136,2285.690698299676,1864.695458281505,76.414873667974
,,,,,,,,77,1385.08734475838,10625.96452003964,5855.621052360504,640.068491369737,756.2708105645929,7861.298752459575,1060.263757946526,9202.395935447465,6226.377578387519,7966.615710502596,1780.873123590573,2892.498890089647,3766.668887584511,447.3664746169439,263.39924332994127,13666.69025131234,2805.929598275148,12528.177751658151,406.12850527504594,78.6529954916786,2268.714884484395,1850.8811677907,75.8887741301332
,,,,,,,,78,1446.3516088042832,10836.420371658674,5965.937819967783,652.1701582357178,785.3651751970799,8165.903666869331,1061.5245598455197,9605.48261801165,6386.202023060209,8171.362069954626,1826.591024948572,2966.73664014151,3902.653135661864,463.5155244276777,272.9074582674985,14160.213537586897,2907.9506721044286,12983.659743393178,420.9051320398764,81.44175562639573,2332.7642234077293,1903.119867563816,75.4313967224697
,,,,,,,,79,1436.2982330330467,10799.428568879226,5884.321857101203,643.1886085274955,773.070320920313,8038.517173336907,1051.58714836399,9546.002767324522,6246.778849485143,7992.428980892976,1786.7323785332203,2901.974073684558,3820.198018676547,453.71225065463335,267.13407165040223,13861.13294217133,2857.734670184866,12759.45856385476,413.607909126353,80.07306707567085,2268.8868133236947,1850.9988311620248,74.998741415376
,,,,,,,,80,1434.4527460121317,10886.556056579857,5864.8152640229655,640.9791627028243,766.6558595906191,7968.51869342825,1059.4070180962092,9531.163064851453,6141.878504082259,7857.847814639142,1756.703283743576,2853.240556970601,3760.596071704917,446.6226349252303,262.9635129991997,13645.078936095566,2821.7194182906373,12598.616242643073,408.4172244777826,79.09208685302546,2223.3358835782064,1813.8306486658648,74.313215860091
,,,,,,,,81,1528.1291420599814,11633.832522558305,6216.98742067242,679.3853745548018,811.9739478561986,8431.927908697142,1126.506221469752,10140.68661455678,6460.450711639836,8265.32260173735,1847.81915145915,3001.2369685055373,3957.295883908616,470.0012237285687,276.7231460012578,14358.92920561014,2978.6214192022085,13299.118712492853,431.12878565958,83.47027089199126,2336.8875558865084,1906.480845236072,73.9847380262465
,,,,,,,,82,1559.6883303387683,11982.733646114906,6348.633166047143,693.7431581641597,824.908681687474,8565.808819175474,1150.4025539272436,10323.48701270465,6524.150189063898,8346.995417817914,1866.0475784748387,3030.82610809157,4003.227682947624,475.4555168348884,279.9276030006285,14525.631641023449,3023.236598033453,13498.345760749782,437.57038554310975,84.7193864742921,2363.678244873772,1928.3281351273845,73.6521868041567
,,,,,,,,83,1637.2712518125898,12648.28225584005,6675.217625950405,729.3603868907228,862.9283281382521,8963.574983816568,1207.739955492296,10808.595203675475,6801.356067794078,8701.651646754788,1945.3471615902904,3159.614029222623,4172.197148845988,495.5137528162325,291.76029318293826,15138.76550469281,3162.9386283008384,14122.160672510056,457.79101239332937,88.65278655459265,2463.115305633923,2009.46953963286,73.473625758311
,,,,,,,,84,1676.213836025575,12946.23853556153,6845.603240373119,747.9504568055227,880.6273804945105,9149.63323427181,1232.4389516186443,11037.017777128036,6923.691740375381,8858.124663710138,1980.304798165428,3216.421757731788,4245.1213215455,504.1650335358902,296.8521314527971,15403.437211715012,3231.880475056056,14429.934842399707,467.7720459925814,90.57782029581836,2506.88224314067,2045.1534848790468,74.03952695776499
,,,,,,,,85,1835.2844059923189,14151.394165868218,7499.5210524082595,819.3454335724886,961.5713411943748,9990.288994366829,1344.9144098141908,12063.859158718811,7527.908352394329,9631.097642782515,2153.1443759981853,3497.1361835855223,4615.054039211526,548.1017613976079,322.6997145545333,16745.846560883907,3532.4042896900696,15771.818246265888,511.2686417254278,98.99586411804326,2724.180775269897,2222.4275635045683,76.0142607115
,,,,,,,,86,1961.599995480208,15085.441608423756,7999.715642150966,873.9294372818116,1026.110261849041,10659.098267801794,1430.0435597518913,12880.87344471298,7975.009784042937,10203.18822089192,2281.0231168061064,3704.8263069963614,4903.0459515425455,582.3262259239796,342.86412585030814,17790.882469202985,3769.909843680831,16832.098921146327,545.6332061578184,105.6442216172326,2887.6278589175013,2355.8001027734563,77.480768334658
,,,,,,,,87,2035.1099014908832,15541.95341114107,8264.630369090433,902.868037717542,1064.7451117929486,11058.446878621313,1466.8478630294176,13356.928583846848,8212.676764862745,10507.637212999682,2348.9792152207506,3815.249399696888,5075.7126128922255,602.8463016483831,354.9361327417197,18417.43220134849,3906.559570392176,17442.465728591153,565.4070609312471,109.46730124429963,2981.3326893178096,2432.211505707753,78.880842269809
,,,,,,,,88,2140.843182265714,16085.169278403995,8592.648943281914,938.7411079931414,1119.304452341171,11620.295373992576,1517.51641090791,14060.461712327797,8547.598153120016,10936.626281726009,2444.792021135651,3970.8662077489575,5329.163571380756,632.9225691853553,372.6536172091998,19337.07469183026,4093.904644798554,18278.943188115267,592.529489820593,114.7148332544278,3114.1614004544404,2540.6024606069063,79.74105827875451
,,,,,,,,89,2187.8800327058707,16234.427539688488,8676.7664686253,947.9834382526268,1141.221865668096,11842.160690331042,1526.5002185607077,14393.8060714533,8673.234679301799,11097.574510510552,2480.7236603146616,4029.192903860652,5438.075638703432,645.8524737870438,380.2810842657992,19732.429218909867,4176.02887485946,18645.39270010143,604.4404404237353,116.99348336778829,3164.674909909716,2581.817509444564,80.550591249225
,,,,,,,,90,2198.422409881168,16373.576681772554,8743.329835730556,955.2348016116562,1147.8519919028397,11904.318573806251,1547.0788591952116,14503.55143968432,8764.037979753086,11213.213850868373,2506.703635870527,4071.368166109613,5470.881382150609,649.7678509985506,382.5631593833341,19851.430422405705,4202.147032687659,18762.07549249571,608.1943085454143,117.73569159557492,3185.432068740388,2598.758472981523,81.10160019854
,,,,,,,,91,2198.87633265616,16551.38381465489,8830.475601249404,964.7269599770808,1148.401610604937,11902.100159423211,1576.6555142416148,14562.473153122955,8848.492076149536,11320.614144896956,2530.863849906676,4110.614535967429,5490.1277614101145,652.037569919354,383.8883671729551,19921.239205404705,4206.215033019167,18780.24416261858,608.7843113613286,117.84974868781886,3201.945749261403,2612.193631475942,81.63918946535999
,,,,,,,,92,2110.326095128434,16401.032544423713,8687.523386887791,949.0641384541934,1105.1382338226376,11450.965871073726,1564.0641479429396,14030.98245813829,8673.010676636095,11095.16665087774,2480.678271873377,4029.084519470201,5305.9740881372645,630.177044984633,371.027478252002,19253.007997008583,4047.993484347246,18073.893410090248,585.906118012093,113.40936153152394,3117.6198308707403,2543.384616381308,81.93624091376755
,,,,,,,,93,1928.343193303952,15702.991502480636,8234.766235505578,899.4283162885271,1010.9067784874678,10476.531370199762,1502.5973127289571,12856.399073093808,8095.137012422451,10354.903612451568,2315.380310707036,3760.644385031925,4875.087142458604,578.991518168564,340.89458585064835,17689.506777981493,3709.4208276346712,16562.08592331008,536.8799269830956,103.91100946700382,2888.3539920796848,2356.304560343929,81.6410361253215
,,,,,,,,94,1811.630191818545,15249.53691123278,7979.259291181803,871.394927828727,952.1719740790392,9868.089367111275,1466.380965568444,12095.750176735251,7742.580630632501,9903.430625821253,2214.538130300581,3596.863071055977,4612.062622917146,547.7731177137728,322.4988080932945,16734.97820814825,3495.3687711060293,15606.432990238436,505.9066864600371,97.95356512356922,2751.069779213793,2244.3070508975843,81.115544561443
,,,,,,,,95,1594.1709605191515,13617.04109940266,7166.429147045073,782.5860494908117,841.7199887573349,8723.372873739003,1326.781913826983,10663.84225049237,6943.582160814092,8881.385455480398,1986.0104724485152,3225.68247826323,4106.079544516201,487.6524582235812,287.1431045721182,14898.90817842742,3098.128045346391,13832.863028918797,448.4062785673105,86.7798784623417,2466.276034330216,2011.9650102009523,80.45745135646351
,,,,,,,,96,1491.5845948308986,12698.685588306927,6738.447571884362,735.9498034232785,790.285824538845,8191.188776571249,1259.2838862487151,9975.957219017911,6594.289000180589,8434.976692121521,1886.0945628393165,3063.418489292475,3890.465657009443,462.0478230051669,272.05496328354343,14116.369168171215,2921.192219809731,13042.697859934957,422.7998245438957,81.86574952561139,2349.918497354816,1917.0743705036427,79.93478106421699
,,,,,,,,97,1431.8801988479788,12116.92572407218,6458.114023007903,705.433274140584,760.3017521470148,7885.815518167169,1214.0881365474022,9574.484361324012,6408.197879624805,8197.343535835505,1832.9026605292784,2976.969221917308,3781.682474141392,449.1311400071031,264.4581582006126,13721.554919168057,2824.3256574457064,12610.23158922469,408.778709969076,79.14413942123163,2292.4479097412805,1870.1595698817705,79.57844626042
,,,,,,,,98,1372.256053840191,11476.74312069349,6156.697769723372,672.5896827445926,730.5961749225639,7581.979004917625,1156.7570197607315,9161.939645046696,6187.194330853731,7914.948071471829,1769.6689913279893,2874.290349524653,3653.5763382738937,433.9234365481221,255.50439023200528,13256.630562501476,2723.377803601318,12159.56742700516,394.1709686664467,76.34383237745497,2220.135535595639,1811.190206825124,78.81439244854604
,,,,,,,,99,1336.2588350527126,10992.702723336086,5936.810507646077,648.6543750268441,715.0047395666521,7424.101497969609,1109.4296129822671,8909.256299339908,6050.763601328766,7740.7221021258465,1730.670761868617,2810.9206571046125,3583.9654827041377,425.6554284577288,250.61404376446225,13003.945960713208,2670.1330982391173,11921.769419637914,386.4603170714918,74.84141593906581,2178.148403404082,1776.9500608182586,78.1041739123105
,,,,,,,,100,1334.3353357928802,10656.109760459682,5807.177381206752,634.6221819845765,721.7283750212629,7498.407175732826,1072.6328298620886,8885.457434548203,6039.604535195689,7726.945206939442,1727.449842175412,2805.705056680402,3608.53937037263,428.5667003904132,252.33823257759744,13093.013967658206,2687.894968458713,12001.15031789466,389.0427388019994,75.28227200555038,2185.6660367856525,1783.0940709283989,77.34293532925184
,,,,,,,,101,1383.175782463764,10611.29960147165,5847.539696005895,639.1851313428733,755.2270794443392,7850.449355604725,1058.8004854462697,9189.69568722348,6217.784540081358,7955.620965466825,1778.4153364138772,2888.50694558417,3761.4704990142463,446.7490630955772,263.03572541615387,13647.828820027542,2802.05712825244,12510.88758414565,405.56800637193305,78.54444630804085,2265.5838257487667,1848.3267623479287,76.754047352003
,,,,,,,,102,1378.0756272957533,10324.88000179959,5684.311790862796,621.3840358343134,748.2914941828701,7780.426799165959,1011.4145929621692,9152.049476570995,6084.737145099682,7785.627534734,1740.3655910472426,2826.689880591503,3718.425820738806,441.6349684258742,260.0246817276945,13491.771319412584,2770.6789429427645,12370.757522967113,401.0360277107032,77.59724384425242,2222.644549870796,1813.281839178917,76.2220891893085
,,,,,,,,103,1427.4259169717843,10732.718228825555,5847.973164245021,639.2154973096332,768.2949030669453,7988.861563251583,1045.0912735298723,9487.035101887424,6208.191183607144,7943.058067259023,1775.695357102259,2884.047969905298,3796.599852600181,450.9095747227875,265.48392834457275,13775.509810706204,2840.081842499097,12680.640706570315,411.0529661411085,79.57843891088521,2254.871422611608,1839.564822345892,76.008562210568
,,,,,,,,104,1459.967542525995,11080.196637137577,5969.133491632033,652.3803419688932,780.2924665182412,8110.255766012179,1078.2508277422437,9700.6950949697,6251.124891375385,7997.61636998877,1787.949992249353,2903.991515772552,3827.486280397489,454.5667694952138,267.64087901449574,13887.785719876323,2871.909706522198,12822.709459154348,415.6817944709578,80.49890803101265,2262.882646487738,1846.0934889999075,75.71697640290577
,,,,,,,,105,1547.6644583725183,11782.557255304968,6296.464221703895,688.0705097470726,822.3540704991891,8539.720093459,1140.907265700076,10270.323250093114,6543.039901715296,8370.984935506105,1871.441324885839,3039.6042189524464,4007.885212196828,476.0096312120094,280.2607227932609,14542.49106319162,3016.699556708946,13469.13215152478,436.6402551862631,84.53733917809834,2366.761888058156,1930.852938752509,75.570648714529
,,,,,,,,106,1621.9698529265963,12461.228536233324,6602.146981751024,721.4457313865722,857.848960647088,8907.858961551428,1196.3404642480525,10735.724815001511,6784.672755952827,8680.307896691438,1940.56264802306,3151.8531498659245,4163.084694447842,494.4414212205599,291.10568069096644,15105.66961242788,3143.9605752577168,14037.36212064897,455.0434596957184,88.10240363207224,2458.0647175650743,2005.33019378778,75.454991408547
,,,,,,,,107,1684.869566325485,13015.98975464017,6869.27777795653,750.5641581351259,888.0151510573863,9224.16165249916,1242.8510503629052,11122.819809633442,6999.08328304363,8954.623749822837,2001.9017770406213,3251.469488197914,4293.490155048058,509.9191968902679,300.2422708527481,15578.875670330666,3254.890739136583,14532.716372762903,471.0997909875612,91.2300767941901,2534.7223389030264,2067.888303808703,75.514057129391
,,,,,,,,108,1785.510829616145,13790.393929003629,7291.968636843472,796.7203300320612,938.0484106118878,9746.232178552937,1312.7997440788831,11756.683034220789,7375.148872816893,9435.715883747784,2109.4299468670165,3426.1475222398058,4521.923116101902,537.0389552603502,316.20828089592123,16407.813468501787,3442.614220343134,15370.834184766218,498.27297446237776,96.48391845080867,2670.3427077735846,2178.507071709329,75.89246754407321
,,,,,,,,109,1858.6109516190656,14331.259008948888,7594.840295265971,829.7593501174622,973.7929552889024,10117.266007461149,1362.008331193443,12217.19133992282,7623.58839908505,9753.509317979282,2180.5109358423742,3541.5849384940284,4673.711579298542,555.06815892357,326.8012421383328,16958.68700816584,3577.3013037803844,15972.278750772468,517.7668886782127,100.254105910797,2758.8052328974773,2250.6747157132195,77.07203556198431
,,,,,,,,110,2007.1640083347943,15435.846001239355,8185.5329072365375,894.2290560654881,1049.9447343555864,10906.68762934924,1463.260588345533,13180.070164006163,8160.253181857398,10440.187711270017,2334.006684738017,3790.881952319032,5016.933823319391,595.8524900475005,350.8281682002346,18204.128798418413,3857.477248337178,17223.07464167034,558.3071654138072,108.09812388215484,2954.701631952849,2410.520589321647,78.42377761005599
,,,,,,,,111,2095.079959299457,15999.939411720936,8508.170219512152,929.4735042703652,1096.1207273598732,11384.31414411795,1510.0725316715457,13750.526874893185,8454.685660790745,10817.273371043768,2418.198287480548,3927.676117726384,5225.282313571223,620.6108103528289,365.3952928997432,18960.152018588447,4021.6769913714697,17956.455502461045,582.0683204065132,112.69305351397314,3069.185779509156,2503.8832441692084,79.704986910201
,,,,,,,,112,2159.4422039887622,16224.91254185561,8667.299373392116,946.8966171890112,1129.0286432563444,11721.249114032702,1530.7001512796303,14182.614906447749,8621.85719509315,11031.64050391458,2466.031661799716,4005.363936246325,5375.461791563745,638.4212160319812,375.8911232437666,19505.069561904274,4129.471295383449,18437.745320025893,597.6772133642935,115.71144229769128,3141.216327230923,2562.6744744498114,80.56574000827841
,,,,,,,,113,2197.7499239547165,16307.66374638572,8715.908807399263,952.259949442177,1146.3701075902177,11895.582649678774,1533.386515306101,14458.738928126671,8712.361085585857,11147.637517580111,2491.914617944757,4047.369264167092,5462.607703695415,648.7660218718502,381.9965955779321,19821.44549382204,4194.867636688612,18729.50517221647,607.1671719282998,117.52126045812336,3178.95128554816,2593.464518266647,81.42272377206169
,,,,,,,,114,2203.130097646944,16408.63895473717,8762.052746630121,957.2803353401964,1150.309994857556,11929.81040588453,1550.3917640243242,14534.609252489548,8782.80523494055,11237.225755688622,2512.071475092859,4080.0865680051793,5482.596692745608,651.1592597419257,383.3823776996008,19893.94014925013,4211.145483616317,18802.252481621912,609.4966919694027,117.98781005671708,3192.253332711915,2604.323437846543,81.67893861753265
,,,,,,,,115,2135.607233263054,16075.14459550887,8576.39299086951,936.9685067109674,1115.3582172291954,11559.63653525768,1531.2898095142634,14143.46161179566,8593.891070931226,10994.881837496438,2458.042348264181,3992.338271049562,5332.158241315316,633.2762465986225,372.8426021620673,19348.03786406412,4085.188018884453,18239.87310267989,591.2675303889507,114.45881334850614,3109.814954612921,2537.0319973042524,81.50584645362504
,,,,,,,,116,2049.59368504978,15929.032394067484,8437.507887331425,921.7513205060094,1073.333808636855,11121.422130566454,1519.0524384059777,13627.189232806357,8423.412833797518,10775.862344075284,2409.287613136604,3913.132764979324,5153.27513088542,612.0413782710807,360.3497953044866,18698.93174328592,3931.497554711245,17553.750523721454,569.0445103634715,110.14558923245102,3027.8988316020163,2470.189351504289,81.686396146251
,,,,,,,,117,1964.467397803894,15997.160132974544,8389.030466340415,916.2775641524288,1029.8443842639017,10672.79122839374,1530.745897895005,13097.241673551032,8246.785529090672,10548.884983077038,2358.7549922105977,3831.093611750585,4966.413544055966,589.837931856066,347.2806616150421,18020.889367226955,3778.9104688039024,16872.348215269725,546.9374521900179,105.857604123399,2942.462353413095,2400.445887519291,82.058501991537
,,,,,,,,118,1778.5310843437592,14970.922620388505,7833.475476118037,855.4742424154232,934.7754642135876,9687.795976104731,1439.589680350566,11874.75665559834,7601.121016201893,9722.49153784762,2174.0777560405068,3531.147144097693,4527.798650542552,537.765114216764,316.6066438106629,16429.22439326859,3431.507179959376,15321.298085126586,496.66359707955786,96.16391975653715,2700.806786962915,2203.3027882066926,81.47224890624621
,,,,,,,,119,1473.495823710508,12586.261880425916,6623.946666077358,723.3460552080875,778.0036889918551,8063.03327338118,1226.3475232054377,9856.61350630242,6417.968692779633,8209.084659998985,1835.673970654457,2981.505608902309,3795.258608083949,450.7382698657416,265.4070208734071,13771.094520257637,2863.606758118126,12785.746577916332,414.4629372619695,80.21083789829191,2279.5845155273914,1859.6638085900936,79.29057411919999
,,,,,,,,120,1423.0216476130047,12114.97125340095,6428.704613420762,702.1207549723924,753.9591385012693,7814.668366206237,1201.3989932802388,9517.39722139804,6291.172509016923,8047.250200623627,1799.397366845167,2922.60381413723,3711.634504945414,440.8090943332356,259.5495444473491,13467.488858237904,2786.915190753364,12443.17047942387,403.3651896231561,78.1026662361154,2241.9009310304887,1828.953140683272,79.29057411919999
,,,,,,,,121,1305.2578577233237,11045.416037961584,5887.01769979515,643.0512307609935,693.0676442268917,7188.466380026407,1106.7253262333925,8727.804851496558,5841.515681937474,7472.44571942206,1670.8175740000063,2713.713390431902,3447.26518933564,409.4141046954621,241.07190623077784,12508.14655641993,2574.5682216407195,11495.098460603756,372.63007316283705,72.14535821881316,2089.7248596765444,1704.7798242818044,78.5209685408
,,,,,,,,122,1233.096266167572,10312.892444735831,5532.350183861697,604.3827054974498,656.5067888403279,6813.094374742427,1039.4508794028611,8232.832010865672,5559.754104256554,7112.297217803891,1590.207760025817,2582.8100287565508,3283.069022196052,389.9194817998619,229.59382012039504,11912.28240738166,2447.201447271235,10926.471885835848,354.198291444269,68.60184321003251,1994.9927214150528,1627.518330201824,76.693451516152
,,,,,,,,123,1231.32431607792,10129.46130464742,5470.601163675857,597.71646312024,658.8564272464841,6841.097293190117,1022.3076724413896,8209.62498565247,5575.60568185984,7132.854128499255,1594.7636313513044,2590.183028067387,3302.521735366832,392.2293088598299,230.93367687677457,11982.764451288194,2460.451317350206,10985.569705509366,356.1121342112878,68.96422525194235,2007.1014857177315,1637.4086823196558,76.72301478972699
,,,,,,,,124,1241.457521525625,9914.38003435949,5402.96269261932,590.4486376234663,671.4917124908495,6976.4726587591485,997.9710937328468,8266.975825653997,5619.2115101288255,7189.103059967493,1607.2088792826542,2610.411005662697,3357.3631926703474,398.7358645186052,234.7739645340301,12181.66096150841,2500.801212523624,11165.797629316943,361.9630098409093,70.0421702939415,2033.5304537957888,1658.9799329764694,76.66682395180824
,,,,,,,,125,1370.4440494688763,10513.625657951578,5793.714784501196,633.3016170927438,748.2754326269932,7778.188240023729,1049.054533235085,9105.10719653606,6160.551631880023,7882.391775637867,1762.0455376476611,2861.919074648814,3726.847251073704,442.6368671916569,260.6145576466098,13522.204503364754,2776.265002880069,12395.728482699647,401.8348701835602,77.8214673987051,2244.72978195139,1831.3134491278247,76.49516037370358
,,,,,,,,126,1387.4778673187334,10395.3238860557,5723.094324103026,625.6235722832869,753.3968861483809,7833.510562348491,1018.3152031880654,9214.491453031877,6126.251673026743,7838.746781139033,1752.2396382262586,2845.97562674464,3743.795641800688,444.6481252464688,261.79876032039147,13583.822052890258,2789.582541505991,12455.159880278425,403.7721888586932,78.12666900590126,2237.8090569049,1825.653374342576,76.35259955880946
,,,,,,,,127,1424.2586720327515,10708.903929891969,5834.997385125535,637.7971735810712,766.5901714136305,7971.135472493386,1042.7723720670651,9465.98478778312,6194.416134497385,7925.433607618174,1771.7553542858766,2877.648698161662,3788.175764508666,449.9090737149789,264.89485915474904,13744.944011660662,2833.780125026307,12652.504258559911,410.1409009955864,79.40186623912697,2249.8681996656583,1835.483102724352,76.15187409384819
,,,,,,,,128,1606.2708127262017,12190.542555972066,6567.300043044798,717.7553415248705,858.4855333084033,8922.984067269286,1186.302286147841,10672.801237242998,6877.549786038307,8799.057083329306,1967.120366385158,3195.000351938932,4211.038478071505,500.1188814184891,294.46115734159514,15279.479992162833,3159.7036262808165,14107.672495699391,457.3372451041752,88.56569934618543,2489.64599677952,2031.0904198691337,75.783062335258
,,,,,,,,129,1576.910748380355,12005.212808747703,6415.448810162794,701.0730113972455,837.8941350815569,8701.0955964551,1162.4670453953468,10464.402044512355,6666.684042706709,8529.17184207401,1906.806041975625,3097.0437666629423,4083.622412595737,485.00480819991367,285.5568232059026,14817.301219081432,3073.706273910942,13723.658992227452,444.8914671742297,86.13484535892347,2411.486701749641,1967.3403599785693,75.6386580279
,,,,,,,,130,1591.2794969930455,12225.441453966496,6477.223426340944,707.7947832859994,841.6170375370614,8739.30751674954,1173.7037212782411,10532.58712092998,6656.295510594568,8516.062094908137,1903.8439887509896,3092.214868152408,4084.312237103097,485.08577063422536,285.59747908132243,14819.84532526031,3084.4716341275166,13771.75198056312,446.4332837925736,86.43536023962515,2411.554062047244,1967.3860252814443,75.6386580279
,,,,,,,,131,1570.5726217441504,12133.020598219468,6403.284755592675,699.6479378521524,827.7746312353407,8598.419746848704,1158.5394333301476,10368.278125945477,6524.284610131021,8347.166558514959,1866.0982341190768,3030.898688340126,4002.2315222612674,475.3276728027192,279.8746561254718,14522.047340874506,3034.087850969556,13546.85662962772,439.1416692557916,85.04127782725446,2362.7737059115134,1927.6084153326624,75.46299220960877
,,,,,,,,132,1498.782562415289,11575.847990836186,6120.979641960363,668.7780986635187,787.410850276795,8181.122509128818,1101.9823188592395,9868.722850211972,6190.802286072442,7920.470823190953,1770.684763463787,2875.955764266812,3795.7650004582506,450.79794988136734,265.4296180326214,13772.946266161827,2889.778139112408,12902.491468425938,418.2572477634093,80.98993975783345,2241.5227170278736,1828.6690604269704,74.565957918047
,,,,,,,,133,1562.2417147494837,12046.03396378138,6383.786943571496,697.4480962934749,818.514479835747,8503.993254911278,1144.8260481695636,10269.069991047492,6407.95095001243,8198.240254891176,1832.812370158988,2976.8530753701493,3928.4537657154383,466.5584433601922,274.690371567922,14254.499172329648,3006.874202546318,13425.380993438648,435.2051360208172,84.26784862766718,2318.893372465692,1891.7880173665164,74.835540145494
,,,,,,,,134,1589.3158568605338,12222.436588119095,6481.481927885771,708.0698999028932,831.3689405595484,8636.1510684572,1158.6413696736251,10436.264510127372,6461.464894780699,8266.766347553126,1848.116954403796,3001.7022890448825,3972.516667851428,471.8088840024513,277.7933285165622,14414.422757441162,3054.433884228164,13637.602865651545,442.07968422429735,85.59443158076324,2339.596633087433,1908.7023182904093,74.925401714201
,,,,,,,,135,1640.9831290098134,12532.042284721432,6664.072045074418,728.0153354525455,858.5427076286687,8916.827905743496,1182.772780129464,10770.177298741724,6622.17996447158,8472.690039813762,1894.0673718643548,3076.374348766568,4092.731679678172,486.0968980919624,286.1979125935469,14850.645412296586,3150.001060281364,14064.494486504844,455.9082766643188,88.26746623783521,2403.9569762556616,1961.180594780698,75.553306739235
,,,,,,,,136,1743.024741431308,13096.17082400999,6995.934978629856,764.3011830969315,911.3116597172292,9460.974305541136,1235.5265774026366,11447.70100096624,6959.255672773313,8904.346826871093,1990.4928188076835,3232.986938209516,4338.8810693833375,515.3108395042724,303.4059104189388,15743.796600316326,3333.1619728412056,14882.29053301474,482.4237334805297,93.39814995698153,2535.477803683777,2068.4994508997474,76.85350963764
