Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,2135.6119665413707,16597.54928224685,8791.617062156662,960.435799840071,1118.3799708880451,11588.171041041673,1582.8047231638805,14199.101318561168,8776.93046099487,11228.10864400706,2510.401693265102,4077.360903535373,5369.55012921581,637.7278096572821,375.4731196755732,19483.697029214745,4096.496435129068,18290.454322526315,592.9264296095785,114.7682294995262,3154.975069162963,2573.859383533132,84.84778327663375
,,,,,,,,69,2064.7393179473734,16813.70000793978,8817.230086218287,963.0469383067998,1082.410527114916,11217.560396341192,1608.8794574568874,13765.761585186268,8667.724568821139,11087.329629095764,2479.152455910621,4026.643363876324,5219.913206532312,619.9449125403902,365.0068396151284,18940.72605251128,3971.796647103864,17733.56014210843,574.8546721911157,111.26087283587938,3092.653876294293,2522.971371327857,84.863580481486
,,,,,,,,70,1983.5395267190816,16696.5970009742,8736.427704437847,954.0833943575194,1042.5255415532854,10804.492771901228,1605.528887500917,13243.540921996731,8477.29011639665,10843.18763572709,2424.68023259669,3938.1768452831775,5049.710781799631,599.7524415116618,353.1013868402748,18322.99489407567,3827.05154134611,17087.359686888678,553.9132180269334,107.24858146165847,3012.124479088755,2457.2739876238365,84.41439622290105
,,,,,,,,71,1949.282085126607,16650.318519698965,8762.794139792191,956.9117767931622,1029.21815502355,10666.556401906408,1622.3305276183785,13039.276948522269,8490.306653354071,10859.767232138063,2428.406193998797,3944.222560130979,5020.733343194086,596.2799625164531,351.10595003423515,18217.729164190205,3788.254613705517,16914.21607598506,548.2914614031752,106.11061587837446,3015.6537847931945,2460.1422604066884,84.2191400128489
,,,,,,,,72,1784.7596671857734,15194.647318580604,8062.908055917919,880.6027702183911,945.6186863779516,9801.189557328822,1506.7996126417934,11936.7591672482,7890.414718732995,10092.894661101864,2256.8116591708467,3665.541855519251,4655.14742862375,552.8645989429135,325.5281178210493,16890.980522169488,3495.3606198945467,15606.276152470691,505.9022979683667,97.95668873464643,2811.801469247645,2293.880633607882,83.1794327969775
,,,,,,,,73,1593.9002881619738,13487.979943276205,7188.862455488176,785.2544506421357,846.3314059459528,8778.111211336944,1351.4646213096976,10657.856289090896,7133.298201309464,9124.889243138476,2040.2992381212712,3313.819203925659,4209.587359417767,499.9512208184678,294.3821242181265,15274.176119823773,3143.903716866684,14037.10434715523,455.0328331507046,88.09945603782003,2551.8429452915952,2081.7718407878483,82.248027191345
,,,,,,,,74,1464.349981632443,12246.962606546424,6569.881940605267,717.7280703677726,779.6274553387257,8090.815693994145,1234.3885209320367,9776.809592784715,6602.425166489476,8446.130757191237,1888.4338296010408,3067.1877954221045,3898.7727027124943,463.0446151510495,272.65162947994367,14146.30066042166,2906.147307947108,12975.612159672844,420.6243063103826,81.46736844543423,2369.1317824199705,1932.7415890606808,81.33506138919996
,,,,,,,,75,1390.5693134279115,11439.486630674804,6178.104342519354,675.0180767916178,744.0651644093193,7725.844314019806,1154.520916720814,9271.361273983774,6296.688909437537,8055.333545139689,1801.0115929422216,2925.1668207650064,3729.631033973016,442.95563208304486,260.79992111647545,13532.474197432935,2778.657137210278,12406.314017791168,402.1674870767369,77.88324660487957,2266.6763731790284,1849.1718529743205,80.28101823723017
,,,,,,,,76,1364.270361570289,10895.17329404789,5937.457978547833,648.8595561041302,737.9199251743665,7666.629515405551,1096.6967143672057,9084.79742818572,6175.099498565602,7900.294662466609,1766.204159900179,2868.649393791602,3689.494821504943,438.1813413876125,257.99929190369824,13386.748008953698,2748.196305768323,12270.389042589944,397.770683046713,76.97118534885846,2234.700164412279,1823.0967340858344,79.613823274955
,,,,,,,,77,1386.1843473015397,10634.380386480208,5860.258760740793,640.5754317915711,756.8697843445832,7867.524976933158,1061.1034970743788,9209.684321831575,6231.308929514226,7972.925347023259,1782.2835922899055,2894.7897771232497,3769.652125691881,447.7207931819328,263.6078580724647,13677.514401875118,2808.1519215942394,12538.100189334542,406.4501629703691,78.71528942311043,2270.511728566035,1852.3470835366177,79.18591180814
,,,,,,,,78,1437.1959725964143,10767.824103562796,5928.172482697169,648.0418171891237,780.3936884640732,8114.212195150249,1054.804940192524,9544.678382087148,6345.776346400969,8119.636045674037,1815.0284126327376,2947.9567243614565,3877.948719295805,460.5813972814663,271.1799105598032,14070.577128993924,2889.5428808715446,12901.471107840354,418.2407354688602,80.9262163328336,2317.9974540701483,1891.0728154768155,78.890505531831
,,,,,,,,79,1442.6671266145786,10847.315845849069,5910.414362714205,646.0406623045964,776.4983016082685,8074.161901745565,1056.2501399945609,9588.332051282292,6274.478577024124,8027.869343114801,1794.6551818311991,2914.8421282616578,3837.137700200732,455.7241204561819,268.3186087021188,13922.596556480548,2870.4065565522446,12816.037087647515,415.4419465825872,80.42813041225581,2278.9476059434032,1859.20660744698,78.18013254936001
,,,,,,,,80,1420.9501282385054,10784.080038661654,5809.609291540995,634.9455748701846,759.4392670156863,7893.510393267452,1049.4347355851132,9441.445468952545,6084.064513288048,7783.881268261531,1740.1672960311837,2826.3827767027688,3725.197281819089,442.4185405448398,260.48821653906225,13516.636722939871,2795.15834900793,12480.0244660412,404.5727606642341,78.34758674964887,2202.407446094431,1796.756916524383,77.09916774135
,,,,,,,,81,1466.8702038058864,11167.460794840865,5967.763688170296,652.150486111745,779.4239096646593,8093.912660571218,1081.347358148264,9734.171433295433,6201.467134699167,7933.986150534372,1773.744627134996,2880.9247611931714,3798.6576264909536,451.1600308272115,265.62999579045936,13783.315055345563,2859.2158136293315,12765.989757865204,413.8458931779402,80.12415306079006,2243.207482290218,1830.05471791054,76.9537428196
,,,,,,,,82,1504.9204840429925,11561.96463619925,6125.703393051525,669.3826382346247,795.9423356503155,8265.023789447318,1110.0066177480774,9960.981799996262,6295.057204385607,8053.89393518048,1800.522046885898,2924.399833554317,3862.655907060162,458.76008213811406,270.09805459863884,14015.569761614604,2917.0768261764065,13024.356623630694,422.20527242861766,81.74449832103606,2280.678606875712,1860.615646126753,76.919901773425
,,,,,,,,83,1557.7353321065843,12033.849698738914,6350.946633877506,693.9292699611001,821.0087023322908,8528.139389743608,1149.0699531824007,10283.531589871394,6470.957479593651,8278.939853629661,1850.8454255625809,3006.1252243272784,3969.5187367863687,471.4425172078493,277.5870624331107,14403.34940531631,3009.2883199007774,13436.129548418325,435.55228489870245,84.34618133855797,2343.461252612074,1911.8528449165965,76.97503882635
,,,,,,,,84,1589.6230346047178,12277.454430522826,6491.969200340007,709.3124095075416,835.1354337086672,8676.976311011324,1168.7729239142225,10466.86127675944,6566.023760488282,8400.526654893309,1878.0050940075769,3050.266025256836,4025.8244457763726,478.1205913746455,281.5171763214548,14607.717749119009,3064.92616742722,13684.505115237454,443.6076133442915,85.89870007750177,2377.3803038081787,1939.5037906227144,77.245407564
,,,,,,,,85,1874.5273934221184,14453.98649518354,7659.879637392828,836.8650956179815,982.1321501524518,10203.906450138771,1373.6720558259856,12321.814749566052,7688.873929108835,9837.034685835268,2199.184007461274,3571.9137335089304,4713.735479023956,559.8215528710974,329.5998444747329,17103.91479485596,3607.935960250048,16109.059309919256,522.2008486438609,101.11264418684462,2782.4305983334866,2269.948643427379,78.917691395
,,,,,,,,86,2120.0520953276946,16303.997840830469,8645.908415704322,944.5228073750532,1108.9963375217892,11520.10790631397,1545.5581424589486,13921.35134534881,8619.20689328921,11027.370828184232,2465.277247868187,4004.0909426338,5299.0991369323865,629.3647727768144,370.5596503346741,19227.976011148545,4074.4317300711823,18191.744835217272,589.7078021312233,114.177841514548,3120.881681754898,2546.094492029916,81.4531332544
,,,,,,,,87,2265.9159783619093,17304.598903214905,9201.939411163044,1005.2641931119836,1185.5000852420487,12312.608503244835,1633.2061517805298,14871.765833287634,9144.093639852725,11699.33035966453,2615.38186842366,4247.944825916118,5651.35981241114,671.2163634999513,395.1901830403674,20506.191766282675,4349.610674337295,19420.6523035885,629.5310600691398,121.8822171794766,3319.45187460834,2708.0537073214,83.56298887099999
,,,,,,,,88,2351.0750597483698,17664.740993435622,9436.4513921767,1030.9259570462525,1229.2207126444328,12761.414225487357,1666.537285869089,15441.206125810386,9386.97659175741,12010.608484429937,2684.871827501483,4360.80726695536,5852.490115008227,695.0758838808118,409.2483898882896,21235.98515438149,4495.92814041961,20073.94460469232,650.7161838020686,125.97988758907776,3419.9736166059624,2790.0909003277343,84.79825814487
,,,,,,,,89,2419.3526730444864,17951.99237451635,9594.748265648386,1048.2778904937904,1261.9604959903684,13095.033864969864,1688.0004063158483,15916.637417814056,9590.84282119407,12271.67219178307,2743.1784782295827,4455.47218149398,6013.41144671618,714.1821697218901,420.5139422516054,21820.074530041034,4617.843058152923,20618.03206511503,668.3888391388522,129.3711229516468,3499.4901860033538,2854.9678224644663,85.291000528
,,,,,,,,90,2406.202102200653,17921.093987735647,9569.688944403428,1045.5169931866878,1256.3390290772709,13029.43249159619,1693.2980607065977,15874.32688399046,9592.35427907966,12273.009326648644,2743.619939059715,4456.165746898159,5987.951279723705,711.1794175622617,418.7203852158965,21727.650427592096,4599.304928098793,20535.337198519,665.6766312018955,128.86325546355454,3486.4970925377365,2844.375163159796,85.70767311312001
,,,,,,,,91,2330.0273016216747,17538.583500591747,9357.1652628418,1022.267656426941,1216.89749723375,12611.99545705797,1670.6944082651949,15431.045176115862,9376.256322112778,11995.826976259092,2681.816061863999,4355.790252049941,5817.583910243932,690.9280513106127,406.7852125214632,21109.432368422025,4457.092796841114,19900.383200342963,645.0949720111685,124.87884282249424,3392.9243328925145,2767.9967209019765,86.02934105608
,,,,,,,,92,2170.1364296485453,16865.86650786741,8933.743002482046,975.9622769613284,1136.4597853157843,11775.506282580893,1608.3924629437954,14428.645054646147,8918.818976625167,11409.623089850498,2550.98503518357,4143.275825484756,5456.354679032254,648.0373652234972,381.5430462685434,19798.67193561868,4162.72070351633,18586.139177904883,602.5117227082478,116.62358129906173,3205.97863258454,2615.468587228388,86.3293519326772
,,,,,,,,93,2063.005070572159,16799.57758829438,8809.824183690658,962.23804121725,1081.501372337247,11208.138371727937,1607.5281028563927,13754.19923652103,8660.444241250538,11078.016989897076,2477.070128324739,4023.261244097801,5215.528817327057,619.4241989432766,364.7002574969717,18924.81706867216,3968.460595017167,17718.665099493446,574.3718314771761,111.16742090468284,3090.0562472276174,2520.8522386894497,86.2067620142
,,,,,,,,94,1905.4520213021524,16039.28939948948,8392.494126858317,916.5232695293912,1001.4836476173556,10379.144107814587,1542.3228137065933,12722.17239893215,8143.558204847627,10416.315641579258,2329.226006327556,3783.139649605237,4850.914986346067,576.1415321274542,339.2005766541412,17601.659652820283,3676.389099816626,16414.668634284357,532.1068961308773,103.026445188076,2893.5438894867107,2360.5366182723706,86.311763419045
,,,,,,,,95,1866.958321303653,15947.1278938519,8392.716252811271,916.498652539262,985.7513253825484,10216.077183564992,1553.81486422749,12488.590947700322,8131.736693137269,10401.12816721652,2325.847647184896,3777.646747947132,4808.693398274419,571.0973523744346,336.27774044466474,17448.34229886849,3628.2657744813305,16199.880300719697,525.1355430683666,101.62926074392142,2888.2940907574352,2356.2434086386884,85.70299311340924
,,,,,,,,96,1769.3767583148351,15063.684097411262,7993.413556384258,873.0128227230373,937.4683643224644,9716.712745935543,1493.8124516507664,11833.875803252393,7822.406945583591,10005.903632746478,2237.360116909901,3633.948416154402,4615.024542617358,548.0994387368244,322.7223790633682,16745.39654305423,3465.233978826012,15471.765087321684,501.541907552599,97.1123964504758,2787.5664495080914,2274.109592500011,85.38259910971
,,,,,,,,97,1659.0431466552448,14039.234984341629,7482.67195733944,817.3478757699901,880.9210521273492,9136.873463107244,1406.6991107181675,11093.443903472024,7424.836786733815,9497.824346511854,2123.6864647501907,3449.2553143755467,4381.633600770693,520.3842754287233,306.41355002519754,15898.433170885844,3272.395364973785,14610.802155564865,473.6300689250395,91.70008930241649,2656.137012565953,2166.8540566873776,85.03897428240955
,,,,,,,,98,1581.5498325807755,13227.153278216963,7095.705134408094,775.1717306427323,842.0252582594904,8738.367444108864,1333.1833121227949,10559.300555598968,7130.852970713888,9122.120294015916,2039.575405133621,3312.671427725141,4210.81257389817,500.10458070493496,294.4734143924867,15278.505631683694,3138.74199883214,14014.120596967134,454.28914506011023,87.98764266861811,2558.74621562196,2087.429354281285,83.827377611
,,,,,,,,99,1564.2898672183612,12868.59479045464,6949.920387497311,759.3464975229324,837.0194754020808,8691.015873445202,1298.752499482399,10429.610632253743,7083.319445456755,9061.667419269868,2026.0077353766287,3290.601031865257,4195.565067177488,498.29303739394845,293.3810418756949,15223.054371345925,3125.788238126075,13956.205649123094,452.4093253632871,87.6130174264757,2549.846921392627,2080.1845434244788,82.9212311990961
,,,,,,,,100,1474.2331169818754,11773.344740007658,6416.028251605831,701.1588559161,797.3976581303824,8284.574264467927,1185.092530885454,9817.049176592502,6672.824124805673,8537.073261576797,1908.56353492793,3099.867926816113,3986.875038856062,473.4995811047512,278.79451976404283,14465.74506007396,2969.70609349573,13259.405462724064,429.83174774610313,83.17520756225191,2414.821197984141,1970.0417575276665,82.21777681782
,,,,,,,,101,1497.4342561455055,11487.855503921151,6330.580947110602,691.9855912939668,817.6132883951095,8498.942752076338,1146.263647348287,9948.81872576565,6731.410197961351,8612.8021569171,1925.322927254504,3127.1146475160845,4072.19013672416,483.65316936696206,284.7640269746774,14775.21993677223,3033.523565636768,13544.360652349678,439.0703145887977,85.03268060559974,2452.734405747355,2001.00944911014,81.69108644638901
,,,,,,,,102,1459.385816162402,10934.07584442488,6019.701559128962,658.0473744143268,792.4427160129172,8239.493021637907,1071.0907892081025,9692.04514641474,6443.753092172802,8245.000614669289,1843.051867549177,2993.4722280228707,3937.8230002420814,467.69262591691535,275.3668411582028,14287.82231429143,2934.1564935773454,13100.665672195342,424.6982379041135,82.1756910844005,2353.786589214502,1920.270371514712,81.06613129830001
,,,,,,,,103,1446.415365094141,10875.49859563473,5925.770394702312,647.7191607087948,778.5157460760253,8095.139633733788,1058.9944164431836,9613.243795985156,6290.780495607922,8048.726800961903,1799.3179314606798,2922.415270551687,3847.107087396116,456.9081515142452,269.0157356521728,13958.769289043525,2877.86424939682,12849.33483352473,416.5213192677189,80.63709324761058,2284.8686108321394,1864.0370701496563,80.546743239853
,,,,,,,,104,1398.8210358939234,10616.134733415269,5719.133645743473,625.0572832399188,747.6121793959926,7770.58122288758,1033.0914187354476,9294.409612804806,5989.314653479917,7662.659401313848,1713.0668918553995,2782.366252671537,3667.183117202804,435.5285585925467,256.431516951995,13306.13608939484,2751.6280969648105,12285.667459146083,398.27216798126665,77.12744471390593,2168.108369169447,1768.775216859931,79.4120722384738
,,,,,,,,105,1436.393509516489,10935.438024352963,5843.773365751966,638.6009634993545,763.2300677316343,7925.748019199885,1058.880549040392,9531.92765864965,6072.621230324262,7769.144251245139,1736.8921008457594,2821.0687064517,3719.734128766153,441.7864227878355,260.11108610452027,13496.943515350877,2799.8107987661874,12500.75486104708,405.2475490732045,78.45943909244109,2196.6010760191866,1792.0322548283127,79.17430445144309
,,,,,,,,106,1424.7069724459288,10945.702319176982,5799.19831496351,633.7039877117361,753.5179481506125,7824.491157581101,1050.8423431902931,9430.053197718486,5959.525427509521,7624.614699884574,1704.5527264998484,2768.5268937873816,3656.773139377943,434.30778877175953,255.70160397907688,13268.528253752043,2761.5942087842823,12330.147599199574,399.7013807776041,77.38744867383141,2159.1165430845904,1761.4432869949846,78.721719490651
,,,,,,,,107,1408.829908222093,10883.522391256123,5743.85351536525,627.5959012817904,742.527688058628,7712.926314324382,1039.2292473032005,9300.518879779907,5852.392408507826,7487.548002388927,1673.921324941866,2718.766812694559,3590.068609453595,426.3768719630491,251.05224721481864,13026.519333898048,2721.627544909244,12151.756956658126,393.9174216007168,76.28344845551338,2119.44752962283,1729.0969861969477,78.049891150506
,,,,,,,,108,1419.3530809443655,10962.374344587835,5796.592201615779,633.3355341928263,745.6812244388244,7747.555736305538,1043.581663305801,9345.720008819562,5862.7145248435445,7500.717547253574,1676.8455528022052,2723.5416110617584,3594.604636485228,426.90746149088994,251.362909854898,13043.035198551608,2736.631455322722,12218.711023737178,396.09128643959593,76.69779686756705,2122.73097793004,1731.7569139328425,77.7880755341077
,,,,,,,,109,1588.0855228376963,12245.308754004209,6489.392473809276,708.9858209502436,832.0549780407192,8644.672874197096,1163.7646441652705,10438.948871880992,6513.956219893062,8333.861872089154,1863.132166838906,3026.0984762964763,3993.441279648802,474.2766131915934,279.2345116836656,14490.308098390968,3056.6162361268675,13647.474006721935,442.404635245641,85.66187241244954,2357.254296213424,1923.083434716347,79.9433363444
,,,,,,,,110,1941.7410260278607,14932.718665536762,7918.727617614371,865.0818954595873,1015.722062220293,10551.187018119095,1415.565994787539,12750.469247706713,7894.271878227076,10099.892542026651,2257.930351460917,3667.319153332816,4853.408186453084,576.4308350397164,339.39301644102204,17610.77001391125,3731.743793213732,16661.69305906225,540.1092903756808,104.57469399960024,2858.393910318337,2331.9503054729826,81.5643151154635
,,,,,,,,111,2141.9730370157527,16358.057677784978,8698.604138540457,950.277423031328,1120.6546236564689,11639.123286622158,1543.871694453187,14058.29771796878,8643.922462946439,11059.39073683461,2472.323553547317,4015.587235684175,5342.2370715661455,634.5016171605936,373.5737444147133,19384.52717342394,4111.6920816639085,18358.365443725368,595.0964508431878,115.21540312314242,3137.88175774399,2559.9263517557165,83.1596805713525
,,,,,,,,112,2244.120186669819,16861.13835085534,9007.16928279556,984.0271758133528,1173.301126087089,12180.873237172038,1590.7233372026103,14738.756310557552,8959.945185082459,11464.223076306957,2562.731905021368,4162.425855939435,5586.249216042129,663.4555608153328,390.6309027873937,20269.919827174133,4291.399824050021,19160.74271074236,621.1138678061862,120.24882305684542,3264.39251655583,2663.1643622383417,83.817085954239
,,,,,,,,113,2321.1496946220154,17223.310219394036,9205.291669510703,1005.727661166798,1210.7367613366675,12563.498573562802,1619.4834557590043,15270.571543121654,9201.54474939298,11773.557645324325,2631.831215836634,4274.621889026873,5769.323463543315,685.193086408685,403.4450287123005,20934.384596479653,4430.402034258094,19781.133757330743,641.2585346243081,124.11987135147228,3357.443777038398,2739.0829634316915,84.377210349005
,,,,,,,,114,2388.5214633796727,17789.41078881225,9499.371403869163,1037.834592643182,1247.1075199743982,12933.692948473206,1680.8558010143472,15757.683215569876,9521.870194930543,12182.827938745884,2723.459972795789,4423.422089569762,5943.9521477482185,705.9537108739777,415.6436511829517,21567.996864291064,4565.509492051715,20384.444686313986,660.7852764494899,127.91637545083114,3460.878506390223,2823.474853129645,85.266007649682
,,,,,,,,115,2254.216668119794,16967.941635159485,9052.717059224566,989.0067763555912,1177.304068389403,12201.646889615457,1616.336074613704,14928.97496020754,9071.186964701965,11605.526295311616,2594.559498628055,4214.068642960041,5628.300839878626,668.4477596686986,393.5498977940409,20422.60803825157,4312.075170536898,19252.896942865133,624.1059224566816,120.8157384207707,3282.5308868923307,2677.9361517418392,86.04974960233736
,,,,,,,,116,2134.875957735612,16591.82916894109,8788.58715425392,960.104799069742,1117.9945368674205,11584.177339909407,1582.259231645619,14194.207796812803,8773.905614623882,11224.239033345815,2509.5365184200537,4075.9556981065416,5367.699588836758,637.508025683911,375.3437181144578,19476.98224543992,4095.084634906811,18284.150773167337,592.7220858054618,114.72867623383164,3153.8877511158475,2572.97233888235,86.33923496061
,,,,,,,,117,2037.1678742584625,16589.17869479308,8699.48942970964,950.1869156402574,1067.956585817231,11067.76699041034,1587.3953267591596,13581.940839835102,8551.980330416349,10939.275256385456,2446.0471569800434,3972.8736846740057,5150.209228996791,611.6664940021474,360.132730115184,18687.801551464305,3918.759362131592,17496.755500180006,567.178365024465,109.77515361529362,3051.3562018332336,2489.2809376306604,86.296778198105
,,,,,,,,118,1971.140772991917,16592.229534882303,8681.817844587122,948.1195883014924,1036.0088993236352,10736.955804161887,1595.493011225288,13160.757896926862,8424.300079641102,10775.408793257944,2409.5239865697617,3913.560000405145,5018.145935456234,596.0034953881284,350.8942127067729,18208.461103256024,3803.1293210307913,16980.549632563394,550.4508047581153,106.57818960345824,2993.296223282045,2441.914003815946,85.963199513158
,,,,,,,,119,1888.2503403274768,16128.999415361894,8488.432301786392,926.9510051828648,996.9934809964716,10332.588038284784,1571.5355895758362,12631.01904210658,8224.476359787192,10519.749464906208,2352.3731415064813,3820.729512840571,4863.534896420077,577.6105217111345,340.11287268363003,17647.334655538925,3669.644900631185,16384.634376700207,531.1245337413292,102.7883075895016,2921.234093769319,2383.1155561896103,85.56052388949999
,,,,,,,,120,1786.3436758723644,15208.132861639891,8070.064042594768,881.3843221904062,946.4579412316808,9809.888302422169,1508.136926409725,11947.35327163004,7897.417614240483,10101.85230011062,2258.814623120477,3668.7950947351287,4659.278961905163,553.3552769559454,325.8170303148929,16905.971593720507,3498.462819975867,15620.127024072824,506.3512960319614,98.04362718844402,2814.296997376248,2295.916496988505,85.310551388995
,,,,,,,,121,1699.715197568926,14383.411976497297,7666.112403377777,837.385458568561,902.5171546490292,9360.867265458051,1441.184855086363,11365.40374740961,7606.85938236349,9730.666992087006,2175.7494169363067,3533.8150728383694,4489.050954716507,533.1416867037625,313.92539052940134,16288.189088131074,3352.6193369435546,14968.991326448644,485.2412836884447,93.94815060716084,2721.2531851179406,2219.975278214246,85.230714059585
,,,,,,,,122,1543.2508784850606,12906.843335537023,6923.874895726351,756.400101752774,821.6346982852345,8526.758346046301,1300.8988241981588,10303.595576261185,6958.171588842402,8901.218202157068,1990.184862258032,3232.451476174451,4108.843154945227,487.9940028496546,287.3424194988115,14908.519954479882,3062.733938096295,13674.753382366487,443.2880379470657,85.85692593865161,2496.783385342513,2036.8799758357063,84.13816890356215
,,,,,,,,123,1476.5752664817633,12147.012635036748,6560.216724055136,716.7675764119766,790.0851887124891,8203.683568026472,1225.9274052750634,9844.789908411129,6686.135681712992,8553.551528253782,1912.4031769620008,3106.08679205448,3960.306677767669,470.3521961593516,276.9302538912571,14369.450340432812,2950.5155645378177,13173.637768345665,427.0413266468351,82.70028289821505,2406.869069693625,1963.5421227909053,83.15107087610262
,,,,,,,,124,1405.928870612262,11227.861511844794,6118.76049295632,668.6727268995598,760.4525878642938,7900.732933602931,1130.1847613692548,9362.205137439889,6363.658486243078,8141.533133887921,1820.1358687738395,2956.244682874896,3802.1549347137848,451.56137359120686,265.877397400487,13795.517398572136,2832.113514466746,12645.06999094017,409.9167605861096,79.32152946770017,2302.937575139369,1878.765679128289,82.30245454808
,,,,,,,,125,1431.438450219429,10981.555959061585,6051.575848976775,661.4879940877755,781.5789532100715,8124.372333281027,1095.744839661037,9510.34851772498,6434.739516620731,8233.21365926197,1840.468959388707,2989.294605975636,3892.718170690001,462.33732156257446,272.2137387855158,14124.037727295936,2899.828325469582,12947.425599383718,419.7193486611903,81.2850701421752,2344.636048062805,1912.8197802029745,81.55990504503
,,,,,,,,126,1420.107315369319,10639.79169970418,5857.684873859178,640.336420921722,771.1145918769467,8017.731970104573,1042.263017999524,9431.189518825382,6270.3233122350375,8023.091329546964,1793.4472232943858,2912.9047043561995,3831.838837503846,455.1049572041255,267.9555064932798,13903.274079076244,2855.185417605765,12748.069051550936,413.2677375596581,79.9639812598399,2290.4358238532727,1868.5874371767493,80.952231527645
,,,,,,,,127,1397.6773321486544,10509.040646110569,5726.097189000716,625.8937856776096,752.2830835943433,7822.367930882337,1023.3108182159656,9289.318453273365,6078.808005238388,7777.519012755802,1738.6885861569344,2823.9423317446035,3717.475975548709,441.5122942252753,259.95105194963446,13488.41825855404,2780.8924901189366,12416.36701559564,402.4863260901911,77.91996689360884,2207.878277129761,1801.2269657156169,80.652429627
,,,,,,,,128,1359.3989809999778,10316.947177978796,5557.955056958362,607.4417041919546,726.5427161699863,7551.588033861956,1003.9764815313282,9032.47136869722,5820.521730734292,7446.707702132288,1664.7886523130787,2703.952651264848,3563.833303007214,423.25434316101786,249.20467586337847,12931.137991795302,2674.080768820043,11939.428558989925,387.0479249465924,74.9538125756115,2107.005994417984,1718.926986167903,80.271574647509
,,,,,,,,129,1351.625053037849,10290.085482656876,5498.904327466957,600.9140638977025,718.1882081360164,7458.011690975756,996.3909393737324,8969.402981716396,5714.246784141137,7310.649860972075,1634.3897841176658,2654.5839386761886,3500.214812842367,415.71449131165474,244.76068585836148,12700.424273655884,2634.5805618769045,11763.025480227532,381.3319514329375,73.82917203541095,2066.969132210039,1686.2758536782774,79.9769773191
,,,,,,,,130,1366.74150388798,10500.366698661515,5563.252780837134,607.9211781339262,722.860401177014,7506.144785345649,1008.0878891294813,9046.38310786576,5717.056842411255,7314.400478855059,1635.2014848872209,2655.886918187235,3507.9940763610325,416.63759064582376,245.29815711433656,12728.68639702083,2649.2362956309,11828.484592841683,383.4391750973324,74.23887159121796,2071.270968863631,1689.7774024000437,79.909797708925
,,,,,,,,131,1413.7150618522198,10921.26128266375,5763.770473890721,629.7721060723803,745.1024217504807,7739.67108298909,1042.832801217245,9332.76866614692,5872.685728412873,7513.511266010139,1679.725689818962,2728.194205942665,3602.517263899048,427.8553446386477,251.92277728354827,13071.689121847976,2731.064857819249,12193.893483759648,395.28334030450935,76.54796325816356,2126.796767975008,1735.0926740863545,79.79106384399999
,,,,,,,,132,1517.9435717566937,11723.838057607214,6199.232586075982,677.3280135859128,797.4774116553604,8285.713107359408,1116.070482169398,9994.888376461437,6269.947869567264,8021.72915060765,1793.321874505923,2912.723082386512,3844.291511544923,456.5611232364424,268.8229717572688,13949.024877350972,2926.722167757156,13067.441852660126,423.6044083405846,82.02534611441584,2270.179200494513,1852.0474648919333,80.2965417912
,,,,,,,,133,1781.8940801613694,13739.715440210772,7281.352210970494,795.5098255742377,933.5982341116538,9699.6611315609,1305.7894554908885,11712.90899036361,7308.913694973619,9350.919028732877,2090.507174145286,3395.4008668644715,4480.797333233732,532.1569129948268,313.3120453467708,16258.69252563929,3429.642987203426,15312.999704373817,496.395306955219,96.11597181147675,2644.9315326243527,2157.774841907974,82.260465133478
,,,,,,,,134,2016.684411787494,15509.06148385827,8224.358621243286,898.4705736283371,1054.9248443179983,10958.420355789527,1470.2011428291908,13242.586024680815,8198.95898877943,10489.707729923432,2345.077372139611,3808.862907277254,5040.730201639827,598.6787444442473,352.49222041020266,18290.474831899573,3875.774078870847,17304.767327770616,560.9553343941201,108.6108561489574,2968.716406780283,2421.9541983571244,83.9936942672698
,,,,,,,,135,2262.120018649757,17275.609496326553,9186.523927265142,1003.5801313843812,1183.5140846112645,12291.98189295737,1630.4701347291475,14846.852012788197,9128.775061673969,11679.731139248355,2611.000468451537,4240.828486399294,5641.892411866881,670.0919130356297,394.5281434820676,20471.83891360067,4342.324019827154,19388.117993211545,628.476442614481,121.67803485742267,3313.890986339416,2703.517059506785,85.29769816175506
,,,,,,,,136,2283.256733949842,17155.18977563331,9164.250667557935,1001.1882112693888,1193.7630225878077,12393.302733680412,1618.46490802652,14995.794252029327,9116.203000704518,11664.154484223403,2607.424911644925,4235.0168772573725,5683.671140170914,675.025957123997,397.44334754270943,20623.419020484136,4366.240099142706,19494.898304312468,631.9458421353986,122.34591383517623,3321.322200101133,2709.608870244788,86.254816825755
