Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,153,558.5203609,4293.385199,5447.064189,2216.709218,238.3862894,300.0298218,3105.479597,4498.524075,14363.92772,3831.712658,5709.890208,937.2956124,2376.847132,3007.437245,671.2334242,1097.774433,1477.661926,173.1040107,102.5658479,5232.77464,24766.54051,1055.577139,7529.006892,239.7236611,47.54873957,851.6237616,673.2318049,43.726997
,,,,,,,,154,558.1807523,4305.284744,5592.613755,2206.513547,237.273892,299.6348233,3095.092788,4499.501207,14396.63836,3822.393782,5784.133425,949.4856526,2347.163395,2969.841829,662.8537631,1084.069344,1456.657276,170.6400579,101.0993472,5158.419899,24874.06833,1050.957131,7394.900169,235.4519185,46.69880212,839.9775154,664.0306075,44.267
,,,,,,,,155,555.143531,4346.611345,5637.173962,2206.771374,237.277632,297.2169373,3069.427418,4485.010157,14493.81584,3781.60741,5797.384664,951.6595098,2314.719153,2928.905788,653.6808567,1069.080395,1437.409152,168.3818833,99.76103403,5090.278735,25078.33833,1042.101675,7295.427384,232.2805097,46.06542402,831.0634594,656.9825472,44.807
,,,,,,,,156,552.682723,4362.369578,5659.607384,2208.627145,237.4617132,294.8682201,3047.404339,4467.606897,14546.03017,3746.24097,5795.371957,951.3308114,2293.767231,2902.435916,647.7656352,1059.399993,1423.761872,166.7833832,98.81812703,5041.947168,25272.42606,1034.618787,7239.87757,230.5172575,45.72117232,824.4113118,651.7227207,45.437
,,,,,,,,157,551.8941315,4357.744493,5653.887353,2214.039097,238.0271285,293.4737083,3034.808849,4448.817325,14540.99043,3724.027162,5772.444829,947.5675169,2281.870741,2887.428164,644.4044208,1053.911975,1415.723225,165.8402059,98.25744046,5013.479796,25467.15898,1031.473136,7220.518679,229.9027715,45.60036066,821.1461592,649.1380284,45.887
,,,,,,,,158,543.5158916,4273.093282,5558.414111,2183.048693,234.6877523,288.5634262,2983.477891,4367.636609,14263.9297,3659.463143,5675.175825,931.5996593,2235.037996,2828.17219,631.178432,1032.279651,1385.910929,162.354139,96.19562733,4907.918208,25264.20036,1015.027836,7101.347604,226.1033807,44.84487927,804.4123328,635.9169147,46.427
,,,,,,,,159,539.8722799,4228.309654,5514.615624,2165.280346,232.7644839,286.4654911,2960.482646,4317.705348,14118.24303,3631.820028,5619.42452,922.4500506,2203.802778,2788.676192,622.3649632,1017.857734,1369.543244,160.4341917,95.05530708,4849.987645,25273.49784,1007.43927,7044.414045,224.2895887,44.48449856,793.7192792,627.4579005,47.057
,,,,,,,,160,541.682366,4213.561203,5485.991308,2164.023522,232.6280037,287.5677488,2971.021085,4286.267563,14069.68866,3642.433695,5600.90881,919.4047586,2197.058031,2780.221822,620.4568347,1014.736564,1371.839047,160.7003136,95.21275534,4858.104223,25393.41848,1009.941414,7054.066314,224.6040235,44.54276114,793.2683837,627.1082934,47.686996
,,,,,,,,161,547.3333557,4171.927446,5496.94188,2157.003945,231.8852759,290.7397736,3001.154936,4257.686854,13946.64495,3686.862709,5615.414904,921.7888725,2195.384732,2778.197258,619.9843604,1013.965082,1381.828507,161.8679885,95.90227648,4893.507562,25415.05086,1017.201208,7069.441981,225.0897037,44.63669124,794.7389346,628.2759351,48.136997
,,,,,,,,162,547.4838856,4103.309576,5533.625184,2126.063355,228.561342,290.5790041,2996.437483,4188.515292,13703.84967,3699.095571,5591.83823,917.9175796,2175.40712,2752.918621,614.3433307,1004.740591,1376.297362,161.2192176,95.51728237,4873.938029,25123.93537,1015.779794,7001.799189,222.9326849,44.2057213,787.3986216,622.4691112,48.767
,,,,,,,,163,545.6352498,4081.946794,5650.565233,2115.506376,227.427987,290.445666,2990.936071,4201.846896,13602.30361,3704.71844,5653.633418,928.0614236,2173.026494,2749.693604,613.665336,1003.642337,1368.086422,160.2541174,94.947456,4844.910993,25173.5589,1013.841946,6946.625105,221.1780499,43.85404548,781.8151148,618.0511333,49.307
,,,,,,,,164,540.3269205,4076.45901,5665.730372,2109.236827,226.7343076,288.3657615,2965.038004,4236.750453,13648.25712,3692.658532,5672.62637,931.1823692,2167.516515,2742.483116,612.1056547,1001.092549,1355.059938,158.7337263,94.04261034,4798.805905,25291.37051,1005.461479,6871.200197,218.7732789,43.37780961,774.5194387,612.2694431,50.747
,,,,,,,,165,524.9443051,4100.927302,5622.661953,2098.088081,225.5221814,281.0570424,2888.136978,4250.65233,13743.00371,3607.122014,5646.78821,926.9408846,2145.632221,2714.558541,605.9259385,990.9882512,1324.06503,155.1002499,91.89209049,4689.041641,25241.18065,979.2709539,6746.355213,214.8038328,42.59325227,761.4605199,601.9384839,51.283398
,,,,,,,,166,501.7058123,4110.580689,5563.270362,2075.503397,223.0588813,268.7024165,2762.020585,4247.22552,13817.37461,3457.349956,5567.4037,913.9088451,2089.9294,2643.869854,590.2064077,965.2635188,1272.655234,149.0846007,88.32978094,4506.938092,25226.02537,937.2518467,6593.742764,209.9448605,41.63362636,736.9069853,582.5322986,50.927
,,,,,,,,167,484.276373,4093.570429,5466.812375,2059.672134,221.3412046,259.8025353,2670.745637,4231.934374,13874.4053,3341.61267,5465.122799,897.1173862,2049.27608,2592.32975,578.7294824,946.4778584,1236.730088,144.8863933,85.84418069,4379.703931,25278.96518,905.6820621,6547.327763,208.4716887,41.35580421,720.0827657,569.2094667,50.567
,,,,,,,,168,470.5441754,4040.314524,5243.816827,2038.790135,219.0993975,253.2533267,2603.315339,4210.783941,13837.65768,3256.660766,5314.805414,872.4441989,2025.854801,2562.691219,572.1199247,935.6566865,1215.908857,142.4556338,84.41084408,4305.916419,24871.89013,884.4368474,6570.22799,209.2056271,41.49541081,711.9509031,562.7909329,50.297
