Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,57,729.3500173,5606.564752672757,7113.109276720671,2894.7143549146185,311.29938391857337,391.79727549914986,4055.325026808188,5874.447632078733,18757.29456702344,5003.684536912641,7456.323553,1223.9778868011597,3103.832228622698,3927.295332456077,876.5376229184152,1433.5409366119804,1929.621239171539,226.0497951844453,133.9367517592686,6833.276888505656,32341.66202119111,1378.4371318401095,9831.837281270618,313.04580560922705,62.09204973264238,1112.1023488009628,879.1472305801188,20.8634
,,,,,,,,58,730.3828402542788,5633.490740010246,7317.968421898068,2887.236124101564,310.4743014846047,392.0739516536526,4049.947355648601,5887.624139156018,18838.08707537989,5001.625039195668,7568.573050848759,1242.407633826383,3071.2772875783608,3886.0557287756646,867.3480986107769,1418.511195431187,1906.044725165633,223.28353249340736,132.2890983,6749.823174293922,32547.86662024048,1375.1836674914584,9676.270933394197,308.0902382611243,61.10566082567032,1099.115583800542,868.8880065499392,18.9734
,,,,,,,,59,731.5835555753367,5728.085089386004,7428.824331381765,2908.1445750093376,312.69105008997326,391.6807305728466,4044.976657143291,5910.470886,19100.352857573987,4983.50722,7639.954442023606,1254.123319412209,3050.401154763963,3859.793352204093,861.4387786444133,1408.8638216329673,1894.257681713748,221.89831995135413,131.46785994916354,6708.11062,33048.93040969585,1373.310515623764,9614.11672286432,306.1057036184416,60.70629451413426,1095.1984966266746,865.7898381,17.3534
,,,,,,,,60,731.8379116328194,5776.4560193141815,7494.200697484419,2924.565957533233,314.4362525907688,390.4513990223741,4035.237459800498,5915.8066020884535,19261.207019284728,4960.605884947545,7673.974114620512,1259.7100023042503,3037.3046776992232,3843.276713858686,857.7424803422426,1402.810411551032,1885.282227554532,220.8471474687906,130.85057430537728,6676.322476879553,33464.62398546286,1369.9962404242992,9586.724282226856,305.2407127411047,60.541945452680615,1091.648838704089,862.9822771730716,15.913401
,,,,,,,,61,748.8780244897478,5913.125182880721,7671.891671782776,3004.281310634748,322.98456454208105,398.2213223918336,4118.002938771188,6036.704033,19731.009206491108,5053.219349539373,7832.765077716387,1285.7764733624842,3096.3236512767758,3918.018647969605,874.4073945268615,1430.0777494452848,1921.0278770571924,225.0324449794525,133.3278136117039,6802.9077153362205,34556.98225052159,1399.629965524013,9797.69027294876,311.96043502057984,61.87619337079121,1114.2323832765742,880.8305371596167,14.4734
,,,,,,,,62,747.0444840367046,5873.224344995435,7639.854999,3000.5276933611685,322.57049619320804,396.6208148971691,4100.690956606529,6003.170997453174,19605.29613036348,5029.8101636588935,7800.340084359664,1280.4526924986942,3071.9852580075944,3887.228445406005,867.5337249943397,1418.83398636663,1904.888396,223.15035468046028,132.2176847013141,6745.770054545814,34724.80163751801,1395.121942197344,9760.565678067844,310.7715634592024,61.63779241154031,1105.6379498909696,874.0466116074206,13.573399
,,,,,,,,63,749.9709894753371,5873.814406700435,7660.704003921858,3007.9289199168484,323.3479784784039,397.94746983267805,4112.595112370597,5997.999662404695,19612.551127849943,5045.192652781467,7806.300721584631,1281.4341520741968,3061.442884889472,3873.927817599618,864.5668331242068,1413.971044763392,1902.5198000016503,222.86936005405963,132.04738483645062,6737.426922103886,35109.026508183924,1399.4980933914555,9785.844483242628,311.57496145592734,61.79625189565594,1102.6060336560208,871.6417569,13.753399
,,,,,,,,64,753.7244189,5862.963551875124,7633.487574832263,3011.132490309568,323.6904465041925,400.1364044867597,4134.029979274533,5964.130883387067,19577.281023721804,5068.267664006594,7793.389636535318,1279.306584177759,3057.0983874071458,3868.5421731130336,863.3352246773444,1411.9561105739322,1908.8466846740253,223.60659697868493,132.48387465461113,6759.813521404582,35333.69514348481,1405.2838950288651,9815.386962395496,312.5254719334407,61.97906533021945,1103.794010977232,872.5904028429222,16.123098
,,,,,,,,65,776.3112938957333,5917.261134924343,7796.597848227536,3059.390599999493,328.8949169863832,412.3713044694324,4256.6937454984045,6038.898153687655,19781.250075764856,5229.268654540234,7964.634284851159,1307.4209801335462,3113.8280618693752,3940.461303878853,879.3559831093804,1438.1592800485284,1959.919061114244,229.5857658130809,136.02317412139828,6940.715649223765,36047.48516415159,1442.749245180076,10026.956323384464,319.2564043239422,63.31053493124404,1127.2194619384652,891.1163535413011,17.023098
,,,,,,,,66,785.3519393978953,5886.094948050713,7937.846910827366,3049.784701905472,327.86552796645947,416.8283130218448,4298.314618182592,6008.3204166416845,19657.82956523716,5306.260068243633,8021.352068419932,1316.7298075654844,3120.567098528503,3948.992900838061,881.2601410065264,1441.275245828822,1974.2641396709816,231.2649349,137.0171523275476,6991.5421882337605,36039.65685141598,1457.1107060759248,10043.905796554858,319.7913600750857,63.41200146301692,1129.5036270299515,892.9163698152988,18.1517
,,,,,,,,67,782.7001175204272,5855.450572469983,8105.594486151906,3034.6409794456104,326.23975850412404,416.6370427949647,4290.422980292725,6027.444268786709,19512.164288639746,5314.325934070704,8109.995720708152,1331.280897994761,3117.152150415224,3944.366695525312,880.2875745115124,1439.6998272417627,1962.485751,229.88052281050813,136.1997506545025,6949.903631,36110.84055521932,1454.3309114465064,9964.759953287385,317.2743800881517,62.90753129292583,1121.4942261206522,886.5788910912725,18.8717
,,,,,,,,68,775.0854519,5847.578483380807,8127.348498534112,3025.647469416508,325.24469274978946,413.6534718304217,4253.272850062406,6077.512547841038,19578.08344690537,5297.026297042353,8137.240635,1335.7578164683314,3109.248223492912,3934.023431253101,878.0502506885402,1436.0422206695157,1943.7995867101583,227.6995598178012,134.9017721868969,6883.767035001499,36279.838366131655,1442.3093417459213,9856.564809252402,313.8247962250799,62.22438284696358,1111.0287612588668,878.2852011178786,19.8419
,,,,,,,,69,761.2375252265157,5946.878022031327,8153.591207317153,3042.500628938077,327.0364981600584,407.56927032863945,4188.174296427516,6163.998787869999,19929.143022053217,5230.796121222693,8188.577419307664,1344.1848557758765,3111.445816696152,3936.462984280694,878.6714274925002,1437.0618684095218,1920.0665235472288,224.9155371924992,133.25548420601908,6799.720313,36602.995222973965,1420.0702632449215,9783.092601236454,311.4934984170991,61.76575617540955,1104.2168020044944,872.8890997315541,19.9634
,,,,,,,,70,736.2410926498811,6032.177311671876,8163.964119,3045.750819614321,327.33349005325994,394.31426915008655,4053.1981162756615,6232.700281530454,20276.66160705815,5073.577078493223,8170.029692836322,1341.1390304610477,3066.920628817316,3879.814788833566,866.1135666184787,1416.500766616686,1867.590641314521,218.7780300630186,129.62180791224793,6613.822172517041,37018.57946845316,1375.3943183340257,9676.157337629174,308.08898295217307,61.096335360471855,1081.3931006841497,854.8519979919272,19.693401
,,,,,,,,71,713.7202300558083,6033.0509418150505,8056.917090682064,3035.5180457646934,326.20979311998286,382.8936029989016,3936.110239087432,6236.969928004442,20447.918371047097,4924.825362021489,8054.427015175158,1322.1599545788426,3020.1964768586054,3820.5419241741793,852.9239962421977,1394.9067775101985,1822.676745091852,213.53168513581892,126.51603879517776,6454.750782943551,37255.81063105709,1334.7824627365817,9649.366638888729,307.24286779572293,60.94964723,1061.2486296632849,838.8935207781454,18.7934
,,,,,,,,72,697.5781517457594,5989.735470540206,7773.918456901189,3022.490826868888,324.8131860259207,375.4461254949499,3859.3951370331297,6242.455081904573,20514.221991488197,4827.974749839926,7879.158496030766,1293.3918716032883,3003.314293895673,3799.170189805906,848.1634253693428,1387.103902529642,1802.575608350014,211.18939073147945,125.13843264005166,6383.488254976356,36872.38744420148,1311.170881655783,9740.312890734118,310.14574684522154,61.51663008665254,1055.4617845412724,834.3332662544568,17.3534
,,,,,,,,73,703.8628710276523,6052.323941777435,7550.210356091853,3069.1289150871908,329.87350892832984,379.1000472629378,3899.25132,6373.999619042602,20817.756113932937,4870.797106251707,7807.074232776409,1281.5535684755291,3074.382758552625,3889.287948938009,868.2456307758478,1419.9160263986982,1844.3014285122256,216.09607200869544,128.0517838627449,6531.1865755765575,36701.567710560186,1329.5763349830677,10110.300769322224,321.9305763794039,63.863111324872,1085.3364916408862,857.9451362272295,16.003399
,,,,,,,,74,698.2104971,6010.119739699152,7180.189237693318,3050.3868119147387,327.9082208334905,375.2383417826552,3865.558912399911,6343.604265,20604.188018485656,4822.179311902069,7588.257066463199,1245.6247250581582,3089.1102119017496,3908.1846212126816,872.4048483189753,1426.7110833614076,1856.414089521645,217.5164953943853,128.89462556098508,6573.981726516509,35622.04649044185,1323.8671144937143,10265.387455556414,326.877957,64.86926819524257,1096.729707730873,866.9547580224153,14.6534
,,,,,,,,75,704.0478312342148,6006.177375073456,7014.957058522185,3066.871443207272,329.7207623967664,378.0036769383812,3899.647719743606,6354.514463857472,20590.75889811936,4847.626755651513,7504.530686269899,1231.8922537284802,3139.589961331052,3972.273380622591,886.6784108223127,1450.0247311692312,1890.2491615041536,221.4983211,131.2543635817325,6693.704014374718,35161.90526714791,1339.5695015800418,10506.821541629217,334.55550085714043,66.40295627,1119.8343434234976,885.2296949677419,13.753399
,,,,,,,,76,712.1050069109689,5989.866677017396,6893.303522783309,3077.646938425614,330.92812763963417,382.9444112042152,3955.8752577243736,6335.486193521411,20497.37888641292,4890.96001,7427.557581321665,1219.2567866996417,3191.137382099747,4037.700336663424,901.2317034558622,1473.8264053273426,1928.4813683342184,225.97540761468144,133.9067726792105,6829.037299867706,34777.26666,1361.0350147375548,10700.668570226222,340.7331573,67.62577430648986,1142.9166178628934,903.48820169177,12.853399
,,,,,,,,77,737.7115024665065,6043.069616469179,6864.495365477541,3131.336845871393,336.7617143,399.6279184309572,4133.777132401644,6375.8016943964085,20622.004204243367,5055.575779,7445.644783604708,1222.2247454791884,3308.347844204453,4186.311897324875,934.3303069122784,1527.9668801329342,2015.9659858964835,236.2126050023924,139.9743236,7138.791122,34737.48803403726,1418.9411822636528,11032.960945121216,351.3136512466996,69.7057264,1191.6357532760276,942.0179226040216,11.9534
,,,,,,,,78,777.8600708114361,6145.276191110317,6918.664223935438,3218.3450566245024,346.20249169426694,424.2633979365959,4393.959043056736,6441.495499336879,20852.872542562607,5310.420450243305,7557.924979781455,1240.6624394983835,3470.283391769008,4391.616271443624,980.0516541257592,1602.7671616852383,2138.682017739603,250.57575797806268,148.47672872017833,7573.285254183902,34941.940821401615,1504.2475785647168,11417.139632986678,363.5480666,72.13662327164448,1258.817835532178,995.1322109795173,10.603399
,,,,,,,,79,801.5812008150294,6181.612625988892,7055.312282255678,3240.545911,348.6062640454918,434.7286633032618,4505.044902942059,6416.183709776408,20765.78090540364,5477.801943085429,7731.1171487890915,1269.0888589743945,3521.249670173782,4456.213857805238,994.4286136429891,1626.3085310656174,2189.5257725138845,256.5176646204424,151.98744464134717,7753.415399222819,34983.37527795711,1540.698989151458,11404.08810282699,363.1123816464349,72.02294921880048,1279.1177207094222,1011.187178530114,9.6133995
,,,,,,,,80,802.7859124529618,6147.532736285902,7458.833484673489,3205.854511032616,344.81979691611804,432.3573783552428,4480.411507311041,6414.829553386424,20554.59757276552,5505.753617456559,7998.689901136015,1313.0101865398135,3471.3554894691665,4392.622610715086,980.333538416696,1603.2882605913005,2159.0941449546085,252.9469888261466,149.87123223690972,7645.772425,35237.63396535329,1529.0469058803974,11087.224184446975,353.0282117218515,70.00249708681307,1250.4415097405747,988.5158475,9.253399
,,,,,,,,81,799.2136407611425,6143.611327885219,7794.466069104764,3171.9958096207542,341.11840418753934,429.3270988877201,4443.780081390849,6437.154409088463,20554.03486199087,5482.981889665312,8170.556457713197,1341.221361413485,3401.144850869902,4303.486565623937,960.5001827388108,1570.858221687001,2114.457502314719,247.7028525710404,146.76640360501003,7487.828848991079,35439.633701065046,1510.4760850061302,10773.617992433445,343.0321136612147,68.03977782067358,1218.6293905914945,963.3597618035376,8.443399
,,,,,,,,82,796.7987549055425,6145.761044782118,7983.413363019928,3149.781213372303,338.70666617383176,427.7264186543108,4418.221284183429,6423.003560431538,20551.09115274284,5456.437889953763,8256.806226756922,1355.3835073307007,3350.5577949505687,4239.426497347616,946.2186773201756,1547.5006969572914,2079.367121053275,243.5873775727249,144.31854498232588,7363.6049544066045,35507.5423,1500.2332662171443,10556.163435018518,336.10581289060843,66.66218287196304,1199.0614789973083,947.8986137329292,7.5434
,,,,,,,,83,792.4631448,6204.754451886194,8047.022717562724,3150.1492587729786,338.71200494312114,424.2749049316951,4381.584164608812,6402.317698240504,20689.81126785825,5398.215656337318,8275.722269592705,1358.4866718820513,3304.243887740375,4180.990612347239,933.1244235050748,1526.104087660397,2051.89057079682,240.36385058864656,142.40811310764957,7266.333964,35799.13616674606,1487.5921713223102,10414.166795057185,331.5786510912095,65.75804047,1186.336732,937.8375615603072,6.8233986
,,,,,,,,84,788.9503601556321,6227.249209723393,8079.046255156825,3152.7983571482305,338.97477950273134,420.92212904724033,4350.146387087405,6377.474677303184,20764.346822361866,5347.730333876303,8272.849145033744,1358.0174574342468,3274.335179,4143.205072297305,924.6804900786858,1512.2853870114056,2032.4091834838168,238.0820039045277,141.06212056501656,7197.341021726118,36076.19491438728,1476.9104061349933,10334.869859776252,329.06162201129774,65.26662381133876,1176.8408424448796,930.32919935039,6.1933994
,,,,,,,,85,787.8246518769643,6220.646936304498,8070.880955117132,3160.523877441796,339.7819054650086,418.93147405025184,4332.166421729659,6350.652706649882,20757.15263493867,5316.020292652207,8240.120845835336,1352.6453833500857,3257.3530306589087,4121.7816205613135,919.8823822626388,1504.4512834802083,2020.9340760395687,236.7356256017182,140.26174478243806,7156.704066,36354.17467348625,1472.4200127208012,10307.235191930577,328.18444804403424,65.09416608269385,1172.1798620850366,926.6395709,5.5634003
,,,,,,,,86,787.0337886852852,6187.6181496754025,8048.816574000681,3161.145994680996,339.8377006483047,417.8519342425493,4320.201017168545,6324.520849,20654.76798436384,5299.055992062868,8217.892429181833,1348.9953481270968,3236.428684046436,4095.311853909335,913.9728208755588,1494.7841951413293,2006.8571062964843,235.0955971746372,139.29529973821334,7106.8712467303085,36583.62089288649,1469.8028448217556,10283.04893412995,327.40717083312035,64.93726454644191,1164.8227692076323,920.8343424260198,5.833399
,,,,,,,,87,787.4360612314935,6167.242927693397,8043.397240376767,3158.191095925736,339.50094357426224,417.8270794731686,4318.041287157667,6297.631903,20592.30320578061,5297.227075,8196.267294676883,1345.448658144405,3214.378370354047,4067.451281441965,907.7565816552152,1484.6064791956592,1997.5608640225864,234.0028794619441,138.64385965685844,7073.997518341305,36862.91061,1469.4105263086212,10274.69988019039,327.13980123264224,64.88330598711077,1157.687116457094,915.1849357834212,7.7234
,,,,,,,,88,791.1316610319388,6153.941649183552,8012.336542713332,3160.574593270219,339.75516009269546,419.9951207505092,4339.201334501631,6260.129901834209,20548.898863804243,5319.805110636431,8180.174522362725,1342.7983989305787,3208.821771695949,4060.537404011208,906.1824364659312,1482.031303588975,2003.5824904564624,234.70416249461945,139.05903164304536,7095.302162808299,37087.30170998632,1475.0279468783597,10302.523305201234,328.0360693265503,65.05507805708932,1158.5751601849347,915.8969478866184,9.433399
,,,,,,,,89,788.7986803711301,6012.443476400841,7922.0103358334945,3108.6025502851485,334.1853693738428,419.00451963809513,4325.164963585026,6136.037092,20099.442167783716,5313.384265360773,8092.749729,1328.451552783134,3163.915668132799,4003.845752333741,893.5008990688463,1461.2928488686111,1991.4454178336116,233.2787768635461,138.21118034805025,7052.360809366614,36627.32843353388,1465.9566460685016,10188.245331758522,324.3918160291261,64.32891908186383,1145.3513958346955,905.4504414113547,10.8734
,,,,,,,,90,796.4096589451224,5968.970896907215,8049.611434,3092.725532,332.4818596714988,422.697236689714,4358.834692291086,6092.9172945306445,19934.61091,5380.971968394122,8134.292340306392,1335.2693033012383,3164.5045411867422,4004.594541072037,893.6682436654069,1461.5683356643858,2002.0616888632155,234.5211346773205,138.94634759350606,7089.982783897619,36547.09357888722,1477.6267584707305,10185.323532840352,324.2940078638563,64.30483955627226,1145.4069866687505,905.4885916450628,13.126999
,,,,,,,,91,793.7204995363651,5937.895049913642,8219.720887444217,3077.368586259644,330.83319944916,422.50327338674856,4350.831940499059,6112.310409643103,19786.894673374787,5389.151401244773,8224.184091182611,1350.0252724212032,3161.041510759521,3999.903198999131,892.6819835,1459.9707352553544,1990.1174612230973,233.1172301045111,138.1174369421233,7047.757957632706,36619.27954599889,1474.8078244595026,10105.063319703426,321.7415889133121,63.793266469156364,1137.2848137593408,899.0618815,17.2022
,,,,,,,,92,787.6313057229495,5942.229807884252,8258.901123654688,3074.6218510814456,330.50923790193684,420.3490380559068,4322.118084013024,6175.885680236669,19894.98241,5382.766156091627,8268.953378005344,1357.3789450951438,3159.575801549366,3997.7011620358458,892.2627352998118,1459.2865941508703,1975.26273097992,231.38519909341903,137.0853480810283,6995.190536077681,36867.078839070105,1465.6551574417572,10016.107244963398,318.90449420761206,63.23157245025206,1129.012332426564,892.5014887339996,20.6222
,,,,,,,,93,768.0313805174256,5999.952427030412,8226.359977809998,3069.6541891745583,329.9552174424325,411.2067245421724,4225.552708762839,6219.010941620135,20107.00565924177,5277.479673630683,8261.658433027575,1356.1813707816973,3139.2146955593566,3971.594935855557,886.5133511087395,1449.8872876177431,1937.2026389877003,226.9228523362297,134.44475620905973,6860.406123070777,36929.66783765459,1432.744036609601,9870.404265766649,314.27350029847685,62.31700016363057,1114.0716619056502,880.6794175128855,23.3222
,,,,,,,,94,737.2624079441357,6040.545162,8175.289188768173,3049.975892,327.78756780448936,394.8612627882389,4058.820721789159,6241.346297333676,20304.789437496383,5080.615155990629,8181.363176,1342.9994615307148,3071.175068,3885.196876606539,867.3150412997751,1418.465739655697,1870.181367238982,219.08151943678612,129.80161957477443,6622.996881461851,37069.93172488133,1377.3022684158252,9689.580124780276,308.51636468000885,61.181088333851775,1082.893211617723,856.0378505999784,24.9422
,,,,,,,,95,705.6439203926623,5964.782192285808,7965.746692794428,3001.168754973613,322.51847095557986,378.5608586326461,3891.570034367909,6166.393673644446,20216.53398010949,4869.097062632398,7963.284794464001,1307.1986675538765,2986.0205617542438,3777.3094664669766,843.2724857165098,1379.122302568928,1802.051714177391,211.1154050033146,125.08440961663456,6381.710165729421,36834.23162749652,1319.6783420348963,9540.176413157276,303.7661714129998,60.25995369631461,1049.2397609191833,829.4007761943448,25.9322
,,,,,,,,96,695.7019649527053,5973.625644629529,7753.009942059352,3014.361619614751,323.93957751581104,374.4363360392536,3849.015015225763,6225.665548356837,20459.047510644883,4814.989563,7857.966931,1289.9132008025003,2995.236663311205,3788.952047,845.8822286130409,1383.3731864571748,1797.7274511343614,210.6213816206265,124.80186379248214,6366.319402529314,36773.21649657639,1307.644393,9714.115616120404,309.3115874715418,61.351176669522246,1052.623043884367,832.0892667094097,26.3048
,,,,,,,,97,690.3838000746989,5936.421104,7405.622787563199,3010.3546735224645,323.5563857849357,371.8402291283848,3824.580120314509,6251.936648177645,20419.09321624195,4777.520670606295,7657.567685620532,1257.0116410766998,3015.507905161702,3814.807548879881,851.6186073263332,1392.724438868133,1808.982802062653,211.9578024576861,125.59957455979055,6406.113452837974,35998.72763244528,1304.1147649894142,9916.687116670782,315.76556148863733,62.64012394443594,1064.5521482967092,841.5153686674433,24.2222
,,,,,,,,98,686.8048257890092,5911.940966,7062.896704176082,3000.556983544924,322.5516508728016,369.1086069910644,3802.412777488127,6239.9778295557535,20267.606720451506,4743.406230881003,7464.298509544792,1225.2767265615726,3038.647814453249,3844.342170756264,858.1536118230237,1403.404934731495,1826.0884943863505,213.9632379547813,126.7890575,6466.591942421229,35040.13981032279,1302.2409814269197,10097.696429270163,321.538217,63.809591275575,1078.8139952412814,852.7925519,24.7622
,,,,,,,,99,671.1438709363217,5725.476244945586,6687.110201668149,2923.539965246276,314.3111291389302,360.33752213092407,3717.396105501325,6057.533658924639,19628.441448608155,4621.070957549923,7153.8034078086175,1174.3192707439202,2992.859953998732,3786.627576729898,845.2391364827395,1382.2572385803887,1801.907602,211.1465074057289,125.12013778538626,6380.871048539528,33518.599395613135,1276.9641788436736,10015.780985113666,318.9199141408979,63.29958723324087,1067.4984322232174,843.8581269,25.4822
,,,,,,,,100,677.3966204465828,5697.917307923773,6557.3201490349065,2927.640747901572,314.7985101891446,364.27949171978514,3763.063739875901,6026.691140670426,19498.325458909752,4652.571950804626,7065.534373343821,1159.8295458553885,3035.5996054460925,3840.9006198348393,857.3051786401002,1401.9913024126486,1834.4861345247184,214.96124298612384,127.38008353752072,6496.186296879111,33082.20371685154,1294.6974257238342,10179.112147285416,324.12563732575103,64.32965717937567,1087.2102384885463,859.4516939211516,26.2022
,,,,,,,,101,681.6573382998341,5583.893888261562,6342.904541894972,2893.405799611756,311.1732608969701,369.26264844341017,3819.676808313776,5891.343700076237,19055.06481771408,4671.433640017673,6879.895986640741,1129.3553970921878,3056.966819834547,3868.219779253019,863.3362879,1411.8660655816548,1862.7851178334977,218.2642605685972,129.33853484777595,6596.358249199577,32097.99976458853,1311.1245605795275,10194.634035489778,324.6194855530182,64.40921656,1101.0906744509305,870.4397689422643,27.2822
,,,,,,,,102,699.9828769629136,5530.028175244721,6225.986742266794,2896.1332716890365,311.54165799394485,381.78732270949945,3954.0480449235647,5796.590827532676,18765.140753474087,4778.755877,6801.246483443373,1116.4507555118196,3122.848239160928,3951.939825109553,881.9315994862418,1442.302556766772,1924.5631031357043,225.48880775391555,133.61165025886362,6815.068929755534,31443.650574991025,1353.6464811850146,10274.087264369482,327.1506420093776,64.91450453216038,1132.7884836264395,895.5023327952348,28.0922
,,,,,,,,103,721.9169069,5567.259639019279,6354.127585501281,2918.487706732305,313.96040178420134,391.5236181183185,4057.315813461637,5778.518125479734,18701.995887177847,4933.3964312269245,6962.768305155306,1142.961814396597,3171.2940220889977,4013.337789737147,895.5983850144379,1464.6795898418068,1971.9220856158129,231.02392973199525,136.88233433328205,6982.850467718927,31506.589785780838,1387.5782610704357,10270.70495290572,327.02484433743854,64.86502512,1151.9939683895518,910.6914178,29.3522
,,,,,,,,104,725.2805348535661,5554.016035706774,6738.716581,2896.3436432508297,311.5289928,390.61521354206616,4047.847880710073,5795.506544526188,18570.14340937216,4974.197811019543,7226.452282773042,1186.244944747427,3136.21169357102,3968.534608155544,885.6867342193319,1448.4979732803129,1950.6432935115013,228.52609207461157,135.40183726420082,6907.607404921297,31835.598523738558,1381.4242882321437,10016.802439851315,318.94492198257774,63.24407010715185,1129.716992936002,893.0790780560006,30.7022
,,,,,,,,105,720.8055265064106,5540.882652640478,7029.777686760637,2860.802159798396,307.6524453427228,387.2072869808791,4007.816030511081,5805.627227066797,18537.54886668192,4945.065306995285,7368.971134856353,1209.6387252031689,3067.470173082963,3881.286231293068,866.268798,1416.746699257631,1907.015315429152,223.40157369507372,132.36765418969944,6753.223594565703,31962.772563243914,1362.2884472933792,9716.655213766331,309.37840733135846,61.36462814711543,1099.073832955274,868.8478335537068,32.297
,,,,,,,,106,720.5793623140532,5557.875871817384,7219.743849745787,2848.482536132551,306.30699661671986,386.81138505962434,3995.5874126543854,5808.598195243561,18585.235062844607,4934.491314202945,7466.984767480616,1225.731563196432,3030.053428695521,3833.895601905384,855.7062206,1399.471395416812,1880.461063575584,220.2865354877649,130.5134634,6659.224465038136,32110.996701032294,1356.725426135025,9546.392322601328,303.95493320201274,60.28547726588296,1084.3628338922947,857.2254592729888,33.107
,,,,,,,,107,720.9403236,5644.751698600084,7320.748227164299,2865.8362739716545,308.1419547001908,385.98247664072136,3986.1294830476654,5824.484108,18822.47689309529,4911.006105367559,7528.806772397765,1235.878068680168,3006.0232749809275,3803.64026391144,848.9063854870666,1388.367373,1866.6996211793496,218.67009636132585,129.5552377764879,6610.5196110965135,32568.12759515821,1353.3313044069216,9474.248523732207,301.6524132389565,59.82312652955151,1079.2653177574118,853.1941448576123,33.827
,,,,,,,,108,714.4733897160088,5639.396438832651,7316.383710700961,2855.173966684549,306.9755360676657,381.1870499527196,3939.492256940064,5775.440611525891,18804.19099686472,4842.904207785664,7491.891593908982,1229.8205123008784,2965.2377038439504,3752.086217070579,837.3905856642921,1369.5255382897387,1840.5496111658783,215.60704570372792,127.74584629219808,6517.911514,32670.599533604523,1337.489958,9359.257405664344,297.9981813526035,59.105449854421856,1065.746983,842.5060563766427,33.7622
,,,,,,,,109,710.9032335173944,5613.277029416407,7282.858380550877,2851.9374694982207,306.6063681940989,378.02795179737967,3909.183483920816,5730.5893301857,18730.471167201456,4796.976086603519,7435.574070857164,1220.5761453833334,2939.3124430495013,3719.340179224572,830.0671455865051,1357.5600605380685,1823.6146405918605,213.6212941903572,126.5669050429752,6457.939656392144,32804.635226461134,1328.6562506581893,9300.860044,296.1412603030112,58.73851883,1057.730869724504,836.1645776350425,33.9422
,,,,,,,,110,706.6888321224332,5555.950337428551,7227.146872753534,2838.437946713008,305.1451046129827,375.1951944823634,3879.169935584328,5678.877217990414,18546.209927038683,4758.097738901186,7378.962487731976,1211.282109,2906.035344171089,3677.238757500951,820.6691944638621,1342.1879877661818,1801.9855374371728,211.0956802528148,125.07523070461882,6381.360766970388,32848.95349511081,1319.7568780273336,9233.295884357489,293.98355510386955,58.30809337958543,1045.910931,826.8302522491679,34.097
,,,,,,,,111,699.2195145510213,5476.326039,7142.294581939235,2804.378607577328,301.4666163,371.0178667949165,3834.290657067125,5592.107523,18285.345261576007,4703.778155421898,7278.038587604848,1194.717900180704,2854.2712156047864,3611.774276659243,806.0605141232621,1318.285856,1773.7739054566548,207.7875117,123.111573139205,6281.496815086313,32733.15477,1304.7923069142043,9123.624146890705,290.4902940950772,57.61442223489382,1027.9913042147657,812.6566689390756,34.817
,,,,,,,,112,698.5801845263693,5434.015480108056,7075.003840947385,2790.831022608926,300.00849937133205,370.86149298001686,3831.574715388418,5527.781173967998,18144.961536952746,4697.461395,7223.207095309709,1185.7095342171708,2833.4339475930674,3585.5106156039137,800.1716084212796,1308.6541122429494,1769.1910143896666,207.24701743162692,122.79104575153016,6265.249816572394,32748.599693700573,1302.470051530698,9097.270386381542,289.66038035000975,57.44453252473749,1023.037869744648,808.7496561914764,36.257
,,,,,,,,113,687.1603044007003,5237.727435714939,6901.242572154886,2708.052546068784,291.12487870434194,365.0149023123551,3767.858322939847,5345.395753176023,17509.586592868276,4628.743480485203,7049.9818341605305,1157.277764413273,2756.238451856126,3487.941770709637,778.3714210799271,1273.0021789269117,1734.8434696570123,203.22031376162573,120.4023778473632,6143.649223941195,31907.819805085892,1277.0650360072914,8875.468402389119,282.5932454,56.04000199044886,997.7704494095168,788.7812396532339,36.977
,,,,,,,,114,688.0863867854225,5157.104225381121,6954.747452351765,2672.0699736432293,287.2595013426672,365.2042777623437,3765.969913,5264.192114054822,17223.214509354704,4649.081684958676,7027.9105264887785,1153.6532988700822,2734.085996138436,3459.91156354968,772.1163924394044,1262.7738298143731,1729.7522426286084,202.62285668242305,120.0476277,6125.642226143725,31576.15843272696,1276.648074058128,8799.971709579144,280.18531621372534,55.558448100314415,989.6150128309616,782.3290015414095,38.6834
