Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,137,561.9407871,4283.269361,5643.646261,2214.57085,238.0739144,298.4991423,3081.250849,4371.317548,14318.85807,3785.259041,5765.281137,946.3899088,2253.975957,2852.342796,636.5307283,1041.02615,1418.707249,166.1879802,98.46175127,5024.107269,26093.33697,1044.348643,7258.113817,231.0969794,45.82797147,815.949216,645.0435914,55.0868
,,,,,,,,138,560.4317613,4200.351961,5664.494224,2176.344294,233.9667684,297.4511348,3067.302583,4287.572774,14027.94275,3786.578382,5724.083996,939.6261321,2226.855028,2818.024551,628.8724178,1028.502489,1408.846497,165.0320172,97.77624546,4989.205611,25718.11102,1039.802767,7167.390227,228.2049947,45.25117706,806.0204289,637.1903712,57.4268
,,,,,,,,139,537.2484541,4019.204415,5563.712091,2082.989562,223.9322596,285.9813128,2944.963291,4137.261568,13393.22668,3647.774325,5566.733116,913.79647,2139.625556,2707.428889,604.2328703,988.2156515,1347.057976,157.7908994,93.48804715,4770.44132,24786.62368,998.2584855,6839.850615,217.7783884,43.17997811,769.7980692,608.5512548,58.910025156494
,,,,,,,,140,530.8417133,4004.898522,5566.270907,2072.21008,222.7540841,283.3036243,2912.988034,4162.376116,13408.66782,3627.835496,5573.045848,914.8358623,2129.466693,2694.340002,601.3604026,983.5187989,1331.272443,155.9472238,92.39173267,4714.564926,24847.39135,987.8110344,6750.579226,214.9328078,42.61633077,760.9230823,601.5213158,56.7968
,,,,,,,,141,511.612089,3996.774445,5479.861005,2044.802116,219.7945062,273.9189266,2814.785832,4142.696848,13393.96726,3515.510523,5503.374519,903.3990039,2091.138759,2645.615835,590.5370001,965.8197345,1290.437232,151.1611081,89.55827108,4569.952214,24600.1205,954.400026,6575.015388,209.3483757,41.51149477,742.1214089,586.6508165,57.2468
,,,,,,,,142,489.7902002,4012.953586,5431.141593,2026.209782,217.7611889,262.320681,2696.422051,4146.353076,13489.20924,3375.237212,5435.176763,892.2033296,2040.293165,2581.077423,576.188889,942.3383196,1242.429421,145.543812,86.2319312,4399.897423,24626.90229,914.9919303,6437.140072,204.9586286,40.64481951,719.4052989,568.6970416,55.9868
,,,,,,,,143,475.0765279,4015.804476,5362.958812,2020.544343,217.1363643,254.8670415,2620.009224,4151.539908,13610.83188,3278.131732,5361.301333,880.0747606,2010.345785,2543.083012,567.7353025,928.4975271,1213.235807,142.1339725,84.2133905,4296.502273,24798.73824,888.4767325,6422.947545,204.5113319,40.570164,706.4032838,558.3961395,56.0255
,,,,,,,,144,464.8826302,3991.701823,5180.723694,2014.259595,216.4632133,250.2062054,2571.992483,4160.120168,13671.16423,3217.476916,5250.858153,861.9470287,2001.479899,2531.857149,565.2362292,924.3989494,1201.279151,140.7416204,83.3952204,4254.10802,24572.63378,873.7953828,6491.175598,206.6884838,40.99614176,703.3847739,556.019483,54.5855
,,,,,,,,145,448.00933,3852.309457,4805.715463,1953.503226,209.9647755,241.29751,2481.876859,4057.056305,13250.51989,3100.266597,4969.209544,815.7099617,1956.847302,2475.535165,552.6390997,903.7777866,1173.899464,137.5453379,81.50507188,4157.10594,23360.57979,846.2764944,6435.215239,204.9090921,40.64892594,690.8176215,546.0828259,54.0968
,,,,,,,,146,458.5791755,3947.399483,4715.891948,2003.470121,215.3675463,246.4535983,2538.86876,4166.429502,13532.66901,3167.169532,4983.907695,818.1165449,2028.903347,2566.864991,572.9886585,937.052644,1219.278207,142.8631273,84.65697862,4317.739611,23396.2806,869.5055323,6742.225927,214.6908771,42.60562631,720.3234659,569.409082,54.7268
,,,,,,,,147,461.1618811,3934.136196,4594.902007,2008.846759,215.9720409,247.5980736,2554.327701,4162.302209,13487.25567,3175.268177,4915.58007,806.9078886,2056.478478,2601.898597,580.7876478,949.7879305,1238.14153,145.0847199,85.97357526,4384.476448,23031.57492,877.4380997,6882.125576,219.1388671,43.49493154,733.508278,579.8387172,55.9868
,,,,,,,,148,473.5392802,3983.172604,4583.944723,2046.589621,220.0623024,254.6523604,2630.598443,4213.004463,13630.4533,3252.41595,4939.215757,810.7877007,2122.059085,2685.010908,599.3057316,980.0727258,1282.411541,150.2702984,89.04602009,4541.208637,23126.36713,905.068122,7115.786076,226.5825018,44.97013808,760.0226193,600.8062695,56.256798
,,,,,,,,149,483.7545232,3962.744584,4501.394748,2053.375009,220.831588,262.0561188,2710.725506,4180.933737,13522.885,3315.195226,4882.483641,801.4742173,2169.45002,2745.175193,612.687359,1001.964707,1321.970257,154.8964815,91.78820171,4681.264267,22779.11746,930.4710755,7234.867213,230.3740247,45.70954951,781.4154772,617.7285152,56.7068
,,,,,,,,150,501.39797,3961.16104,4459.676396,2074.501236,223.1573943,273.4743876,2832.285943,4152.099958,13441.47663,3423.02444,4871.735142,799.7140514,2236.897243,2830.775825,631.7279011,1033.121806,1378.565198,161.5177088,95.70606998,4881.636165,22523.09747,969.6174294,7359.33216,234.3381148,46.49828141,811.4167715,641.4486219,57.7868
,,,,,,,,151,512.0866437,3949.096185,4507.255388,2070.208579,222.7055868,277.7245049,2878.028229,4098.950896,13266.12829,3499.469809,4938.990371,810.751866,2249.534948,2846.83273,635.2863697,1038.960091,1398.768962,163.8751879,97.09651415,4953.235511,22348.97626,984.2688095,7285.451798,231.9727566,46.01154605,817.1587604,645.9925056,58.297290089086
,,,,,,,,152,512.9841268,3928.303504,4766.231099,2048.556722,220.3415377,276.2784807,2863.00488,4099.107478,13134.48844,3518.203506,5111.201992,839.0199349,2218.213146,2806.907345,626.4379287,1024.509045,1379.671725,161.6343638,95.76845085,4885.685997,22517.02055,977.0684559,7084.790514,225.586755,44.73193822,799.0382443,631.6664642,58.4633791202859
,,,,,,,,153,510.036951,3920.689825,4974.221542,2024.283607,217.6927193,273.9851691,2835.902602,4108.021235,13117.03997,3499.093637,5214.232454,855.9319047,2170.520448,2746.371001,612.9657449,1002.480059,1349.390704,158.0773916,93.66242664,4778.5338,22616.6344,963.9457807,6875.437294,218.913998,43.42118184,777.6969599,614.7906524,59.02764825021884
,,,,,,,,154,508.8844467,3925.059106,5098.696336,2011.643041,216.3188049,273.1722666,2821.746495,4102.123143,13125.18448,3484.815155,5273.301749,865.6308534,2139.871252,2707.557202,604.3131532,988.3286477,1328.011095,155.5698062,92.17065471,4702.848756,22677.28948,958.1407738,6741.811977,214.6577408,42.57454952,765.7940396,605.3860634,59.375931738552
,,,,,,,,155,501.4762438,3926.412196,5092.212493,1993.436576,214.3393356,268.4841397,2772.697233,4051.431605,13092.65788,3416.028781,5236.935176,859.6599072,2090.948739,2645.760224,590.4876889,965.7293851,1298.450764,152.1039328,90.11685416,4598.187167,22653.9448,941.358774,6590.157891,209.8252992,41.61214986,750.7222164,593.4701958,60.005416899018
,,,,,,,,156,495.0387386,3907.380932,5069.318767,1978.270625,212.6948104,264.1139042,2729.564608,4001.642155,13028.9009,3355.51362,5190.923298,852.1084254,2054.530727,2599.716175,580.2046447,948.906152,1275.265631,149.3881248,88.51154363,4516.079592,22636.54968,926.7095896,6484.769128,206.474651,40.95252218,738.4264405,583.7490121,60.746501791591996
,,,,,,,,157,494.8030686,3906.954657,5069.017139,1985.00632,213.4042506,263.1151214,2720.870988,3988.606398,13036.78781,3338.792645,5175.310357,849.5457521,2045.821073,2588.736198,577.7435682,944.8893352,1269.272775,148.6847533,88.09313285,4494.856976,22832.69144,924.7716974,6473.587225,206.1203233,40.8832004,736.2021375,581.9875046,61.99051086715191
,,,,,,,,158,492.6647257,3873.304097,5038.370736,1978.803384,212.7304443,261.5655281,2704.344692,3959.001982,12929.40119,3317.08499,5144.208263,844.4395052,2025.928585,2563.569341,572.1255879,935.6999103,1256.245564,147.1643398,87.19559645,4448.735014,22900.49018,920.0621698,6436.947886,204.9492237,40.64920729,729.1517827,576.4207398,60.667243472105966
,,,,,,,,159,491.6156887,3850.361354,5021.690609,1971.736331,211.9587842,260.8597162,2695.859316,3931.766397,12856.28106,3307.189072,5117.131141,839.9966692,2006.815428,2539.409815,566.7347471,926.8763175,1247.126349,146.0937496,86.55876953,4416.470534,23014.42121,917.3891106,6414.747694,204.2414192,40.5082428,722.7725235,571.3724512,60.611526548465605
,,,,,,,,160,488.5495012,3800.258884,4947.878102,1951.757485,209.8098486,259.3606309,2679.597786,3865.833579,12689.61259,3285.152474,5051.523506,829.2216331,1981.551685,2507.513756,559.5970925,915.2024748,1237.277276,144.9374449,85.87346947,4381.579582,22902.61361,910.8776746,6362.142826,202.5729293,40.17362406,715.4577986,565.5961189,61.568987853732
,,,,,,,,161,493.7316086,3763.359984,4958.612386,1945.763065,209.1761613,262.2668884,2707.244203,3840.720756,12580.81455,3325.798871,5065.483046,831.5157447,1980.385124,2506.121338,559.2677158,914.6649036,1246.502529,146.0158449,86.51032272,4414.273925,22926.09032,917.5841074,6377.113555,203.0460967,40.26530658,716.9081303,566.7472754,61.51742160454455
,,,,,,,,162,499.6484636,3744.790266,5050.134614,1940.302385,208.5912049,265.1901851,2734.629136,3822.551285,12506.5004,3375.893734,5103.2614,837.7161784,1985.334827,2512.387297,560.6661847,916.9531851,1256.04585,147.1329778,87.17163124,4448.086441,22928.77661,927.0278574,6390.02955,203.4543416,40.34332574,718.6010801,568.0819897,63.9688520179736
,,,,,,,,163,497.0499313,3718.47562,5147.41865,1927.134105,207.1769838,264.5833428,2724.612402,3827.699386,12391.10574,3374.83703,5150.213633,845.4235077,1979.532426,2504.851029,559.0223748,914.2744254,1246.267103,145.9845163,86.49299417,4413.502751,22932.01498,923.5658248,6328.072705,201.4835635,39.94912407,712.1994945,563.017645,64.680939341576
,,,,,,,,164,493.1168255,3720.28572,5170.697349,1924.946045,206.9238043,263.1703206,2705.973129,3866.571985,12455.76515,3370.019119,5176.990821,849.8219809,1978.133649,2502.863576,558.6240216,913.6238841,1236.664008,144.8646518,85.82580603,4379.518851,23081.5824,917.6110869,6270.841411,199.6583562,39.58775134,706.8471927,558.7734993,64.52156985427
,,,,,,,,165,481.2904541,3759.89823,5155.086927,1923.613144,206.7679791,257.6846158,2647.962354,3897.172272,12600.14907,3307.157303,5177.206869,849.8573944,1967.203561,2488.818529,555.5377347,908.5786451,1213.957088,142.202266,84.25043483,4299.10556,23142.14895,897.8357467,6185.334964,196.9409578,39.0512394,698.1382137,551.881873,62.04427814712832
,,,,,,,,166,462.2302349,3787.149025,5125.537124,1912.197147,205.5080021,247.5601798,2544.697296,3913.042268,12730.18601,3185.316262,5129.34524,842.0000124,1925.488073,2435.842986,543.7673628,889.3139607,1172.51926,137.3542189,81.37975362,4152.319949,23241.17311,863.5063232,6074.929156,193.425828,38.35777944,678.9251401,536.6970736,59.03965317751
,,,,,,,,167,450.7564059,3810.227376,5088.418175,1917.108619,206.0207175,241.8198855,2485.885687,3939.014239,12914.06605,3110.317582,5086.845546,835.0219653,1907.432145,2412.897483,538.6717917,880.9658731,1151.127829,134.8578489,79.90233783,4076.555689,23529.241,842.9938234,6094.143955,194.0419859,38.49329579,670.2410804,529.8107192,55.5368
,,,,,,,,168,437.9713094,3760.628512,4880.819787,1897.65729,203.9324999,235.7221636,2423.103902,3919.297385,12879.76214,3031.222262,4946.894272,812.0502773,1885.61739,2385.29194,532.5155971,870.886955,1131.738999,132.5943104,78.56760287,4007.844429,23150.16284,823.2127489,6115.4117,194.7236141,38.6229399,662.6669408,523.8323938,52.026802
