Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27,thi
,,,,,,,,58,613.6388039116781,4733.036332485428,6148.267924686713,2425.741712644096,260.84824082394715,329.4050427771712,3402.605749007275,4946.549173273868,15827.016440988247,4202.167736577995,6358.8160321840005,1043.821804639521,2580.3658264678784,3264.910479701065,728.7116022896835,1191.777059,1601.383467532732,187.59400174944915,111.14407343134786,5670.934735880503,27345.431521594677,1155.3749819540476,8129.620514942771,258.8452451013244,51.33856185372964,923.4334858815153,730.0053720962039,42.0134
,,,,,,,,59,610.2998194967514,4778.468938336214,6197.255411174268,2426.0251555311056,260.8523523715379,326.7469277394767,3374.3903958881533,4930.618365582919,15933.84899436994,4157.329034738285,6373.383848497755,1046.2116454517814,2544.6980867155635,3219.9072384731057,718.6273216607975,1175.2988834773776,1580.2229457181757,185.1114661898632,109.67279210301535,5596.023406259134,27569.99676918113,1145.6396927061123,8020.264610746259,255.3587409688887,50.64225446559746,913.6337739,722.2570517288701,42.4634
,,,,,,,,60,620.0883964498888,4894.408028,6349.858103,2477.9932633888834,266.42275366645293,330.83060888607554,3419.068465802068,5012.480183504322,16320.07687006795,4203.135830656876,6502.180643410644,1067.3559580671745,2573.5171097137736,3256.4195660384485,726.7677046351575,1188.6053520800938,1597.405128591234,187.12443200559812,110.8700731484894,5656.867501758617,28354.67348042422,1160.801809203489,8122.859437699939,258.6313459390952,51.29736691,924.9572441090318,731.2073997683362,43.0034
,,,,,,,,61,619.2036276778055,4889.218863976499,6343.440452209548,2484.0652619993325,267.0571274736756,329.2660211410062,3404.936818933043,4991.399018437421,16314.422481188369,4178.212806843148,6476.457303143115,1063.1336888691476,2560.1697134076007,3239.5814549172724,722.9965535819285,1182.4480107039844,1588.3860808367083,186.0662240308412,110.24100475503748,5624.928223743314,28573.156203508606,1157.2725113005304,8101.139520026703,257.94191676048285,51.16182094967032,921.2938706153568,728.3074761744348,43.5434
,,,,,,,,62,619.4084136223654,4869.756289108931,6334.549770686835,2487.873397487666,267.4578068614684,328.8562796656629,3400.068582880309,4977.500943643358,16255.638899956704,4170.443395095774,6467.615223206408,1061.6813160755953,2547.122100482956,3223.077148,719.3114999778825,1176.4195137885138,1579.4292372813816,185.02406502622785,109.62767021734574,5593.223452463351,28791.90564318463,1156.7587841044171,8092.927037008765,257.6747773854776,51.10668512069624,916.7344960263456,724.7116292222778,44.5334
,,,,,,,,63,620.4377368234242,4859.302784,6337.564947668852,2488.406402098981,267.5000643877139,329.2149043395952,3402.277207782847,4962.039049821687,16225.116712327272,4173.798660558508,6458.014537404057,1060.1078126466698,2532.6775589597146,3204.831975501172,715.2408517180622,1169.7532401360986,1573.9209856644663,184.3758802669965,109.24046629949456,5573.7541454605935,29045.076748968804,1157.7800234112203,8095.656084426062,257.76045560348746,51.12294637,912.1664727431306,721.0938110255382,47.2334
,,,,,,,,64,623.2332452933979,4847.917501,6311.913366,2489.8196568019007,267.65040695445015,330.86139135337305,3418.311594501737,4931.569885079932,16187.89584200134,4190.806115768001,6444.131825022073,1057.8221617988029,2527.8275473561675,3198.78729241626,713.8672973470348,1167.5062754502417,1578.3709327363124,184.8939235785248,109.54714094643428,5589.4971862158345,29216.42571318736,1161.989210534636,8116.063798832356,258.4184076175185,51.24872308542113,912.6958160877152,721.5201404544101,49.7534
,,,,,,,,65,629.8032685038838,4800.536115692385,6325.198211896112,2482.0123250306983,266.82478451763785,334.5472330935081,3453.3564757013623,4899.217395470971,16048.067380664288,4242.383843196652,6461.522258506618,1060.6801847059724,2526.1761697207025,3196.804462475459,713.4010244,1166.7451218678368,1590.0366778105922,186.25758358536265,110.35243249396244,5630.840922,29244.484984624167,1170.4688536554563,8134.636086411738,259.0052837245234,51.36236217,914.486890803092,722.9419390012799,50.9234
,,,,,,,,66,636.2826486207578,4768.8429807027815,6431.147621,2470.898702229247,265.63268779329763,337.70926093720226,3482.4425492083665,4867.868577995633,15926.535906302057,4299.067769643646,6498.802490418228,1066.7985745575309,2528.245744414635,3199.426316125481,713.9863143056979,1167.7037832370752,1599.5249427026502,187.36805493755725,111.00964066668662,5664.462972974569,29198.89436369507,1180.533481723438,8137.451074010085,259.0910945615159,51.37563711393555,915.1101861216032,723.4300499957903,52.1834
,,,,,,,,67,621.6033708318847,4650.271198524304,6437.28644266732,2410.045712097051,259.0925043271774,330.8840568917114,3407.360401699359,4786.8648427555145,15496.135521823844,4220.521806976016,6440.781807206999,1057.2742678757102,2475.574285375512,3132.5300442050434,699.1052018124927,1143.3782180008498,1558.563402,182.56609992635973,108.16687287783805,5519.461959002879,28678.442369227363,1154.997906125346,7913.795127713592,251.9723962303412,49.95978999757136,890.6662663263232,704.1016282923281,53.443398
,,,,,,,,68,616.5028939369813,4651.163363341275,6464.492214157232,2406.599706208655,258.6995973356132,329.0199317144054,3383.0528159182472,4834.052896101041,15572.405690917249,4213.254207,6472.360418293789,1062.4616387640622,2473.0957379614542,3129.121858898352,698.4010849588462,1142.2278442217068,1546.0980043413017,181.11220798206145,107.30085662445735,5475.347637653984,28856.97994752433,1147.2127117231944,7839.910701410275,249.61621273806807,49.49326813258795,883.7121698618093,698.5879645077478,52.9034
,,,,,,,,69,598.4765955708493,4675.370295022398,6410.264005284757,2391.9806342799607,257.11250898726263,320.4264914462772,3292.696709660273,4846.068260454671,15668.073726310186,4112.394556249758,6437.769781537407,1056.783394989969,2446.1845849301435,3094.804035996457,690.8018419015963,1129.802283951381,1509.535247806088,176.8261292031049,104.76400057266318,5345.865553049043,28776.873502423707,1116.4436702792973,7691.360134144917,244.89277301410905,48.559560260404616,868.1231422992935,686.2558392175903,50.2034
,,,,,,,,70,561.2310847,4598.283700307631,6223.328858002358,2321.753096005969,249.52387406853967,300.5828215830449,3089.7226439489946,4751.140862190762,15456.747662901054,3867.549903937378,6227.9525992889385,1022.340263719169,2337.890683408845,2957.553828728754,660.2319013883947,1079.7879521882785,1423.6503937288062,166.7728578995248,98.80973581031866,5041.667232455617,28218.98657537177,1048.4528137549378,7376.062451138468,234.8539300746593,46.57328001499374,824.3378819252353,651.6472917557884,44.9834
,,,,,,,,71,539.9743464260123,4564.383356496269,6095.565681120503,2296.5607584052773,246.7982725163248,289.6831479946507,2977.9155253113368,4718.660924448716,15470.139269157668,3725.940843671846,6093.6817820270335,1000.2973536122574,2284.969025667592,2890.48080973944,645.2907708471856,1055.334911065065,1378.9698578389823,161.5501806827628,95.71735882488898,4883.42587,28186.36932079576,1009.847076747048,7300.354151165768,232.44859784775412,46.11225035,802.9014886591133,634.6758316879643,39.5834
,,,,,,,,72,556.4202720324571,4777.687247772519,6200.833285,2410.8770664522403,259.0858685524629,299.4730192719255,3078.430261404428,4979.267980413566,16363.082691841864,3851.013706419591,6284.777559011237,1031.6685739669815,2395.580985766668,3030.3920861326687,676.5339807316566,1106.417580383341,1437.81683507017,168.45432722784955,99.81614326228232,5091.762496375418,29411.104405784536,1045.8499263862334,7769.319516071659,247.3864475219737,49.06848066,841.8846430390478,665.5024126160289,36.7934
,,,,,,,,73,576.9208738243887,4960.784494940817,6188.526395538958,2515.61008323486,270.3806676783391,310.7291768558264,3196.019525348788,5224.445813721449,17063.264085485993,3992.346575487487,6399.064752214051,1050.424784444439,2519.916393579927,3187.853052654952,711.6571261531006,1163.8335085230087,1511.6808053525529,177.12304459425977,104.95758489577187,5353.284029303079,30082.42284947788,1089.7866226055337,8286.903308,263.8702467206828,52.345369399719175,889.5955489693062,703.2143306024049,34.9034
,,,,,,,,74,574.1737451900319,4942.42492,5904.632146211704,2508.487092994541,269.6554864565831,308.5774347,3178.84427,5216.666082948377,16943.86413687678,3965.521525586028,6240.206925625668,1024.3401044479076,2540.331299993098,3213.897542783434,717.4225555021768,1173.256560140276,1526.6230383074517,178.87479682215235,105.99655863747311,5406.117101652865,29293.807427404558,1088.6827718294735,8441.746415985715,268.80824846011615,53.34527456130228,901.8962138181008,712.9406710699549,33.1934
,,,,,,,,75,592.0860002815921,5051.03969,5899.397289025661,2579.159491199896,277.2866256473901,317.89130687020946,3279.5027815689905,5343.982163884057,17316.295197413034,4076.728610299355,6311.116036299329,1035.989495,2640.3138824673697,3340.579082,745.6735899313832,1219.433261916791,1589.6506116759954,186.2743540649084,110.38152197185148,5629.231795220904,29570.25208842673,1126.5432732025272,8835.964925,281.3525155350022,55.84316723643493,941.7516935081776,744.4552574008025,31.7534
,,,,,,,,76,598.8570447396111,5037.282172952601,5797.043042927628,2588.2005215670465,278.29974317855266,322.0437381673664,3326.761844402466,5327.936894165375,17237.625947994526,4113.137569331848,6246.333250876445,1025.355122,2683.642276708892,3395.5740623808065,757.9064173392344,1239.4398536561412,1621.789822944499,190.03793467903031,112.61122078771844,5742.997249177681,29246.545012708342,1144.5859793185934,8998.912652646042,286.54545274417814,56.87106670558171,961.155533965704,759.8040586307594,30.1334
,,,,,,,,77,634.6423722341949,5198.764048208006,5905.424557393419,2693.843104633425,289.71115746228173,343.7940296661578,3556.227762239558,5485.008568658244,17740.80738153971,4349.237601446294,6405.378867594095,1051.4620000919183,2846.1230670822097,3601.4226490268343,803.7906423399348,1314.4874686929174,1734.305933085108,203.2102352872604,120.41785507923666,6141.397168583284,29884.1508335832,1220.6942618648989,9491.49428139336,302.22997510545764,59.966812790202965,1025.146739300728,810.4041852264432,29.0534
,,,,,,,,78,668.3364518871695,5280.014028,5944.508109794244,2765.1982622648948,297.456771,364.5266091968812,3775.284407529338,5534.525306567114,17916.763399634798,4562.706963531796,6493.760194358959,1065.9756991242125,2981.6633815365294,3773.271500933096,842.0592208843989,1377.0956477102063,1837.5530575311848,215.29439458346133,127.5710295260972,6506.957723939614,30022.07418,1292.4477385361486,9809.592855243023,312.3600683802745,61.97970130823108,1081.5747939012133,855.0164174783949,28.4234
,,,,,,,,79,710.4323378,5478.693244,6253.043351408806,2872.059130885561,308.9657827239645,385.2950895698974,3992.770263194299,5686.590937829863,18404.476376463324,4854.913808236631,6852.001548929643,1124.779079150794,3120.843693071939,3949.491861059913,881.3508151,1441.378827850834,1940.551888679677,227.34870025638972,134.70475043357533,6871.764235688859,31005.36920836773,1365.504060658766,10107.314097153434,321.8223904247268,63.83312399851527,1133.6675456970777,896.2037413482161,26.8934
,,,,,,,,80,738.5993799618651,5656.008404,6862.464452303695,2949.5312727418827,317.2498224621547,397.7883600365634,4122.181405952163,5901.933575559445,18911.160232274025,5065.542562463045,7359.156793664405,1208.028808949413,3193.8041915993063,4041.4116470569375,901.951233072764,1475.0977773819088,1986.464351211702,232.7226801219678,137.88831802748933,7034.456739315279,32420.218385008204,1406.7923702909306,10200.7481460514,324.8019356618738,64.40546619224826,1150.4627939358395,909.4793278055572,25.003399
,,,,,,,,81,738.5685969831607,5677.428621619503,7203.015032887871,2931.301938886987,315.23403547765724,396.74937576186926,4106.582085972483,5948.697392047295,18994.376367132747,5066.928334,7550.567347421499,1239.4482884446334,3143.062946537256,3976.934167291912,887.6165723,1451.6600989766778,1954.0105814232843,228.9069392,135.6296380171678,6919.645718487161,32750.44269172507,1395.859812674301,9956.106252,317.002531,62.87685880361426,1126.1587056928065,890.2591639798045,23.6534
,,,,,,,,82,733.4483047455135,5657.134869,7348.682413395316,2899.3540427169064,311.77738240900135,393.7195116401303,4066.945249254355,5912.334882264435,18917.15175739277,5022.617186205566,7600.338846343921,1247.622099823158,3084.167638978908,3902.365758517565,870.9884152382947,1424.4647795796034,1914.044519385424,224.22066806479853,132.84432425245717,6778.152623,32684.472142564984,1380.955403174834,9716.882874583232,309.3833131164381,61.36212527575148,1103.7286437031134,872.5347862716688,22.3934
,,,,,,,,83,748.8308847674399,5863.126628283532,7603.961371815765,2976.705064704831,320.0628471,400.9147359669136,4140.338346793707,6049.812231952822,19550.650121515133,5100.995084546323,7820.068946060846,1283.689699865341,3122.315391330982,3950.789282951336,881.7474885394016,1442.078261642405,1938.915445768456,227.12964772274708,134.56725911067332,6866.256591626989,33828.070096309864,1405.686774,9840.772768844114,313.3222488751699,62.13746589235726,1121.018170754207,886.2011257378905,21.1334
,,,,,,,,84,746.7359111,5894.047137678699,7646.759885733889,2984.101247082266,320.83722067100115,398.3998048484575,4117.382651277377,6036.234475518427,19653.30675429095,5061.588769925148,7830.192944197218,1285.353875899173,3099.13498553334,3921.514166971088,875.2035147887879,1431.3673753011446,1923.660853623809,225.342925324908,133.51429498805211,6812.23214605966,34145.86219569783,1397.885207210859,9781.88090179256,311.4544875299362,61.77439577342062,1113.8714969179364,880.549978,19.9634
,,,,,,,,85,742.8978837228419,5865.906116745009,7610.628033853257,2980.2907213085077,320.40538195381447,395.0413391550319,4085.118762113497,5988.498132,19573.447883192395,5012.867033076504,7770.216790509317,1275.508947738772,3071.5980608748523,3886.7314392707194,867.4248431154259,1418.6579107404038,1905.687572299579,223.2354558115369,132.26312875319837,6748.583320132209,34281.028608433626,1388.4532665934812,9719.451140397505,309.4692852550364,61.38208306927751,1105.3347173267969,873.7966939545196,18.8834
,,,,,,,,86,749.9285336122279,5895.898590694444,7669.349521495302,3012.1115692953344,323.8158160135156,398.1520143334689,4116.522137032153,6026.346916875594,19680.98458960656,5049.228313685352,7830.454177951082,1285.396024687326,3083.845003937979,3902.235529706201,870.8829368883921,1424.311555,1912.242432956093,224.0118518194478,132.72812600111328,6771.812861,34858.86065483603,1400.5079679711448,9798.247443882628,311.9713321675343,61.87575206834698,1109.906390028343,877.4209672355789,18.1634
,,,,,,,,87,751.9901358,5889.628472973554,7681.328911763443,3016.0271647694835,324.21852800668034,399.0188635174999,4123.667449213134,6014.148072551808,19665.35398504729,5058.775821,7827.317619363733,1284.8841563137628,3069.685205351246,3884.357590657295,866.8945058,1417.7778779831567,1907.6419526813177,223.4693910707227,132.40289591501204,6755.566091726765,35203.550514824616,1403.2659610947237,9812.19090525758,312.4138144990007,61.96262589987942,1105.5745790818837,873.9884773506816,18.073399
,,,,,,,,88,771.0456234934653,5997.699257349753,7808.911373,3080.3307817145487,331.12911813830016,409.3318668613062,4229.033374875155,6101.191497018065,20027.18297973219,5184.740606947844,7972.488114877626,1308.7060975147303,3127.353012783576,3957.444441435346,883.1753754012556,1444.4040186965317,1952.7135452517623,228.74525976008127,135.52846262751305,6915.1595738957485,36145.692403924935,1437.5784701722314,10040.95259574518,319.70756330535045,63.40339502595062,1129.1601015987785,892.6432451430984,18.5234
,,,,,,,,89,785.0799731496546,5984.098453100492,7884.662863306529,3093.947375219436,332.60988810425283,417.0291675339613,4304.774434817168,6107.109400095074,20004.685492098357,5288.334882128063,8054.597324121363,1322.1887096703758,3148.999725274364,3984.970048705697,889.2885844,1454.40374,1982.0569608790588,232.1790089585957,137.55959848408577,7019.113206749044,36454.652801413074,1459.0455498639035,10140.213936128464,322.8625054219031,64.02564726,1139.951758876868,901.1817919080617,19.1534
,,,,,,,,90,792.6550705771771,5940.830820444787,8011.662399607177,3078.1452070869555,330.9144094166527,420.70447566501736,4338.2854311794745,6064.192886000495,19840.63131412563,5355.603950146412,8095.944086917761,1328.9743186310502,3149.585822149121,3985.715307359376,889.4551400763411,1454.677927680998,1992.6231826315463,233.41550980900448,138.29129986199806,7056.557816495021,36374.79620542838,1470.6606447662994,10137.305911719564,322.7651583627933,64.00168125088409,1140.0070876338668,901.2197622865629,19.7834
,,,,,,,,91,794.1767044747111,5941.307960436594,8224.445317848707,3079.137358,331.0233516997893,422.7461146386741,4353.332658344104,6115.823568488328,19798.26754212367,5392.2489116205015,8228.911086892631,1350.801223397057,3162.8583754472384,4002.2022143242425,893.1950682853246,1460.8098793364927,1991.261316540213,233.2512184,138.19682238931975,7051.808781551727,36640.327126573306,1475.6554964208826,10110.871384118342,321.92651559949354,63.82993278080316,1137.9384883823925,899.5786332756423,20.8526
,,,,,,,,92,792.8859400091872,5981.873032142018,8313.999879501078,3095.134003504182,332.71421015326666,423.1533710623612,4350.952831576259,6217.087725416258,20027.71056855648,5418.676953,8324.119196854414,1366.4346160575458,3180.654719078614,4024.371581862397,898.2154117959993,1469.0221357873645,1988.4405759882611,232.9288713568878,137.99990463170553,7041.858523704074,37113.03531019258,1475.4331865603756,10082.929094427229,321.0320461181604,63.65341803479855,1136.5444694409864,898.4557580591824,22.1126
,,,,,,,,93,777.5024774216316,6073.9417617093495,8327.804599078245,3107.5081011702987,334.0241108727247,416.2775834088715,4277.660760847326,6295.70163,20354.958287067733,5342.5597246114885,8363.538342616604,1372.905329604446,3177.9264036209715,4020.571268666854,897.4455266268369,1467.7667953430037,1961.0915507982768,229.7211863350402,136.10268236496822,6945.006274629735,37385.07170734403,1450.412139702616,9992.122671623689,318.14901222579624,63.08547182,1127.810007676144,891.5396509830136,22.9226
,,,,,,,,94,751.9719595333376,6161.0635953290175,8338.399143626935,3110.827736920153,334.3274484,402.7393697593475,4139.800617353023,6365.8710314818745,20709.90211450319,5181.9814672749935,8344.594317,1369.794425780612,3132.449870034221,3962.712701738613,884.6193487032477,1446.7663755624742,1907.4944446536797,223.45254239641648,132.39136726694454,6755.136148638983,37809.5355175606,1404.7816279395004,9882.902579834788,314.67175431262046,62.401747851322384,1104.498644622649,873.1171602053909,23.0126
,,,,,,,,95,711.5671301799897,6014.850867490951,8032.6115624695985,3026.360713,325.22570686954475,381.7385171062063,3924.2360647119554,6218.154685543933,20386.2325610456,4909.968502948617,8030.128998843454,1318.1713574869634,3011.085365269736,3809.0163879821393,850.3509564528559,1390.6987230331647,1817.1782249319172,212.8875181,126.13437430544111,6435.278554857611,37143.419980119565,1330.755787,9620.257123371288,306.3159996019414,60.765778712590944,1058.0471310977166,836.3628071,22.3826
,,,,,,,,96,699.2900205198686,6004.434384334353,7792.995786409769,3029.908071,325.61028316720177,376.3674767399489,3868.866159033319,6257.774173968663,20564.564244846453,4839.822682857544,7898.494086404198,1296.565877486562,3010.684479,3808.4934187504746,850.2448329931302,1390.507879347498,1806.9991598749327,211.70765312618255,125.4455245045852,6399.153444871192,36962.87291673903,1314.3885175353048,9764.215786,310.90684983865447,61.66759295421114,1058.0519059014384,836.3807344300685,21.2234
,,,,,,,,97,687.5751024452597,5912.269883228477,7375.494393522525,2998.1076074204225,322.24005702165107,370.3274665607086,3809.0205299585855,6226.501810857823,20336.02194674584,4758.084219489283,7626.414300788001,1251.8977238380746,3003.2398740985946,3799.287716406776,848.1539559783077,1387.0583994426888,1801.623293181796,211.09549170062664,125.08859613404174,6380.051375965722,35852.27352828881,1298.8092174830183,9876.342926,314.4809282398333,62.38528429204045,1060.2212165816084,838.0918205,20.6834
,,,,,,,,98,686.1921110438154,5906.666784815264,7056.595727840543,2997.880116058589,322.26389495561017,368.7793165178625,3799.020555580828,6234.410998511055,20249.52551,4739.174526572917,7457.639433,1224.1836283637772,3035.9369652404066,3840.912542650656,857.3880327940742,1402.1529241679405,1824.459397873736,213.7723563157746,126.67594599045064,6460.822943594348,35008.87967712443,1301.079221606436,10088.688036692844,321.25136515217974,63.75266523779647,1077.8515598922777,852.0317555944213,20.1722
,,,,,,,,99,675.1927769181541,5760.017147456782,6727.452491405419,2941.177224507688,316.2073190112323,362.5113820319303,3739.822574668668,6094.077811868408,19746.856765259174,4648.949155731771,7196.961184650591,1181.4037551976971,3010.915409908098,3809.47170853282,850.338332,1390.5961802649952,1812.7782286976783,212.42032125384665,125.87496800326512,6419.365845373013,33720.81186222808,1284.6679039705866,10076.20462496122,320.8439080921338,63.68146374064103,1073.9384832688972,848.9489910193953,20.0822
,,,,,,,,100,683.0463994250182,5745.440387395217,6612.0110175964655,2952.0585301205047,317.4240650732787,367.31773925818703,3794.4493089359407,6076.956335223117,19660.94987415973,4691.376400679184,7124.463966980728,1169.5030227948246,3060.917810940666,3872.9353819301928,864.4554723235725,1413.6845124896315,1849.786537399826,216.75411214895004,128.44248818572694,6550.367282836662,33358.12352,1305.4957587513395,10264.010317859336,326.8289844592631,64.86619417092781,1096.278039190745,866.6198904646999,19.812199
,,,,,,,,101,714.9583041522332,5856.6835279362485,6652.774084386072,3034.757183,326.37498990814026,387.30221488752807,4006.27925475426,6179.153167323092,19985.960778421584,4899.646912856452,7215.9991405957935,1184.5277298768556,3206.3086400709917,4057.1936925974655,905.5128048221898,1480.8398754365628,1953.78765,228.92711165169797,135.65710268291102,6918.609750745303,33666.08145906111,1375.1768516162526,10692.671892370035,340.4781021863939,67.55579623,1154.8821924029558,912.9633117745228,19.4522
,,,,,,,,102,741.3134285667204,5856.549184,6593.600686556903,3067.135719858047,329.9366630665282,404.3299893407008,4187.515165539007,6138.851051615537,19873.13016834266,5060.917945041298,7202.826690624726,1182.3716902695353,3307.2370928704686,4185.282465697437,934.0053296919668,1527.4634402863696,2038.1991037676844,238.80281458418244,141.50076210378995,7217.465284516202,33300.24373672716,1433.5726587890604,10880.721666205764,346.4672809398231,68.74738726072484,1199.674081002561,948.3773481634804,19.3622
,,,,,,,,103,759.0031739710986,5853.260529,6680.551402832912,3068.416062001841,330.0891545,411.6369432415488,4265.747970060466,6075.3717721303165,19662.75356902591,5186.834543,7320.459172828556,1201.6779722796923,3334.2095264822897,4219.510710242636,941.6070053,1539.9230117672373,2073.223535107637,242.8920755983366,143.91424445738596,7341.572994904215,33125.14420896291,1458.8608386910837,10798.330920798508,343.8247427679463,68.19726685237383,1211.1741254834646,957.475396382632,19.632198
,,,,,,,,104,764.3961667144654,5853.553712732811,7102.147204383068,3052.548458143496,328.3302894099865,411.6817666314344,4266.155307866855,6108.068221765863,19571.66331553063,5242.464889796744,7616.187335031651,1250.221183355515,3305.353006688349,4182.564533543231,933.4533494460871,1526.6179706486844,2055.844855244208,240.8508989026416,142.7042921974291,7280.146602247303,33552.54733469398,1455.926885924364,10557.02589523426,336.1461724679401,66.65493203548931,1190.6445814747028,941.2443751530238,19.4522
,,,,,,,,105,761.9576603821276,5857.221992900893,7431.120825574001,3024.130698693716,325.2168981005955,409.31367424558414,4236.629733752534,6137.0813295883545,19595.892157120823,5227.388322086408,7789.679461189095,1278.6992594669414,3242.5977748846626,4102.876111956572,915.7257017526284,1497.6314146099237,2015.890382,236.15598682132187,139.9247708123072,7138.777743689929,33787.58695102596,1440.0640393203655,10271.397209321132,327.0413984830265,64.86804938887978,1161.8220110003138,918.4519792618084,19.1822
,,,,,,,,106,761.4943515540513,5873.455866729233,7629.685845557688,3010.221323574247,323.6993174715143,408.77480017437136,4222.459599877776,6138.414375233299,19640.517426437626,5214.675107390023,7890.965271773141,1295.32944,3202.101935654653,4051.58681747876,904.2938052779418,1478.9343388201346,1987.234929448386,232.79455570118603,137.9241071248516,7037.339786657655,33934.28106528216,1433.7612241541094,10088.443010683344,321.21370228674886,63.708527914656216,1145.9336975629926,905.899307396772,18.732199
,,,,,,,,107,756.3456591855432,5921.9651122357645,7680.269728689845,3006.5773196097944,323.27478741061736,404.9380526636074,4181.888060251961,6110.524169881406,19746.8475919708,5152.185317411951,7898.546016463615,1296.571965692727,3153.648896,3990.436806629609,890.5961266029352,1456.5500109384548,1958.3731263838208,229.4089715340637,135.91768764780986,6935.161828353324,34167.54636651272,1419.7933227039732,9939.528294239735,316.4665449617302,62.761036645904205,1132.2679720687306,895.0944575761702,18.3722
,,,,,,,,108,752.9929740744541,5943.434643730211,7710.833754047042,3009.1056820581025,323.5255856954587,401.7380836767846,4151.883098229425,6086.813400274943,19817.98609661498,5104.000925811535,7895.803838101327,1296.124136272304,3125.103313284577,3954.373389187736,882.5370358606875,1443.3611146212315,1939.7796273339936,227.2311228279453,134.63304037601023,6869.313324489178,34431.977819891545,1409.5983921443674,9863.845414621808,314.06423258767825,62.29201690433847,1123.2048690491113,887.9282982378836,17.5622
,,,,,,,,109,751.9185713394999,5937.133277068353,7703.040598,3016.479102232443,324.2959258961628,399.8381552373795,4134.722591976771,6061.213874027458,19811.11979315988,5073.736108840484,7864.567171519481,1290.9969010926627,3108.895147322633,3933.9263376971417,877.9576077283239,1435.884060024286,1928.8275120696528,225.94610737746515,133.86914270723665,6830.528448,34697.288308494586,1405.312653950332,9837.470230859208,313.22703690624127,62.127419149457104,1118.7563186199457,884.4068291956274,16.5722
,,,,,,,,110,752.1672493962506,5913.499256,7692.244361546602,3021.103441735416,324.78248356373376,399.3405931899572,4128.810938791786,6044.337001741176,19739.73702916721,5064.301466147672,7853.829953879765,1289.2332388220204,3093.051017813116,3913.884634763249,873.4827304546629,1428.5634653355803,1917.9509333340109,224.68058069959957,133.1243511577041,6792.028340226686,34962.92267950008,1404.6888187496106,9827.497552693292,312.9026411045632,62.06046596653199,1113.219725690043,880.0402783839642,16.9448
,,,,,,,,111,752.5517008,5894.026680900938,7687.065110891723,3018.279449,324.4606452313283,399.3168395,4126.746887406604,6018.639268193526,19680.039515074997,5062.553571978378,7833.162838728861,1285.843671452621,3071.977559421915,3887.258319018416,867.5418780755477,1418.8366343938249,1909.0665257248288,223.6362716900767,132.50177065203394,6760.610957370657,35229.83953044875,1404.3138804163982,9819.518371841006,312.6471162975537,62.00889783599303,1106.4001909010915,874.6411472206344,18.8834
,,,,,,,,112,750.2079559061544,5835.610193349801,7597.873926446848,2997.0842046864477,322.1802851743273,398.2695884245211,4114.742872476579,5936.305533817384,19485.944213923354,5044.621918763723,7757.029973206435,1273.3380443171234,3042.8356502268693,3850.4936861839874,859.3073780569118,1405.3687010884687,1899.9410574645465,222.56337176302944,131.86577786956587,6728.275954919768,35168.84758427133,1398.727614425979,9769.593773,311.0674002250882,61.68990515038178,1098.6443161082084,868.5193766590592,22.4834
,,,,,,,,113,757.4862002753656,5773.771022495199,7607.534922610801,2985.202172085164,320.91940812516174,402.3715421652751,4153.471418446952,5892.458414885781,19301.56636185744,5102.461956297099,7771.496574188855,1275.716788083556,3038.319557428769,3844.907428086704,858.0321162046592,1403.2847608951972,1912.392173248596,224.0184456293873,132.7246919177904,6772.407365013053,35173.35478845064,1407.763422064024,9783.808512706852,311.5146237424177,61.77529158671491,1099.8850510281145,869.5073045503061,24.9134
,,,,,,,,114,761.7236614332053,5709.004549998437,7699.027034232957,2958.028182243308,318.0012907484669,404.2875211175377,4168.994542069999,5827.552715203049,19066.39961154528,5146.614714924051,7780.019836566561,1277.1143735966032,3026.681003502078,3830.182598,854.7463469655156,1397.9127093357192,1914.8659774869936,224.3070452290784,132.8948229632022,6781.1930518299005,34955.35949742948,1413.2717403061536,9741.722550920926,310.17004411786854,61.50417349226765,1095.5211227248749,866.0518838099633,26.6234
,,,,,,,,115,770.4794139290382,5764.026380447529,7979.037628129365,2987.259553167596,321.1460077,410.1318721795313,4223.4343771864105,5933.334649823304,19207.51072993917,5231.3506021721305,7983.370143923794,1310.494918,3068.482434355686,3882.7812489886905,866.5431872519727,1417.221045834353,1931.8444415493716,226.29127877206264,134.07319318413604,6841.391174705038,35547.023240026785,1431.6236873197404,9809.174978885882,312.32061035002744,61.92532332286402,1103.9837540891758,872.7362742372817,28.2434
