Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,137,2158.208402329526,16014.25919127432,8559.09374266669,935.1270595836644,1125.7448226541665,11681.559464665934,1505.7981007217668,14198.599896033917,8555.60985082651,10947.071226954107,2447.080538016189,3974.5497238091,5364.325447697459,637.0935402105275,375.1237814874127,19464.82160905076,4119.394332122432,18392.527281454604,596.2431292985054,115.4068390623248,3121.756165378737,2546.803370783282,83.74992900412
,,,,,,,,138,2153.4077913726405,16038.313401778085,8564.302522653397,935.6755349359942,1124.3487200623051,11660.56725613622,1515.4010686412823,14206.578559430847,8584.58664934468,10983.61350587432,2455.376690068173,3988.003347782868,5358.8603086680905,636.4632868709558,374.7298446401549,19444.95505020393,4116.1044028714,18377.905613710434,595.7409990016359,115.32495050314814,3120.2075656081947,2545.5466240068804,83.98989863170004
,,,,,,,,139,2186.924662987709,16461.421196489126,8782.478846800754,959.4833281390108,1142.1596421536751,11837.4080403833,1568.0858345341644,14483.32096702818,8800.397395795097,11259.082607768463,2517.107710800222,4088.271893801252,5460.286977520873,648.4935153805153,381.8017982805292,19812.96023271616,4183.352768378577,18678.166901068664,605.4753535628986,117.20919367073644,3184.5420429578094,2597.995436275161,84.7236097752793
,,,,,,,,140,2091.25108077302,16252.785346063847,8608.997781911183,940.4856480933844,1095.1490062224352,11347.461801783997,1549.9267375476113,13904.157891817762,8594.616250512378,10994.878613104918,2458.25568336614,3992.666050672659,5258.013949590754,624.4809413316082,367.6738001212866,19078.98209419876,4011.4040994162647,17910.525399311457,580.6101745852427,112.3842663084463,3089.4399949838294,2520.3952318587885,84.98618122179235
,,,,,,,,141,2029.7374802228223,16528.671096971855,8667.75879268732,946.72119085639,1064.0613063236513,11027.398265342295,1581.605439279981,13532.401882597493,8520.787720105249,10899.375193829808,2437.1254110425693,3958.3829707255054,5131.424285241793,609.4354932455266,358.81917705767734,18619.639407861992,3904.46602550508,17432.937594275267,565.1096308794424,109.37475821489912,3040.22664338633,2480.2015002088747,85.0895585064397
,,,,,,,,142,1895.985015275364,15959.600145856835,8350.79704312673,911.9696354208832,996.5078982299505,10327.576595894532,1534.659970869629,12658.963836644536,8103.09792889058,10364.5634474262,2317.6535309289948,3764.3435815528273,4826.813806732112,573.2790431768236,337.51529994941444,17514.207953091387,3658.123408854227,16333.114354695454,529.4631878998381,102.5145708576756,2879.167669495704,2348.808579916218,84.7554614731565
,,,,,,,,143,1808.263860774947,15445.773333318206,8128.861432268044,887.6852648100087,954.760734109796,9894.898541188946,1504.965179595198,12095.967770163554,7876.086691249762,10074.131790436984,2252.7263721324607,3658.8830158334167,4657.515055598519,553.142880319813,325.70565624868254,16899.79173581298,3514.198363410662,15690.579571276308,508.62604360438064,98.43418425762344,2797.4903156700084,2282.166534952619,84.4086459620415
,,,,,,,,144,1757.7955014191746,14965.086444589511,7941.093565497799,867.2986153188489,931.3322704081792,9653.113093705912,1484.0348699824158,11756.41849795844,7771.206259266513,9940.411114039254,2222.715727488443,3610.162814837277,4584.817417675389,544.5119154043576,320.61003596835013,16635.791430251957,3442.552678914184,15370.496386202176,498.25912131274896,96.47675816385258,2769.3207463169715,2259.2246635125225,84.45902141817989
,,,,,,,,145,1581.147117517923,13380.059447158788,7131.342678176905,778.9714453108626,839.5597095471182,8707.875481384397,1340.6512353890294,10572.58027718222,7076.22300664901,9051.878860688515,2023.97432461072,3287.3045579938675,4175.905462040359,495.9509936523432,292.02670368611746,15151.963848485257,3118.748604663335,13924.790177682276,451.39200855652086,87.39455159376979,2531.425050408316,2065.1150952406333,83.453260589783
,,,,,,,,146,1454.9813073669686,12168.608521224372,6527.848898889696,713.1361622946991,774.6395250153023,8039.051964196084,1226.491102886686,9714.259146798948,6560.183918479863,8392.093779105224,1876.35193548874,3047.5644241469445,3873.828985742514,460.0821306192465,270.90724846680587,14055.794917524592,2887.554247656092,12892.596292398011,417.9332200513656,80.94615340271623,2353.9744605775986,1920.3762210719035,82.060275029041
,,,,,,,,147,1398.5216508944432,11504.906352836477,6213.435462054881,678.8783457410478,748.320297344683,7770.026592893426,1161.1233491585765,9324.38199931756,6332.698186102918,8101.400095104402,1811.311152863407,2941.895158921184,3750.959912959055,445.4887907217479,262.291374267308,13609.86322114858,2794.547621090159,12477.262797425916,404.46738794785375,78.32864249705867,2279.6389599935605,1859.746830047713,81.564178654328
,,,,,,,,148,1346.1143590507784,10750.177991540875,5858.441014568697,640.2243939930987,728.0995285740606,7564.600365818484,1082.1016393219106,8963.894995910103,6092.919950279337,7795.155846996397,1742.6991362036972,2830.472792519311,3640.394233262402,432.3499301348759,254.56578200288652,13208.59429585913,2711.622720020841,12107.092074006525,392.477065500649,75.94683630889611,2204.960295425665,1798.834571812313,81.2285530207198
,,,,,,,,149,1330.478607243041,10207.023065178992,5624.756136694534,614.8330198528513,726.4539225965358,7551.357576744325,1018.461581734434,8839.580387350215,5980.895139943272,7652.522286815802,1710.660054846346,2778.458636057964,3618.1634280785056,429.7285123050575,253.0144107811659,13127.8645206018,2695.302442884123,12034.23924808663,390.1163995937752,75.55200637221662,2179.2680664964923,1777.9079475483347,80.888007662163
,,,,,,,,150,1300.782424358256,9745.780401257034,5365.491360322757,586.5319845879596,706.3214853018794,7344.039930683005,954.6865935408476,8638.731336785915,5743.457745288787,7348.948968537421,1642.7523482397903,2668.147119763008,3509.867570467457,416.8646433706221,245.44047452204487,12735.047814604632,2615.277711276133,11676.909193619902,378.5428071202495,73.24498668430697,2097.981350806601,1711.57888587035,80.50671066097999
,,,,,,,,151,1318.239553787405,9911.753402171564,5400.651230257477,590.320759857761,709.5266508434337,7377.779243879516,965.1503715217764,8761.354807126381,5733.3155286033325,7335.479339274149,1639.86924111251,2663.4419788418218,3506.1911347514915,416.41869431798006,245.1765875045372,12721.796409990726,2622.8388992111354,11710.67580321794,379.6107890617452,73.49134168975382,2082.392271745654,1698.8532166466118,80.173755849977
,,,,,,,,152,1342.9181849127883,10191.86873886043,5490.572687811584,600.077329934238,717.7344100573673,7460.035675606555,991.8046821554892,8922.965387839879,5749.956110849303,7356.426870032896,1644.605437016819,2671.171037553375,3520.626848701657,418.1229809780605,246.1834205113572,12774.36617469322,2641.661309568147,11794.679820592655,382.3555145386324,74.04510327224908,2081.4615173116786,1698.087419900933,79.8191581607212
,,,,,,,,153,1364.2259825616836,10386.017887630996,5550.169510612966,606.5162653011445,724.8837328861911,7527.541239495666,1005.6800924395302,9053.022928379454,5767.519561859282,7378.805584679986,1649.6268725674945,2679.332092797171,3532.846614151301,419.5901142111277,247.0425406862035,12818.8277841823,2659.1422285243675,11872.689809643647,384.88703280287285,74.51746661202473,2086.2390712396395,1701.99666555742,79.58771450931178
,,,,,,,,154,1392.5257486907576,10698.461235709694,5668.206256818349,619.389907541212,736.4975150637008,7647.751866216376,1027.1059586342762,9217.047535608228,5824.91190699866,7452.390209902115,1666.0503581147168,2705.9915197320247,3574.1740948753454,424.49766191803695,249.9258264393069,12968.819271558506,2699.2154299387644,12051.63472146521,390.67294207489175,75.63942409770482,2110.346505504716,1721.6558769189935,79.3977675137
,,,,,,,,155,1406.2898417514875,10863.899816418116,5733.497567041537,626.4643698622543,741.1889390209147,7699.020203013904,1037.3555566958803,9283.750399761211,5841.840768708785,7474.048239559559,1670.9033087802968,2713.864980058825,3583.59585298468,425.6081307615781,250.5996096098112,13003.033017490636,2716.720554482682,12129.84780337822,393.2072035474544,76.14591231395849,2115.6262467449023,1725.97949042728,79.32434936382205
,,,,,,,,156,1471.7429644731242,11367.00764043378,6010.5507961216,656.7126454391062,773.205138694141,8033.526540967865,1082.1014104549477,9690.680814786658,6079.113767035316,7777.577282832036,1738.7397667130765,2824.070527865404,3727.285447740521,442.665085499558,260.64099136086554,13524.467975277588,2837.643532677077,12669.717088400974,410.71145152883497,79.52879691875286,2201.0833133634824,1795.6779665864212,79.6790906319
,,,,,,,,157,1674.4145149389317,12910.96885070522,6842.158558227862,747.5265862028193,877.2858340582966,9114.600901083715,1227.0273761334583,11006.414491173033,6868.057599804964,8786.89408312701,1964.4128093493864,3190.598452967102,4210.526415008218,500.058487911323,294.4138163287059,15278.007296816511,3222.775170964077,14389.356392012418,466.4539359365927,90.31848756353872,2485.395623989516,2027.6230531803403,81.29259198425
,,,,,,,,158,1902.6131337647168,14631.810460318367,7759.1578722518625,847.6496886149996,995.2543155501022,10338.570761183026,1387.041020039118,12493.535403109843,7735.19493881713,9896.370289596223,2212.4309494575627,3593.419252778252,4755.607485904938,564.8152162170934,332.5539306905738,17255.896576857216,3656.545676092407,16325.944407621222,529.2255845462919,102.4674164041744,2800.794607697969,2284.959332375912,82.475062276
,,,,,,,,159,2061.0425369304776,15739.998642769604,8369.943426752634,914.3729434993076,1078.312755879388,11199.360482953602,1485.5393503291568,13527.130870860365,8317.327797404227,10641.532058175668,2378.911368564842,3863.865679201493,5140.390498194567,610.5281439682021,359.4589495822193,18652.1185711908,3956.339380852448,17664.728469574235,572.6118291726876,110.8622016443444,3019.322683715452,2463.2042566364867,83.5742436978
,,,,,,,,160,2123.410228422485,15954.187235481,8522.678730769307,931.0969094166412,1110.1899207324,11525.670940695643,1505.1592267073831,13945.966927246864,8477.994790618655,10847.568987502247,2424.884002270091,3938.5313184442393,5285.768023620656,627.7686606570022,369.61908700066544,19179.61228012341,4060.5678496037663,18130.0971747589,587.7045034169358,113.7807067337073,3088.802685531178,2519.9142542979885,84.46322516813
,,,,,,,,161,2179.53584012494,16172.512266544014,8643.674795721996,944.3679948763598,1136.869444656727,11796.99675634137,1520.6784131563454,14338.910607333984,8640.15647602655,11055.250298253628,2471.2626132497835,4013.826265364504,5417.335767357337,643.3893051765215,378.8307585831453,19657.173177888028,4160.102229598084,18574.28242663533,602.1352100805703,116.54729064179708,3152.605392152991,2571.97090808362,85.05263385597
,,,,,,,,162,2186.93798146671,16288.042087308237,8697.655198703967,950.2447116049314,1141.8556811064475,11842.131118898,1538.9970108979553,14427.78574628718,8718.255164609063,11154.636686085349,2493.6087645969155,4050.099580035149,5442.301821955581,646.3735022431572,380.5646721052754,19747.72772606036,4180.195265562734,18664.06352176081,605.0171375125972,117.12064731842476,3168.7915603475785,2585.182712693019,85.30972054149052
,,,,,,,,163,2097.42684724264,15787.75316115194,8423.06423736372,920.217383790047,1095.4178430716377,11352.973353799229,1503.9134103685035,13890.604805734843,8440.249486750878,10798.315340499212,2414.0974672722496,3920.963247618945,5236.829916516429,621.9545338903587,366.17692213735,19002.13364399887,4012.153027666212,17913.780652168924,580.6968495071977,112.41251868859932,3054.2176829939435,2491.6749393703285,85.56717355141801
,,,,,,,,164,2030.973436507543,15784.319544697206,8360.854404699634,913.377349212504,1063.582733371848,11020.385693088723,1505.2520768230315,13503.388280306452,8346.887402594617,10677.96526497751,2387.3995996763915,3877.582545833857,5106.4584059689,606.4810749462468,357.0760719320657,18529.05477739068,3895.780494229503,17394.27735594958,563.8748270785106,109.14493321838374,3000.390828812767,2447.748054964932,85.4930500213865
,,,,,,,,165,1953.4837802621184,15907.717727948346,8342.126199926222,911.1545255425688,1024.0863773573244,10613.11812967653,1522.1872791493254,13024.01312643678,8200.676574418354,10489.904661858254,2345.5668564654293,3809.6734206874753,4938.645617246293,586.5400638118412,345.3389658805653,17920.132003275,3757.782041139308,16778.012508790016,543.8794468493112,105.26573915334151,2926.0106265190307,2387.0246520293485,85.5664308701635
,,,,,,,,166,1810.068822330044,15236.393963099932,7972.382296056442,870.6439084104754,951.3513362497256,9859.584467095152,1465.117152176231,12085.325347566595,7735.907619102043,9894.89526662903,2212.629511045179,3593.7630828360707,4608.087675993098,547.3010146121122,322.2208596459188,16720.555019308198,3492.356256645345,15592.98244806634,505.470666312087,97.86914297794335,2748.6987454159457,2242.372775034925,85.48811026933501
,,,,,,,,167,1710.8531474901274,14613.71346071235,7690.961738817697,839.8658858502868,903.3280167152692,9361.862878813288,1423.8930889599526,11444.361069437444,7451.803908670167,9531.440878607784,2131.372576646605,3461.7799203563545,4406.615906673315,523.3452143435208,308.1599755632943,15989.40426246883,3324.8893932820024,14845.33204902852,481.2264882753783,93.13155984083328,2646.790225396675,2159.226805399428,85.22767640007974
,,,,,,,,168,1680.063767773051,14303.313153804052,7589.929297871755,828.9456755694941,890.1476889702589,9226.241358484123,1418.4091455213518,11236.53618481231,7427.554603219669,9500.834730765073,2124.424688081021,3450.5172735240208,4382.071531684033,520.4329738317005,306.43229236845747,15900.13764833888,3290.3190500966903,14690.795402705317,476.2255313568272,92.21044523804328,2646.858205902231,2159.319157070433,85.00094564013601
