Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,1743.7949869025017,13552.426043070966,7178.634508488693,784.2263291468433,913.1927603145688,9462.109636641128,1292.410318326107,11594.017118159843,7166.6424322680095,9168.107255703966,2049.822700196241,3329.294654071467,4384.408190225798,520.725007590998,306.5857253400176,15909.05732790745,3344.919423265301,14934.73676655048,484.1432581170885,93.711903844154,2576.1373300031896,2101.637919394985,73.8300537784402
,,,,,,,,69,1718.365081272177,13993.086066357288,7338.079031091589,801.4891836600676,900.828708606541,9335.73740499947,1338.9788510534413,11456.46029960714,7213.654093609317,9227.353745620958,2063.257562035516,3351.146215445766,4344.236826125683,515.9448850331297,303.7744291340788,15763.28884700744,3305.500413041076,14758.633329622042,478.41884295659776,92.59609536718874,2573.839895085782,2099.7255526906524,74.2994406751423
,,,,,,,,70,1675.5533949257706,14104.099974737666,7379.913988357614,805.941928015054,880.65157609225,9126.868560242188,1356.236839178728,11187.203306905758,7161.012948299441,9159.555234531384,2048.197749836001,3326.6922559627005,4265.637225708754,506.6282904642141,298.2749874673968,15477.965468506687,3232.821487185083,14434.188554357406,467.9065682620653,90.59598881111935,2544.42895081816,2075.7306404860046,74.4232705573526
,,,,,,,,71,1648.2275317970066,14078.77987837504,7409.43482058261,809.1226754945737,870.2617811341316,9019.172784295028,1371.7716187401882,11025.441327997718,7179.031339914341,9182.543397639834,2053.353887503271,3335.061797749253,4245.31215323114,504.1882128694942,296.8798091562943,15404.113650020692,3203.1821353146647,14301.920090437492,463.61123873727735,89.72248800784209,2549.904722559,2080.1885148789324,74.2863144810737
,,,,,,,,72,1618.320826672928,13777.66130740864,7310.996696275471,798.481627118684,857.4344447561109,8887.173706589285,1366.2821048651006,10823.589482945226,7154.589329411985,9151.6756747602,2046.351325090937,3323.7095362995315,4221.028844098474,501.30687691429273,295.170796619424,15315.801933744831,3169.3986545690755,14150.903445827093,458.72407367589983,88.82167857432597,2549.5852252914888,2079.963409932283,74.1043778687618
,,,,,,,,73,1568.640488351307,13274.2252462303,7074.934860493229,772.8099016505995,832.918922087049,8638.997533046671,1330.0468914560645,10488.952802296411,7020.251177042565,8980.27989882248,2007.965000721622,3261.30248733956,4142.874695661978,492.028097994056,289.71681762346896,15032.11415777687,3094.0797855317824,13814.6472409209,447.8215675790535,86.703274206703,2511.4018697581573,2048.780354218495,73.0530188179945
,,,,,,,,74,1466.1162262840526,12261.734438740645,6577.806288599158,718.5937673538061,780.5678130677607,8100.574535887084,1235.8773945964283,9788.602018003869,6610.388766915768,8456.318166938774,1890.7115884655807,3070.88732361352,3903.4752577849727,463.6031223967392,272.9804917658467,14163.363403751422,2909.652595073708,12991.262861940642,421.1316477524399,81.56563136454669,2371.989341331532,1935.0727903018053,71.0529428689712
,,,,,,,,75,1438.4914129305662,11833.71668543065,6391.015506444117,698.2806952959456,769.7072985345027,7992.094026553586,1194.3082654813038,9590.872925223692,6513.68676027568,8332.938186598123,1863.0784427777407,3025.974550443008,3858.162382818656,458.2208645823995,269.7876642295599,13998.833240987446,2874.415818584384,12833.863086421316,416.0270697284744,80.56727584193229,2344.79106307394,1912.898412074992,70.75280592589404
,,,,,,,,76,1440.5535759045606,11504.377204805183,6269.451102738386,685.1405558131323,779.1807378396908,8095.309313060895,1158.0185409481717,9592.774123215628,6520.380354804642,8342.03985316853,1864.9615134885616,3029.050002586334,3895.793024692542,462.6822629966376,272.4253293203046,14135.26838759075,2901.8617768735367,12956.488179291424,420.0120415966538,81.27503126893814,2359.653484821938,1925.0352375055727,70.72763364826719
,,,,,,,,77,1436.2406088481373,11018.396644525475,6071.877544223255,663.7071396459438,784.2009773100943,8151.627801161692,1099.4208206547253,9542.253628412354,6456.326641018915,8260.834265659518,1846.643324687364,2999.323026606392,3905.777377077564,463.8883607691679,273.1269555251957,14171.420742356024,2909.556606565281,12990.86134162755,421.1274140177554,81.55776353036006,2352.501782162417,1919.236866464181,70.64388266835
,,,,,,,,78,1477.6739863312507,11071.095292926691,6095.136941095688,666.2936395411862,802.3731450187423,8342.745532945024,1084.5130730225592,9813.500192063935,6524.502440131784,8348.322143913583,1866.147916455824,3030.9846725701,3987.169496778965,473.553476580776,278.8175774845308,14466.868953591478,2970.9256280051964,13264.835558242556,430.0203080237372,83.20546882079519,2383.2828671747084,1944.334077585808,70.658595597827
,,,,,,,,79,1516.159046362431,11399.89658392512,6211.500933557784,678.9510736060267,816.0544471759939,8485.473456273541,1110.0573205215735,10076.778011288456,6594.111198808724,8436.822675887355,1886.077972414714,3063.329149152302,4032.6080278475256,478.9394830785493,281.9872154748159,14631.837329999573,3016.6299537629884,13468.90783777068,436.60526668248144,84.5252763142338,2395.0410771785714,1953.9177575580984,70.712747428388
,,,,,,,,80,1560.1603510403168,11840.594377244175,6378.7756456546895,697.1510760965206,833.8413923715965,8666.836155162688,1152.2476636770148,10366.42214560296,6680.119195013839,8546.466684936797,1910.651166069067,3103.2829776660164,4090.154174588864,485.7622036171314,286.00819921896294,14840.85913746206,3068.999498530966,13702.690168350804,444.2086796401031,86.02328541820353,2418.176898644642,1972.7848612771847,70.2189324553655
,,,,,,,,81,1567.7243273600102,11935.275471194982,6378.075094583039,696.988853904305,833.012915073866,8650.406660781724,1155.694999664638,10403.440824604517,6627.846735973388,8479.48446212772,1895.697789258268,3079.0016878780634,4059.8329401676033,482.1793734886643,283.89328885185245,14730.981833203976,3055.8001495763697,13643.710707537444,442.2997159733332,85.63305985533547,2397.4383910573656,1955.879459698929,70.06069233474899
,,,,,,,,82,1554.1082530501303,11939.863170921975,6325.919741156633,691.2611620078,821.9574162901846,8535.16303288539,1146.2867732042023,10286.552803286906,6500.808819131514,8317.132477476996,1859.371443564024,3019.982759710615,3988.9053857037816,473.7544856226642,278.9261095422352,14473.663471712598,3012.420402547011,13450.052899189815,436.004895487786,84.41628699269894,2355.2217429975262,1921.4291798537183,69.65712413700899
,,,,,,,,83,1580.3664712925074,12208.680250413148,6443.214655454242,704.0108348906431,832.9365066469105,8652.038171229959,1165.7639072250724,10432.933115237383,6564.969046493679,8399.218206619193,1877.73493597825,3049.7989068584843,4027.1888230852114,478.291743135507,281.61991147790945,14612.60459675784,3053.007956616052,13631.332746075232,441.8800892304944,85.57158216906531,2377.507599697853,1939.6286852307524,70.377242058125
,,,,,,,,84,1585.6199961227462,12246.536960483612,6475.620920296873,707.5261967959822,833.0323695192225,8655.125677669961,1165.8296833538727,10440.50329907277,6549.488993933827,8379.372185729035,1873.275842797072,3042.584749876734,4015.686488646108,476.9165731359619,280.80825095637226,14570.932137052156,3057.207974418232,13650.044366122396,442.4905067671625,85.6823872822817,2371.393510313587,1934.6196714694447,70.3880755966932
,,,,,,,,85,1665.5345078522816,12842.49745735137,6805.872193087709,743.5621906939913,872.6332797750225,9066.262977665416,1220.5200198615405,10948.043617170077,6831.633882969224,8740.294103831766,1953.9948396575955,3173.677591005967,4188.196517560355,497.40650246997967,292.85243666310856,15196.982668891227,3205.683664588856,14313.044591324246,463.9801672134018,89.83949696565263,2472.214699817367,2016.8698574091293,71.988783198045
,,,,,,,,86,1752.9710968409074,13481.0069247448,7148.893931458125,780.9813661109949,916.9767716852408,9525.43394417644,1277.949140112466,11510.908902260577,7126.815701805894,9118.012891549071,2038.42149480032,3310.793969180548,4381.5751729918,520.3920500251062,306.3982994209167,15898.706580171938,3368.955449069891,15041.895889030777,487.6015712047051,94.40827256829624,2580.5098831455657,2105.245462689631,73.6098072121222
,,,,,,,,87,1807.3671647748583,13802.702375522204,7339.76162523333,801.8309204333178,945.592841202012,9820.93093212574,1302.6975405197372,11862.196791928727,7293.621985155886,9331.760640656048,2086.112352565554,3388.2968607187204,4507.70560727681,535.3836715191906,315.2163484830003,16356.395394567597,3469.3887979176657,15490.534347787236,502.134138264656,97.21716047891356,2647.701141837854,2160.0303796780004,74.81587517929201
,,,,,,,,88,1891.4158106829057,14211.10324320251,7591.528516241411,829.3693758162628,988.895476167156,10266.42706819572,1340.7121812277385,12422.292211077824,7551.726545923439,9662.41153772623,2159.951892278982,3508.224791829085,4708.268368333897,559.1814310417082,329.2361389831931,17084.132601331537,3616.928150900454,16149.282878340562,523.4945065693494,101.3495295380061,2751.333754209972,2244.5995589299428,75.66835649332936
,,,,,,,,89,1948.287230151184,14456.609773650183,7726.581465675483,844.1706124344437,1016.2476709934712,10545.336172676698,1359.334533057845,12817.553130462276,7723.43643946943,9882.288965240376,2209.0618117427225,3587.959561337977,4842.556797037361,575.1257420109243,338.63683989418524,17571.54839039225,3718.715655341001,16603.552276965867,538.2487037043294,104.18163073341128,2818.1141664022107,2299.084963086641,76.34648068653
,,,,,,,,90,1994.3434203028944,14853.621749554071,7931.688765113052,866.5605994898508,1041.297185310597,10799.243727752635,1403.4639247024666,13157.19047201784,7950.474577426642,10172.29407934275,2274.0069789945205,3693.4241013992687,4963.020863829094,589.4500677116716,347.0499192226123,18008.627217671754,3812.0627992683903,17020.39682706272,551.7357865628651,106.80631748160611,2889.72922517544,2357.5163891398133,77.2190082431
,,,,,,,,91,2075.2820238979,15621.064627902886,8334.132759346727,910.501644988678,1083.8523218924904,11233.107628952648,1488.0349558506844,13743.94653730514,8351.136565308425,10684.30574538484,2388.609206730526,3879.565361168752,5181.538990141496,615.3878813753647,362.3107929017524,18801.507389370403,3969.792351227588,17724.645327377882,574.5657993749421,111.22565709608716,3021.970975016883,2465.36760882509,78.44528715669401
,,,,,,,,92,2060.6994775098683,16015.344392952396,8483.226808189043,926.7458611020415,1079.149704053623,11181.683931207252,1527.283475240246,13701.02861694274,8469.055380132515,10834.251717366544,2422.3424192688285,3934.336206751041,5181.198325863434,615.3577451069299,362.30236281524657,18800.252535148746,3952.8005067150752,17648.86611254992,572.127897221436,110.74241681995407,3044.305603470608,2483.574155758436,79.439697180846
,,,,,,,,93,2090.415522518735,17022.787904534176,8926.877343612296,975.022973240048,1095.8709159799023,11357.057122646767,1628.8867860921516,13936.946638655008,8775.512640304427,11225.206861941697,2509.9821229142203,4076.7169580817113,5284.82578807259,627.6542791703561,369.5459067033752,19176.264724452623,4021.1881912762633,17954.087021230378,582.0033161064433,112.64446489851434,3131.1127814480387,2554.345951399449,80.83195698030521
,,,,,,,,94,2071.535615837691,17437.310870238733,9124.003278557915,996.4095523521312,1088.7752730192828,11283.814255557369,1676.7552286773494,13831.066298486505,8853.36952722676,11324.225745969085,2532.246719151473,4112.886830123051,5273.731928841474,626.3593573716441,368.7660815366774,19135.860919632443,3996.8316561143984,17845.409025232988,578.486560902584,112.00646785868672,3145.751851030598,2566.2864362748846,81.55823473239018
,,,,,,,,95,2045.160145946183,17469.286828020195,9193.803954069455,1003.97876942311,1079.8416341069023,11191.20532329174,1702.1270363860394,13680.631320910354,8907.913804160191,11393.919488045014,2547.850618456086,4138.224451079267,5267.68486473663,625.6087943709427,368.3755683662125,19113.79267296931,3974.585011457727,17746.164540510872,575.259914293796,111.32980922161433,3163.982771754775,2581.1476659700206,81.9248110719805
,,,,,,,,96,1992.3261183321777,16961.77545259548,9000.619301783066,983.0163305674656,1055.593557772648,10941.061872258371,1682.0394804711682,13324.996913813728,8808.065095617207,11266.692100116574,2519.2774665355773,4091.842117939705,5196.538210300443,617.162411627133,363.3868376289811,18855.39116402249,3901.868909322901,17421.2764665953,564.738423944747,109.34899136257624,3138.8122500438417,2560.657539891418,82.13828079127677
,,,,,,,,97,1871.343479452241,15835.773106571864,8440.196027739054,921.9402285287008,993.6485799867436,10306.07830316967,1586.708105633575,12513.022313665911,8374.959948970372,10713.21845707316,2395.445125235849,3890.641093051685,4942.331659476108,586.9755241726592,345.62392184404234,17932.88457134195,3691.1491667829255,16480.481172841246,534.2383909317156,103.43453967862648,2996.030988716623,2444.1366808823504,81.862571936929
,,,,,,,,98,1582.061543300012,13231.432925925825,7098.0009510197615,775.4225375889616,842.2976956760316,8741.194744392209,1333.6146638117943,10562.717019102443,7133.160159414012,9125.071757599582,2040.2353101053127,3313.743243133012,4212.174983027729,500.2663896276854,294.568691316154,15283.448994797896,3139.7575393435,14018.654868086776,454.43613039081,88.01611108547503,2559.574098398314,2088.1047424064204,79.46251579962347
,,,,,,,,99,1340.2245228115862,11025.326362920963,5954.42950191525,650.5794217672702,717.1266978795595,7446.134406309536,1112.7221273665498,8935.696782066869,6068.720780369367,7763.694662590924,1735.8069672765405,2819.262778667165,3594.6018112882066,426.9186691397381,251.35780464333368,13042.538475846266,2678.057396933713,11957.150300805077,387.6072362973919,75.06352686492893,2184.612612458347,1782.2236118096268,77.9359146689825
,,,,,,,,100,1313.7155554826884,10491.438529527011,5717.437779316013,624.8152244518805,710.5753461406126,7382.532624192077,1056.0571965021934,8748.148487283403,5946.273184870493,7607.539006442394,1700.7551760843226,2762.347873270756,3552.7758099977955,421.9439639813057,248.43879382330533,12890.684714756451,2646.358330508887,11815.69387648405,383.03077494989486,74.11891833547453,2151.890454065895,1755.5395222113766,76.8944068060575
,,,,,,,,101,1288.8488916350116,9887.652678391269,5448.761575744528,595.5953382970855,703.7237035344663,7315.08104688278,986.5946537173317,8562.996295267565,5793.757246555254,7413.080386171955,1657.1347360643797,2691.5226701445804,3504.9537051154307,416.28261722750256,245.09777243146783,12717.103112219707,2610.9683742534376,11657.69658537148,377.9099389406647,73.18803860770758,2111.080341156134,1722.278490726732,75.92756940134387
,,,,,,,,102,1289.7314199218615,9662.983570339253,5319.90797318896,581.5490086171961,700.3208185328442,7281.647468780643,946.575901404312,8565.339617663682,5694.663284482059,7286.514801121445,1628.7960838035983,2645.4794505930463,3480.0489310347107,413.32310334286734,243.35529584648583,12626.855185874794,2593.0592025935807,11577.706150216443,375.3268363610237,72.62272222436759,2080.1576158136604,1697.037894612474,75.23897509185599
,,,,,,,,103,1294.673759403343,9734.563799576184,5304.105320929676,579.7677631679843,696.842644271374,7245.888778165039,947.896652241668,8604.730553729225,5630.82267402479,7204.345056949506,1610.5537640872792,2615.8283824761734,3443.5119508995253,408.9744955001075,240.7936352313196,12494.372466040331,2575.9511525768107,11501.327375396791,372.82459471998186,72.17755783135438,2045.1659360907065,1668.483299830527,75.031169336839
,,,,,,,,104,1396.348904336905,10597.37287538297,5709.02624072049,623.9526216747929,746.2909269886645,7756.848301688552,1031.2656398602333,9277.983634986287,5978.729758500612,7649.11720997515,1710.0393946888785,2777.4489864595544,3660.702117220123,434.7588504840385,255.97832642296777,13282.62020131159,2746.765154188619,12263.955041727811,397.5683029624514,76.99113764881551,2164.2766787809524,1765.6492665641688,74.74119311523549
,,,,,,,,105,1484.6639033352078,11302.926387756524,6040.154956091468,660.0613222359402,788.8786213484595,8192.09493295299,1094.4645173405315,9852.250675208976,6276.693315277038,8030.22845286359,1795.260831401127,2915.8714861551007,3844.7368039431735,456.6327754554344,268.85218976427313,13950.51196614003,2893.8992007110264,12920.84612167741,418.8660029705762,81.0960898421808,2270.4184514804274,1852.2539852269183,74.50852991027813
,,,,,,,,106,1550.9104084136122,11915.294851870229,6312.903074862249,689.838773448302,820.2660977414471,8517.600469098119,1143.9280913025984,10265.386454259617,6487.432288523373,8300.01854900251,1855.545467486472,3013.768626524228,3980.6975278095742,472.77965440488936,278.35217116848685,14443.881423381705,3006.221830209263,13422.377105408948,435.1077405349089,84.24258598437822,2350.375469770501,1917.475509325822,74.3354861906779
,,,,,,,,107,1632.2722943808346,12609.664204914296,6654.836684965284,727.133485561796,860.2936138389306,8936.207173057759,1204.052453730171,10775.59413115287,6780.589997771489,8675.083546863012,1939.4075791050973,3149.967016844329,4159.458492425507,494.000837864336,290.8694833771207,15092.543448180488,3153.2814651736994,14079.04253923304,456.3932734535777,88.38210965502438,2455.5948605343488,2003.334177103338,74.22283467806301
,,,,,,,,108,1693.0802472370392,13076.506272343984,6914.485119737885,755.476489403008,889.4884358111237,9241.69874121764,1244.840007918426,11148.07453872754,6993.359362420239,8947.25695096938,2000.2310356967264,3248.786060441539,4287.836612585878,509.2380466511024,299.8391191571547,15558.429791121684,3264.4003265851693,14575.13183909294,472.47886532038615,91.4892331065906,2532.107012118704,2065.73224334361,74.48885798170001
,,,,,,,,109,1802.0715445321528,13895.298548009445,7363.803365864437,804.5178644587256,944.1699315627776,9809.496260971637,1320.575699245358,11845.541342904957,7391.676945220294,9456.805140391798,2114.179251230454,3433.849044440482,4531.536111453275,538.1828475726256,316.8598671293928,16442.799534469978,3468.4789090178915,15486.398061428152,502.0162912389797,97.20435109186234,2674.8816920400336,2182.2086314791413,75.669444026007
,,,,,,,,110,1907.475796231112,14669.206163248273,7778.988580390398,849.8160955699037,997.797967603616,10364.993883731906,1390.5859931015864,12525.466143310858,7754.964402946082,9921.663244588892,2218.085438405681,3602.603245370552,4767.761777082809,566.2587602059406,333.4038657026492,17299.99886918306,3665.891005996974,16367.66994587729,530.578169231302,102.7293006784573,2807.952825295251,2290.799187985863,77.265664479517
,,,,,,,,111,2019.2496809608824,15420.8303168123,8200.221631185572,895.8317168892669,1056.4472344798337,10972.265092524283,1455.4162786346074,13252.834041931404,8148.672916944303,10425.748051473158,2330.672917194046,3785.516019297226,5036.1560654407085,598.1481399997988,352.1700092339792,18273.899640234355,3876.1145825049775,17306.531372987174,561.0006744903873,108.61418980432938,2958.098271416722,2413.256553531524,78.88074462413394
,,,,,,,,112,2136.681057357588,16053.897261724,8575.943526234147,936.9160524354872,1117.1283541666496,11597.703751581124,1514.5661280919376,14033.126035246256,8530.980321663485,10915.363816060555,2440.0389734343294,3963.1462396134975,5318.802866484823,631.6920714020782,371.929121872438,19299.48047619977,4085.9454712193033,18243.406141138774,591.3775223300215,114.49181016297722,3108.106996825007,2535.6631428322394,79.97392826078911
,,,,,,,,113,2181.04817747341,16183.73405692204,8649.672472833307,945.0232733824796,1137.6582961588845,11805.182461970038,1521.7335822051352,14348.860097334844,8646.151711844544,11062.921320502925,2472.9773741080776,4016.6113810114352,5421.0947508341615,643.8357404486154,379.09362184715184,19670.812906409566,4162.988843279515,18587.170758415745,602.5530199418579,116.62816053035576,3154.792923457486,2573.7555484606505,80.6846917516412
,,,,,,,,114,2175.7617125226457,16204.802626252324,8653.206140474038,945.3885197286309,1136.020268170414,11781.61232806932,1531.132021289804,14354.053059245136,8673.700830984431,11097.631311157704,2480.8652654988205,4029.40168986162,5414.489131631297,643.0702333984955,378.61980985398935,19646.807664325188,4158.832526005163,18568.681487484555,601.9252189022332,116.52210640669038,3152.5975635327377,2571.9712281829616,81.00916031858
,,,,,,,,115,2177.6232280462395,16391.407427430393,8745.125179799374,955.402450592037,1137.3018051261524,11787.061138806532,1561.4164468687325,14421.72046016518,8762.967517564068,11211.195441763526,2506.40194026824,4070.883642762335,5437.063267558327,645.7353406955967,380.1779176561319,19728.691687154664,4165.560119061097,18598.72486211939,602.9001438608257,116.71067915493184,3170.99753859867,2586.94563381158,81.15094733763159
,,,,,,,,116,2092.094278851053,16259.338512965942,8612.468953044214,940.8648544441576,1095.5905732564927,11352.037128998309,1550.5516721899448,13909.764085793628,8598.081622973146,10999.311777826271,2459.2468586901296,3994.275904396637,5260.133995001526,624.7327337320236,367.8220471894917,19086.674791254874,4013.021508372052,17917.746971475655,580.8442781741412,112.4295799478384,3090.6856655252195,2521.4114620163846,81.0227955809013
,,,,,,,,117,1946.5580162786348,15851.31946162393,8312.550527087325,907.924173051214,1020.4556430661362,10575.49101854428,1516.790607858492,12977.838573086054,8171.602388580127,10452.714384349256,2337.2510247091086,3796.1668335161744,4921.136439904404,584.460579922667,344.11462186698554,17856.599044331822,3744.459426546208,16718.5287516573,541.9512093474669,104.89253632857827,2915.636924307018,2378.5618382963908,81.38630248566189
,,,,,,,,118,1880.446184423433,15828.800838302765,8282.356827784044,904.4954508715692,988.3408676107978,10242.93538589496,1522.0824338582888,12555.215391254127,8036.687768958291,10279.619106112264,2298.658852226192,3733.492336574077,4787.2549269454585,568.5806484051816,334.749142456819,17370.667623027595,3628.142707304527,16199.253855167197,525.1238925716497,101.67439724681806,2855.5710170695534,2329.558565315453,81.67118494856001
,,,,,,,,119,1677.1075927348102,14325.466705875182,7539.262119911732,823.300033731616,885.5104120337704,9177.205734597124,1395.8076496750516,11218.627894340048,7304.82153487916,9343.43890980176,2089.332527741926,3393.4983825606528,4319.698044329344,513.0225431005382,302.08170441300655,15674.022829623113,3259.307939233201,14552.516756110896,471.7345837050596,91.29459554225072,2594.583871737395,2116.6373484973856,80.777405806761
,,,,,,,,120,1528.0496571835308,13009.132855849655,6903.183726789853,753.9417132105203,809.6060977356042,8391.44038182044,1290.0698474277594,10219.841409884017,6755.500882092068,8641.188228555418,1932.204288077324,3138.3104844306527,3985.576637141084,473.3435971330108,278.7059445512885,14461.474825399124,2992.6071813268563,13361.555263234291,433.1360951235896,83.86713762746078,2407.367417668559,1963.9414652009928,79.3413540209705
,,,,,,,,121,1414.3983959782204,11968.9903681212,6379.267010281921,696.8206503706514,751.0192399904392,7789.537720299167,1199.2653535473228,9457.58963205901,6329.960292309793,8097.262297290227,1810.5247807201936,2940.6234514200496,3735.511972180299,443.6477049693177,261.2293926986648,13554.02867056398,2789.843509830849,12456.273469710088,403.7879371161634,78.17786986546025,2264.4594491986104,1847.3268210512683,77.64086608193949
,,,,,,,,122,1359.6386394179676,11371.2184820767,6100.089087243458,666.4054558726821,723.8785986448041,7512.265360020284,1146.1210435788137,9077.69881470789,6130.305243161425,7842.172892474683,1753.3975039541442,2847.862255140765,3619.9829818050143,429.9336623284191,253.1551167350999,13134.740481432922,2698.337297290443,12047.764457732665,390.5467044841493,75.6418775425745,2199.722165913119,1794.5369463982274,76.52352942576151
,,,,,,,,123,1335.216467893582,10984.127713758366,5932.1794166172895,648.1483832231472,714.4469902447421,7418.310225063093,1108.564187090513,8902.306510919358,6046.043619615464,7734.683844944263,1729.3207282388166,2808.7279596248823,3581.1697609318057,425.3233900621044,250.41854881843503,12993.802053071227,2668.050224039074,11912.46967875256,386.15885336382127,74.78303485894025,2176.4493086599628,1775.5639263821568,76.3339323558595
,,,,,,,,124,1296.1365880808387,10351.051476074408,5640.932137036569,616.4545055603519,701.0670619506044,7283.74617091294,1041.9259829725036,8631.088583073017,5866.705471720498,7505.741718860292,1677.9971904045926,2725.3846029386523,3505.235739478432,416.29788697682864,245.1144079318936,12718.193093231146,2610.9471285698664,11657.586821560251,377.9053994615339,73.12712521569149,2123.095779308103,1732.0484613764656,76.27815467924
,,,,,,,,125,1362.658879205627,10453.90022380274,5760.802053717675,629.7039795832308,744.0246559177467,7734.002182364785,1043.095101210236,9053.383224428157,6125.554987260849,7837.613762205827,1752.035771449981,2845.661185620497,3705.6759085398894,440.1223512745614,259.1340676513075,13445.388040529975,2760.493694484299,12325.311265147258,399.5521408132498,77.3793819490513,2231.9780001079425,1820.9101882195343,76.409250178459
,,,,,,,,126,1484.212157609498,11120.08087292101,6122.105710698378,669.2417471597976,805.9233550784207,8379.659155117295,1089.3116499011603,9856.921370001925,6553.370996290667,8385.260440566155,1874.4049439336,3044.39568008212,4004.811275227042,475.6487789058725,280.05124410777955,14530.879600021935,2984.070896034892,13323.52764300538,431.9229918721308,83.57362283275549,2393.8280291889546,1952.937050460056,76.642610892836
,,,,,,,,127,1698.9499415640128,12774.2888726369,6960.370795802485,760.8066512515753,914.4394571724152,9508.497586230636,1243.887852239223,11291.652715792728,7389.109251276165,9453.981379179362,2113.4669668772763,3432.649688982261,4518.786594123831,536.6812991956319,315.9841076054331,16395.87827966865,3380.320353568466,15092.74389043318,489.2431925901165,94.71579752749874,2683.7915902546124,2189.485640037979,76.636212873468
,,,,,,,,128,1736.9078923067564,13181.99235721185,7101.414771118902,776.1299698423779,928.3056670274622,9648.685219563444,1282.783567469925,11540.814011633624,7436.896946927708,9514.67932543293,2127.105132224137,3454.847889433403,4553.519810869261,540.7932618492201,318.4095135840448,16522.15129507837,3416.680501417359,15255.041370185209,494.5322197065119,95.76869663775562,2692.12747103148,2196.2778332950256,75.86892142889177
,,,,,,,,129,1732.1120161811427,13186.77888663107,7046.864246877261,770.0733782864462,920.3605855011944,9557.46687124836,1276.8783140148923,11494.319854225792,7322.826323757224,9368.62219431511,2094.475962717035,3401.858176428559,4485.536963755672,532.7395079598193,313.6616357555293,16275.636091203762,3376.223782303972,15074.356409089522,488.6781683620501,94.61233034991628,2648.8278409236186,2160.968134015838,75.6074209133448
,,,,,,,,130,1722.2433611873316,13231.607282985193,7010.305270709778,766.0469885402326,910.8829456417536,9458.561101640476,1270.3006893459342,11399.42937706821,7204.115163228698,9216.942362501084,2060.5322173500804,3346.7071863262486,4420.455142329864,525.0088055931801,309.1024318789391,16039.533138887811,3338.326676542337,14905.180683382472,483.17518115309446,93.54907521012348,2610.0273279165863,2129.3038258435545,75.4821131370702
,,,,,,,,131,1700.7172849835476,13138.416883606373,6933.889534133332,757.6238913338756,896.3677348771214,9310.923216508,1254.5411860112,11227.43996691471,7064.915977129218,9038.850066632329,2020.7314697228887,3282.052492784205,4333.87430430108,514.7154470761419,303.0663203417,15725.409054022066,3285.505923675209,14669.409684231072,475.530909631199,92.0881779903206,2558.5636897743857,2087.3386593199184,75.48499261611701
,,,,,,,,132,1706.8389829920852,13182.771875934828,6970.675352776114,761.6158330069562,896.7168210961486,9316.800964585764,1254.9561407799424,11238.668833951417,7050.190563224004,9019.966407193784,2016.48581766238,3275.187165175492,4322.681511999037,513.3763453122098,302.2757474364352,15684.864627632718,3290.9283199070846,14693.575951766448,476.3184422503017,92.23271598922396,2552.6840588003915,2082.5193177443803,75.5340061977932
,,,,,,,,133,1797.441835945276,13859.600085759075,7344.884991741911,802.4509746747534,941.7442611431484,9784.294648299732,1317.183003393205,11815.10891937668,7372.686960983241,9432.509627765932,2108.747705594368,3425.0271303187465,4519.894125478526,536.8002000532877,316.0458212874634,16400.556278130894,3459.568027184589,15446.611899606589,500.7265593516119,96.95462303844664,2668.0096437153743,2176.6023113137903,76.43591052315979
,,,,,,,,134,1956.183134984828,15043.783914249449,7977.624826624819,871.5161247535339,1023.2767095681878,10629.663699869354,1426.0945658268597,12845.303555505485,7952.987192511028,10175.012625802185,2274.724185301749,3694.5956140360977,4889.506434830096,580.7181611116326,341.91732367714286,17741.753835104577,3759.499425781956,16785.61791996852,544.1264672884188,105.35249037133018,2879.6538186899465,2349.2946783540388,77.480056429522
,,,,,,,,135,1983.4976940600927,15147.79557094392,8055.031950530427,879.970496699649,1037.7422233835714,10777.994774416204,1429.647289182952,13018.184927692102,8004.39593617649,10241.15413459319,2289.407001249519,3718.491262324013,4946.988000995956,587.557580215321,345.93463493841784,17950.349647024454,3807.485725416968,17000.109196086945,551.067832130759,106.69111257037568,2905.723425627166,2370.528446401629,77.967284244276
,,,,,,,,136,2043.6803089305567,15355.138569887513,8202.668739311071,896.1360334477412,1068.5044509084628,11092.904439012726,1448.643428506172,13422.323023933586,8159.662594107014,10440.26389379964,2333.834329583013,3790.647136324005,5087.29772648482,604.1971698052683,355.74060998535185,18459.45518447039,3908.1014333611824,17449.347327755353,565.6373436588859,109.50846274326898,2972.8241590328803,2425.2963806848416,78.52713393070952
