Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,2193.1410890929587,17044.65412229922,9028.445673027643,986.3080227427242,1148.5068944174434,11900.333232681996,1625.4423222786647,14581.596759060516,9013.363444152888,11530.571473548953,2578.0269027732943,4187.196865677139,5514.195089194576,654.9069236026614,385.5876158738809,20008.548927271386,4206.847870287183,18783.16264441727,608.8986838240587,117.8598564632952,3239.963798503633,2643.194016521556,84.14164367904459
,,,,,,,,69,2062.0884296801746,16792.113147219967,8805.90977494142,961.8104965887928,1081.0208362509509,11203.158336486576,1606.8138409211642,13748.087927520122,8656.596205466463,11073.094770596748,2475.969508745889,4021.4736160264574,5213.211437183168,619.1489744378521,364.538212733191,18916.408334517346,3966.697316142329,17710.79228656959,574.1166247811547,111.1180266470965,3088.6832637312864,2519.7321657058224,84.484930487808
,,,,,,,,70,1988.206041914172,16735.877752661676,8756.981200894255,956.327990241382,1044.9782082208235,10829.911640048877,1609.3060872233102,13274.697944136602,8497.233960524016,10868.697538193734,2430.384584335706,3947.441879754088,5061.590833483328,601.1634312317588,353.9321003021956,18366.101942330057,3836.055140180172,17127.559754771737,555.2163654630519,107.50089664282883,3019.210864039409,2463.055020089932,84.752034795251
,,,,,,,,71,1945.79140148188,16620.50190414615,8747.102135838903,955.1981837148768,1027.375079048036,10647.455229089095,1619.4253336075633,13015.926818168857,8475.102607310804,10840.320066357386,2424.0575171967967,3937.159429921727,5011.7424475718735,595.21217210853,350.4772058382553,18185.105702597484,3781.470783636477,16883.926884969394,547.3096065698153,105.9205979255062,3010.253492334213,2455.736752133859,84.94163923661876
,,,,,,,,72,1953.7742210640592,16633.561803877787,8826.455570514883,963.9947736846774,1035.1676174500838,10729.35020044807,1649.491689898444,13067.155636026646,8637.627325629332,11048.679420164948,2470.5289583540603,4012.664178386201,5095.984186845156,605.2201991189161,356.35523175685285,18490.535683578302,3826.36698824594,17084.171384028843,553.8106257780981,107.2330671458564,3078.0756234975306,2511.108319255106,85.18062242778751
,,,,,,,,73,1947.1679315662268,16477.418444689414,8782.182010838897,959.2960712575266,1033.9099536995952,10723.667457358732,1650.999495266494,13020.034025648109,8714.302649324414,11147.304411257684,2492.505507888473,4048.284910176671,5142.588637609847,610.7590241091536,359.6281625401344,18659.50219251931,3840.709825376843,17148.24925990099,555.8850494609727,107.6255753633688,3117.426344903429,2543.16998329557,84.9696656553225
,,,,,,,,74,1726.9513854512988,14443.206409828264,7748.056722704688,846.4380107528328,919.437792208768,9541.739029216196,1455.751011129409,11530.081663080924,7786.435914655192,9960.772626618838,2227.086051332504,3617.225580758096,4597.938337803082,546.0822547144231,321.54615712224563,16683.15213641176,3427.305755274392,15302.52444927492,496.0547257476152,96.07688501424644,2793.9874109916327,2279.339506821174,83.87859062429297
,,,,,,,,75,1635.7991919396827,13456.864613626276,7267.626283438849,794.0589612454796,875.2826507373734,9088.313515830045,1358.123154604817,10906.385703836224,7407.123492868201,9475.908878976732,2118.623847053285,3441.0262584470784,4387.3594596782405,521.0718070862561,306.7925461181118,15918.95502320315,3268.6792782168204,14594.19408244034,473.0905852961953,91.61812405297673,2666.409609237536,2175.277272152901,82.62525661828249
,,,,,,,,76,1503.10108016247,12003.886625515424,6541.664872571313,714.8887252313223,813.0120450072195,8446.800158106227,1208.2986352342953,10009.28350568704,6803.489240740551,8704.24351012594,1945.9364179675683,3160.568552887542,4064.9447555796646,482.7714990367962,284.253785221311,14749.008670803998,3027.8579320188883,13519.046915819436,438.2485760786454,84.8039179756776,2462.107457279308,2008.6184875342287,81.41947660421249
,,,,,,,,77,1317.371950390444,10106.472821023575,5569.346190106998,608.7762479746806,719.2975638013908,7476.968517054944,1008.428630887515,8752.500936220955,5921.976838030068,7577.136645044392,1693.808198523172,2751.087805949386,3582.520595318716,425.4952205257702,250.5219445041301,12998.54082118851,2668.750791440398,11915.688943370667,386.273330074122,74.80773719219741,2157.79991317039,1760.3936265685277,78.1032888020125
,,,,,,,,78,1308.50124525488,9803.611697257398,5397.330095269646,590.0124554602576,710.5127850445497,7387.6193393689455,960.3516876334168,8689.993422369214,5777.539326368793,7392.557507370928,1652.500412878523,2683.97985962606,3530.695065242898,419.3383111109441,246.8969141449532,12810.617372856752,2630.796724963785,11746.199775199031,380.7890737326756,73.67962119597075,2110.4307366439925,1721.7353660188223,77.399485299013
,,,,,,,,79,1317.1857995385003,9903.830295759208,5396.33413996506,589.8488782432778,708.9594802401172,7371.881707120448,964.3788643234822,8754.35128881467,5728.732518192805,7329.615615568315,1638.558387424722,2661.312917174804,3503.3884091049267,416.085823886957,244.98060197969644,12711.62705421452,2620.742294215256,11701.314701626252,379.3073415731953,73.43259530079835,2080.7276807402227,1697.4952132471817,76.9989050977293
,,,,,,,,80,1365.987785179463,10366.95188273132,5584.893636448643,610.3858835648339,730.0641603903973,7588.189455147895,1008.8426058480846,9076.250410712812,5848.732931744634,7482.800784087608,1672.8576346969337,2717.0583066160657,3581.1066716723635,425.3057938566429,250.41253377178143,12993.813289656098,2687.0416396108394,11997.297189090164,388.9238885313768,75.31710252982583,2117.218338326031,1727.2583689841242,78.26081795537625
,,,,,,,,81,1381.820553175256,10519.967487956455,5621.750649383251,614.3385714252977,734.2326370911579,7624.624756140163,1018.6504577802234,9169.780747989784,5841.903887838577,7473.970841435829,1670.9022894459606,2713.887729697892,3578.410120501536,425.00161346976375,250.22867515528745,12984.15359787814,2693.437474553512,12025.813179157958,389.85096265281055,75.47852646941571,2113.1455230481542,1723.94750134196,76.76560201174999
,,,,,,,,82,1399.8444398507893,10754.689089123063,5697.9966223207575,622.6452322238591,740.3683216595213,7687.946120455494,1032.5041146877209,9265.489529864974,5855.525869664554,7491.557702784453,1674.806611303978,2720.2133868918986,3592.958865194438,426.7286923235103,251.23936045355745,13036.979435238096,2713.401684034739,12114.974442531657,392.7262000561645,76.03696187035587,2121.437843908305,1730.70437577718,76.8019584548
,,,,,,,,83,1665.4808779428754,12866.207852000469,6790.229352539926,741.9270179884408,877.7962893798991,9118.014328429936,1228.548903654873,10994.823618394006,6918.541116782761,8851.578141463091,1978.8648307372448,3214.053103005724,4244.082684966218,504.0512860404222,296.787223681621,15399.601279149034,3217.4349837939344,14365.480691891262,465.6785956457219,90.18024387807792,2505.5539435876485,2044.092015517954,77.00032440624999
,,,,,,,,84,1748.4923289956932,13504.481517972865,7140.786274334174,780.2021484884864,918.6001131867104,9544.166250996286,1285.5818312358897,11512.934986895683,7222.241957554446,9240.087804375107,2065.6957210635896,3355.114156284216,4428.171338793982,525.9046756084111,309.6524223436356,16067.634824390972,3371.239454904637,15052.15494442358,487.94241913426737,94.48354414011196,2614.97923332981,2133.340689042769,76.97071128975
,,,,,,,,85,1861.1214335676725,14350.616673344131,7605.098875442314,830.8801311331679,975.1082868454088,10130.931704232631,1363.8480369835838,12233.693469265614,7633.88581019351,9766.683677603616,2183.4562178221254,3546.368664238139,4680.024502690391,555.8179062507392,327.24266244657736,16981.593618916722,3582.1332726978408,15993.85299009727,518.4662520530386,100.38952215965936,2762.5316344506787,2253.7147700296223,77.79891812560001
,,,,,,,,86,1895.0287957128885,14573.484048673268,7728.227739763908,844.2707243505922,991.2869587381912,10297.358381096905,1381.5118939119825,12443.732742611974,7704.360329157573,9856.92064193514,2203.611592574531,3579.0948975578654,4736.650329468443,562.5637077729513,331.22827946591786,17187.109837869815,3641.969681626016,16260.864713170808,527.1159461402259,102.0589531640574,2789.629871818906,2275.85085745588,79.63488737280001
,,,,,,,,87,2157.605618581214,16477.44231357702,8762.088429122772,957.2127527804134,1128.833402991352,11724.068120653346,1555.139203321446,14160.898209174717,8707.007674857321,11140.10455758314,2490.367104488036,4044.89385808803,5381.225870827429,639.1323469187513,376.30016623672384,19525.99963685357,4141.700097977795,18492.34875735635,599.4395931920214,116.05627000418842,3160.7826961185683,2578.609246826679,81.490659825297
,,,,,,,,88,2283.968193404346,17160.53530764388,9167.106234645042,1001.5001800497952,1194.134997397398,12397.164468662424,1618.9692193216438,15000.466919557148,9119.043596208996,11667.789017678711,2608.2373814288594,4236.336502314208,5685.442163774542,675.2362942236716,397.567190307754,20629.845247648234,4367.600613163307,19500.97288607411,632.142755534333,122.38403664275356,3322.3571192346585,2710.453180400574,83.34415638355449
,,,,,,,,89,2366.271419543721,17558.120795274303,9384.236887692065,1025.2783894022334,1234.2727406077183,12807.725272083791,1650.9652198069327,15567.422078079577,9380.41712974779,12002.428377209058,2682.992398778209,4357.717914013052,5881.475569419767,698.5128193129524,411.2877523628966,21341.33617972141,4516.526329621524,20165.66685233352,653.7242068168661,126.5326854433056,3422.7104226574297,2792.3290544959827,84.75995282680175
,,,,,,,,90,2412.916410543381,17971.101321185582,9596.392371458853,1048.43442205245,1259.844739431573,13065.79004743048,1698.0230691692411,15918.622882790767,9619.120951880555,12307.2561460812,2751.275784023552,4468.600309574178,6004.6601634856015,713.1639050216269,419.8887898869565,21788.27964256969,4612.138908844319,20592.639361852103,667.5341468920159,129.2228377407202,3496.2258748764752,2852.312157259497,85.3602338548355
,,,,,,,,91,2383.2997482799924,17939.575906709666,9571.102278511473,1045.6402148341429,1244.7199639339926,12900.349097709928,1708.892234824872,15783.851999647322,9590.629825130029,12270.092883903351,2743.131610829299,4455.37861468228,5950.593909020795,706.7250455057289,416.08572308645086,21592.066674488506,4558.997284443313,20355.374479536345,659.8440642051079,127.73400314116674,3470.498265358424,2831.2826564624825,85.46035008273
,,,,,,,,92,2248.167201107878,17472.306064827502,9254.970206900703,1011.0545819178574,1177.323038228902,12198.913690060252,1666.2248199229398,14947.450365383806,9239.50956351371,11819.874574318428,2642.7098353192114,4292.254020871181,5652.54675209449,671.3385986630244,395.262044686583,20510.565263568005,4312.398070997656,19254.43392596241,624.1760079088931,120.816971122295,3321.254788758381,2709.511997956318,86.40957561856266
,,,,,,,,93,2136.9056719707764,17401.369074281065,9125.40814161581,996.7071615063534,1120.2427225012511,11609.634314731067,1665.1126891770252,14246.89971982784,8970.677137396595,11474.85174786034,2565.803294714377,4167.381794145754,5402.358564723359,641.6131026332074,377.76448537682944,19602.73850603722,4110.618085942357,18353.379975143314,594.9468772577549,115.14964052109453,3200.747693546914,2611.1537600640595,86.275253090772
,,,,,,,,94,2045.845277004523,17221.060461039488,9010.851115520498,984.0524879498472,1075.272726665172,11143.876998703316,1655.9607950042466,13659.539061920774,8743.573653464906,11183.787322312251,2500.842829338132,4061.880487079509,5208.329258893921,618.5915043841416,364.1927951724814,18898.545786293096,3947.26458194986,17624.097549355072,571.312406788892,110.61740938013752,3106.73952108552,2534.460399789288,86.0153754034392
,,,,,,,,95,1825.8709083220576,15596.168677372189,8208.012076621728,896.3286475615066,964.0572300505936,9991.24507161946,1519.6190108466408,12213.74609017395,7952.776070419553,10172.223513264462,2274.6611468106253,3694.509524014301,4702.86523419478,558.5288271417347,328.8770490416988,17064.344842847488,3548.4160785443555,15843.35859127773,513.5785304220972,99.39263694811864,2824.729451544501,2304.3879682085567,85.39991589414268
,,,,,,,,96,1807.8680198425216,15391.381520494931,8167.303356988836,892.0044618516422,957.8621780286168,9928.09143039923,1526.3090499470875,12091.311539473414,7992.576645226991,10223.573414910725,2286.031951773163,3713.001821940934,4715.420411270996,560.0228681254246,329.7429253856766,17109.67816634027,3540.6171479033824,15808.33995950335,512.4525181051464,99.22499266933634,2848.2075474142325,2323.580880430178,85.5893388787928
,,,,,,,,97,1743.88190122507,14757.161587749111,7865.314549242538,859.14472473707,925.96885277527,9604.107221816224,1478.6337079879331,11660.731117525636,7804.521852273355,9983.51610823942,2232.2857589454256,3625.640434711288,4605.697898567966,546.9952492988731,322.0826687095825,16711.43388913048,3439.736369807903,15357.957080765753,497.8501654640784,96.38937142629813,2791.964315531051,2277.660818931357,84.705752362065
,,,,,,,,98,1572.3816987467778,13150.476395200509,7054.571827711913,770.6781143023181,837.1440966923382,8687.711738820397,1325.4549416478355,10498.08902834082,7089.515914467368,9069.240000279682,2027.7521290701145,3293.468103004171,4186.4027877301405,497.2055094063618,292.76637259204017,15189.937202457417,3120.54693085333,13932.88171941048,451.65566263961193,87.47758445413396,2543.9133426584967,2075.3286722194134,83.978901660935
,,,,,,,,99,1522.078762751872,12521.346105655117,6762.382373182807,738.8561427588247,814.4331777745765,8456.495797184489,1263.70670740727,10148.175974158235,6892.181764808496,8817.145609027913,1971.337545432888,3201.8068084771107,4082.351116836237,484.8470003792344,285.4643903224098,14812.272487608116,3041.441355476835,13579.608659679892,440.2014234298165,85.24885058712286,2481.041352151261,2024.052435870649,82.5124036261
,,,,,,,,100,1393.807446398619,11131.058839076692,6066.006692143835,662.9076658411627,753.8962331264815,7832.615593182149,1120.4407058777522,9281.487497722712,6308.793261070692,8071.33969883718,1804.443297511492,2930.756981022064,3769.374092202463,447.6681702562397,263.58509599742445,13676.57729987286,2807.6960278871493,12536.048645141474,406.3826024567707,78.63764714047103,2283.082457381068,1862.567622262988,81.08100083552999
,,,,,,,,101,1384.6170160982156,10622.35630307442,5853.632682158141,639.8511458304114,756.0140066609255,7858.629322171738,1059.9037283537475,9199.27111406562,6224.263311850319,7963.910518149676,1780.268399510672,2891.5166956218022,3765.389854649956,447.2145641432792,263.3098018852031,13662.049507074002,2804.9767998011266,12523.92360762995,405.9905978163838,78.62628760345225,2267.944505897115,1850.2526713546704,80.51431785476
,,,,,,,,102,1383.8077959298394,10367.82681264564,5707.955945877634,623.9687111666251,751.4040468956161,7812.789840478504,1015.621618245108,9190.117845177265,6110.046887699399,7818.012208744131,1747.6047213643649,2838.4476265024523,3733.892783099676,443.4719692867734,261.1062662903738,13547.890959614888,2782.2037087954377,12422.2142549842,402.70415541984266,77.92001313096306,2231.8897415867928,1820.824267966876,80.422205206635
,,,,,,,,103,1362.8580946073644,10247.237171037055,5583.447427412451,610.3013854162251,733.5420460290438,7627.495422860728,997.81787958237,9057.900959134016,5927.3714361291895,7583.763790603969,1695.3740030988693,2753.591674557683,3624.8654165381527,430.5132452341919,253.47509557633623,13152.391889235409,2711.6142998220494,12107.04781682804,392.45950038950434,75.9788079622358,2152.875139835224,1756.3544131296685,79.216787357597
,,,,,,,,104,1384.123517157169,10504.59020044607,5659.042274682128,618.4897589489415,739.7569615142596,7688.935136513224,1022.2366488299172,9196.752545942089,5926.3844700747295,7582.1472577055665,1695.0675680718048,2753.131719388286,3628.6517460029454,430.9524269888245,253.7371715508424,13166.327508118604,2722.7165318153234,12156.581019179204,394.0874920999152,76.3170608015163,2145.3278900649007,1750.1905614795578,78.8341135353065
,,,,,,,,105,1391.2373573952434,10591.658760753842,5660.061647954797,618.5251541466253,739.2362715931378,7676.584902784715,1025.5923373951089,9232.2707940711,5881.715182479801,7524.904314670085,1682.2891223413649,2732.382279780293,3602.796201202212,427.8979063190973,251.9339287345236,13072.637758945586,2711.792660629132,12107.766460308723,392.5077115207003,75.99289608487872,2127.5461466552947,1735.695825730659,78.285827460983
,,,,,,,,106,1412.410994198999,10851.235091728162,5749.148151870671,628.2347855539626,747.0146878463377,7756.961641036559,1041.7730153616817,9348.666827588302,5908.091556239222,7558.810223382259,1689.8415306882605,2744.6330355271057,3625.213244013245,430.55948176793993,253.4947632595189,13154.013804161885,2737.7601832795413,12223.731873304088,396.2517454642655,76.71955386887709,2140.48221998531,1746.241095415261,78.2313305026428
,,,,,,,,107,1444.568857986853,11159.613676467128,5889.5625828997645,643.5166439190506,761.3640000843711,7908.586474914525,1065.59223239223,9536.452809838309,6000.8548716275045,7677.490805531362,1716.3850672241078,2787.7360118675147,3681.1408396330494,437.1931255923982,257.4208965451436,13356.973789305915,2790.6693146347657,12460.02059366143,403.9102495921512,78.2185935829154,2173.213302444778,1772.9604149667664,77.67013951436
,,,,,,,,108,1482.7671319260708,11452.152804155983,6055.573140417029,661.6317857690074,778.9968721219237,8093.702090614216,1090.2069475207868,9763.269364971104,6124.649685841152,7835.835631208016,1751.7638876418314,2845.2243754798646,3755.204873831022,445.9808914153464,262.59333630371555,13625.773708187851,2858.899049592154,12764.620265202631,413.7879070824156,80.12451152091342,2217.5706427478576,1809.1285860716669,78.199324179032
,,,,,,,,109,1740.2068884067548,13418.276495782586,7111.005876005329,776.8989715338056,911.7568188218868,9472.73875831325,1275.2406725815963,11438.88693230648,7137.922562496934,9132.155433874666,2041.6000172029944,3315.965883272212,4375.969633471036,519.7071677924913,305.9821487727732,15878.322423655303,3349.4069134383285,14954.753969051111,484.782200105872,93.8673505313481,2583.0536863449865,2107.293966192985,79.448218450464
,,,,,,,,110,1915.75956572352,14732.911465686737,7812.771105134015,853.5066696052589,1002.13119604088,10410.006890079196,1396.6250179998235,12579.861630016983,7788.64259569839,9964.750958447104,2227.71812078232,3618.2485997788303,4788.467171947636,568.7179038825581,334.8517691448924,17375.129155572216,3681.81120594812,16438.751322232027,532.8823595441228,103.17543260244712,2820.147178689543,2300.7476510091765,80.87468710586519
,,,,,,,,111,2075.8521360830523,15853.09823503161,8430.085565917088,920.943160526149,1086.0609606784335,11279.833368178348,1496.2136774764829,13624.329925364216,8377.091867525542,10717.996673207615,2396.005010814661,3891.6294448021713,5177.32671925837,614.9150874308054,362.0418380281058,18786.14317011878,3984.7676152494105,17791.658187465007,576.7263253599908,111.65880081107964,3041.017994635476,2480.9035845339254,81.870269739641
,,,,,,,,112,2202.5761659560203,16548.998437375198,8840.425081892292,965.8104842039804,1151.5805219165882,11955.376201370147,1561.275251639628,14465.90675414851,8794.07521493797,11251.99294541701,2515.289620967896,4085.369418852876,5482.834410310139,651.1734149102604,383.3993924550832,19894.67523280292,4211.955770990595,18806.03163207767,609.6155676959505,118.02273034329214,3203.960819924192,2613.862833698882,82.8258851242325
,,,,,,,,113,2303.084042313161,17089.26012570467,9133.646312432578,997.9000202842932,1201.3135218883306,12465.71608347237,1606.8789153885698,15151.71973589237,9129.928554826964,11681.923314565089,2611.3475099425,4241.352241240734,5724.420460522364,679.8601860394539,400.3049909838681,20771.45098030828,4395.919939921485,19627.17596410316,636.2675796016958,123.15383867996869,3331.3125834910634,2717.7645105214315,83.724762332102
,,,,,,,,114,2314.9746838824085,17241.64352243828,9206.869040078627,1005.8778390154556,1208.7068846076322,12535.441780145533,1629.0992927060736,15272.476416882197,9228.675053766843,11807.69722554047,2639.5998471239777,4287.217138501586,5760.92740015639,684.2161536843269,402.8452516576923,20903.88028259152,4424.929419796689,19756.77175914791,640.4385348492264,123.97760512633936,3354.3119662611907,2736.53509327278,84.220613817025
,,,,,,,,115,2241.4079583979765,16871.527904369894,9001.278514454125,983.3871298990616,1170.6144957855004,12132.31577546503,1607.151873340852,14844.14686474807,9019.643471875195,11539.582404652005,2579.8169231055203,4190.123836429748,5596.320208777534,664.6495651832779,391.3137035216867,20306.564508885505,4287.573480020993,19143.499841986217,620.5596832200235,120.12924996331932,3263.879181456147,2662.719820806875,84.57193963950499
,,,,,,,,116,2172.099573463157,16881.123669150285,8941.8246244838,976.8451497066249,1137.4878469471255,11786.158613930544,1609.8474432261216,14441.697462276044,8926.88709808905,11419.94443678974,2553.2927013858275,4147.02390611135,5461.290594024569,648.6235912910362,381.88819685956486,19816.5821645872,4166.4863743236665,18602.95252828513,603.0567654739956,116.72908105434772,3208.878817585054,2617.834586392856,85.45362400318677
,,,,,,,,117,2107.382187041597,17160.9517903783,8999.331519107182,982.9366571516156,1104.7654510574976,11449.23562787273,1642.1074952514716,14050.064578865373,8846.738278164588,11316.315216704015,2530.3541609990475,4109.805254756381,5327.719588487906,632.7485771586292,372.5452919247777,19331.90710601577,4053.825793843657,18099.809710342663,586.7270922692195,113.55873329429603,3156.526169156749,2575.078064400842,85.4589247339359
,,,,,,,,118,2049.0222753854205,17247.80309002371,9024.844089342268,985.5806255837508,1076.9425204418744,11161.182353893048,1658.5323407724882,13680.7509951844,8757.151571429937,11201.154654345935,2504.7263945857044,4068.188191711866,5216.417286766153,619.5521167187864,364.7583510987299,18927.893386543823,3953.3942992490047,17651.466055668054,572.199599291549,110.78918743904052,3111.563984860615,2538.3961698482863,85.21696809802272
,,,,,,,,119,1773.3276857583903,15147.356574489871,7971.809504259402,870.5349315850056,936.3144836320026,9703.72627108789,1475.8888218530103,11862.270212976318,7723.918443539966,9879.496682693509,2209.203054264733,3588.192349399658,4567.530532512987,542.4560016539233,319.412929806807,16573.282925548592,3446.3030458465555,15387.43308590752,498.7992429571973,96.53240766216432,2743.442002591692,2238.0744247182947,83.4887437164034
,,,,,,,,120,1709.7489777087633,14556.0397835258,7724.036496018874,843.5923972455403,905.8757949670312,9389.260713402531,1443.4711545160148,11435.07563432292,7558.792787111821,9668.705902655833,2161.9613542885704,3511.484798457395,4459.498779307958,529.628554607863,311.8466743130766,16181.078725190566,3348.456017056618,14950.368493927894,484.6400065370235,93.8397205534589,2693.625800692052,2197.472377040653,83.5292645141765
,,,,,,,,121,1507.7008795849197,12758.539147860884,6800.082996316702,742.7872588544313,800.5611233288045,8303.383902194279,1278.3763284378476,10081.470855420965,6747.523701660114,8631.40789933579,1929.9582155664173,3134.605198111609,3981.9294918395535,472.9134569934645,278.4617023500048,14448.136399642244,2973.8788771512586,13277.966462655257,430.4242918309943,83.33496665111095,2413.8372279331265,1969.1879465498905,82.16543126515
,,,,,,,,122,1422.6395801697963,11898.121323093404,6382.746066844168,697.2843743036137,757.4206232552997,7860.357692157338,1199.228319194225,9498.327905856091,6414.36233466948,8205.551995892849,1834.6438653463945,2979.8223186487407,3787.7204428828745,449.8552976823279,264.8854471685434,13743.358817857694,2823.368892647145,12606.016093710385,408.6432847641571,79.14685990131126,2301.6496647553868,1877.689566924958,81.4558970330143
,,,,,,,,123,1377.6893971901825,11333.53029453036,6120.880681914157,668.7658344876387,737.1733849773543,7654.284970181697,1143.8273593709732,9185.48683718618,6238.3668790680695,7980.722362276313,1784.3300235761524,2898.07295117575,3695.0859488403735,438.8528294516565,258.3843053637403,13407.131913183544,2752.9202891186046,12291.402604296642,398.4424778326329,77.16186602866046,2245.681661486004,1832.0442072356384,81.18903037113074
,,,,,,,,124,1359.796180940668,10859.442126178434,5917.985841480932,646.7315945658293,735.4998865013675,7641.48648933202,1093.1000524926908,9055.003462251849,6154.848006382877,7874.385321955525,1760.4118208867555,2859.24154039801,3677.3949718501694,436.74430769903984,257.1531726396524,13342.845619572214,2739.183483219344,12230.147798245182,396.4661777703027,76.718755188219,2227.371373528692,1817.117813540948,80.846451806289
,,,,,,,,125,1410.5909061461823,10821.62000665353,5963.440383421273,651.8540485216535,770.1959966664137,8006.048551871093,1079.786354799628,9371.83930704616,6341.0236354719145,8113.304707116941,1813.6642736962024,2945.7583637876182,3836.024420696248,455.6038167538243,268.2492037293251,13918.3345068977,2857.5950748461914,12758.858619240877,413.6065342273828,80.1012301509928,2310.488646656746,1884.9613733913889,80.591361063856
,,,,,,,,126,1389.9042205057356,10413.50271819058,5733.102590526501,626.7176320764039,754.7143896407545,7847.209421095044,1020.0959828291868,9230.60530337161,6136.964961232161,7852.454796727976,1755.3038688931,2850.9525292197955,3750.342607846728,445.4257040613808,262.25658114147893,13607.57677410494,2794.4608265218576,12476.940852488478,404.4782858425343,78.26329308964154,2241.722427535897,1828.845987347465,80.294882757685
,,,,,,,,127,1354.6809732894865,10185.753952899968,5549.946854486626,606.6395893064436,729.1408084197298,7581.73060283208,991.8309922558184,9003.553734488078,5891.807326027677,7538.261359494467,1685.201792978556,2737.070179567228,3603.116296516561,427.93017437071546,251.95425007100465,13073.47780087646,2695.344668240688,12034.405772002328,390.1047512342276,75.52293663362623,2139.957932042033,1745.8163217684476,79.89842964278992
,,,,,,,,128,1379.4868328067698,10469.400805579198,5640.085012249972,616.4178760926407,737.2788448692964,7663.177922813157,1018.8122516476706,9165.94428491937,5906.531636287697,7556.747773413564,1689.3892502278236,2743.908985579028,3616.496101976106,429.5087766576101,252.8871757536026,13122.221542175252,2713.595686040251,12115.857609550449,392.7673358532669,76.06140578438776,2138.14124224696,1744.3275867623186,79.620584457646
,,,,,,,,129,1385.438442639581,10547.510919303068,5636.469544972644,615.9470357370931,736.1550086436663,7644.587586705451,1021.317493489429,9193.78911367959,5857.199189734935,7493.539229170232,1675.2770541540203,2720.9932440876382,3587.779131726797,426.1143548138985,250.8838251206256,13018.14877358818,2700.489445983241,12057.299223203863,390.8716723876581,75.67614472387643,2118.678171196174,1728.4611492883755,79.307927533395
,,,,,,,,130,1419.2166034510976,10903.521052571195,5776.850043186128,631.261893447215,750.6141288673583,7794.338049269879,1046.7927299497524,9393.712762318302,5936.55930586913,7595.231852074184,1697.98392068881,2757.8578688489333,3642.6810950110194,432.6341042430789,254.7162110628022,13217.395552403375,2750.951900215957,12282.631119397332,398.1610583740118,77.08922198090067,2150.795992435478,1754.6552429998972,79.0750972359505
,,,,,,,,131,1386.180571090504,10708.551256429892,5651.511300066779,617.5062296560131,730.5902924665634,7588.927904477522,1022.5218694701434,9150.997219019117,5758.305245882266,7367.172932264899,1647.0101923778152,2675.0580116792507,3532.3521500098404,419.5221384981765,247.01615531215083,12817.095878076503,2677.8727527576066,11956.396793982552,387.58452901249785,75.05706226684316,2085.3738054983046,1701.298811026879,78.75776375540349
,,,,,,,,132,1427.0089258124924,11021.504266870925,5827.858425119403,636.7516810729434,749.7033524434927,7789.345256912247,1049.210635707915,9396.129863512566,5894.337405373351,7541.17564799846,1685.8902856402956,2738.232115028752,3613.993565025032,429.2101565299887,252.718735596418,13113.387991968728,2751.392564566412,12284.617497145447,398.2277621927473,77.11149691333333,2134.180770995615,1741.0978330180037,78.67513866461499
,,,,,,,,133,1622.2736957223965,12508.924741108209,6629.095574568503,724.24880866147,849.9673883169628,8830.774671930652,1188.8180725100676,10663.67769387082,6654.188126932387,8513.272556452728,1903.2415209706128,3091.2440722898764,4079.411750955395,484.4868006240631,285.2458489973876,14802.254244424184,3122.4188159124697,13941.27569061837,451.9286853910919,87.50599406808362,2408.001070397313,1964.48341475036,80.3680388568
,,,,,,,,134,1845.814519824149,14195.007760474316,7527.524123557028,822.3448452046002,965.543038654962,10029.933929585137,1345.633754411215,12120.566520723372,7504.276554365761,9600.93444637809,2146.3833598880783,3486.145089027844,4613.638575435833,547.9538160488971,322.6262149671272,16740.757166499043,3547.3870024100315,15838.56681247722,513.4266398577112,99.40846178931166,2717.1826275080266,2216.7465566485025,81.89760967068
,,,,,,,,135,2010.0700194031183,15350.726057501146,8162.942804311066,891.7591982446972,1051.6445455614698,10922.384346710069,1448.7998463085323,13192.585657428375,8111.628434418065,10378.35181340442,2320.0775020834653,3768.3067775643726,5013.261319600843,595.4289133789524,350.56901777361446,18190.82511229481,3858.493472861133,17227.854574253077,558.4503230533878,108.1204214941618,2944.650533258214,2402.2857069728484,83.10389352013
,,,,,,,,136,2121.830811989116,15942.320331402128,8516.339466380572,930.4043490530768,1109.3641489707798,11517.098016893317,1504.0396723293925,13935.593760041913,8471.68876264766,10839.500443566812,2423.080346249724,3935.601794509377,5281.836409857219,627.3017192597513,369.3441601625623,19165.34626858432,4057.547553523134,18116.61180437068,587.2673621908846,113.69607536308928,3086.505199319769,2518.039913706308,84.06811441584
