Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,69,1445.3763293209715,11770.068884017544,6172.312187800091,674.1602857824598,757.7181975955433,7852.611769760076,1126.2614434304212,9636.425178401769,6067.654067489026,7761.446523527937,1735.4773289799375,2818.765039331978,3654.087915239689,433.9790957047483,255.51518365254947,13259.047695991338,2780.370775477549,12413.997176880745,402.4146432250887,77.88577985546435,2164.9457966550203,1766.151817798,41.5868
,,,,,,,,70,1532.054677804466,12896.18845210001,6747.879107820844,736.9189812712085,805.2303022714349,8345.219981512444,1240.0852160050465,10229.102343022532,6547.7253177876455,8375.107284655567,1872.7848084148004,3041.785745412988,3900.31704465824,463.2393361288047,272.72994773272404,14152.392559219034,2955.954311541421,13198.007393846514,427.833842151649,82.83711451316981,2326.5174886382933,1897.959711250818,39.0668
,,,,,,,,71,1546.4944426719192,13209.799267077004,6952.104337729293,759.1814218319354,816.546855473504,8462.484893213099,1287.1021409791845,10344.92108208136,6735.921986960485,8615.771827668192,1926.6152971006672,3129.2127067938395,3983.2799329723225,473.0683441583168,278.55557933869903,14453.329831270885,3005.473016052126,13419.166657946264,434.9958913049786,84.18457185674205,2392.517663189987,1951.793618240824,36.4568
,,,,,,,,72,1598.6064942325818,13609.82227896138,7221.934368852444,788.754549529941,846.9892058324559,8778.910441346012,1349.6381000555089,10691.7368627801,7067.432351518944,9040.190255018446,2021.4227388380336,3283.2202132593843,4169.608406011468,495.1999726075378,291.5750354357776,15129.225325487803,3130.789141744219,13978.517593612723,453.1359117133372,87.73965573283303,2518.526259795922,2054.625362339172,34.6568
,,,,,,,,73,1527.7631992004244,12928.31147715858,6890.568742084538,752.6712057269468,811.2138418789134,8413.87341904189,1295.3871260285982,10215.620601723116,6837.310063762103,8746.26228879263,1955.639329830888,3176.316025640111,4034.915295080368,479.206310604645,282.1670710666174,14640.39146443854,3013.450989457536,13454.650585232064,436.151760608069,84.4438687939301,2445.9571096831,1995.3910737760016,36.8168
,,,,,,,,74,1549.3697622811453,12958.018083366716,6951.327584395588,759.3991762328192,824.8924234624744,8560.566357565445,1306.0567987353552,10344.448625426388,6985.7602615455335,8936.510921300736,1998.075808619804,3245.267924384485,4125.13443600131,489.9288655723989,288.4817124673825,14967.631212697745,3074.877467918181,13728.972840818346,445.04564458783113,86.1973427563134,2506.682960072646,2044.9560651174088,33.4868
,,,,,,,,75,1607.5797361262537,13224.717906241469,7142.251200858674,780.3605122668162,860.1829977919185,8931.529441756473,1334.6939363123684,10718.23775085388,7279.341919713274,9312.438330012046,2082.0750993024653,3381.664517145596,4311.672360051291,512.0827068909819,301.5000146498673,15644.334366776136,3212.2907245884644,14342.427106963549,464.929217486932,90.03760389123451,2620.410914214854,2137.751186331396,31.5068
,,,,,,,,76,1657.7465158864975,13238.89756528802,7214.699193370289,788.4395195635589,896.6581840515971,9315.842904574702,1332.613540862836,11039.081188258717,7503.461166756553,9599.773124226123,2146.142637775035,3485.741295724053,4483.163570812483,532.441085340079,313.49902431527954,16266.44944873718,3339.376841417118,14909.9439941746,483.337454596244,93.52890594856618,2715.4195502286257,2215.273705408527,29.0768
,,,,,,,,77,1721.0317901507713,13203.227081099758,7275.866045795498,795.3131805657537,939.6996600036124,9768.00857798298,1317.4242334074677,11434.380662269426,7736.547294608485,9898.86951864491,2212.812983616668,3594.05676592078,4680.251337965712,555.8724708424423,327.28511525860915,16981.462199956226,3486.4906230147662,15566.810472176066,504.63248481033406,97.7297974340944,2818.9777733237465,2299.801049813834,27.4568
,,,,,,,,78,1820.098098947724,13636.62058229387,7507.574242988275,820.6950909928362,988.308550738702,10276.02531071012,1335.8292835574214,12087.600654015076,8036.437399393704,10282.89420000257,2298.593807913926,3733.360329487352,4911.123622936225,583.2908953176496,343.4284878985771,17819.303123507132,3659.383691982486,16338.72031702616,529.6697054849994,102.48682525621358,2935.5653925865067,2394.8981920697447,25.9268
,,,,,,,,79,1908.1753725955807,14347.44063544799,7817.539417587006,854.4998764876631,1027.0525394643182,10679.46764089294,1397.072455076962,12682.218057786064,8299.076949685457,10618.237771102433,2373.7401075378007,3855.379984435545,5075.274486889452,602.7735208695791,354.8975031655231,18415.028235933303,3796.60629919737,16951.41304169609,549.4934185353823,106.38003381744304,3014.3001229268584,2459.120468920968,23.8568
,,,,,,,,80,1955.443718503496,14840.53602752504,7994.906907947831,873.7817825532381,1045.104057319498,10862.67210137166,1444.1819743689423,12992.866441233518,8372.59907934097,10711.805734144817,2394.7351427369967,3889.533022275236,5126.43862733566,608.8352707567234,358.47144572690473,18600.95006144369,3846.563455795496,17174.413769991246,556.7537155573599,107.8182079193939,3030.847966064442,2472.611076400553,21.9668
,,,,,,,,81,1966.6462571047728,14972.316512091627,8001.035190553915,874.3441030113416,1044.9807424425785,10851.582503990763,1449.7722627501396,13050.692396394184,8314.363532213592,10637.167573781022,2378.0755945304886,3862.4820954852353,5092.894915840513,604.8743669886583,356.1325573596515,18479.4161704019,3833.376711545103,17115.478868139737,554.846962413507,107.42318257733528,3007.4887249801104,2453.5710466663536,20.4368
,,,,,,,,82,1989.3913887652875,15284.045322228778,8097.71792561956,884.87336733926,1052.1757430283153,10925.738156273916,1467.3450393126698,13167.666748294592,8321.590892659977,10646.640410948978,2380.1543625307754,3865.83604108441,5106.1398131978185,606.4462319384228,357.0492591723126,18527.52626337346,3856.155577583548,17217.21724569125,558.1235302242048,108.06006215153748,3014.8851246084414,2459.593568865782,19.2668
,,,,,,,,83,1988.8842650841143,15364.57048954669,8108.757353167381,885.9945445549575,1048.2469363762843,10888.552049318578,1467.1087586328474,13129.800516838512,8261.984719694075,10570.379233932135,2363.1211722123644,3838.158533293056,5068.1994513627615,601.9280586634227,354.4174220645849,18389.89872432461,3842.1971083227313,17154.97240878689,556.1041520994343,107.6914604339931,2992.08287511293,2441.0141838849586,18.3668
,,,,,,,,84,1998.213895745649,15433.206183725924,8160.641098219824,891.6314637169586,1049.7955755159237,10907.274404230122,1469.1900197064124,13157.224821709744,8253.730370273819,10559.767144770656,2360.720619565132,3834.295191189584,5060.607561831943,601.0149505442432,353.87731642709275,18362.43181936421,3852.7235224107335,17201.920003926916,557.6308835154418,107.97778616993531,2988.453397520626,2438.0267150805207,18.2768
,,,,,,,,85,2021.838630635768,15589.864605445651,8261.837416325048,902.630809711573,1059.3137921246905,11005.78861460165,1481.623175014552,13290.134434754686,8293.110247687799,10610.085938737211,2372.0086448266247,3852.615436322157,5084.168158615387,603.8155781713922,355.5017123510728,18448.03964385448,3891.468498615236,17375.002643486692,563.2384207581364,109.05866234874271,3001.090136380217,2448.334376411668,20.6168
,,,,,,,,86,2090.9148956113186,16079.921818212631,8527.082297802282,931.541640668909,1093.754708392809,11361.77987014909,1524.3165718535165,13730.02152125382,8500.747751082277,10875.81478535139,2431.395403320272,3949.060220636367,5226.270308711631,620.7150197262814,365.4668176809732,18963.7139307906,4018.434270710886,17941.724326937663,581.6030795902676,112.60862414544374,3077.989456109653,2511.101925632828,20.706799
,,,,,,,,87,2092.2881834880063,15978.618868017556,8496.832750642237,928.2349445509192,1094.6601037118398,11369.144101219856,1508.0603010887728,13732.203761184022,8443.419462182694,10802.858932105966,2414.975943886303,3922.442336012224,5218.3194209588055,619.7838222271598,364.908389411498,18934.88687605679,4016.317949824562,17932.527824708868,581.2926916529137,112.54288562204025,3065.0959696753835,2500.5467220261075,21.3368
,,,,,,,,88,2107.441617321397,15834.207493466378,8458.58591423791,924.094812391355,1101.8409965088908,11438.994822031653,1493.8400279888383,13841.089537419422,8414.238009231662,10765.992376334496,2406.6482280050923,3908.912512764653,5246.017638692694,623.0476729414395,366.83945291166617,19035.37648174992,4030.0312966701977,17993.754009819102,583.2848088464734,112.92504548072964,3065.5740657416395,2500.963827198997,22.056799
,,,,,,,,89,2153.83195880261,15981.78526479885,8541.737499235369,933.230796571093,1123.4620224219252,11657.87144396866,1502.7446234284564,14169.807787477956,8538.260672077116,10924.872611214234,2442.1183157540195,3966.490079340849,5353.447597645304,635.8016335081514,374.3631005246704,19425.35058649264,4111.040969842788,18355.230671508296,595.0340595993655,115.17281554854786,3115.4258269610787,2541.638929242623,23.0468
,,,,,,,,90,2151.2330679663414,16022.116332327443,8555.653445953081,934.7305975698904,1123.2132419200984,11648.791266170809,1513.8706672992291,14192.23135634168,8575.917087734228,10972.521170519787,2452.897008708904,3983.975868984115,5353.448403412134,635.8205235203476,374.35140551337054,19425.31761829181,4111.947555002846,18359.34579347712,595.1393610305041,115.2084840028437,3117.05647251165,2542.975880162063,23.4968
,,,,,,,,91,2092.4575678521533,15750.348397067351,8403.108089870664,918.0371803250032,1092.822550025445,11326.075587814235,1500.3502987753411,13857.694815918863,8420.252623508562,10772.73168501008,2408.37792343857,3911.6735973587415,5224.42267999715,620.480982690638,365.3093660484018,18957.113284305982,4002.647328157279,17871.338847289036,579.3210471090498,112.14618796384188,3046.9815493447,2485.771596929432,24.6668
,,,,,,,,92,2031.4849908039296,15788.295242425937,8362.960306685009,913.6074074194764,1063.8506247716266,11023.1614682652,1505.6312143110963,13506.789465258653,8348.989786621656,10680.654792526111,2388.000929314905,3878.5592174019134,5107.74460237597,606.6338332216576,357.16601097087846,18533.721809174043,3896.761749431457,17398.658564070785,564.0168538451985,109.17242425224616,3001.146556480952,2448.364584955664,26.3822
,,,,,,,,93,1963.1217430095376,15986.2021220383,8383.28400341634,915.6499165271532,1029.1389436774732,10665.48039559412,1529.697341141787,13088.270098827745,8241.13650355955,10541.659025716554,2357.1392514925137,3828.4693231052015,4963.011564362239,589.4338944860477,347.0427753117052,18008.54510730048,3776.3219254687097,16860.790702890896,546.562801531231,105.78509195411232,2940.446774749122,2398.801588651952,27.8222
,,,,,,,,94,1927.446556087124,16224.430092972916,8489.368255381221,927.1026505411072,1013.0437219083088,10498.95003499902,1560.1257667048758,12869.023781302563,8237.55887881241,10536.550637868168,2356.1121424493253,3826.80823621325,4906.9088488067,582.7919042322234,343.115951483261,17804.8347058676,3718.8254703129815,16604.142310989067,538.2489786947174,104.21567415166469,2926.9439179406754,2387.784171179166,28.2722
,,,,,,,,95,1830.193043503397,15633.08736041124,8227.441784167606,898.4504041238192,966.3393112491244,10014.895983429602,1523.2161976790046,12242.658025531307,7971.601592578106,10196.302830656912,2280.045641915644,3703.255032537797,4713.997685667207,559.8509562597237,329.6555548262641,17104.73893908705,3556.815759979228,15880.862413287176,514.7942548331716,99.6279155819813,2831.4160483266937,2309.842831563602,27.6422
,,,,,,,,96,1846.9826190644967,15724.38576252977,8344.009175127452,911.3036566195104,978.5862545608968,10142.89323732152,1559.3319067719765,12352.916258260217,8165.502118103162,10444.768199237687,2335.491991234466,3793.3354395400415,4817.442117239363,572.1393886907782,336.8771642964717,17479.85906281505,3617.2210920069774,16150.365414400538,523.5398179776896,101.37180083147344,2909.8306833375163,2373.853319513308,24.8522
,,,,,,,,97,1823.5930225414147,15431.696885569232,8224.830317933898,898.4153825343124,968.2939755412524,10043.101488202945,1546.2205960662282,12193.731633267782,8161.2588467599635,10439.85278052698,2334.3213387739947,3791.364882185451,4816.219805860702,571.997862518092,336.80474975266577,17475.29704590203,3596.963325874932,16059.954147869974,520.6064053842194,100.7952345033622,2919.582250042476,2381.7704479881068,24.5768
,,,,,,,,98,1789.0312106894642,14962.405582054284,8026.581069905812,876.8654589283612,952.4894101862876,9884.742020726077,1508.0818231734204,11944.560878104565,8066.339903199519,10318.838886680933,2307.1445370674373,3747.2563006684886,4763.223366016012,565.7126225544972,333.1049823493589,17282.872069338253,3550.509305830385,15852.614076300226,513.8867220286978,99.5306222076377,2894.424662238672,2361.276380918488,24.486801
,,,,,,,,99,1771.7717638532388,14575.439864441509,7871.73334152705,860.0635416020248,948.0387896072988,9843.761598451243,1471.0144552099944,11812.957440598966,8022.825980538672,10263.575059423456,2294.7302633057816,3727.05475918764,4752.05003574726,564.384870272911,332.2940696212033,17242.18666883962,3540.38177716027,15807.30759550056,512.4153043373727,99.23369937711333,2888.0496333490137,2356.0928922957432,24.6668
,,,,,,,,100,1771.8442057688414,14150.090931893035,7711.2651660753245,842.7054323144239,958.372460893057,9957.02425801606,1424.333309272104,11798.867832316542,8019.901754653658,10260.49653783142,2293.85515882786,3725.6543497152543,4791.726189941768,569.0873984244796,335.07621607044604,17386.020074826745,3569.216071722205,15936.150443536806,516.6041129632217,99.96621829016247,2902.313683181611,2367.7443092203816,24.486801
,,,,,,,,101,1785.1045646970483,13694.773720093855,7546.741300656612,824.9221177182789,974.6840018392448,10131.66450518022,1366.470989180366,11860.0744225141,8024.573380710378,10267.397304453902,2295.1944179537554,3727.860911891373,4854.493725882974,576.5672027495442,339.4697044813801,17613.66981240748,3616.290158923725,16146.351619234709,523.4195889260271,101.36820743516678,2923.926286392942,2385.4209872312044,24.486801
,,,,,,,,102,1840.5024800287367,13789.495201073583,7591.738610797074,829.8955705700723,999.3880767854328,10391.22565983366,1350.8047234947749,12223.10983906517,8126.530637404195,10398.171553456155,2324.362410185556,3775.213516916997,4966.180236640889,589.8299328102045,347.27852529228136,18019.068098669923,3700.407557353273,16521.887079255866,535.607617581074,103.6357634587863,2968.474824772168,2421.7464237059808,24.1268
,,,,,,,,103,1861.513687192324,13996.59460164632,7626.372730200815,833.6043105001651,1001.9374461781532,10418.31661332477,1362.909056722395,12372.092648074393,8096.134954245649,10358.584031971412,2315.693705871711,3761.10220969462,4951.165945901271,588.0335610083577,346.2189949524204,17964.71519522552,3703.7657504315625,16536.890606362293,536.0563469773413,103.77866303021536,2940.589747000723,2398.9862132663534,23.7668
,,,,,,,,104,1876.9788155530464,14245.0388479777,7674.100132128126,838.7200714340962,1003.1678012898676,10426.792252644042,1386.2321610404515,12471.509577462592,8036.636879055154,10281.979608544549,2298.643059498369,3733.4600920101,4920.733136776635,584.4049074684888,344.0872796507802,17854.56103088939,3692.214739237844,16485.26649515966,534.4131972161094,103.49185214620856,2909.2309697456662,2373.3941128499714,22.956799
,,,,,,,,105,1891.9461898229629,14403.615838659727,7697.128036484229,841.1334719248168,1005.288738104404,10439.401645214675,1394.70486810329,12554.98169267055,7998.5550775827505,10233.13094005559,2287.7480095512874,3715.7715869913,4899.449047526327,581.8991340265221,342.60540376001364,17777.50364990124,3687.771726797869,16465.37343184605,533.7719443345495,103.34287635186972,2893.253839426245,2360.375881748134,22.4222
,,,,,,,,106,1911.2909906060577,14684.017579125575,7779.814169856076,850.1346212584363,1010.8689670323676,10496.810744097833,1409.7393653088145,12650.724721865026,7994.898233937684,10228.669940256766,2286.713220458951,3714.0693571970432,4905.680740780222,582.6381002434566,343.0320630281578,17800.16452538326,3704.768933570713,16541.296192812355,536.2124723103576,103.81779291944626,2896.525444373574,2363.0337676506365,22.8722
,,,,,,,,107,1917.7473504147545,14815.022102526782,7818.729426438111,854.3049588812236,1010.7540293356304,10499.098519214602,1414.6343173565365,12660.183699314666,7966.476271906352,10192.305869489684,2278.59883366698,3700.8781691896174,4886.92390998095,580.3987491415223,341.74088660530487,17732.142675218794,3704.772295508871,16541.386274177148,536.2138375599399,103.83963337396668,2885.0643080161867,2353.7058267552,23.412199
,,,,,,,,108,1924.1224118366083,14860.960564745408,7858.053867741884,858.5707896883017,1010.8703572714094,10502.845154822391,1414.7141355499862,12669.369986328584,7947.69149614693,10168.223066753904,2273.1878012964544,3692.123914598332,4872.966026290761,578.730004156797,340.755950615527,17681.573866883802,3709.868944392618,16564.092501130996,536.9545686719043,103.9740934603727,2877.644966407853,2347.627475282024,23.8622
,,,,,,,,109,1920.522504173416,14808.64266717474,7847.829417961417,857.3991795112953,1006.2306387513324,10454.278788743655,1407.3777240202148,12624.154014413298,7877.535140016245,10078.40512482008,2253.145188471813,3659.557460852332,4829.39598426428,573.557844170774,337.6872063364073,17523.592020182594,3696.463561744491,16504.325855321036,535.0140440935938,103.59363608061484,2850.702848702959,2325.6461699722418,23.412199
,,,,,,,,110,1928.6213158748988,14831.823160903818,7865.223360491121,859.2368195329472,1008.859159869427,10479.8960922995,1406.0014775295429,12664.318489906442,7840.9328605503,10031.650865638672,2242.6742532687995,3642.5402751584375,4820.61529192866,572.5360800865177,337.09984863750987,17491.779790675537,3706.529618781709,16549.115438945886,536.4599482411394,103.8681169348842,2839.0806759046404,2316.194078618414,24.306799
,,,,,,,,111,1945.4218857758608,14857.014007741083,7900.405175218192,863.0783228249553,1017.8214167880636,10571.09719951703,1402.2033570523436,12768.284000153904,7850.741184769598,10044.561911367628,2245.458867442656,3647.110004440607,4852.024156432689,576.2786511562038,339.29397138824777,17605.76942702126,3734.396103503075,16673.77007277984,540.4893710664211,104.6430384233643,2849.944299484238,2325.023081344837,28.9022
,,,,,,,,112,1904.275544629612,14307.724517998122,7643.143309993427,835.0082572596257,995.6189753854584,10336.228494161698,1349.827681823809,12506.751361699507,7603.070726124509,9728.106262787178,2174.637402739193,3532.077208200646,4740.279879617927,562.9833049556936,331.4746151178702,17200.28759946706,3641.519641286769,16259.08183427219,527.0537451244154,102.03860487412273,2770.04006927718,2259.860588779488,35.0222
,,,,,,,,113,1898.257735041133,14085.382740599922,7528.172851343795,822.4934034104128,990.1517457624554,10274.545584759211,1324.4285811416776,12488.414951173632,7525.10858534125,9628.52457166878,2152.335962803187,3495.8254023951563,4718.206204451111,560.3572571323539,329.9410840203173,17120.333764197258,3623.2238490942814,16177.194538438023,524.4271734529212,101.50638126060646,2745.7486410701767,2240.047436104848,40.7822
,,,,,,,,114,1897.4500701747493,14131.972128832287,7546.334924444603,824.4595457200476,990.7067144134492,10274.57235321405,1335.2779141768756,12517.96041257587,7564.208045257114,9678.082479774546,2163.526430776753,3513.982471143705,4721.897036630243,560.8121755550783,330.1888164692691,17133.694543306123,3626.8572164385832,16193.476421933054,524.9302082449924,101.61723028113222,2749.3343750508143,2242.978612646399,45.2822
,,,,,,,,115,1881.569245622648,14162.949637341388,7556.200896237564,825.5128091370253,982.6824365004668,10184.577134103432,1349.1375037698729,12461.047134935096,7571.617518165399,9687.00199290818,2165.6495702467378,3517.4355995468186,4697.879274515667,557.9458109264339,328.4916639911264,17046.52074648663,3599.2405434844804,16070.176078971404,520.9341791820343,100.84353514665445,2739.891533911248,2235.243122863264,48.5222
,,,,,,,,116,1830.394147190767,14225.457405136916,7535.134971628426,823.1720435743746,958.5431179073712,9932.01048808476,1356.5931202928318,12169.79130855586,7522.547353077007,9623.407560923337,2151.6196005831007,3494.6318201720137,4602.143686936327,546.5848986545582,321.81117705322333,16699.122109560416,3511.032536023596,15676.415503342185,508.1864512258372,98.36576065809848,2704.071709469325,2206.008031946386,49.8722
,,,,,,,,117,1760.1614437106714,14333.44452873335,7516.565555363109,820.9840702682081,922.739863349074,9562.813634877864,1371.547276684318,11735.119574148555,7389.114188957163,9451.793723890678,2113.442858400452,3432.6572536597546,4449.903135853636,528.4943831858545,311.1632350857423,16146.704537335849,3385.901193300049,15117.61245138413,490.0555827714077,94.84834083268152,2636.4442544772205,2150.797872058696,49.4222
,,,,,,,,118,1672.850907472916,14081.351578099897,7368.010980660527,804.6420303485362,879.2311797969525,9112.147902671615,1354.049374994012,11169.15955093773,7149.463004441422,9144.781856870002,2044.8942271093256,3321.3266590748462,4258.757211549959,505.8111535097088,297.79390198628226,15453.001174559968,3227.6072937532927,14410.907760335314,467.1518852817045,90.4498672230026,2540.325060524308,2072.3827101673364,48.5222
,,,,,,,,119,1588.4911739109564,13568.525670634312,7140.896259226874,779.7978154345278,838.7210695457861,8692.292834236576,1322.0547933783107,10625.84861624217,6918.843242626138,8849.742441386206,1978.9346217621653,3214.189866368981,4091.450212915823,485.9150273141825,286.12005773437306,14845.82565387748,3087.0898903315097,13783.578659719731,446.8086757761972,86.47069506623299,2457.489071113084,2004.796687477664,47.322502
,,,,,,,,120,1534.499339558413,13064.0425732783,6932.3210929768375,757.1239949881593,813.0233310399115,8426.859469725125,1295.5150505454765,10262.977920995125,6784.014899792935,8677.661466943811,1940.359850223422,3151.5568509496893,4002.3991947520017,475.3415137853527,279.8823230870887,14522.514673716683,3005.238554726021,13417.952506005278,434.9643015732368,84.221129002574,2417.528576457222,1972.2309855015008,44.622498
,,,,,,,,121,1368.72333423611,11582.476656277966,6173.261817266614,674.3182731625349,726.7666317765056,7537.990760596139,1160.5375670734395,9152.176396577308,6125.54735745462,7835.778010810248,1752.057639227275,2845.662117975512,3614.881363115076,429.3210227743733,252.7935314347574,13116.329435226417,2699.7513017764,12054.023961068551,390.7484434268733,75.65327775398382,2191.333429366611,1787.671234019146,44.2625
,,,,,,,,122,1358.3670678053008,11360.583804446893,6094.384115427272,665.7822150823375,723.2016073837675,7505.239681945475,1145.0491595197384,9069.209100024538,6124.572012361568,7834.838675762539,1751.7576781746243,2845.198855693709,3616.5974737262136,429.53157649142,252.9183590770655,13122.456509315827,2695.813737714273,12036.4970556183,390.1814544181059,75.57113516925308,2197.66492498098,1792.858645875746,44.622498
,,,,,,,,123,1356.817656282066,11161.829395645478,6028.15046566733,658.6341551308153,726.0053438158366,7538.323961074455,1126.4985853112348,9046.328401495472,6143.85676854879,7859.8158867348975,1757.2977519896754,2854.1676791361115,3639.106076515952,432.2042898230653,254.46983067352733,13204.016331265278,2711.214053204786,12105.1901161426,392.40614759660747,75.99287795411938,2211.659997461995,1804.2890745449,44.7125
,,,,,,,,124,1365.4702446516633,10904.755657245403,5942.680004603307,649.4302315548974,738.5689296961731,7673.372357078159,1097.6612649944386,9092.787556124324,6180.530531609232,7907.243013886086,1767.7575459073912,2871.172386279721,3692.7397519379742,438.56672422148114,258.22620366113426,13398.521725442031,2750.613359121144,12281.180915395227,398.1205244903878,77.03888191814193,2236.6655951617504,1824.7001574163985,44.7125
,,,,,,,,125,1401.449353893743,10751.488826652418,5924.793386881154,647.6296076723889,765.2046225426561,7954.16411758642,1072.788632539501,9311.103654807415,6299.929652343957,8060.72518275101,1801.910542225132,2926.6679216982125,3811.164471911213,452.6512058450776,266.5107733297796,13828.134590247626,2839.075988568803,12676.172865177752,410.9260931951064,79.582121756263,2295.5151680953486,1872.745590052926,44.802498
,,,,,,,,126,1451.567629973056,10875.500079323274,5987.452960388072,654.5220990295693,788.1974611738153,8195.352610078764,1065.3527676904323,9640.123157951486,6409.232774875724,8200.83069796675,1833.178314923448,2977.435671430276,3916.7273906674063,465.1871143597195,273.89165261607474,14211.279940193836,2918.437701794245,13030.483104778776,422.4230548363811,81.7354614713531,2341.176940963393,1909.9831457981668,44.3525
,,,,,,,,127,1465.0563090692915,11015.658583502294,6002.139850256361,656.0667604908382,788.5490109020188,8199.467234245436,1072.6424017061372,9737.136243026993,6371.854085953088,8152.456247557112,1822.50697214932,2960.078434705736,3896.687387366096,462.7966393302,272.48272541026324,14138.665494904262,2914.953254073981,13014.93299884434,421.8893143570271,81.67631861386619,2314.3152751810967,1888.0601906382872,44.9825
,,,,,,,,128,1477.2277392507244,11211.190216196728,6039.70247028445,660.092988115976,789.5173301420086,8206.13776744835,1090.9982490809623,9815.379771737307,6325.027661288553,8092.166712961524,1809.0877009321148,2938.323419317789,3872.736030297108,459.94080120309496,270.80501389339656,14051.97150251449,2905.862328800683,12974.303574340036,420.5961157407606,81.45059150908314,2289.6351587907016,1867.9185884382484,44.622498
,,,,,,,,129,1488.603153589491,11332.916377778569,6056.181264734954,661.8126591719426,790.9717484883896,8213.83097164515,1097.3684537927834,9878.391595649213,6293.347229797839,8051.535012148714,1800.0241867105103,2923.608151313788,3854.9380221438464,457.8443565902528,269.5655337436845,13987.526779854126,2901.5775669302507,12955.12892888787,419.9773777436853,81.31126163413623,2276.4425397890554,1857.1685601458016,45.5522
,,,,,,,,130,1495.555263198866,11490.013756828475,6087.582731056534,665.2170252984183,790.9891332508575,8213.58999351533,1103.0989723117382,9898.993943913212,6255.882642293729,8003.774014455166,1789.3172777418804,2906.2010977618543,3838.618340957464,455.90518745813023,268.4172163366135,13928.34993341401,2898.923661948731,12943.305181095157,419.5778607747966,81.23579683967131,2266.485791338718,1849.036910494688,45.5522
,,,,,,,,131,1497.1274320788066,11565.640276728727,6103.8459032628525,666.9300776379248,789.0651414928516,8196.329095078501,1104.3622833928084,9883.42302092178,6219.187402916482,7956.825339923275,1778.8332857546798,2889.16380391665,3815.0738899636494,453.0997728642793,266.78678809754774,13842.948197980257,2892.2038307143785,12913.360641758456,418.6059469708648,81.06446536221242,2252.282563659049,1837.4670466976995,46.992203
,,,,,,,,132,1502.104249976003,11601.503046639553,6134.545306817924,670.2602829021909,789.1559551986996,8199.253980332658,1104.424595045575,9890.594477727343,6204.522695863805,7938.024623233832,1774.6090562199458,2882.329621774157,3804.17739175609,451.7970340581296,266.0178783197195,13803.470656713163,2896.1826305567465,12931.086707313576,419.1842133766437,81.16943429038461,2246.490507762115,1832.7218612954928,47.8022
,,,,,,,,133,1507.9925898339895,11627.733264812876,6162.108792190647,673.2290855343329,790.0914171031848,8208.690557504955,1105.0717574555806,9912.474686075991,6185.433699155812,7913.554885478836,1769.1676305027038,2873.4813161755583,3792.03750115857,450.3571173840232,265.1516989415408,13759.50912123405,2902.4599543035165,12959.182220435108,420.0925592889611,81.34163240683392,2238.3693824576694,1826.0953377390183,50.4122
,,,,,,,,134,1514.3517696955937,11645.934568206188,6175.7665006454,674.6719988714125,792.1553295851761,8228.805241842052,1103.9911299153105,9944.011797089592,6156.693621345876,7876.843482079224,1760.9458613432885,2860.119436858624,3785.1429092196818,449.5548291191011,264.6905061903002,13734.530186460575,2910.363813481415,12994.350962306786,421.2278819604584,81.55715453343751,2229.243662545745,1818.6735638785024,50.2322
,,,,,,,,135,1496.2406184392469,11426.656598055892,6076.26922042915,663.8009230527917,782.8151606859957,8130.321308212669,1078.4465999244492,9820.196476909232,6038.072220422989,7725.358512774314,1727.001628318979,2805.0235110745,3731.733295273229,443.22084155818766,260.9538965786828,13540.747910872476,2872.155996730839,12823.939232831406,415.6950000085664,80.48185623422951,2191.9165464086886,1788.195146025888,51.296
,,,,,,,,136,1502.6543137078213,11290.153899705085,6031.166181511074,658.9008419980921,785.637956855299,8156.266238898087,1065.142276586496,9869.014984270198,5999.545105883723,7676.400025831593,1715.9955045329357,2787.144469832544,3740.5311586226967,444.24731185722527,261.5649619070164,13572.660968757797,2873.5049467306126,12829.960204078368,415.89547578898726,80.51815306416245,2185.8247725659203,1783.2446946475318,53.4155
,,,,,,,,137,1500.4635983167702,11133.685210650032,5950.587803101019,650.133745745676,782.658025778661,8121.437544856592,1046.8846447399592,9871.373991532768,5948.1656770074405,7610.795077294666,1701.2978290138672,2763.24898644564,3729.4707291040336,442.9301937555431,260.7994567981748,13532.63949884807,2863.950133726885,12787.142167124712,414.52952842423815,80.2349582287377,2170.3564326391465,1770.6287056458666,55.0868
,,,,,,,,138,1478.1904818491023,11009.378860057594,5878.900653829664,642.2873899605537,771.8006700514053,8004.308148246658,1040.2355953312644,9751.99833971355,5892.824539090877,7539.618369423418,1685.4747471213411,2737.534717712403,3678.549104154021,436.89540665186377,257.23046597634203,13347.842238869813,2825.4687175360004,12615.374228395252,408.9419003217053,79.16393951784153,2141.842870335122,1747.3712158864132,57.4268
