Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,69,1581.8399049289746,12881.326659921562,6755.064080043797,737.8103686463517,829.2573064418301,8594.007251493458,1232.5961470796433,10546.237390797334,6640.524781368084,8494.234741381562,1899.330463208648,3084.895560679859,3999.084503591088,474.9527424551556,279.63936147116885,14510.885726715189,3042.8763457160712,13586.050716141805,440.408167802396,85.23927789779613,2369.346711777144,1932.9010492846653,50.2034
,,,,,,,,70,1513.882301833301,12743.22107532048,6667.839538782081,728.178060348504,795.6791106538999,8246.23364815034,1225.37601854101,10107.770450422382,6470.05986109437,8275.766444814453,1850.5708821466,3005.705783653013,3854.0536646567857,457.74465013441886,269.4949775840752,13984.52479170162,2920.892434259145,13041.460009535858,422.7591163305645,81.85454697748823,2298.9216390126044,1875.4471743612075,44.9834
,,,,,,,,71,1477.752712363309,12622.62324264888,6643.083064664886,725.435781941557,780.2513201165683,8086.327153347653,1229.8904072583955,9885.088989920938,6436.510026703149,8232.800478379137,1840.9771819497853,2990.119096087388,3806.223005161448,452.04044025231445,266.1737744110484,13810.878831184496,2871.8796387863727,12822.684245909217,415.6603092166413,80.44256478898717,2286.1701721007594,1865.036325863252,39.5834
,,,,,,,,72,1532.692984703622,13048.664074169768,6924.16062556023,756.2327371239367,812.0662705816741,8416.939687994776,1293.9900189989123,10250.896729746426,6776.029012843811,8667.446450544025,1938.0757316544937,3147.8469568682085,3997.6877210941934,474.78195965002334,279.55285615279587,14505.419316157131,3001.7009010345582,13402.157397447229,434.4522779720836,84.1219870600994,2414.682752827257,1969.909349431944,36.7934
,,,,,,,,73,1577.938193032169,13352.904731506374,7116.869679502228,777.3905294575135,837.8558303322305,8690.202922935201,1337.9303952291018,10551.123316376252,7061.861872873971,9033.50815033758,2019.866686114072,3280.6330016463235,4167.430497795178,494.9444653732016,291.43403800082467,15121.213068079069,3112.4191311744125,13896.52993569398,450.4759123546667,87.2171851024271,2526.287545024972,2060.923961903578,34.9034
,,,,,,,,74,1557.009358974438,13021.91118010275,6985.603030141707,763.1436041782155,828.9597840009479,8602.776600743087,1312.4966734791226,10395.454794151658,7020.20548714208,8980.574863263453,2007.927874738615,3261.269616625771,4145.4745537471645,492.3445955243408,289.9041514424381,15041.433263507486,3090.039002826158,13796.667343493164,447.2400653888101,86.62236262614888,2519.0428546046714,2055.039287323836,33.1934
,,,,,,,,75,1590.1716012300672,13081.51028294148,7064.909300128699,771.9101562689656,850.8682612818338,8834.811832136675,1320.2408229977932,10602.172261582493,7200.515493100567,9211.595940040212,2059.5287562638387,3345.04520006589,4264.982188245072,506.53747349494313,298.2351358956263,15474.925237699825,3177.505519846986,14187.116051340032,459.8945990768408,89.06260606123891,2592.035048524974,2114.601938931816,31.7534
,,,,,,,,76,1592.4383586339782,12717.341346796156,6930.470751364918,757.3783581409259,861.3336678335762,8948.838342947629,1280.1142390398634,10604.188372464982,7207.856731988879,9221.582920369652,2061.593751964712,3348.41792420666,4306.546006748525,511.4651726804183,301.1484970288174,15625.620571488604,3207.8196064630965,14322.555658463278,464.2960159997504,89.84426511909736,2608.4435769459656,2128.001349759614,30.1334
,,,,,,,,77,1662.2576392343983,12752.329854512376,7027.391350865293,768.1528124843151,907.6084168614516,9434.42589020212,1272.433495201293,11043.890481596702,7472.340090030852,9560.817860145706,2137.2442434033323,3471.317815965803,4520.418265713134,536.8891303379136,316.1081545150736,16401.536234711,3367.425114046081,15035.19561577757,487.3990170793583,94.39227287685492,2722.708183170089,2221.2616208776903,29.0534
,,,,,,,,78,1720.854353449325,12893.06214260876,7098.211809220432,775.9453850350268,934.4194541344532,9715.708676534834,1262.991065923258,11428.504991156626,7598.237860346687,9722.203028706905,2173.25932236686,3529.792915946472,4643.336791431019,551.4860309535225,324.70250303566706,16847.677261598597,3459.849972334041,15447.825588961814,500.7886218336533,96.89856800318589,2775.499017656388,2264.3125567098937,28.4234
,,,,,,,,79,1806.1538464464927,13580.34773037041,7399.570863141193,808.8136241937264,972.1406749594756,10108.484699371344,1322.3772954733,12004.15708928562,7855.362756432911,10050.528514406478,2246.8269359654764,3649.250214842232,4803.922463268229,570.5459408449381,335.9227352173356,17430.459777661603,3593.618893325715,16045.09748300351,520.1144851454163,100.69237347043608,2853.139097987062,2327.642394721469,26.8934
,,,,,,,,80,1890.522607597716,14347.827351623326,7729.474447202047,844.7720578161834,1010.4063998153252,10502.029279717875,1396.234852578146,12561.50075413471,8094.627165214229,10356.171705158396,2315.2294713027,3760.399771176568,4956.239870128965,588.6218216238598,346.57012416782544,17983.39490991213,3718.856802642148,16604.21990015353,538.2693841634773,104.23862249447852,2930.223225458758,2390.519908856897,25.003399
,,,,,,,,81,1911.097814699412,14549.419481961182,7775.043840630084,849.6480231377329,1015.4649856680282,10545.076693119943,1408.823062685648,12682.072146406555,8079.522140612072,10336.7179691845,2310.906221939383,3753.3852696337663,4949.044755250065,587.7895309050132,346.0734993161933,17957.460185120915,3725.101974942091,16632.04765181785,539.1751635711519,104.38898644326162,2922.541412457179,2384.2692851112006,23.6534
,,,,,,,,82,1907.872161696877,14657.751487751118,7765.897998157111,848.6139397744869,1009.0607713861422,10478.034534612983,1407.2176887455823,12628.095690695112,7980.59732981451,10210.373368637847,2282.622853631746,3707.425801740811,4896.90568600404,581.5959041621206,342.41846314220595,17768.324414501843,3698.142014282034,16511.70788736998,535.2533202446554,103.63208845400126,2891.344273649664,2358.8068821591432,22.3934
,,,,,,,,83,1965.1588528481109,15181.286436727149,8012.02793843822,875.4255103595325,1035.7423924330983,10758.662447113726,1449.6076095189023,12973.175048324732,8163.42745479761,10444.285117135789,2334.9314856837746,3792.373117304729,5007.740869941593,594.7476552689582,350.18957452728824,18170.525512985685,3796.3635161488382,16950.33064081628,549.4703823591149,106.40680836149772,2956.3903006868663,2411.895311156508,21.1334
,,,,,,,,84,1974.9297544599096,15253.371104989406,8065.549416234368,881.2417486718386,1037.5628568097334,10780.177641060203,1452.0703169222031,13003.910563246633,8157.553967694985,10436.7197019184,2333.2123770495823,3789.616154999828,5001.638949056179,594.0116377091616,349.75376916768784,18148.4640065379,3807.8297505168953,17001.475028236284,551.1331025197691,106.71957750956368,2953.630513302942,2409.6176650718085,19.9634
,,,,,,,,85,1975.299627769528,15231.01462475803,8071.665129886019,881.8539103073341,1034.9303389346424,10752.455623472128,1447.518937344997,12984.220008558726,8102.218118247268,10365.86129467713,2317.409372932398,3763.935322035718,4967.139968075846,589.9168552479101,347.31871744763816,18023.39973597425,3801.8940583672575,16975.062071784447,550.273709291625,106.54833272958788,2932.010566753572,2391.9782266998054,18.8834
,,,,,,,,86,2001.7401154361285,15394.13422523931,8163.4134124553475,891.8126104701937,1047.107503434239,10877.214848183805,1459.3064676652757,13144.45409642543,8138.201999641795,10411.97553740044,2327.6995756875262,3780.6379774293446,5003.376729018984,594.2423375756543,349.88013684741463,18154.93638339596,3847.05331518217,17176.533296840407,556.7984704306432,107.80601389809333,2946.7172394803474,2404.0067192780343,18.1634
,,,,,,,,87,2013.3128122998808,15375.490978592896,8176.111864436822,893.1978498169193,1053.3411359435693,10940.005141027345,1451.1371568524878,13213.868907587264,8124.714710425564,10395.094934398086,2323.8204218678857,3774.386087405896,5021.349081738425,596.3895031256747,351.1345815150203,18220.17189021348,3864.718278517264,17255.647817225,559.3512562165669,108.29484931579576,2949.4010602251965,2406.161251083933,18.073399
,,,,,,,,88,2070.4231143577103,15556.06993928372,8310.00567117865,907.8625209389746,1082.486484450512,11238.061870798016,1467.5998128156816,13597.962321058923,8266.436764290029,10576.881125320611,2364.373977639764,3840.250069995543,5153.8681253162185,612.1034589059324,360.39569320644216,18701.008433348088,3959.2413282680577,17677.682698203374,573.0390538763306,110.94144788236954,3011.725379398292,2457.032865558924,18.5234
,,,,,,,,89,2096.277665875926,15554.723001718228,8313.486794659908,908.2931785668007,1093.4410813423694,11346.351993602246,1462.588563946971,13791.164846099788,8310.102874623728,10632.940217935931,2376.860488962059,3860.498276691544,5210.3937767827765,618.811861716235,364.35944009030806,18906.27001788593,4001.186505456684,17864.745646208474,579.1336712577535,112.095189210903,3032.176003360188,2473.7217313156225,19.1534
,,,,,,,,90,2090.7008876397035,15571.28018189598,8314.91135021529,908.4288072471824,1091.6078582368466,11321.013330803811,1471.2728225613764,13792.885176473044,8334.604806256622,10663.772369647344,2383.8764984421096,3871.873303572038,5202.811120567166,617.9295738328295,363.8177691903256,18878.72094939426,3996.244075635818,17842.743828400202,578.3931127239761,111.96670567920934,3029.34760112434,2471.420697770887,19.7834
,,,,,,,,91,2090.837516370468,15738.153944166726,8396.602119130368,917.3264048631358,1091.9764498136233,11317.30655669044,1499.1886767850456,13846.96571948977,8413.733378889958,10764.391071467311,2406.513275723238,3908.645047243972,5220.377755104185,620.0005853096783,365.0265311709673,18942.43604547612,3999.548343100535,17857.50225178332,578.8725171435395,112.05936058881288,3044.622473084554,2483.8470284121977,20.8526
,,,,,,,,92,2080.821057041704,16171.725286648712,8566.060780231313,935.7950168637044,1089.6869982267217,11290.866830012814,1542.196545413797,13834.811509592815,8551.75097609432,10940.042134639009,2445.9952401554315,3972.752802549272,5231.7898339032445,621.3663698209335,365.8400430483528,18983.826501529187,3991.397396090453,17821.197433543664,577.7144066139817,111.82375467242107,3074.031547494948,2507.824870354963,22.1126
,,,,,,,,93,2055.0251322586246,16734.594910956195,8775.74678148658,958.5159950035096,1077.3180019905803,11164.784017397073,1601.3100012719356,13700.99642910909,8626.944657658229,11035.165959874568,2467.488539261146,4007.698811893874,5195.354558509947,617.0281956721323,363.2895554103554,18851.61372324313,3953.110137958354,17650.12728710071,572.1500958888342,110.73741267351154,3078.103558118913,2511.101295442035,22.9226
,,,,,,,,94,2028.3927102658,17074.15213400904,8933.981920066686,975.6577955880196,1066.099858494061,11048.811521741756,1641.834230001327,13543.013135068955,8668.984531581033,11088.38138090102,2479.5087984254974,4027.2296554246,5163.898374989943,613.314463331419,361.0859624442429,18737.3272741664,3913.591508366923,17473.751019171596,566.4386912541851,109.6737614213348,3080.2367452202,2512.8395862452944,23.0126
,,,,,,,,95,1947.352246661103,16633.834284098903,8754.11875241481,955.9644099810216,1028.1992030718984,10655.996241837256,1620.724379447291,13026.367735222855,8481.901035466037,10849.01578847021,2426.002010572085,3940.317680241543,5015.762690457541,595.689630303043,350.75834628154416,18199.693152489566,3784.504146019781,16897.470575143318,547.7486390171302,106.0055636903495,3012.668211429061,2457.706657473193,22.3826
,,,,,,,,96,1926.2362688711207,16399.115968317525,8702.048917528362,950.4075118067348,1020.57719238782,10578.122730203166,1626.2425228200018,12882.977391005785,8515.882158869965,10892.951085546072,2435.7074791816253,3956.106694353817,5024.157582010089,596.6897738886865,351.3324951325161,18229.916272089256,3772.4353158659214,16843.374320705363,546.0048054472759,105.72164425741414,3034.690928146213,2475.7148842811944,21.2234
,,,,,,,,97,1880.5889402723096,15914.010491327745,8481.895214737584,926.495117759299,998.5577477135968,10356.995969651938,1594.5473119495714,12574.843491238033,8416.336834041473,10766.147618709856,2407.27993498359,3909.862989077576,4966.749482403435,589.8755044652488,347.3314931493502,18021.48283430952,3709.385463527609,16561.903768239918,536.8778209274219,103.94556290581112,3010.8330212809487,2456.212053559848,20.6834
,,,,,,,,98,1860.77393454492,15562.41955915698,8348.458511596587,912.0290246070394,990.685605044121,10281.134388247749,1568.558072634527,12423.55494345811,8389.81173127146,10732.639162681024,2399.664350264917,3897.526666209438,4954.235471656271,588.3985121124729,346.4629710869374,17975.940088996696,3692.889833991349,16488.326693982734,534.494318459216,103.5219432653918,3010.495252859269,2455.9669588863017,20.1722
,,,,,,,,99,1813.3723457407968,14917.666099218608,8056.558889688535,880.2575330183378,970.2984091047156,10074.889680979988,1505.5533605872074,12090.321553385776,8211.199131066356,10504.56021531626,2348.609728017929,3814.564702551791,4863.626510030802,577.6364298083364,340.0962182591086,17647.0271867163,3623.508704137402,16178.457654139209,524.4466366248707,101.56367196227576,2955.860029540325,2411.413130094025,20.0822
,,,,,,,,100,1816.308744675737,14505.188330822786,7904.779837896915,863.8531767719777,982.422876519856,10206.89639185039,1460.0770409389834,12094.96114350002,8221.161680576173,10517.984327121843,2351.41959458604,3819.1498738968935,4911.974852273456,583.3686815566437,343.4849742432757,17822.323313867873,3658.785767732438,16336.069115345372,529.5683248310185,102.47487666321022,2975.147422889469,2427.1629977349435,19.812199
,,,,,,,,101,1872.6214239798053,14366.176173638116,7916.729204734952,865.3648986753916,1022.4690360165544,10628.381321850537,1433.463843066415,12441.52857643048,8417.987566776825,10770.768581893077,2407.7190346485304,3910.623695262024,5092.491013380376,604.8340907223776,356.11260761736423,18477.200774632667,3793.583054378205,16937.945574309433,549.0808523700831,106.33790350860347,3067.2752253963185,2502.36906803177,19.4522
,,,,,,,,102,1908.7578377886407,14300.881052758534,7873.279570682953,860.6723935775238,1036.4505591575876,10776.586088668706,1400.8995539372008,12676.406014461234,8427.904453534115,10783.789571976256,2410.561798446315,3915.217973315866,5150.351903036468,611.7038794733093,360.15741040293136,18687.30840419539,3837.6378216019016,17134.60416369345,555.4707201596456,107.47911395048996,3078.561235067539,2511.5573152138472,19.3622
,,,,,,,,103,1929.6369678760816,14508.808908328563,7905.464704475808,864.1105919280739,1038.603986071561,10799.581554745777,1412.7855829367,12824.857269634304,8392.418176730855,10737.663021479468,2400.4379940217727,3898.742143944997,5132.357021618378,609.5530242299586,358.8890998962985,18622.145405955784,3839.307420385167,17142.06866557547,555.6736708996415,107.5765093953719,3048.202504343836,2486.778643849715,19.632198
,,,,,,,,104,1956.5521899156508,14848.948598938838,7999.438935981389,874.2770983310626,1045.6964895942313,10868.829763374431,1445.00062970399,13000.231634552956,8377.34520761716,10717.877875376244,2396.0926328147166,3891.737860042249,5129.344622844915,609.1803977915541,358.6746504245916,18611.49427766784,3848.7439356453865,17184.149333589634,557.0693194131327,107.87932622213896,3032.566045850212,2474.012711571964,19.4522
,,,,,,,,105,1971.6186493682744,15010.171937551322,8021.264698193016,876.5547607937187,1047.6228312983944,10879.019225106553,1453.4378108155806,13083.68926182981,8335.385247102155,10664.062176487712,2384.088228803452,3872.247845690754,5105.771594189181,606.4037079222089,357.0329891310485,18526.13881087055,3843.068872824597,17158.752982334194,556.2498159939946,107.69478719358924,3015.092743046213,2459.774560717912,19.1822
,,,,,,,,106,1980.8265493550807,15218.24359288458,8062.855176130568,881.06376087749,1047.645856993197,10878.700055438198,1461.027743132517,13110.976570714072,8285.764312714184,10600.803897383596,2369.907188444417,3849.192626889968,5084.156573623606,603.8353255995241,355.512070671541,18447.76051792471,3839.553840263636,17143.092716132734,555.720665491592,107.59483590987806,3001.9052720372897,2449.0043886518333,18.732199
,,,,,,,,107,1984.8798950424089,15333.635846012055,8092.431383079266,884.210705206628,1046.1364221035208,10866.629309826243,1464.1549183998436,13103.365303504985,8245.350245442667,10549.097095661493,2358.3633229030547,3830.430880500053,5057.995264822241,600.7161517024755,353.70384685455934,18352.87296027465,3834.461324363354,17120.433014622027,554.984505850616,107.47463712985218,2986.0586899766995,2436.099506726047,18.3722
,,,,,,,,108,1991.478121468409,15381.18242718564,8133.13241333268,888.6258654219664,1046.2568222077937,10870.507099927396,1464.2375307040156,13112.873165111503,8225.907890989827,10524.17125182905,2352.762872269473,3821.3701750163145,5043.548772322587,598.9889907344691,352.6844322567027,18300.53394337616,3839.736386221347,17143.93409434622,555.7511669498754,107.61380411769092,2978.3796273568773,2429.808376858758,17.5622
,,,,,,,,109,1999.2848366142705,15415.95824625036,8169.675867671532,892.5618808409781,1047.4970503186448,10883.018040483272,1465.0955335893568,13141.88177501338,8200.59984775291,10491.729463998465,2345.548672412402,3809.63916033344,5027.453799871529,597.0799604169887,351.5360583798978,18242.25008185709,3848.058813178908,17181.182906932863,556.9554448893955,107.84210304000098,2967.612702647247,2421.0229835118416,16.5722
,,,,,,,,110,2007.715787771668,15440.089392600932,8187.7831512222365,894.4748841109009,1050.233369420716,10909.685932394375,1463.6628460086258,13183.693431294165,8162.49647632,10443.057771151647,2334.6483148633165,3791.9240847507695,5018.31300354999,596.0162928807782,350.92461262046385,18209.133204583257,3858.537688149272,17227.809351134816,558.4606468493328,108.12784059771724,2955.513894227301,2411.183253502464,16.9448
,,,,,,,,111,2014.8162973519504,15386.97296028661,8182.217553476862,893.864864702801,1054.1277413051137,10948.174827376435,1452.2208250288893,13223.73665107014,8130.782017525002,10402.857697220254,2325.555785218592,3777.204692159457,5025.098883179859,596.8348699348871,351.39679888697924,18233.778199136625,3867.6043407956704,17268.5338468566,559.7689639107912,108.37572084562844,2951.603589499096,2407.958104236495,18.8834
,,,,,,,,112,2014.469501098616,15135.66392894794,8085.426047679683,883.3273483760443,1053.2320631251732,10934.350922374084,1427.9376240698402,13230.474574449072,8043.034599518827,10291.03872341273,2300.476281450372,3736.466516892485,5014.583772339035,595.5612362188554,350.6559249928457,18195.609809183657,3852.242011778076,17199.93966386756,557.5525548218122,107.94323228761183,2930.332877569635,2390.631043742412,22.4834
,,,,,,,,113,2022.598280626089,15008.00991730476,8021.286669512254,876.3687421656437,1055.0091178712712,10947.55356468918,1411.1819072720184,13306.436813988064,8018.021686557768,10259.216587994746,2293.3192565661234,3724.8105553486585,5027.26030327772,597.0620342488379,351.5530356750746,18241.75768969529,3860.5539133192265,17236.84052739525,558.7784418096915,108.15529863010418,2925.601923249701,2386.77604687246,24.9134
,,,,,,,,114,2009.116441953688,14963.649377426476,7990.44244246947,872.9796135712089,1049.0105538843843,10879.238707442772,1413.8600293726383,13254.651850899723,8009.367409960253,10247.644953792218,2290.8515976257686,3720.782997394848,4999.784248674595,593.816396260565,349.62067805902325,18142.02542636508,3840.300506823904,17146.47475740889,555.8227480347126,107.59748114205416,2911.134782500147,2374.979600492637,26.6234
,,,,,,,,115,2028.449405727012,15268.546104291689,8146.057474730286,889.9544733788983,1059.3931682158818,10979.611557382032,1454.4546655047016,13433.78869228427,8162.677558025432,10443.194414186197,2334.705774979997,3792.015716765549,5064.607877035681,601.5005034943995,354.13457259638415,18377.216229680365,3880.206566133396,17324.655573082997,561.5996480825808,108.71564223082876,2953.7745510288555,2409.7319802476686,28.2434
,,,,,,,,116,1987.0283838400708,15442.787380246687,8179.946973536277,893.6142075608624,1040.5695327095032,10781.932830538524,1472.6822851139095,13211.209614401389,8166.282181510467,10446.921501668729,2335.74239960661,3793.6816113675936,4995.967751802371,593.3583810196495,349.34986217211326,18128.133586874705,3811.48580286504,17017.909836424424,551.6740230067263,106.78331698428988,2935.470071788041,2394.7850692071715,30.3134
,,,,,,,,117,1926.497083697712,15687.958160096305,8226.882638278023,898.5672438090068,1009.9389815095964,10466.501607204378,1501.158793204543,12844.090931102844,8087.387089973815,10344.99029043658,2313.163669059149,3757.044112140167,4870.41995186919,578.4372175610093,340.56822860685514,17672.571634638818,3705.8695938878654,16546.23012231544,536.3659421312069,103.81152970975045,2885.588811032289,2354.0487396481203,31.3034
,,,,,,,,118,1838.32208922281,15474.218016976876,8096.822782519105,884.2337423490643,966.200928088589,10013.48219074194,1487.9860870028745,12273.964540904655,7856.656985050971,10049.34415464654,2247.166326076277,3649.857937504655,4680.01506868058,555.8438067124771,327.25038771340616,16981.54526328554,3546.868257618108,15836.372472425928,513.3605307556921,99.3967771667709,2791.603036293726,2277.373851073891,31.6634
,,,,,,,,119,1779.2723668500173,15198.13467091258,7998.533197577119,873.4532035935886,939.453266752215,9736.255824731772,1480.8364062408675,11902.0357983248,7749.811137988563,9912.6154669972,2216.608909217387,3600.2209549325794,4582.8421484146165,544.2744630482665,320.48368961025056,16628.841118444878,3457.855999492513,15439.01598468539,500.4713549148118,96.85601078592262,2752.63877312077,2245.577064428443,30.4034
,,,,,,,,120,1773.339480319969,15097.420944112046,8011.315722018098,874.9680349790541,939.5679321499268,9738.474437579192,1497.1580158138995,11860.379124171011,7839.9261223167005,10028.313000519847,2242.3709412733515,3642.0870600506464,4625.360418921441,549.3269702372112,323.44515281240365,16782.899777486367,3472.9947674066807,15506.415878161832,502.66516812681857,97.3298907905462,2793.809524002163,2279.20272152521,29.1434
,,,,,,,,121,1660.8549391421184,14054.566822164752,7490.843564486234,818.2404774744531,881.8830802379447,9146.851575326536,1408.2353256654576,11105.558729031798,7432.945233782699,9508.196642631669,2126.005680612097,3453.022145199985,4386.418654645943,520.9525718726161,306.74817529936905,15915.795384659576,3275.969052221337,14626.758185175077,474.1473064677555,91.80023228735251,2659.0377020948395,2169.220414613615,27.8834
,,,,,,,,122,1654.483850773321,13837.130540997769,7422.927379765591,810.9191904700256,880.8557043443082,9141.341942295743,1394.6637751074447,11046.248360187525,7459.696077380809,9542.79176055623,2133.6315180923543,3465.4370461068115,4404.996452612217,523.1671714851379,308.0532137260784,15983.082107707703,3283.4867683794737,14660.389279442885,475.23893246985824,92.0452399690082,2676.7441687662827,2183.6922777532386,26.5334
,,,,,,,,123,1671.233507028532,13748.364195712387,7425.055973430326,811.2596883093759,894.2428271397437,9285.18252416126,1387.5425136721512,11142.637384002415,7567.574940112824,9681.17389110376,2164.517001494948,3515.5649972309234,4482.397455948392,532.3591476639932,313.4382174203264,16263.787855348352,3339.484675382585,14910.33024030933,483.3385674125549,93.60273530082364,2724.168775958741,2222.3976403783427,25.1834
,,,,,,,,124,1677.484567796839,13396.52724200588,7300.601414145031,797.8271189439068,907.3342950330028,9426.7625108456,1348.4803787623016,11170.518627848089,7592.801548170338,9714.0733615891,2171.695805515368,3527.244470052385,4536.542609426193,538.7806249988435,317.2317180392457,16460.126841836347,3379.1373191574894,15087.470078963215,489.0923391202698,94.64251311530664,2747.7508454701706,2241.6499860846984,24.2834
,,,,,,,,125,1694.0595795089432,12996.304568673584,7161.837825798628,782.8489397799617,924.9725774972218,9614.923209993663,1296.7774073979365,11255.179716914106,7615.299224430557,9743.733282753838,2178.13352083937,3537.7302897313944,4606.901893948034,547.1607727440346,322.1558648175602,16715.326746744562,3431.8499359438583,15322.845605588584,496.723825740288,96.19816466736631,2774.79842536989,2263.758299932705,23.1134
,,,,,,,,126,1818.5660465793903,13625.142070849217,7501.254805093111,820.0042777566915,987.476650273184,10267.375552258403,1334.7048604185006,12077.426017153384,8029.6727953551535,10274.238659720682,2296.6589857802805,3730.217804621281,4906.989725657806,582.799915079763,343.13940983814604,17804.30387397866,3656.303436332979,16324.967335705152,529.223860435663,102.4005578273055,2933.0944049431987,2392.8823065253346,22.1234
,,,,,,,,127,1870.646761687079,14065.265566597714,7663.78971550096,837.6941919333927,1006.8532141351602,10469.431607747914,1369.595846097227,12432.793380273308,8135.856716253343,10409.405962680325,2327.0551066866906,3779.555163814629,4975.457664909803,590.9186079220905,347.9176361679835,18052.85480079701,3721.9373968409072,16618.024929928466,538.6863800434503,104.28782837610687,2955.017051727329,2410.756268973384,21.1334
,,,,,,,,128,1875.92666212114,14237.053693117485,7669.79836232449,838.2499211083409,1002.6054686539534,10420.947442270324,1385.4550990333732,12464.518586677696,8032.131886775425,10276.215973898128,2297.354539263757,3731.367275183323,4917.974785848828,584.0773152634406,343.8943991509259,17844.552533452887,3690.1450427782815,16476.02556522745,534.1136282093377,103.43383907408028,2907.600180243056,2372.063690396394,19.3334
,,,,,,,,129,1911.831728749279,14555.006858647548,7778.029671009398,849.9743113145213,1015.8549521126536,10549.126292194613,1409.364089435576,12686.942410428672,8082.624899021191,10340.687552786529,2311.793673398519,3754.826672665448,4950.945324363462,588.0152582287419,346.20640104496994,17964.35634304042,3726.5325164118,16638.43481492161,539.3822216426124,104.42907468113872,2923.663748628265,2385.1849100015384,18.253399
,,,,,,,,130,1920.760410447216,14756.768995887916,7818.358968645295,854.3465814935689,1015.877279581464,10548.81680095552,1416.7238663514756,12713.402265093684,8034.508658690685,10279.347503514788,2298.042655718825,3732.470575135776,4929.985752821533,585.5247589541277,344.7316025748608,17888.35477582707,3723.124072907888,16623.249427111346,538.8691169810689,104.33215429768146,2910.8761715251067,2374.741330211595,17.4434
,,,,,,,,131,1927.24875804949,14888.422576308316,7857.467029412885,858.5375808983788,1015.7617724302006,10551.115910768674,1421.6430702563296,12722.90810669388,8005.945881109807,10242.803268317004,2289.888066500502,3719.214031879957,4911.135992004488,583.2743130707811,343.43402906663624,17819.995913946048,3723.127451502643,16623.3399547809,538.8704889947293,104.35410295991824,2899.3582513956208,2365.367174381318,16.7234
,,,,,,,,132,1977.4799808175887,15273.067779743307,8075.964458422068,882.3796959481277,1038.9026614985885,10794.098082077717,1453.9453750031578,13020.702510097602,8168.087815339754,10450.19663577462,2336.22525367903,3794.509685507504,5008.097564331315,594.7786848063218,350.2054061329088,18171.899114118987,3812.7468002364567,17023.429029201892,551.8447805738675,106.85738447653588,2957.444535735314,2412.72920383288,16.0934
,,,,,,,,133,1986.9131098470064,15320.56312306164,8119.121291474623,887.0386399748393,1041.0150588291262,10815.673096364117,1456.0294108951032,13060.55881014586,8149.853911613126,10426.805843377975,2331.034238669411,3786.064823195301,4996.343533036122,593.3851841683991,349.36072648947936,18129.365649634303,3824.246732304213,17074.8644391637,553.5089621974244,107.17476789676174,2949.248889329687,2406.0415089861817,15.4634
,,,,,,,,134,2002.7778596638032,15402.114868585117,8167.645497870217,892.2749449068901,1047.6503460135852,10882.853825409084,1460.0630028675978,13151.268458219609,8142.42101492937,10417.373324770191,2328.906304163317,3782.597939767986,5005.970584874389,594.5504053167681,350.0615220779905,18164.34828471641,3849.0477086304495,17185.437973397966,557.0871264825511,107.86190280583348,2948.2448797480715,2405.253006983908,15.013401
,,,,,,,,135,2018.191461379706,15412.74878793892,8195.924175956568,895.3622421763625,1055.893586676619,10966.51490428345,1454.6535448234615,13245.888685633225,8144.402476630449,10420.284274090644,2329.451491363676,3783.532160037894,5033.516788578338,597.8346710513274,351.9854489969821,18264.322915470653,3874.083243642447,17297.46161279168,560.70667325597,108.55726882842022,2956.5480334529016,2411.9918484465466,15.283398
,,,,,,,,136,2043.406124223112,15353.07849025658,8201.568250981889,896.0158058392017,1068.3610979686728,11091.41619021714,1448.449075273476,13420.52225514628,8158.567875578172,10438.863204714922,2333.521217165144,3790.1385746514384,5086.615203277678,604.1161093656691,355.6928830318509,18456.978622800136,3907.577113758215,17447.006284407595,565.561456491547,109.4937708437146,2972.4253183146093,2424.970997514245,16.1834
,,,,,,,,137,2071.1009827311864,15367.907896642528,8213.640278015524,897.3844092126467,1080.3086513735109,11210.08020401933,1445.0226043200405,13625.530401207658,8210.296999485918,10505.23663595264,2348.313954128448,3814.132977153584,5147.815982193447,611.3798166096883,359.9834157099141,18679.20221220461,3953.1315142259314,17650.186741194324,572.1781685697955,110.74890522059329,2995.759007788285,2444.0118750158526,17.6126
,,,,,,,,138,2054.273575668529,15299.974092952354,8170.036551740938,892.6008044176845,1072.5882365218192,11123.761735958704,1445.6381110543375,13552.564940194196,8189.386878991706,10477.972207990895,2342.341043311779,3804.4117467439305,5112.159978198369,607.1630823201983,357.47879288945705,18549.78768988017,3926.615545549677,17531.860908848445,568.3154844588629,110.01585458316096,2976.5657848503406,2428.3599169093286,20.8526
