Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,68,1951.2936567498748,15165.064224889158,8032.838771615836,877.5434457686246,1021.8559257111548,10588.03050365806,1446.197560498447,12973.619163282798,8019.419727269203,10259.044019982548,2293.7363981414296,3725.4560247822,4906.120246042511,582.6874213167788,343.06715273260744,17802.117153667215,3742.940025622383,16711.859671969836,541.7527149795117,104.86292534758611,2882.6785652600565,2351.7172441153075,82.0388225278996
,,,,,,,,69,1813.5144273921824,14767.911511733042,7744.403291980535,845.8692589878631,950.7094141237786,9852.676045870909,1413.1208151417302,12090.827651596392,7613.088694337282,9738.290964307816,2177.5043015930346,3536.7059516318222,4584.785995741192,544.513795667952,320.5950329831088,16636.133996644166,3488.532648930912,15575.84867358074,504.9098608287188,97.72332823724388,2716.3586099410018,2215.9915985661146,81.80298276668339
,,,,,,,,70,1704.4343413598865,14347.207569580896,7507.119066531551,819.8336760921375,895.8310690724583,9284.185302757123,1379.61383427952,11380.03334170666,7284.4449033777855,9317.435386181543,2083.501840817901,3384.03332377839,4339.162569989724,515.3608707348374,303.41625241411253,15744.753917599855,3288.54453634914,14682.985774261457,475.9717153203877,92.1575611894891,2588.286410960304,2111.5093065798924,81.2732746701
,,,,,,,,71,1542.125100297961,13172.477351073603,6932.462415176671,757.0364910359339,814.239848944739,8438.575661590505,1283.465664979648,10315.693364999428,6716.890848824318,8591.429511335034,1921.1719915034,3120.37167814242,3972.025890721512,471.7317744915432,277.768570564064,14412.494542934855,2996.981591679377,13381.253211971978,433.7668885178151,83.94672346434066,2385.7580341103258,1946.2791758179544,80.42946513437535
,,,,,,,,72,1484.754658496351,12640.538558362305,6707.592353836959,732.5799038411676,786.6671213916009,8153.681485303882,1253.5176502604877,9930.277508381194,6564.093881379469,8396.353100814513,1877.4581731703893,3049.391156668867,3872.651291775851,459.93211516963567,270.8092289918623,14051.730593176746,2907.816138458785,12982.975604608106,420.8638325164238,81.49088787902586,2339.158267070909,1908.2961249086509,80.36090055083403
,,,,,,,,73,1450.140547128814,12271.44932457492,6540.472457318502,714.4294578192611,769.9976574356721,7986.381010975856,1229.5710465246632,9696.584952691815,6489.919747996617,8301.881854098752,1856.2771306651607,3014.9336374160853,3829.9091617657546,454.8587777290973,267.8307155404911,13896.541885242596,2860.3434543290987,12771.046174765082,413.9917449840384,80.15344142246148,2321.6828256799377,1894.009166457136,80.3802243931875
,,,,,,,,74,1332.462974736586,11143.93719458701,5978.164061905514,653.0857320242985,709.4101351159795,7362.114578406087,1123.213044157801,8896.25906158887,6007.776274909988,7685.428111383037,1718.351616584374,2790.9408442152862,3547.6288718129995,421.34039886565296,248.09519980914808,12872.210944060264,2644.404504074283,11806.960763595398,382.7406845787256,74.12999178089366,2155.755401333196,1758.6687878303412,77.69073674433918
,,,,,,,,75,1319.9611521842862,10858.630208227323,5864.402189462916,640.7430609774311,706.2841831974818,7333.553433011712,1095.8984530580651,8800.594541639019,5976.965454069083,7646.312373498616,1709.5626333483815,2776.637259131051,3540.2536423658144,420.4639213916936,247.5574292070842,12845.343314469528,2637.5668159365773,11776.365541186404,381.7468532397528,73.92861249829323,2151.5826131635645,1755.2774867595774,76.65360376656
,,,,,,,,76,1306.0745999465344,10430.4172414865,5684.183481861623,621.1811155852964,706.442431216763,7339.593646047045,1049.9148576614662,8697.266686168969,5911.687913483699,7563.29132508916,1690.863084433197,2746.2812466810315,3532.111822363012,419.4898139531094,246.99380082680983,12815.70870619435,2630.966333168397,11746.970330384414,380.8029554587148,73.68782093617402,2139.374427130254,1745.3287887118788,75.86632804845
,,,,,,,,77,1317.6083765798476,10108.286610103172,5570.345709868145,608.8855038674186,719.426654740367,7478.310394096013,1008.6096116184434,8754.071730591892,5923.039643729808,7578.496499065155,1694.1121829960755,2751.5815383432496,3583.1635433430456,425.57158332791465,250.56690519172,13000.87364410405,2669.229746969929,11917.827428959468,386.3426537996428,74.82116279173064,2158.187169336589,1760.709560999086,75.0212661794375
,,,,,,,,78,1276.5751030817123,9564.413223436915,5265.640554581797,575.6167324104911,693.176972584725,7207.36870055202,936.920051915215,8477.966138105981,5636.573054755664,7212.186382116348,1612.1810296803046,2618.493393412076,3444.549581597532,409.1068691557046,240.8728725082388,12498.050920929374,2566.6078748771074,11459.60406474223,371.49819521798975,71.88191097590176,2058.938304375352,1679.726718125346,73.89737004950801
,,,,,,,,79,1285.1195285030572,9662.726188302146,5264.962914136052,575.4892837150586,691.700193923417,7192.416701542213,940.901512794879,8541.230709117435,5589.269209613037,7151.179558182349,1598.6684513375208,2596.5245013399585,3418.100060029079,405.9564094888975,239.016664026327,12402.168450451309,2556.941551184319,11416.451678638285,370.0732820920796,71.64491317988843,2030.0733404148543,1656.1704877540712,73.56741543498876
,,,,,,,,80,1421.082489053828,10785.084570487266,5810.150453828998,635.0047197425523,759.5100084151012,7894.245669932446,1049.5324899217856,9442.324935019127,6084.631240946854,7784.606333026697,1740.3293917708747,2826.646052887699,3725.5442821392703,442.45975161733054,260.5124808901031,13517.89579109541,2795.418716652564,12481.186974267735,404.6104464206832,78.35488478935812,2202.6125992799266,1796.9242835597788,72.7922484975625
,,,,,,,,81,1493.445130233244,11369.778933305532,6075.880194005306,663.9653359485056,793.5445407888857,8240.548084009544,1100.9378620733205,9910.523021186398,6313.817588351245,8077.724224754624,1805.8791219558284,2933.117765981749,3867.476971709637,459.3335860573129,270.4423490421073,14033.023981582211,2911.015522758328,12997.268052091544,421.3434373607405,81.57574262005731,2283.847120104451,1863.209368785804,72.63753824686499
,,,,,,,,82,1556.3657443791517,11957.206967613844,6335.108746450001,692.2652851609066,823.151388290821,8547.561176001036,1147.9518647098946,10301.495008061484,6510.251867588409,8329.213910294418,1862.0723589623155,3024.3695743874305,3994.6996534472537,474.44265946208566,279.3312764747789,14494.687856418384,3016.796232174561,13469.590391340187,436.63823442607605,84.53890974792861,2358.6429285245345,1924.220240067404,72.2631111096
,,,,,,,,83,1648.9619646682802,12738.595596288096,6722.881110194592,734.5682856075756,869.0899505866624,9027.578172769065,1216.3636585032502,10885.772508755295,6849.920226439055,8763.784607716409,1959.23764860984,3182.1748237822044,4201.98815555333,499.0519014240498,293.8435679039215,15246.861802303276,3185.523161708299,14222.998041480812,461.0598068999704,89.2857997283836,2480.702845717305,2023.817883778093,73.43866540665199
,,,,,,,,84,1745.39363916226,13480.5487852456,7128.131325002079,778.8194690077405,916.972163904624,9527.252015548916,1283.303514491552,11492.531686289063,7209.442651914185,9223.712458790438,2062.0348812510965,3349.168200472069,4420.323703845476,524.9726638148,309.1036542437691,16039.15965418176,3365.2649217301155,15025.47941446896,487.0776843062109,94.31609976943987,2610.344949592568,2129.559968364296,75.32771577964
,,,,,,,,85,1977.884975675409,15250.94956081076,8082.229634757662,883.0081145243828,1036.284895451984,10766.52884975052,1449.4135056427767,13001.21425365284,8112.82261204179,10379.42853147204,2320.442487192712,3768.86170493272,4973.641151356675,590.6889610514643,347.77330150476195,18046.989452748952,3806.8701231140935,16997.27968402034,550.9939286254305,106.68778727360996,2935.848094626413,2395.1089395356576,78.174366277888
,,,,,,,,86,2051.3885850688603,15775.94962660447,8365.887739558204,913.9319310391226,1073.0785496682472,11146.998656238771,1495.5011426313329,13470.471457526788,8340.051016768686,10670.22017530277,2385.43270538127,3874.407837146552,5127.473756238571,608.9811253054394,358.5580931991961,18605.22700841989,3942.470451613343,17602.55692758429,570.6085508389604,110.47988927580649,3019.8036507744087,2463.632468734004,78.778257075552
,,,,,,,,87,2105.6319002928067,16080.523647095944,8551.021906255262,934.1548289751378,1101.6413764335994,11441.651626902452,1517.6780629922712,13819.781868034286,8497.26797074698,10871.754933818274,2430.377624849727,3947.457991182466,5251.5996244698645,623.7365376653405,367.2356186366258,19055.64546476316,4041.932303403309,18046.89379722429,584.9999271663246,113.26063588511924,3084.643837374326,2516.4941367174547,79.31533077968
,,,,,,,,88,2177.8405459318137,16363.148003026914,8741.144340069119,954.9641300474626,1138.6479120674107,11821.113583107785,1543.741641690211,14303.450091669867,8695.314996633972,11125.629541365515,2487.042130925667,4039.489441049976,5421.260463072673,643.8605335624801,379.0936972260766,19671.251800428672,4164.654188815903,18594.83400822053,602.7693939851663,116.6972981257307,3167.979336677872,2584.508335611998,79.57596896158
,,,,,,,,89,2164.235005862292,16058.977574778246,8582.99424482911,937.7383180862208,1128.8883641758646,11714.179172504151,1510.0029069599627,14238.24821368545,8579.500624533213,10977.639942217467,2453.91379109752,3985.648297691403,5379.304845729227,638.8725668216698,376.17128102651947,19519.175378847573,4130.897371591664,18443.88676544664,597.9080847984188,115.72910231699828,3130.473389681264,2553.915090937395,80.37885523008501
,,,,,,,,90,2199.1902795046326,16379.295679224952,8746.383724445763,955.5684480410856,1148.2529160713957,11908.476539345447,1547.6192261673375,14508.617270769755,8767.099101452583,11217.130425889987,2507.579182611846,4072.790222183389,5472.79226315694,649.9948032861743,382.6967818518037,19858.36417195956,4203.614767480223,18768.628749858395,608.4067399383064,117.7768145666507,3186.5446831825457,2599.6661728308127,81.5191055783608
,,,,,,,,91,2134.6851458443443,16068.203858300933,8572.689976592534,936.5639534493432,1114.8766409526954,11554.645451107,1530.6286471779692,14137.354913988074,8590.18050153867,10990.13459649882,2456.981043596971,3990.614506101763,5329.855984630518,633.0028180156598,372.6816205605548,19339.683995425126,4083.4241643626087,18231.99770441149,591.0122398362821,114.40939366584858,3108.472235221687,2535.9365874137347,82.357608476876
,,,,,,,,92,2206.307412330358,17146.980154472865,9082.647126209824,992.2292333313426,1155.4018511931315,11971.775801859822,1635.2005175563436,14669.136050172248,9067.47435254454,11599.794211606117,2593.503853018508,4212.334321569196,5547.299058337047,658.8385978070464,387.902456087391,20128.66843257724,4232.103299199726,18895.925654524992,612.5541517417066,118.56741740163456,3259.414626752085,2659.0621916124146,83.68280754395201
,,,,,,,,93,2184.37897933182,17787.95635017351,9328.137401584669,1018.8499196298346,1145.129935718869,11867.552923587697,1702.104685370835,14563.407583610886,9169.96890706444,11729.776039135291,2622.8049537186403,4259.96397940517,5522.376884662183,655.8671225591723,386.1568677639476,20038.23121047513,4201.93921368209,18761.117040986952,608.1641644492396,117.70779474786954,3271.855221143472,2669.1629209944726,84.607236217624
,,,,,,,,94,2147.2940346507594,18075.013205540858,9457.678478899228,1032.8493854881451,1128.5930258477097,11696.476205294452,1738.076078722099,14336.884159044184,9177.14734278668,11738.365589975549,2624.853868176965,4263.299789777244,5466.59831700225,649.2660330572836,382.25227749465154,19835.681166416813,4143.000345763889,18498.03597525403,599.6424738511854,116.10267206436704,3260.795582062947,2660.138456557428,84.9472807228872
,,,,,,,,95,2076.908741850892,17740.476020390102,9336.5264529131,1019.564305015764,1096.6048473693434,11364.935021770409,1728.5504651643755,13893.006296234324,9046.198210045392,11570.796074611477,2587.4028656829173,4202.4652960423,5349.459193488035,635.3206014615929,374.09414599662864,19410.510795989325,4036.2855553822737,18021.651918832777,584.190116945795,113.05806758423272,3213.099712875017,2621.216808907164,85.00696435027372
,,,,,,,,96,1979.200345943568,16850.028484140406,8941.321740392548,976.5400571850151,1048.6391336717354,10868.980355832146,1670.9579275235,13237.209640956982,8750.0361130298,11192.465278153071,2502.6800519330013,4064.884388582041,5162.302561262114,613.0964440793076,360.9927853320973,18731.16874358645,3876.162754731684,17306.502229829784,561.0178342563448,108.62858220950504,3118.133238317014,2543.7875065547423,84.830871601784
,,,,,,,,97,1929.845231711264,16330.829457948868,8704.052589858216,950.7618315316944,1024.711922284508,10628.2658899352,1636.3116153699757,12904.203162849188,8636.777107334756,11048.134018515646,2470.33129060601,4012.269924879559,5096.838336363256,605.3254941671097,356.4287822411462,18493.50061110253,3806.54150201015,16995.69232315624,550.9396979535001,106.66809988911032,3089.692609144296,2520.5450367839744,84.6561965314504
,,,,,,,,98,1678.6061466676178,14038.875246503329,7531.1533080953795,822.7423537180312,893.6985386399957,9274.62227325814,1414.9979066497226,11207.302136168348,7568.458091573936,9681.925210784955,2164.7397641986945,3515.962953500936,4469.221091488912,530.794923975347,312.544614938134,16216.11468504278,3331.35984937379,14874.137058219334,482.1678935136119,93.38725519215843,2715.770971501247,2215.5304073556727,83.2680468290196
,,,,,,,,99,1506.794702782182,12395.612136123817,6694.477439312738,731.4368673105009,806.2549902621861,8371.579305304711,1251.0171084372453,10046.272357888352,6822.973441301711,8728.60762692886,1951.5422220881064,3169.6556422761905,4041.357903597884,479.9783754359872,282.5978797530024,14663.534021158004,3010.9005101480693,13443.248072962144,435.78111015885264,84.39281831296836,2456.1278025101096,2003.7277722798408,82.027194930832
,,,,,,,,100,1428.6135672338255,11409.02333121494,6217.486842762537,679.4617776587384,772.7225089188861,8028.211452205888,1148.420320062072,9513.264545700837,6466.336271144671,8272.896969596217,1849.5038054143183,3003.943762943521,3863.502797329767,458.8473273688487,270.16733569298,14018.108408306383,2877.8097351052274,12849.098503689896,416.5307775170946,80.60138428051842,2340.095529088836,1909.0796091889697,81.297495792074
,,,,,,,,101,1405.112337204926,10779.590109109024,5940.279083341076,649.3223241720191,767.2046461284006,7974.954002241317,1075.592591773919,9335.440186984975,6316.395846512192,8081.79358721273,1806.620215269025,2934.31738525162,3821.1257536500057,453.8343051901883,267.2073554162069,13864.277334962688,2846.4965121406426,12709.304715091424,412.0001351626747,79.79012640734213,2301.514980880548,1877.640405426308,80.62371439683601
,,,,,,,,102,1352.9004791500631,10136.261628117263,5580.468874983006,610.0323836842836,734.621453984002,7638.291350699994,992.9377316708184,8984.856764614044,5973.579124435703,7643.397077484918,1708.572008231869,2775.050961002265,3650.4963696610334,433.5670325766232,255.27446355797304,13245.29911209222,2720.0632499639946,12144.764371977102,393.7097669385074,76.17967134621054,2182.040533146394,1780.1561978664745,79.4665562460389
,,,,,,,,103,1314.4540905584397,9883.290762031009,5385.142693447251,588.6255918412072,707.4891706001637,7356.593176477054,962.3788409366704,8736.195657286726,5716.851711347031,7314.414740487169,1635.160184481105,2655.793625669273,3496.122738930569,415.2229043337806,244.47253720204463,12685.264436437024,2615.307142043071,11677.04736860448,378.5206968405072,73.2803035891183,2076.41246378865,1693.9747813390466,78.321227215758
,,,,,,,,104,1356.0553315336442,10291.571070295922,5544.2844174185,605.9476085228846,724.7556733671416,7533.013749452224,1001.507047999596,9010.254625493984,5806.205268348513,7428.391386920795,1660.6938502964035,2697.3018666418207,3555.067510559042,422.2132844443248,248.5917188926108,12899.331882441338,2667.5034586553543,11910.061710487336,386.0959214466771,74.7694522230432,2101.823491291775,1714.6990226485104,78.28731506134
,,,,,,,,105,1380.140515394886,10507.17715654373,5614.915642145096,613.5916495420174,733.3399462370095,7615.354625064153,1017.4119675507002,9158.631993501416,5834.801215050634,7464.883877608187,1668.8707818329603,2710.588145025267,3574.059436773257,424.4848902485708,249.92444344659933,12968.367272699785,2690.162753602289,12011.192018375374,389.3769761105889,75.38675856526645,2110.5763295982647,1721.8515005790728,78.0222439209184
,,,,,,,,106,1393.4848465539214,10705.829768262833,5672.110216593598,619.8165104513173,737.0047754813895,7653.019231993843,1027.8133747313182,9223.395748992714,5828.923797312626,7457.523020934515,1667.1978452185592,2707.855263139825,3576.6357963844152,424.7900333882568,250.0979620901649,12977.751506285804,2701.074506335382,12059.935248130412,390.94201687246175,75.69152052040383,2111.800000225275,1722.841662154354,77.776893432024
,,,,,,,,107,1415.7761698690822,10937.183797597174,5772.173690247153,630.6902743593628,746.1887344143929,7750.955038679656,1044.3531861270726,9346.375258335387,5881.247736388855,7524.465494852314,1682.174624670713,2732.171742223604,3607.769508438184,428.4791309338413,252.2900649144865,13090.746825886068,2735.0465793308304,12211.671416735204,395.8596386574224,76.65956539426811,2129.897504457908,1737.6223305334415,77.53928281606
,,,,,,,,108,1557.689063238523,12030.81238413881,6361.55189130458,695.0630172416998,818.3583800007239,8502.664347087193,1145.293419482443,10256.592275222803,6434.118767799669,8231.768294062795,1840.2778092412743,2988.9891654043054,3944.949571810597,468.51561652075344,275.8617717053681,14314.262992757973,3003.3547996630004,13409.596797354903,434.69597044910336,84.17307924227627,2329.6210597008208,1900.5410572160656,77.58180739060799
,,,,,,,,109,1859.731658149868,14339.900481523851,7599.419837376108,830.2596789904093,974.3801336457774,10123.366523590435,1362.8295959290488,12224.558070496954,7628.185275746924,9759.390495845675,2181.825741850676,3543.7204458558585,4676.529737173618,555.402854310038,326.99829697975593,16968.912769112383,3579.4583474211213,15981.909726578457,518.0790921186741,100.31455720165812,2760.4687392052533,2252.031829126553,79.59038716402
,,,,,,,,110,1961.3253880384275,15083.329773932644,7998.595749485527,873.8070945373062,1025.966615073633,10657.606084016234,1429.8433657243204,12879.070231156342,7973.8933499890945,10201.759860664655,2280.703792823545,3704.307662585295,4902.359566495244,582.244705167683,342.81612776675644,17788.391895827604,3769.382088123988,16829.742569374717,545.5568221145686,105.62943231793405,2887.223615391309,2355.470310644041,80.808789663064
,,,,,,,,111,2050.561568419599,15659.956417934289,8327.379960971728,909.7231054409974,1072.8292387579595,11142.408652770304,1477.9849739038843,13458.341687638958,8275.031896578677,10587.416939049912,2366.813949565799,3844.21685886502,5114.250197846649,607.4234403353184,357.6310018984536,18557.267415087543,3936.220306293792,17574.898463873058,569.6999404353238,110.2984368390767,3003.9685969340444,2450.678185103718,81.78558890574
,,,,,,,,112,2194.61203823517,16489.160171963747,8808.459660878922,962.3182834940914,1147.4166094493858,11912.147665399314,1555.6299551438024,14413.6005815999,8762.277386885049,11211.30771949089,2506.1947764372308,4070.5974421369297,5463.009446165469,648.818886460836,382.013087737542,19822.73958900188,4196.726080306921,18738.032331914896,607.4113051070825,117.59598092461336,3192.3758615573142,2604.41156578174,82.828923438128
,,,,,,,,113,2276.358374594885,16890.951301849487,9027.656781908474,986.3200935998146,1187.3731248287372,12321.060230799869,1588.2322176705632,14975.894703204816,9023.9821662606,11546.362824769903,2581.0446618633764,4192.134336642813,5657.992594106355,671.9708875626486,395.6597335905439,20530.41292580089,4344.908386078019,19399.41641498228,628.8841426102836,121.72472514771336,3292.6550479707043,2686.226768124603,83.49337787713802
,,,,,,,,114,2287.5520583090533,17037.403217834973,9097.806714625647,993.9624554287996,1194.3888376089742,12386.949993722616,1609.8013797583717,15091.562385608351,9119.354419593348,11667.82612364293,2608.331791030262,4236.431809763722,5692.684859039341,676.1110959813807,398.0732450447793,20656.25801440396,4372.51278495725,19522.737858794088,632.8520561433492,122.50899664930876,3314.5776046945493,2704.1187658919066,83.846459671538
,,,,,,,,115,2186.205916684144,16456.011048697274,8779.592430860548,959.167988014541,1141.784264329842,11833.517603087124,1567.5704734353944,14478.560934099483,8797.505090813045,11255.382240699206,2516.280447797782,4086.928257981797,5458.49242046643,648.2803839796243,381.6763167603593,19806.448580910783,4181.977883642186,18672.028206103663,605.2763603466994,117.17067214499735,3183.4954235380087,2597.141589021936,83.72778515183201
,,,,,,,,116,1947.707924187332,15137.19662822264,8018.077481610407,875.9308560399315,1019.9781447557484,10568.573747050035,1443.5400016699175,12949.778605749649,8004.68309634269,10240.191814895034,2289.521386595497,3718.6100593211977,4897.104670626103,581.6166643586079,342.4367263196291,17769.403660780437,3736.061931244792,16681.14965597653,540.757180379054,104.67022733684762,2877.381302921792,2347.395685916751,82.462920153109
,,,,,,,,117,2016.760410362396,16422.995500193763,8612.341719059808,940.6683553780103,1057.2582600960068,10956.894902684588,1571.4934891006342,13445.882849313171,8466.310301923304,10829.690343102317,2421.5437178305747,3933.075159815996,5098.616667467617,605.5390844496452,356.5250766760719,18500.59526361865,3879.5029310781706,17321.48059491566,561.496618245948,108.67547375464166,3020.789039298524,2464.344401224522,83.66479499750399
,,,,,,,,118,1898.6999980210808,15982.453722586326,8362.755085886782,913.2755433288244,997.934861907336,10342.36531628896,1536.857549071928,12677.09102020256,8114.701275376208,10379.405131669457,2320.972327911212,3769.733986957157,4833.725631507355,574.0999582674846,337.99860979015455,17539.287672611557,3663.361710769447,16356.502790415972,530.2213602524987,102.66136805745349,2883.290534645866,2352.17198981455,83.408413184396
,,,,,,,,119,1830.6017262205733,15636.578234034096,8229.278974662728,898.6510283987876,966.555095139702,10017.13231304372,1523.556332364099,12245.39181515262,7973.381653873095,10198.579668480535,2280.5547768681186,3704.081970621988,4715.05032292303,559.9759711650256,329.72916702163155,17108.558432998376,3557.609998125003,15884.408615162,514.9092085620139,99.65016252876713,2832.04830447486,2310.358620238466,83.397241016347
,,,,,,,,120,1713.5283359827154,14588.215553249358,7741.110289669365,845.4571375951122,907.8782112430564,9410.015444433891,1446.6619121781962,11460.352589171436,7575.501313587645,9690.078340439408,2166.7403169543327,3519.2468496707206,4469.356392225991,530.7992855666619,312.5360037550798,16216.846603726435,3355.857697138326,14983.415917615714,485.7112914112794,94.04715095928044,2699.5799946056045,2202.3298359531764,82.96798592332188
,,,,,,,,121,1627.595946223314,13773.120967142224,7340.837740861561,801.8550282670354,864.2231736262346,8963.683819610147,1380.0350972045,10883.16742294999,7284.098837225072,9317.792870842162,2083.431939696867,3383.874601745648,4298.579636598324,510.5203796982087,300.6054742424016,15597.078009938725,3210.367036691714,14333.854069685569,464.6524002380599,89.96191203214305,2605.7898753156464,2125.781288950885,82.871052348712
,,,,,,,,122,1611.1731275744712,13474.90510709741,7228.611579753448,789.6911219224443,857.7968527446675,8902.041854631696,1358.1545660928582,10757.082041102443,7264.417754292934,9292.982605699548,2077.777770081912,3374.7195787850137,4289.683400773223,509.4718135399231,299.9890628043453,15564.680414208033,3197.5323563821016,14276.61275495608,462.7982296803459,89.6356994296998,2606.672934336654,2126.528049919265,82.321089994063
,,,,,,,,123,1387.424857944645,11413.618839609497,6164.133968019906,673.4916773001469,742.38263067041,7708.374078425295,1151.9102308728866,9250.396204127992,6282.450382974664,8037.118244765258,1796.939015815596,2918.552222873191,3721.19732366308,441.9539889051771,260.2101815514849,13501.873592140286,2772.3738375668536,12378.259967005162,401.25807699000586,77.70713139834045,2261.550801313169,1844.9903723991067,80.743076379264
,,,,,,,,124,1319.779076333193,10539.862296764966,5743.82690369051,627.6990908454579,713.8550427303321,7416.607078368628,1060.9314821141677,8788.526010815474,5973.718510678491,7642.651989000967,1708.6050979557292,2775.097630138611,3569.173827141753,423.8914677713519,249.58547569072687,12950.182324584544,2658.572731752732,11870.22981151522,384.79867294014144,74.46101796645505,2161.822613719311,1763.642304014019,79.23449357586
,,,,,,,,125,1294.879257687766,9933.915793827213,5474.255663569083,598.3820559119715,707.0163405222899,7349.307414849245,991.210809223396,8603.061505785252,5820.865526854277,7447.765281039965,1664.8882664604264,2704.115974949824,3521.352954070823,418.2303525900989,246.24455487902185,12776.604879568107,2623.184775377808,11712.241519380428,379.6781332430203,73.53047647327281,2120.957827420483,1730.336820769358,77.988603963538
,,,,,,,,126,1263.4641902929484,9466.18305480409,5211.560419444082,569.7049292113147,686.0577809188384,7133.346277397057,927.2975259384426,8390.894195065206,5578.683301485371,7138.114479535787,1595.6233161319108,2591.600468400375,3409.1727447378144,404.90518570610857,238.3990163152025,12369.69117518604,2540.247833913411,11341.909563945606,367.6827671817322,71.14365635725876,2037.792223364572,1662.475284616159,76.50278977326325
,,,,,,,,127,1234.3190781138385,9280.76106251713,5056.840259870425,552.7403376765933,664.3574599548887,6908.102285862226,903.707913630174,8203.59801637732,5368.326809394689,6868.495236364439,1535.4734912192346,2493.884543585711,3282.983427938712,389.9090551510109,229.5683956639206,11911.91386392287,2455.86629745257,10965.162227144898,355.44437871747067,68.81280785667828,1949.825053987873,1590.702486659075,75.3842084881
,,,,,,,,128,1210.805954156677,9189.223507161694,4950.426747377785,541.0435365323475,647.1258688458576,6726.139921049801,894.233936218776,8045.151031320718,5184.2928134955855,6632.723836510149,1482.81412654169,2408.389307089869,3174.278223843293,376.9893062925888,221.964639930143,11517.662653366093,2381.7826569219897,10634.354880727624,344.7405350595362,66.760769885626,1876.6936264792937,1531.0347136509458,74.67755522081251
,,,,,,,,129,1221.2943195126045,9297.861799041428,4968.671306872124,542.9707973406049,648.9367572508967,6738.871325724254,900.3137308944888,8104.526389451959,5163.249321311089,6605.718891554747,1476.7934011921884,2398.615117179128,3162.705854253318,375.6291329735945,221.1595846103744,11475.783158912473,2380.540570246805,10628.77324373006,344.56193682336374,66.71017840229491,1867.66119354058,1523.6763454479103,74.10900522096249
,,,,,,,,130,1288.6854767299608,9900.6798479525,5245.529635009888,573.2021680977416,681.5770927055721,7077.461058722691,950.5149425059104,8529.734770531524,5390.549786844609,6896.66746877378,1541.8134293184833,2504.206457160098,3307.648890299389,392.8429850104573,231.28892452788105,12001.737893397132,2497.935658567108,11152.947549450091,361.540565462881,69.99901250987716,1952.9785320441465,1593.2724594846966,73.70911370687483
,,,,,,,,131,1347.5830794942417,10410.377103835155,5494.147847959739,600.3120833760394,710.2473780859318,7377.618074339534,994.0502690978916,8896.192364857405,5597.968170776815,7162.037756320537,1601.150032897113,2600.572384569301,3433.9956045001986,407.8407583426381,240.1381163483661,12460.210375018729,2603.3087506167385,11623.47701830407,376.792435317495,72.96713661754225,2027.307634602932,1653.927012625693,73.32501450925322
,,,,,,,,132,1485.7104697733982,11474.885675728385,6067.593637248718,662.945144983761,780.543204602121,8109.768335390869,1092.3710414644456,9782.64975155834,6136.807301716102,7851.390003221114,1755.2411922293563,2850.8722323875168,3762.659069700105,446.8661770469361,263.11459206165426,13652.821283353842,2864.5740511437616,12789.958424596907,414.6092886611265,80.28356111284212,2221.972587909296,1812.7197613300164,74.58478751768257
,,,,,,,,133,1754.8960886366335,13531.541045819442,7171.030341972201,783.4568265953353,919.4530177979144,9552.698766099216,1286.0050625547833,11535.4433255003,7198.174233975999,9209.24055553016,2058.8332965571963,3343.9561683005786,4412.907479524948,524.0940500071667,308.564964115038,16012.352382362797,3377.6794763908188,15080.988025991945,488.8742783827004,94.65969098017,2604.857411554917,2125.081772469838,77.24531425259599
,,,,,,,,134,1936.866248470384,14895.22979300066,7898.847502214488,862.9100910053172,1013.1720727792834,10524.698063623508,1412.012189594148,12718.45895359289,7874.453159423298,10074.536570845714,2252.261774623889,3658.112279262,4841.223613439763,574.9836945300276,338.540963856494,17566.557842832328,3722.375179866448,16619.86356362225,538.7533357905864,104.312157253167,2851.2178583641007,2326.0959001419446,79.838498624015
,,,,,,,,135,2015.60277657986,15392.979232237838,8185.411464580568,894.2137829389551,1054.5392178120237,10952.44842398004,1452.7876963187052,13228.8985083596,8133.955850877374,10406.918430449636,2326.4635609402903,3778.67911592397,5027.0604197700695,597.0678431485308,351.5339658750772,18240.89571541777,3869.114051869481,17275.27458207144,559.9874685273771,108.41802507622592,2952.755741640814,2408.8980455269966,81.47369029372965
,,,,,,,,136,2056.121366785072,15448.614132810577,8252.603103262834,901.59132906757,1075.0090522560754,11160.43333054106,1457.462154520144,13504.032426599471,8209.3351549097,10503.819786838085,2348.041721898884,3813.722986359345,5118.267034679338,607.8752655975672,357.906207750662,18571.82850866854,3931.892295278917,17555.571544272727,569.0807036043644,110.17510376074834,2990.9214500779667,2440.060555127681,82.33493290830127
