Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,139,1497.1706631040115,11269.504297743872,6012.493206235125,656.8631809495488,781.9235558291699,8103.900580206237,1073.513024214642,9915.295036514792,6024.760261581729,7707.978449877812,1723.2142854589813,2798.8347499039173,3738.117555318397,443.9592652059978,261.38186704842,13563.971046512346,2863.9272052814,12787.090473723165,414.5089915207543,80.24152325858573,2180.140451488677,1778.590097729004,53.1626
,,,,,,,,140,1472.6802470335372,11445.376482281055,6062.543659506284,662.2995437036145,771.2150510526093,7990.997830484174,1091.4741475670965,9791.449179477057,6052.416039055619,7742.705168652365,1731.1286149882335,2811.6759770680183,3702.74681666957,439.7658202801841,258.91962364950734,13435.61293139754,2824.8715012718644,12612.773861572145,408.8715808444745,79.14214155893089,2175.615016694353,1774.8879160430256,54.1634
,,,,,,,,141,1439.228326893537,11720.004128837832,6146.057855593542,671.2927010646324,754.4951938534543,7819.210173758526,1121.47081697026,9595.436015796322,6041.844905418911,7728.432704843452,1728.0953630414626,2806.7752385080503,3638.5450141161423,432.133137334099,254.4283331642201,13202.649472382183,2768.5442871574915,12361.193430735628,400.7029463104553,77.55448761419805,2155.7370585962262,1758.639375921952,54.2426
,,,,,,,,142,1411.5260529572256,11881.629453376823,6217.015163286828,678.9446591251265,741.8818445276243,7688.691266844872,1142.526187633634,9424.366287131226,6032.607717963229,7716.227299109468,1725.4505253352202,2802.484721574884,3593.4743081218426,426.7957280985962,251.27394747952656,13039.006439145653,2723.405752117989,12159.70392795216,394.1756278563556,76.32021688331902,2143.487497835042,1748.644887617792,52.8134
,,,,,,,,143,1347.9258844969463,11513.672386910284,6059.46011183747,661.7031793198322,711.7029405522534,7375.909101243507,1121.8393315528613,9016.64210026121,5871.03538923115,7509.514124970733,1679.2395476979354,2727.424482881886,3471.830210766361,412.3267750806794,242.7892821993992,12597.53469471401,2619.5728621529865,11696.157184614878,379.1427924737718,73.37534513537778,2085.320450138911,1701.1849940290303,50.2934
,,,,,,,,144,1296.6971549240882,11039.500897701286,5858.015579772183,639.7920839173704,687.028669917669,7120.944543698659,1094.7483891958416,8672.518735024532,5732.692476788946,7332.879621061636,1639.66124484465,2663.1583975682884,3382.145247582115,401.6775847685614,236.50880955413865,12271.952795477177,2539.515126088504,11338.565218575164,367.5576507617577,71.16933552643935,2042.8828779697424,1666.593293216322,46.1534
,,,,,,,,145,1214.9343192793008,10281.075831747306,5479.637451990656,598.5522360072467,645.1075253605509,6691.026187969343,1030.1401925300986,8123.842797277551,5437.28416312544,6955.354223503895,1555.1973886970284,2525.925058573652,3208.7152445769843,381.0827444158258,224.389786708288,11642.585740472903,2396.4087029156326,10699.640335927015,346.8441592611741,67.15291630545747,1945.116388190572,1586.8094592033726,43.0034
,,,,,,,,146,1204.15705044254,10070.86185280579,5402.512895541309,590.1986048925323,641.0994016731883,6653.19963393808,1015.056276921334,8039.617816542574,5429.273680452119,6945.380563254068,1552.8875874832192,2522.194731597907,3206.019528753997,380.7685628417914,224.20554243932764,11632.716148182664,2389.7687126597684,10670.041357503742,345.88570381686435,66.99184438491227,1948.172755838211,1589.3225255867171,40.6634
,,,,,,,,147,1296.9810209175644,10669.584684312533,5762.304690690548,629.5879147633652,693.9879855293693,7205.878447832604,1076.819186774662,8647.37880687486,5872.908262322281,7513.192348141366,1679.7996561137734,2728.296829877271,3478.6188788847617,413.1437695141081,243.24752795747776,12621.709705977237,2591.6475617565047,11571.342517945504,375.1007540090364,72.64153733190213,2114.1241994823167,1724.7186275170102,38.9534
,,,,,,,,148,1270.4423117559993,10145.854910122436,5529.107758038601,604.2340709601583,687.1692899274613,7139.355071613338,1021.271111902036,8459.988116442402,5750.405420558428,7356.949837263286,1644.7330083121797,2671.357283809381,3435.748853218074,408.0453053895228,240.2553233365525,12466.07092439861,2559.1883883198493,11426.4898370075,370.41390061202543,71.67747200829672,2081.008077966059,1697.7127808749874,38.0534
,,,,,,,,149,1288.0111913666642,9881.22609932853,5445.220098490067,595.2082251312551,703.2663112527804,7310.326536562969,985.9534066234844,8557.43068991153,5789.991535903153,7408.26218019833,1656.057664716374,2689.773287980638,3502.675625289024,416.0120501638048,244.93846867517044,12708.83750345917,2609.271349162324,11650.119548512264,377.6643125842188,73.1404693077071,2109.7082233075903,1721.1590785417857,37.4234
,,,,,,,,150,1314.8600994547237,9851.253789797094,5423.559214476609,592.879707741422,713.9656263953755,7423.520561804422,965.0186578670182,8732.223723158635,5805.61612823923,7428.482727559905,1660.5309816141528,2697.023054399141,3547.852997056417,421.3761472921728,248.0967460023033,12872.872451619109,2643.5814684740694,11803.282160136449,382.63957422668767,74.03767814882724,2120.686685120812,1730.1023921893598,37.1534
,,,,,,,,151,1372.1387814641148,10317.01802328246,5621.469160826942,614.4573691306709,738.5372645718935,7679.436558039047,1004.6127434916152,9119.582760573072,5967.735196963886,7635.407125456403,1706.9190313671052,2772.342872620081,3649.549747916356,433.4449214171426,255.2011909030156,13241.956041970196,2730.079643567309,12189.493465419248,395.13204109017136,76.4962026398158,2167.5356243666306,1768.3147011319377,36.8834
,,,,,,,,152,1392.3830433656628,10567.274590238298,5692.811665493948,622.1804934176513,744.1713377861779,7734.817574379663,1028.336675516578,9251.632632686264,5961.749180843267,7627.392456718082,1705.1826010367906,2769.5605736847783,3650.305120016247,433.5240637114192,255.2513057971832,13244.895371300549,2738.9638885534105,12229.123388620204,396.4391434728535,76.77247013170383,2158.1297763952457,1760.634531712857,36.1634
,,,,,,,,153,1428.9577046162692,10878.828339674768,5813.521795871607,635.2951060569383,759.2790404956895,7884.718652547488,1053.3990224788076,9482.5835520917,6041.184979462321,7728.925578220523,1727.900699318911,2806.4648277984525,3700.478112166979,439.49941882572335,258.764564224657,13427.073637727146,2785.316966317612,12436.041971691637,403.149696575796,78.05327666006664,2185.229890521148,1782.7554082444751,36.2534
,,,,,,,,154,1445.4105094269546,11104.762924010922,5883.471024437251,642.9128385128867,764.4679097968449,7938.194989436839,1066.1129593480264,9567.08871371433,6046.127976289066,7735.413969810324,1729.3229221202234,2808.7585344243944,3709.912584461416,440.6190566604446,259.41740499393387,13461.343668218453,2801.725105125721,12509.326666712155,405.50975574757376,78.51202652490717,2190.4923628570964,1787.0402040716745,36.2534
,,,,,,,,155,1450.2931203773535,11203.834868490989,5912.900619991869,646.0666491348495,764.3809883622702,7939.925115416209,1069.814758376899,9574.24204906794,6024.6339166087055,7707.913704120471,1723.1864311283668,2798.7827212847574,3695.727763576443,438.925551258629,258.4409550549719,13409.902261555822,2801.7276475856443,12509.394790588643,405.5107882152116,78.52854333090357,2181.824898288716,1779.9859648857816,36.2534
,,,,,,,,156,1455.1142495631657,11238.575751173985,5942.639660785334,649.2926763124448,764.4689611627182,7942.758502121378,1069.87512074779,9581.189162750676,6010.4279623959,7689.701126160423,1719.0943472470285,2792.162331375195,3685.172138151368,437.6635657470923,257.69609891441826,13371.659687622368,2805.581979498281,12526.566335491974,406.070964838842,78.63022853893568,2176.2140340161263,1775.389222086019,36.0734
,,,,,,,,157,1473.4077449729666,11361.05864468548,6020.784771083807,657.7890073561659,771.9711761479241,8020.42949352008,1079.7276439967031,9685.138423605038,6043.574736236772,7732.062569231046,1728.592903248364,2807.579861353476,3705.0695481534513,440.0284651467476,259.0706144359867,13443.943586277346,2835.893892963673,12661.97167070103,410.4580053208424,79.47611413008802,2187.03381333363,1784.2150099556477,35.3534
,,,,,,,,158,1497.0856619025226,11513.151706502846,6105.352576853827,666.9796253485671,783.1234523270787,8134.983290326525,1091.4038102230415,9830.633661956148,6086.497159835194,7787.034475115099,1740.868174198097,2827.5093580869097,3741.9860372229577,444.4291626169077,261.67259786599925,13577.93388999091,2877.1808659482112,12846.193929769172,416.4251893754733,80.62726845964005,2203.8266081038487,1797.93768571418,34.4534
,,,,,,,,159,1495.3576631698415,11419.913547151778,6072.683517795237,663.4092036223587,782.3532090703396,8125.523476933008,1077.8101915176455,9814.401423547471,6034.50905844331,7720.799656449442,1725.9824973254715,2803.368222306512,3729.5311403948817,442.9592899248866,260.7999035542878,13532.757301225702,2870.461092020584,12816.371623330218,415.4496918100054,80.43436261710816,2190.6230617639744,1787.1399037690935,33.7334
,,,,,,,,160,1509.1258531938336,11338.777642437242,6057.140838312905,661.738555753983,789.0214942485092,8191.393146359068,1069.7295660503926,9911.518253036757,6025.383578975404,7709.460274901796,1723.3858487818416,2799.147972784088,3756.6406489232,446.16056894770327,262.69145385110284,13631.11487301794,2885.880381690189,12885.215490212531,417.68662892984577,80.86492371004024,2195.238548705996,1790.9246635860677,33.0134
,,,,,,,,161,1533.3797853571452,11377.928699964625,6081.127898406747,664.3959537727358,799.8274646068213,8299.600319057254,1069.850513965053,10087.925724620656,6078.65263729835,7777.755711708743,1738.6197857837783,2823.867331721731,3811.28541372451,452.6469060568895,266.5207043576805,13829.50967510143,2926.777594774133,13067.658111501582,423.6232055428816,81.99510015766988,2217.968289641991,1809.471597749,32.6534
,,,,,,,,162,1536.3822093076774,11442.783608619671,6110.334551425696,667.5722319383682,802.1840440451244,8319.412679074485,1081.186411210219,10135.90395710814,6124.806576420072,7836.429519733572,1751.826606592189,2845.302881665288,3823.362055894951,454.0946098289709,267.35682340722803,13873.304963235849,2936.6985675265846,13112.001982328828,425.04066154505193,82.28037576170556,2226.160512817654,1816.1597453840625,31.8434
,,,,,,,,163,1547.7050635034914,11649.886879716949,6215.434491801799,679.0344589553312,808.3160299978354,8377.433696243035,1109.7475954206038,10249.968632386208,6228.115600336782,7968.147900733279,1781.3783964862075,2893.304565128848,3864.291233400721,458.94434060312375,270.2043588672239,14021.799376149998,2960.5941035003366,13218.696546342691,428.5000239814533,82.94993677812838,2253.7273131723127,1838.6233233058688,31.472599
,,,,,,,,164,1563.8558896825962,12153.975350388668,6437.884006032216,703.3034117496429,818.9620267060059,8485.731404910286,1159.0488006798284,10397.651152514103,6427.129370786618,8222.066605743736,1838.30514858924,2985.750671589441,3931.988922182049,466.99232200036585,274.94969068425496,14267.430052508338,2999.763148693824,13393.647893618494,434.1853780652385,84.04193948301752,2310.310309649914,1884.7736476546525,34.0934
,,,,,,,,165,1544.10092346201,12574.00848785248,6593.9041312205445,720.2079477302291,809.4731765677271,8388.97444167467,1203.1893006560922,10294.628959250413,6482.097470946791,8291.58226910407,1854.016903393066,3011.2972047215503,3903.6757485738553,463.6214865617192,272.9678236960056,14164.690106157534,2970.2804694460256,13261.919484790207,429.9010642511419,83.20566911171177,2312.819669207316,1886.786574204644,33.1034
,,,,,,,,166,1508.0886296599951,12694.45239280602,6642.321520409631,725.3913014569152,792.6340232539787,8214.675069016408,1220.6864684142529,10069.087715098864,6445.298751375701,8244.094842797549,1843.4886928564288,2994.2028590605223,3839.3040877284416,455.9928478716196,268.4636123646102,13931.005603291484,2909.7140928536783,12991.54995783301,421.14120473642686,81.54128721448835,2290.1235981659493,1868.26978276779,32.0234
,,,,,,,,167,1486.5129923316554,12697.451536053746,6682.463988829373,729.7362447292049,784.876735419621,8134.263786578849,1237.181332328488,9943.688880375705,6474.666363268293,8281.605421527436,1851.8906963654856,3007.844849659874,3828.7867121120166,454.7201855036642,267.7516817053907,13892.751233892926,2888.9044559027134,12898.698522858316,418.12438906572766,80.9194371256289,2299.7228393334626,1876.0924655197773,30.8534
,,,,,,,,168,1522.6186035002725,12962.895288516283,6878.64816197405,751.2620241708058,806.7285641695813,8361.6151971615,1285.4846308651988,10183.517650986172,6731.4902174023055,8610.475380359812,1925.336772243504,3127.1561789173807,3971.410945225711,471.6612208603742,277.7153570140411,14410.07528759837,2981.970740175691,13314.065102436636,431.5966259226285,83.56905377620983,2398.811058508881,1956.961147854537,29.3234
