Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,137,2166.6529998984247,16076.919485844752,8592.583604967886,938.786007294853,1130.1496159921614,11727.266852585371,1511.689959435171,14254.155912790406,8589.086081420715,10989.904723001067,2456.6554290878416,3990.101267811485,5385.314880221914,639.5863479278063,376.5915588205773,19540.98319986906,4135.512621405723,18464.49321903469,598.5760982901525,115.85840078895326,3133.970914657072,2556.7684554943626,84.07184733243805
,,,,,,,,138,2246.722009943426,16733.30609581227,8935.421825140827,976.2214230525684,1173.0704357698537,12165.857859224852,1581.0683645004922,14822.196178234366,8956.58492953395,11459.569483878317,2561.776210887491,4160.816605702226,5591.0772924353,664.043327447246,390.9681171902225,20287.56869399373,4294.468699428943,19174.280507579424,621.5564093550004,120.32235864898576,3255.4163876111043,2655.8535036449875,84.53002849419153
,,,,,,,,139,2191.509901756319,16495.93520967577,8800.892724139278,961.4950390262104,1144.5543632704007,11862.227067387395,1571.373578315512,14513.687575407595,8818.848842249245,11282.68908262599,2522.385231354844,4096.843612389154,5471.735346072745,649.8531861813615,382.60230706669336,19854.50128573801,4192.123839289696,18717.32867762677,606.7448298789238,117.45494156866462,3191.218946777481,2603.442550936534,84.40340408737788
,,,,,,,,140,2115.073676771772,16437.92979988552,8707.067630146148,951.1992395139184,1107.62445337153,11476.727006044042,1567.5828089948575,14062.547833228904,8692.522270780673,11120.12734754119,2486.259031479088,4038.148714690193,5317.910890340019,631.594748617132,371.86217543410527,19296.3213160054,4057.1002188955217,18114.5540856017,587.2242257381994,113.66449755255525,3124.633512175308,2549.106445886497,84.47457336427749
,,,,,,,,141,2017.0542605053213,16425.38839701492,8613.596572056755,940.805414559286,1057.4123068976207,10958.491366556364,1571.722462053497,13447.841968788509,8467.543877552558,10831.268272755637,2421.896546537409,3933.6482247630806,5099.359556523133,605.6273139416552,356.57702382071005,18503.29087512237,3880.0681903350055,17324.004404646523,561.5784305726258,108.69130821040108,3021.2291804706647,2464.7034661639145,84.541125911856
,,,,,,,,142,1851.8382643417272,15587.991463845585,8156.354284249377,890.7350285913997,973.3048741384496,10087.105838977295,1498.9264334439847,12364.208277359125,7914.422679257533,10123.23147625398,2263.6885088660306,3676.693343188834,4714.424655334788,559.9306216805046,329.6564805161848,17106.401261542855,3572.9464366133693,15952.808642583792,517.1349894718835,100.12758721051576,2812.1281639208432,2294.1181332444708,84.39263256288936
,,,,,,,,143,1675.40428456694,14310.917439892264,7531.60507584122,822.4638717118758,884.6110677555112,9167.885158175146,1394.3900360521889,11207.234003687172,7297.402593936375,9333.949503230588,2087.2105546643984,3390.05186932697,4315.310861900791,512.5015058744532,301.7749034440527,15658.103939729144,3255.997712829988,14537.73689299351,471.2554794585744,91.2018746989708,2591.9487540382684,2114.487644030163,84.025414084101
,,,,,,,,144,1636.667516405687,13933.856836183815,7393.880501398062,807.5339079943941,867.1550659486726,8987.926422557934,1381.7714648561691,10946.29508913,7235.699964848773,9255.42701465048,2069.5505401210303,3361.3899928686187,4268.882091291066,506.9901268484565,298.51710900352725,15489.435159898445,3205.329709027756,14311.330371489645,463.9245679870194,89.82863822749697,2578.4895366645405,2103.543680734316,83.38658032084601
,,,,,,,,145,1482.9663846825345,12549.229711362095,6688.52464911026,730.6015077439395,787.4275666053544,8167.163243585978,1257.4040034845182,9916.07989965618,6636.827612759255,8489.80586303181,1898.296403670489,3083.180623553407,3916.604190215615,465.1551040935879,273.8934158612538,14211.10837839157,2925.091088457085,13060.135592996943,423.3629923409472,81.96781993405801,2374.2371683868746,1936.8825536929296,82.35881233670885
,,,,,,,,146,1375.4896837544045,11503.787300800375,6171.205617602953,674.174595496136,732.3177761061245,7599.845433016542,1159.4828405666278,9183.529145071516,6201.774041846669,7933.599118979861,1773.839098337246,2881.063423128772,3662.18574736212,434.9459482003561,256.10646929527843,13287.868928714995,2729.795261851028,12188.220637071769,395.0998062780771,76.52373152925728,2225.367136987682,1815.458155810832,81.398806218569
,,,,,,,,147,1341.7342037389146,11037.74571851726,5961.136802445241,651.3122596821398,717.9344972294741,7454.522021148837,1113.9755407644614,8945.762297788053,6075.5568230319695,7772.439989629954,1737.7622476250326,2822.4385056991937,3598.650910303689,427.3995669007854,251.6409438316908,13057.230097470698,2681.074064742447,11970.619299056549,388.04385213449433,75.14808133540545,2187.0734449073093,1784.2311776683223,80.92146538720219
,,,,,,,,148,1310.7572172456814,10467.813001433373,5704.562758745792,623.4082115244275,708.9752111585847,7365.907999130014,1053.6790756282794,8728.44865038573,5932.882852954976,7590.407692560668,1696.9252685764154,2756.12737957004,3544.7753623496224,420.9937940930748,247.8793378739135,12861.656356727415,2640.399032085957,11789.08627573997,382.1682331441321,73.95201094880142,2147.0446411457806,1751.586246577652,80.649824225905
,,,,,,,,149,1289.9055378942046,9895.75894382132,5453.2286731471895,596.0836295081724,704.3006424011335,7321.078222404325,987.4035007101454,8570.016558125068,5798.507184240719,7419.157905196866,1658.4933167569698,2693.729280538864,3507.82719652718,416.6239012004457,245.2987127015469,12727.52906635484,2613.108943239788,11667.253998632015,378.2197635647034,73.24804088393596,2112.811083339968,1723.6904786923706,80.20208124347059
,,,,,,,,150,1269.0903655290333,9508.335737161346,5234.76737093389,572.2418113716718,689.1127794911635,7165.11089445914,931.4267592139088,8428.258642345614,5603.525042218443,7169.900329285744,1602.7285878573084,2603.140802102876,3424.3537078544123,406.708218626459,239.46060132267988,12424.773108415757,2551.5594955865195,11392.414810717808,369.3200495798771,71.46045732453345,2046.866462453787,1669.878246527364,79.63899089070674
,,,,,,,,151,1305.0028784724573,9812.227742203744,5346.422340964325,584.3932452361123,702.4021688951159,7303.697664309235,955.4591268149776,8673.380501873748,5675.7462985554,7261.8225004890355,1623.4030255136745,2636.697889277189,3470.984852623548,412.2373609359516,242.7147262485156,12594.054613730625,2596.502512313529,11593.086846885646,375.7990503330559,72.75340219642555,2061.482604530572,1681.7947325707105,79.17081204680021
,,,,,,,,152,1222.4799545701394,9277.821517977329,4998.156347399414,546.2600144060287,653.3651408237779,6790.9900813498725,902.8557036500578,8122.718453370126,5234.277236053543,6696.673324488785,1497.1106970754818,2431.609822045404,3204.8830661554543,380.62405329926,224.10471472034607,11628.710338683404,2404.7466435345686,10736.886143353424,348.06435514400664,67.40444466486898,1894.787791028328,1545.7962035650214,75.84751407850001
,,,,,,,,153,1173.1354294581693,8931.22232732091,4772.743354566756,521.5600116568306,623.3474513437016,6473.139668676952,864.8119609378828,7784.943313450549,4959.648639300308,6345.237789869242,1418.5595013820976,2304.0313302364066,3037.991933066581,360.8170751206295,212.4386727469784,11023.26244330056,2286.669510862536,10209.652386554044,330.9749413159729,64.07961826960715,1794.014334923771,1463.5937261917643,74.44106969225001
,,,,,,,,154,1194.064628558289,9173.729213677798,4860.380215592414,531.1151916410228,631.5327616638115,6557.803329687349,880.7240341083271,7903.444839248148,4994.752362140845,6390.284385207692,1428.606834661439,2320.336813828099,3064.7870368016806,363.9987579968166,214.3066937146073,11120.518511699009,2314.526444325292,10334.050017198111,334.99469715731925,64.85938297694348,1809.5824214338256,1476.2875207954264,74.33039521396499
,,,,,,,,155,1213.6204671989126,9375.486318227604,4947.977144832717,540.6353360903079,639.6420138660063,6644.212464848886,895.2321904001341,8011.825985661449,5041.47673725064,6450.0628867974165,1441.980446733898,2342.050683457748,3092.623685551664,367.2974966918664,216.2660969773747,11221.546609506524,2344.515028618689,10467.99252979956,339.33567313612764,65.7135072259765,1825.773917839732,1489.5108912535673,74.171370086378
,,,,,,,,156,1245.152037546591,9616.932484783929,5085.160759200464,555.6045507197987,654.1617504733009,6796.67726133942,915.5000625685836,8198.694509176714,5143.167710817877,6580.134191000737,1471.0417617393723,2389.273981143667,3153.429084971595,374.5119538300845,220.5124599167544,11442.22820333246,2400.757273406549,10719.075564535791,347.4779313097817,67.28446876759129,1862.2024623881864,1519.2137029668345,74.514152345497
,,,,,,,,157,1400.3061999360575,10797.391904765716,5722.069991958633,625.1535112349528,733.6706541824931,7622.504486110356,1026.158114947791,9204.620668029607,5743.729257432774,7348.444577496372,1642.8306202697238,2668.2847976620496,3521.246496209205,418.1969247790558,246.217103754,12776.936743874769,2695.194058960708,12033.76152622483,390.0935716030924,75.53299196566248,2078.526476279022,1695.6930958074397,76.8764593941
,,,,,,,,158,1784.1450428044589,13720.746291904712,7276.026223325377,794.8699413131532,933.2838199770598,9694.82941429587,1300.6755373188018,11715.613048699222,7253.555365671812,9280.162992990196,2074.671745385948,3369.6714443868905,4459.49487624546,529.6464374343338,311.8471308629667,16181.441087725329,3428.867238438343,15309.393311252432,496.2728294244622,96.08718124674512,2626.400357780637,2142.684076715938,77.3238961920228
,,,,,,,,159,1863.0262295457808,14227.765705489615,7565.794429006705,826.5238328672373,974.7129968743876,10123.37298237182,1342.8149711104063,12227.500971641231,7518.233888259143,9619.138368905153,2150.355559377012,3492.6416989504974,4646.52337671157,551.871165057391,324.9236439894198,16860.101386591898,3576.2309158792746,15967.575577374417,517.5976904803154,100.21102710291804,2729.238846085102,2226.54994092312,78.65531837735601
,,,,,,,,160,1992.176946959568,14968.169406254745,7995.950978532757,873.5522573531046,1041.576769870351,10813.349035882657,1412.1357582315136,13084.063288214478,7954.028643283586,10177.155868515396,2275.0187145714194,3695.1179722403367,4959.091306372836,588.9706270811707,346.7754908697091,17994.25326516896,3809.612270519921,17009.60142050571,551.3825579531817,106.7487091893951,2897.905181700808,2364.175804812235,80.224852581481
,,,,,,,,161,2056.6123352412988,15260.399763515245,8156.180724092675,891.1066436780771,1072.7512162892078,11131.65867761205,1434.913766893242,13530.211289058185,8152.860833888641,10431.745931402127,2331.88602842099,3787.450730055877,5111.8037878433415,607.1028321849074,357.46510643580586,18548.529503098915,3925.476885374732,17526.712639276502,568.1754242058364,109.9741473208041,2974.801798752895,2426.9144824630725,81.378220848103
,,,,,,,,162,2069.470393435062,15413.15810158548,8230.475705558274,899.2039618177799,1080.522879775771,11206.051544863383,1456.3324504988286,13652.8222097734,8249.969179953821,10555.484685439678,2359.6688863040126,3832.555491914439,5149.978000346057,611.6546684584193,360.12329950984395,18687.01271505202,3955.663312892706,17661.555657637327,572.5196892704881,110.82971448640468,2998.58540693877,2446.324098294865,82.0124218186255
,,,,,,,,163,2064.12071567655,15537.05121909873,8289.310020358218,905.6047734412256,1078.0231335259152,11172.693586385629,1480.0319872926098,13670.028668931522,8306.222376234053,10626.843276100111,2375.7627582624764,3858.7002333151663,5153.671571128591,612.078194431316,360.3622083792966,18700.388882785643,3948.4419634265178,17629.318414054844,571.4756622724075,110.62746185000684,3005.7181722172013,2452.108337340944,82.53872255441394
,,,,,,,,164,1991.9396573966264,15480.956816535032,8200.165082946227,895.8229247905954,1043.1414746461742,10808.582183929666,1476.3222661141356,13243.863332363851,8186.466516097532,10472.742818432913,2341.5155782765314,3803.058331061901,5008.316123123274,594.8249656693517,350.2133388863997,18172.9403062145,3820.90652860154,17059.972451758564,553.0375777818199,107.04724984264833,2942.7255778778795,2400.704181726994,81.93853517400001
,,,,,,,,165,1889.6032041069504,15387.52186861095,8069.331599123904,881.3589999046554,990.5978843996472,10266.060166986086,1472.410464316965,12598.116852930169,7932.507496318438,10146.875884049628,2268.864831234704,3685.093869254552,4777.147717625362,567.3597063433181,334.04608885124065,17334.128490621177,3634.899381821137,16229.357272115203,526.094127731368,101.82346021841596,2830.3275977952912,2308.966921727762,81.9842818625539
,,,,,,,,166,1752.0585211372493,14748.087777176168,7716.8780342776,842.7409277417358,920.861789733493,9543.597882764218,1418.1620937652117,11698.006724773688,7487.982056577815,9577.777018081217,2141.7176745556862,3478.5877501199907,4460.404587532928,529.7607441488593,311.894109144466,16184.68344314782,3380.43087799607,15093.248074904835,489.2710029428563,94.73256695851732,2660.6066020992203,2170.5077064466213,81.90513806292451
,,,,,,,,167,1630.8132906672147,13930.031442321442,7331.150917352074,800.5739423234426,861.0670867061184,8923.881298970955,1357.2782546366886,10908.952742444975,7103.181749721354,9085.525830692062,2031.6593101272988,3299.8254185428927,4200.458582907024,498.8612449938056,293.74314477987923,15241.36248592643,3169.3391221317734,14150.814080939912,458.7129842511081,88.77453087765755,2522.9638695274857,2058.2104179871576,81.948159301391
,,,,,,,,168,1517.8067269437202,12921.929118918424,6856.909818730848,748.88783794083,804.1790890373948,8335.190286780373,1281.4221602341106,10151.3350481102,6710.216932094142,8583.264006133677,1919.2522000095064,3117.2735402372687,3958.860238712711,470.1706469464109,276.83770320583307,14364.53564733971,2972.546925791715,13271.989143564502,430.232666700411,83.30495351512371,2391.230182595831,1950.776634248965,81.38385122928949
