Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,133,1902.3044105741992,14668.16775079043,7773.384838126282,849.2658832493223,996.6855259399304,10355.109406936484,1394.027326381064,12504.401176867405,7802.808771436823,9982.801283940422,2231.7718331234614,3624.842866147692,4783.584290895513,568.1170693467552,334.4839024860613,17357.363070027393,3661.398875437709,16347.765673094154,529.9388961007888,102.61094592504588,2823.6610560614413,2303.585069666911,22.753399
,,,,,,,,134,1911.8905320056656,14703.157141478849,7796.992572495331,851.7829428170966,1000.1073098202044,10388.983026551938,1393.8044191196093,12554.455566707526,7772.91279256535,9944.6263258272,2223.21906115219,3610.941249690337,4778.796469383192,567.5693313865946,334.1755085073445,17340.038655825923,3674.375485958275,16405.551914392396,531.8061598718809,102.96706134608736,2814.451659941323,2296.101102247372,23.8334
,,,,,,,,135,1886.394769256441,14406.229165965831,7660.694632102631,836.8911882505663,986.939136803458,10250.353719300065,1359.6583329905625,12380.874465522524,7612.53752413154,9739.794328220816,2177.328163672331,3536.451031821205,4704.806220142962,558.7934633220568,328.9992661986413,17071.583083698424,3621.088735295263,16167.862034991176,524.0900854838382,101.4680063816647,2763.4725704112293,2254.4782759551576,27.253399
,,,,,,,,136,1857.1740964831204,13953.829018799315,7454.093401062372,814.3546820760739,970.9927621911368,10080.566265120817,1316.4402664671254,12197.402169874047,7415.011995563897,9487.485679283673,2120.848668671055,3444.7127761253355,4623.031066766575,549.0581516235013,323.27573106462285,16774.845778951207,3551.4481970347965,15856.920339268854,514.0172942198167,99.51472324891722,2701.524302714552,2203.963895340934,31.2134
,,,,,,,,137,1816.4085319060664,13478.048271792635,7203.572594186312,787.0290781977291,947.4583170054294,9831.527045620092,1267.3217815882415,11949.938645609433,7200.640453408847,9213.361209492135,2059.531397763145,3345.0921704406624,4514.7662758616025,536.1957356905667,315.71466243905724,16382.13807551984,3466.9974424509774,15479.66518955674,501.81488774632993,97.12962236957796,2627.357268743744,2143.4609219316512,34.8134
,,,,,,,,138,1797.8933711648656,13390.48621689119,7150.388698238231,781.2012423110325,938.7256416441156,9735.479112605088,1265.2176456692516,11861.159563582947,7167.324040008718,9170.286274974804,2050.009056562562,3329.608452188127,4474.145335849961,531.3871014303752,312.86424538601875,16234.712220984396,3436.560808683544,15343.8261025897,497.3878135517664,96.28550842539715,2605.080431741912,2125.2924873907928,37.7834
,,,,,,,,139,1781.0932727242653,13406.646808076252,7152.6990648639,781.4303482703397,930.2071028994098,9640.719766914675,1277.0934354580977,11795.62605775285,7167.292437745436,9169.715184585622,2050.003681564337,3329.6042110427406,4447.012083863904,528.1514526758242,310.9501785500233,16136.234951520351,3407.040763357741,15212.0271801523,493.1162455125166,95.45848098085924,2593.5810709047823,2115.880931991683,39.9434
,,,,,,,,140,1708.9376202734334,13281.521557827671,7035.138113076438,768.5501373464547,894.9386105501873,9272.968007512634,1266.5758477378497,11362.259997381983,7023.385750927997,8984.842549527493,2008.848031773638,3262.7441448402724,4296.766624051978,510.3160417212397,300.4572692361274,15591.045263320217,3278.0565847107773,14636.200758080246,474.4655384448032,91.83866174038695,2524.641962673193,2059.627497282217,43.1834
,,,,,,,,141,1655.319346411152,13479.688533061317,7068.849523331259,772.0830492374557,867.7778694472855,8993.215067003634,1289.8525585396656,11036.129971455828,6948.989658605703,8888.807935969953,1987.5579388158728,3228.194766954328,4184.849507273364,497.0151914661382,292.62913624755925,15184.94368623961,3184.2236803520527,14217.148348373716,460.8659562887486,89.19880282364845,2479.4073269611017,2022.6879418135447,43.8134
,,,,,,,,142,1608.9987589229158,13543.871191334363,7086.776514663869,773.9291185033302,845.6712255587138,8764.340325264793,1302.3657721995694,10742.836540537188,6876.570440153103,8795.728652562453,1966.841311948064,3194.5527533603845,4096.201901393201,486.50451430601646,286.42721032119124,14863.165390549846,3104.410624246667,13860.848326501293,449.3208571600886,86.99742664240385,2443.3617194367744,1993.280568983724,42.823402
,,,,,,,,143,1560.8711838705783,13332.60207846046,7016.733477085865,766.2390319489498,824.1377542790887,8541.155046723052,1299.0674826361046,10441.091006145669,6798.541421255752,8695.866988940854,1944.5257717532231,3158.3029382229315,4020.309865404032,477.46614926228585,281.1451272627614,14587.692928033151,3033.4129210004307,13543.915820193266,439.0397618674663,84.96718042558581,2414.7593255638103,1969.9381591770084,40.7534
,,,,,,,,144,1522.2684525378204,12959.914259484456,6877.0663047257885,751.0892592248027,806.5430437887504,8359.692307475134,1285.1890127243985,10181.175785138452,6729.942201521676,8608.49526121857,1924.8940096749293,3126.437038389826,3970.497654555568,471.5527546758314,277.6514918416843,14406.76145594062,2981.284987405906,13311.003316182974,431.4973732446365,83.54983571034377,2398.2594128118253,1956.5111127453988,36.5234
,,,,,,,,145,1451.7458102728472,12285.033459825543,6547.712568907054,715.2203103196751,770.8500223067327,7995.221701015527,1230.932145686992,9707.318788441986,6497.103899215489,8311.071794337915,1858.3319751206648,3018.2710807138624,3834.148759116887,455.3622930835739,268.1271963039236,13911.924950395873,2863.509770818629,12785.183349107036,414.4500217293322,80.24216893624464,2324.252860618674,1896.105779171948,34.727
,,,,,,,,146,1421.4801674413104,11888.42467645194,6377.544301663623,696.7161064231112,756.8033459605718,7853.951713520323,1198.2509805927862,9490.587025856064,6409.134803086921,8198.864693247187,1833.1486802838024,2977.39384416158,3784.63355330477,449.4886777981493,264.6695727029945,13732.15835263257,2821.067923464947,12595.742532002783,408.31025155436174,79.08235735402636,2299.7738826141963,1876.1593007813867,34.727
,,,,,,,,147,1388.621529204203,11423.463228337796,6169.450610515791,674.0725722791879,743.0229449567162,7715.02264729355,1152.9037678266056,9258.374786329125,6287.869074855421,8044.0503595807795,1798.4888981483884,2921.069510598456,3724.406902807402,442.335179737633,260.4346160813436,13513.519126660864,2774.7650446100097,12388.936370747702,401.6041670904174,77.7741547692096,2263.501417110821,1846.5816996267893,34.907
,,,,,,,,148,1421.8942183869965,11355.362068629784,6188.2434812228685,676.2659934264661,769.0880816543622,7990.451518658614,1143.018833662761,9468.519805330974,6435.922469845795,8233.986180851412,1840.804839124799,2989.814997458984,3845.331177193031,456.6891823457712,268.8966291722134,13952.175560734127,2864.2742290954284,12788.663983681285,414.5716643854744,80.22228328992176,2329.089111009453,1900.100433738923,34.817
,,,,,,,,149,1439.375454753251,11042.446219080892,6085.130477150089,665.1557963655046,785.9126328693104,8169.420152161278,1101.8204985613336,9563.0812630916,6470.418701226646,8278.864978835978,1850.673946178595,3005.8695728119133,3914.302418175405,464.9008781142619,273.7231027952489,14202.352342542046,2915.907221885303,13019.216164788666,422.0465981302444,81.73577758974419,2357.636528063036,1923.425936035612,34.997
,,,,,,,,150,1528.6765332781488,11453.218861896728,6305.513188401647,689.2910482696775,830.0673958320438,8630.69894800546,1121.9455036080687,10152.217330545747,6749.6984204942455,8636.468038076555,1930.558806543428,3135.6003993732047,4124.788350007611,489.89837650091545,288.4410849136501,14966.199096644268,3073.4683913073245,13722.677006735435,444.8626420913167,86.0773410125142,2465.542890322715,2011.4435963225708,35.267
,,,,,,,,151,1570.7672978421308,11810.4923067097,6435.223639866153,703.405190777206,845.4466844742053,8791.098957461058,1150.0388049584208,10439.71831696798,6831.614568586183,8740.695897816053,1954.0097771122832,3173.662592693961,4177.852468944977,496.18968370773774,292.14368871135,15158.839463742524,3125.2814092494777,13954.024163875472,452.3306948673153,87.56966506515872,2481.3044581613044,2024.2929814050813,35.627
,,,,,,,,152,1583.8169563287106,12020.13250444736,6475.496586916818,707.7219304465863,846.4848726903384,8798.25080230787,1169.719116631133,10523.60749952371,6781.409388018996,8676.056177991883,1939.622239747081,3150.337846386328,4152.172904145993,493.1277828714231,290.34492209084965,15065.890075161184,3115.534529188946,13910.463127383948,450.9441856365973,87.32765064411915,2454.843550486297,2002.6980639496123,35.717
,,,,,,,,153,1596.013162530567,12150.641804820989,6493.164407102623,709.565684192457,848.0442344443779,8806.499108869979,1176.5489628151645,10591.165935172565,6747.44305822055,8632.492700945042,1929.9047485798865,3134.5607997181683,4133.090682527063,490.88006951105285,289.01600737716944,14996.795350100609,3110.940600762133,13889.904937342017,450.28080266235816,87.17826743623544,2440.699019404183,1991.172368460556,36.167
,,,,,,,,154,1603.4669009007714,12319.074529256724,6526.831643028566,713.2156920100722,848.0628736026113,8806.240742987746,1182.692966314232,10613.254843777317,6707.275217220647,8581.285513327117,1918.4252836850656,3115.8977419900093,4115.593456406748,488.8009798276959,287.7848332445412,14933.348604332446,3108.0952035369573,13877.228048231502,449.8524585872679,87.09735748721158,2430.023842783453,1982.4539804570304,36.257
,,,,,,,,155,1608.316800759848,12424.602722547968,6557.169219613942,716.4619562863518,847.6678048673266,8805.05794344273,1186.3815841246756,10617.449759432651,6681.076956352283,8547.766610048107,1910.9445181013152,3103.7375886796144,4098.41360320875,486.7508012368931,286.60063553992603,14871.0428262916,3107.0033936263303,13872.416221492264,449.6951715569051,87.08499944164946,2419.556151049561,1973.9329189520392,36.347
,,,,,,,,156,1613.6632393240448,12463.12896562754,6590.148621001552,720.0394908112927,847.7653631684606,8808.200055459223,1186.4485235687605,10625.153829386334,6665.323123895755,8527.569592833634,1906.4065614882663,3096.3958422633045,4086.707838715253,485.3513100085325,285.774620006811,14828.633348305888,3111.2776928584644,13891.458774873365,450.3163849257882,87.19776425185849,2413.3339280040286,1968.8353158745963,36.3326
,,,,,,,,157,1604.030787771049,12368.258487797137,6554.549595868104,716.1044342657543,840.4092743762637,8731.470214301888,1175.4494906703417,10543.761744358062,6579.359975671189,8417.538496274343,1881.8390535769788,3056.482193813618,4033.5376587694977,479.0386150739103,282.03818201709663,14635.79887849826,3087.3063689841592,13784.50226217721,446.8466246821608,86.52196541793383,2380.9224448917416,1942.3922656417128,36.5126
,,,,,,,,158,1610.7949591282234,12387.618961593394,6569.077110790598,717.6392411556317,842.6046294374869,8752.865924851469,1174.3000421542204,10577.307331626986,6548.789553799853,8378.4890860105,1873.093671835348,3042.269348239089,4026.203977016915,478.18523218179394,281.5476176886816,14609.229132272392,3095.713594290851,13821.910764785009,448.0542516502328,86.75121331268382,2371.215543280963,1934.4978277960647,36.4874
,,,,,,,,159,1567.9651910566092,11974.41078333916,6367.544438848178,695.6212311785234,820.3405975352925,8520.060641503644,1130.1435800204144,10290.942549863434,6327.516407477848,8095.685337762282,1809.788081362793,2939.48658475,3910.619613708195,464.4673075637885,273.463119008739,14189.844282711285,3009.8371683399887,13438.674289085466,435.62197288134536,84.3398765758197,2296.9894040537915,1873.915003530449,37.3874
,,,,,,,,160,1566.169001130909,11767.369843090552,6286.093500004006,686.7514797931901,818.8455607613828,8501.017986507168,1110.164061132254,10286.161759933448,6253.135854337804,8000.868630305369,1788.5277676726168,2904.95241021478,3898.637161559601,463.0249035453193,272.620875861945,14146.354672669668,2994.963200192745,13372.261187464186,433.4746827326211,83.92152087610819,2278.215933942616,1858.619468703144,40.573402
,,,,,,,,161,1568.254563675004,11636.70525676868,6219.435439307376,679.5067970382935,818.0185258084016,8488.364201311339,1094.1829069338885,10317.362799957624,6216.903881524628,7954.650900263172,1778.1624875901218,2888.092612459928,3897.9682663217695,462.94178580928025,272.5823797301837,14144.044331661747,2993.343438916685,13364.865420561053,433.2579780400081,83.85997471024743,2268.4131651750854,1850.625734151848,44.1734
,,,,,,,,162,1564.082498083729,11649.091914222525,6220.501169190065,679.608262746027,816.6470660307823,8469.407994212475,1100.6797219435953,10318.649803107448,6235.234118366647,7977.716863048756,1783.4112621513289,2896.60242874412,3892.295575433303,462.28173393631073,272.1771481739182,14123.434489229923,2989.645938223723,13348.405553746345,432.70395587053576,83.76385438791817,2266.297198007909,1848.9042988589745,47.0534
,,,,,,,,163,1555.9162395400415,11711.694051012691,6248.409784032414,682.6370002978945,812.6044602498196,8421.87923333953,1115.635237114758,10304.34869406225,6261.158170769799,8010.422017838047,1790.8293002444111,2908.6546687576674,3884.792798151128,461.3792184493848,271.6378978591295,14096.190463794392,2976.301204245736,13288.82686178539,430.7733829123939,83.3900183861604,2265.6842112553027,1848.377933617989,48.8534
,,,,,,,,164,1539.1275832419549,11961.791896069604,6336.08564367622,692.1825006725848,806.0122759692259,8351.551671382418,1140.7214636713743,10233.239389474713,6325.501064967009,8092.056044065024,1809.237142166378,2938.538803763564,3869.814761742841,459.60805512511337,270.602077677292,14041.82781844926,2952.3297100505106,13181.862247858851,427.31986753343233,82.71303517213265,2273.7787713624625,1854.97086298764,49.3934
,,,,,,,,165,1503.0950092015853,12240.0868470269,6418.793124331141,701.0817462588337,787.9764031573288,8166.192652310196,1171.2368054842457,10021.23965805148,6309.955657492394,8071.386874849776,1804.780705795659,2931.327694236049,3800.007788394401,451.309323128376,265.7187540242922,13788.525530906652,2891.400219840039,12909.729336426928,418.4843971711023,80.99601786305746,2251.3992765281246,1836.6801288849383,49.4834
,,,,,,,,166,1447.4784479995956,12184.2615124592,6375.366179668434,696.2377771271882,760.7780094927265,7884.526735276573,1171.626998602018,9664.410414598142,6186.261768738612,7912.764126405783,1769.3987604974066,2873.8656483379264,3685.002202792675,437.6664651897392,257.67404204718486,13371.117567720325,2792.772491226825,12469.41870671951,404.21551189468113,78.26413749417834,2198.0833794548644,1793.183896768026,47.6834
,,,,,,,,167,1388.8869583014086,11863.55244324338,6243.596343444004,681.8111637991735,733.3303289792465,7600.049879713531,1155.9300365278125,9290.641840740309,6049.445728147267,7737.714922838322,1730.26865533637,2810.3060691948576,3577.3329651354093,424.85665351085646,250.16721730805952,12980.351401714952,2699.1770292492065,12051.582629869534,390.6642686050385,75.60509156438103,2148.6896352302506,1752.8809848078356,43.9934
,,,,,,,,168,1354.9141065764657,11535.134043488111,6121.019017769574,668.5164045311315,717.8737401860122,7440.648865286404,1143.8985811302591,9061.883053426864,5990.069366598431,7662.099051173706,1713.2760276448685,2782.7244528226724,3533.9911783085795,419.7114367312304,247.1271886250642,12822.91851624054,2653.530051435225,11847.625256711644,384.0596426899435,74.36457795428066,2134.600834847034,1741.4172263196776,42.067398
