Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,69,1958.1700990046736,15945.879619279616,8362.13858127204,913.3403438091742,1026.5431140001856,10638.578517374954,1525.838937201485,13055.257141582644,8220.349624545843,10515.069466051247,2351.193764675487,3818.812653956147,4950.493203467784,587.9471467485279,346.1674183533694,17963.121584926273,3766.796789348512,16818.262197718697,545.1841889061501,105.5182668739848,2933.0299929343137,2392.751015605424,19.7834
,,,,,,,,70,1932.792885075856,16269.433229717632,8512.915966967015,929.6742371619996,1015.8536908800486,10528.071901307636,1564.4532255318202,12904.719730786288,8260.408124458729,10565.776800294609,2362.6474990889687,3837.42299268625,4920.519575880088,584.4084456829605,344.0676825453328,17854.221550668535,3729.140705437496,16650.198689097157,539.7419674932204,104.50474638458223,2935.062641164134,2394.407379326181,19.3334
,,,,,,,,71,1909.568060227357,16311.090467834516,8584.263886367065,937.4159745078398,1008.2492066362208,10449.23952931685,1589.2777050124264,12773.619056648604,8317.327969352227,10638.513946352505,2378.9306538551564,3863.864281482432,4918.442591883379,584.1315528742622,343.95263418101484,17846.567209153076,3711.073974124752,16569.611463077363,537.1207535223825,103.94875348132956,2954.213857544791,2410.020140201012,18.7934
,,,,,,,,72,1894.943892721864,16132.70664268655,8560.681115251375,934.9678122043774,1003.9975619916646,10406.277458272678,1599.8236491042535,12673.688955855516,8377.538700144478,10715.991317809929,2396.138566551412,3891.8383692439047,4942.538399861919,586.9963415975986,345.62497691742874,17933.76496065642,3711.150795991317,16569.747864084264,537.1347680445582,104.0041594853307,2985.3913216779247,2435.49603748176,17.9834
,,,,,,,,73,1899.3123681829445,16072.452786622916,8566.34224630191,935.7194432753308,1008.4995396722444,10460.111787923435,1610.422866147535,12700.040534862896,8500.131156452502,10873.33701267969,2431.2471780946,3948.790176326615,5016.199191424108,595.7483942007937,350.78957802574706,18200.90744298667,3746.316666211944,16726.79658698775,542.223057710266,104.98046065088424,3040.8093302008288,2480.6664722439227,17.263401
,,,,,,,,74,1894.246451219388,15842.364015879151,8498.634689125573,928.4350512430608,1008.5065449328264,10466.076489947618,1596.7740666714233,12647.035959760491,8540.73179085372,10925.70315431618,2442.8306927669228,3967.6372927084,5043.354695843391,598.9829139262987,352.6953174034337,18299.30013999362,3759.3193525107386,16784.92682361288,544.1090651271986,105.38414689356745,3064.649522047473,2500.146100402152,16.5434
,,,,,,,,75,1892.085792772251,15565.20046969235,8406.271690211155,918.4670628272704,1012.4163627666628,10512.212604269407,1570.905242113335,12615.128765440671,8567.624434113466,10960.5339407561,2450.556340283252,3980.144340604395,5074.743001675373,602.710019701747,354.85884862810764,18413.03552636414,3780.7951329952407,16880.719477311257,547.2114056199179,105.97226831707272,3084.1656874566897,2516.085863265693,15.823399
,,,,,,,,76,1894.7982102607407,15132.011542258331,8246.374815547262,901.1834899070636,1024.8770279864295,10647.974399885234,1523.1724078429695,12617.62946143194,8576.428695992947,10972.505603467198,2453.0331929823383,3984.189564131231,5124.239579981273,608.5782150066319,358.3282392684885,18592.4922823812,3816.895527673392,17042.01150448035,552.4529444908511,106.90319774505387,3103.7146237817847,2532.049750682842,15.4634
,,,,,,,,77,1934.3184468747493,14839.49677594866,8177.560687672675,893.8759673208565,1056.1561949461027,10978.553266565765,1480.691996291739,12851.43805605011,8695.333946021488,11125.631741784153,2487.045851325442,4039.466523059713,5260.272675291029,624.7614835552728,367.84540498045993,19085.966788216032,3918.569758878477,17495.997940105048,567.1713502603913,109.84140506175105,3168.3323570637453,2584.814307472553,15.283398
,,,,,,,,78,1970.759515752652,14765.412804288628,8129.025236685117,888.629388185562,1070.11730960769,11126.639095390168,1446.4046050670854,13088.170371306116,8701.665853484596,11134.076567548169,2488.863442259219,4042.394967240705,5317.649426992335,631.5736954308846,371.8563086780656,19294.32331973512,3962.294799897864,17691.182996464035,573.5139292184098,110.97032969252236,3178.56132858924,2593.139569789656,15.013401
,,,,,,,,79,2007.09609080508,15091.218776864896,8222.804376418788,898.7975562009846,1080.295431235059,11233.09631900298,1469.497355131581,13339.670269350449,8729.305043040464,11168.69226366195,2496.795922874589,4055.244715166307,5338.3791284038925,634.02158667025,373.2955584009481,19369.67205175241,3993.42417415215,17830.1823502369,577.9794185087361,111.89482532953454,3170.5628738989085,2586.6024427703887,14.6534
,,,,,,,,80,2027.7027721097684,15388.93487849245,8290.340829861309,906.0704360533344,1083.7235427014534,11264.077878614427,1497.5484925231965,13472.988790852836,8681.989771577784,11107.636581864592,2483.227229425273,4033.262024803135,5315.8747129037,631.3334178783742,371.71795707775146,19288.306611212403,3988.704614000229,17809.055858392465,577.3273051714548,111.8023888968664,3142.8461808839,2563.980894220637,14.1133995
,,,,,,,,81,2043.317127686596,15556.021150107528,8312.960292182848,908.430926365457,1085.7199363748216,11274.637883048254,1506.292494148577,13559.481378709785,8638.503925050196,11051.863859633246,2470.7862818151743,4013.06325048335,5291.4444442921,628.4557528846267,370.0165962998791,19199.84716835592,3982.8231758904144,17782.735961531267,576.4780002751661,111.6111390535546,3124.7374564061183,2549.224968922409,13.393398
,,,,,,,,82,2052.859875600396,15771.659390933042,8356.063219792963,913.103897531997,1085.7437994056274,11274.307106683262,1514.1584365336048,13587.760998416948,8587.078511134963,10986.305175045414,2456.0895438515145,3989.169622030759,5269.043387297083,625.7939706012876,368.4403692038724,19118.618626281423,3979.1803181610617,17766.506205252677,575.9296070628023,111.50755301271109,3111.070419227282,2538.063136456582,12.493399
,,,,,,,,83,2059.794456498257,15912.367389314391,8397.860920498191,917.5831311053274,1085.6203483000734,11276.76433677784,1519.415956556011,13597.920600155256,8556.551340899383,10947.247625902904,2447.374126292277,3975.001365755268,5248.897242345581,623.3887512772092,367.0535556397298,19045.558413287665,3979.1839291172073,17766.602958923486,575.9310734361078,111.531011184685,3098.7603591304646,2528.0442771199714,11.323399
,,,,,,,,84,2094.27436185865,16175.1292495114,8552.948943413434,934.4950101010692,1100.262571327598,11431.621605259752,1539.8186337912434,13789.73426017271,8650.513311393179,11067.408572012806,2474.2079311891844,4018.621896185829,5303.886983639362,629.9076413683244,370.8893190135923,19245.172032157145,4037.936135612581,18028.87074084948,584.4379649312724,113.1686200898763,3132.117810491635,2555.230375381957,10.603399
,,,,,,,,85,2099.826994412329,16191.212316214493,8580.521198563669,937.4479800223324,1100.1746937426258,11430.314802358576,1538.773812756835,13802.774673808348,8613.000316576445,11019.348690646651,2463.504113491063,4001.222337776309,5280.27973243106,627.1065511752947,369.214476785348,19159.63571532578,4041.574078900642,18045.2084681488,584.9642114248271,113.26538117553868,3116.851159903975,2542.7739568514835,10.243399
,,,,,,,,86,2108.681930189692,16216.556995264256,8599.539080407678,939.4571864310528,1103.048619763885,11458.323797521987,1537.269076662466,13846.688999036844,8572.980762360028,10968.229344052415,2452.0555871924903,3982.6163876709,5270.6792540425495,625.9893927971033,368.5722819926077,19124.85342137911,4052.579926657236,18094.1797124636,586.5451085784669,113.56548820682404,3104.1439137651764,2532.439396056029,10.423399
,,,,,,,,87,2088.183045560092,15947.268294579131,8480.161686556956,926.4137171946862,1092.5123447437466,11346.837468210995,1505.101437396649,13705.260727743998,8426.853196718386,10781.663369141896,2410.2376820060863,3914.7463757087166,5208.080907381179,618.5677860731483,364.19242720255886,18897.736007983687,4008.4378024928014,17897.34361791673,580.1521763574798,112.32207279523656,3059.082151016409,2495.6405674771686,12.0434
,,,,,,,,88,2101.368180608633,15788.57488551277,8434.209112618657,921.43166323765,1098.6656005668046,11406.028778968714,1489.5349299047853,13801.20089678032,8389.989013854907,10734.9658592484,2399.712507659372,3897.6474164664296,5230.899138677904,621.2521116411676,365.7822581677207,18980.51842380168,4018.417148107498,17941.897804026514,581.6038401577425,112.59960675380304,3056.7393868003373,2493.756298695924,14.4734
,,,,,,,,89,2111.374378337959,15666.743076351517,8373.35783261396,914.8344117112752,1101.3156896864425,11428.064743935278,1473.121652840488,13890.484346367932,8369.949542682221,10709.515207837898,2393.9778679945903,3888.300334306385,5247.917344362832,623.2683442216295,366.9834387091038,19042.42684807871,4030.001754105821,17993.401755376854,583.3044042929722,112.90246243975128,3054.012752375915,2491.5366736282144,16.276999
,,,,,,,,90,2105.7574379520047,15683.41949597564,8374.792647356835,914.9710171454632,1099.46926430216,11402.543600298228,1481.8684526713466,13892.217066003072,8394.627929287017,10740.569402714942,2401.044404501416,3899.7572804444553,5240.280080314275,622.3797023867885,366.4378668708252,19014.67938012289,4025.023730506953,17971.241487606298,582.5585124966085,112.7730536112968,3051.1639809036924,2489.219068785528,19.517
,,,,,,,,91,2089.0231794086744,15724.49706543381,8389.315916611551,916.5303893003093,1091.0288806128635,11307.485895145492,1497.887746699519,13834.94993083242,8406.43231061637,10755.05020569498,2404.425009202762,3905.253296749625,5215.847740580601,619.4625760337524,364.7097771801127,18925.998631475923,3996.077710718748,17842.00629567623,578.3701969987186,111.96212039762662,3041.9804834299894,2481.691655057833,22.847
,,,,,,,,92,2040.0476470425256,15854.842494985674,8398.209966203698,917.4582388074416,1068.3347274011664,11069.62380628028,1511.977410600316,13563.72023048785,8384.180560762743,10725.67347383831,2398.066290933491,3894.907243318909,5129.273612623485,609.1907790027451,358.6714563893277,18611.840963089584,3913.186498546087,17471.993456019893,566.3941701700115,109.63258317236507,3013.79631092222,2458.684377808001,26.717
,,,,,,,,93,1946.2767219452144,15849.028809968806,8311.349292220457,907.7929702188718,1020.3081784709376,10573.962769361991,1516.571418602684,12975.963164071722,8170.421521928506,10451.203877443946,2336.9132718841056,3795.6182548403503,4920.425293469027,584.3761203546168,344.06489435186984,17854.01861257314,3743.918320034303,16716.112780819734,541.8728927481646,104.87737845717628,2915.215589757388,2378.218115704407,29.147
,,,,,,,,94,1891.0943451071328,15918.43255238886,8329.256264243602,909.6172208952668,993.9374182889094,10300.936738321436,1530.7013342361956,12626.31019418545,8082.19608684447,10337.828182721749,2311.6751719795902,3754.633503303819,4814.363099526095,571.8002768933625,336.64468335936493,17469.030267789938,3648.687324242139,16290.98328589204,528.0974440794092,102.25013577540268,2871.740891690452,2342.7498568988253,30.137
,,,,,,,,95,1884.951411763025,16100.820727530634,8473.602312780316,925.331545578629,995.2516514292856,10314.536157611856,1568.78998771586,12608.951613531985,8210.107523509767,10501.370597835736,2348.263352256069,3814.054384306096,4855.037901158726,576.6013886483702,339.51866753674307,17616.503311231318,3663.233729333853,16356.009073577525,530.1966155208371,102.60872796663242,2916.1304576732105,2378.952057413628,29.777
,,,,,,,,96,1887.3526442988057,16068.078141372427,8526.386560533392,931.2222802351896,999.9754930858268,10364.58934410295,1593.4146684478446,12622.917467755,8343.9778239144,10673.062473053484,2386.53950497253,3876.247452807384,4922.73832188707,584.6448022883828,344.2403844389541,17861.921321644215,3696.283723812554,16503.368551838226,534.9829769141985,103.58751315890544,2973.431681474358,2425.739307731128,26.177
,,,,,,,,97,1825.39865471587,15446.9765932993,8232.97414063333,899.304949285598,969.2527326405376,10053.045673640298,1547.751587697887,12205.80526696321,8169.339724113415,10450.189809592175,2336.632669022963,3795.118905331927,4820.9885899771225,572.5642266857081,337.1382372606489,17492.600226060214,3600.5248621559185,16075.85592505996,521.1218842570653,100.89503699010204,2922.4730768780046,2384.1287600127166,23.297
,,,,,,,,98,1796.95177834683,15028.648554799256,8062.117106416332,880.7476003646599,956.7063611099094,9928.504682597466,1514.7585452126548,11997.442964234346,8102.051963765516,10364.523423126731,2317.35894489441,3763.846507078301,4784.311557609459,568.2171988161053,334.5797361345022,17359.388430104278,3566.228455394076,15922.798264025523,516.1618497770179,99.97127356266436,2907.2391320083607,2371.730446348457,21.7922
,,,,,,,,99,1816.0786953123363,14939.929822028113,8068.582821094793,881.5712646426919,971.7465213415178,10089.925850156977,1507.800308767445,12108.365633870755,8223.453853767065,10520.237642020547,2352.1148873119178,3820.2577118075055,4870.885181176012,578.49851756874,340.6037914868187,17673.364317409778,3628.9165737632657,16202.603032799743,525.2293418059985,101.71524965714062,2960.271473523833,2415.012019702529,20.8922
,,,,,,,,100,1814.171286274787,14488.11841539901,7895.477378652746,862.8365818591958,981.266747069476,10194.884768548824,1458.358801159355,12080.727618290652,8211.486898603545,10505.606611038624,2348.65240999733,3814.655443086946,4906.194369222861,582.6821648546239,343.0807561575849,17801.349746018604,3654.480055722054,16316.844592933392,528.9451211669359,102.35428274620566,2971.646226371112,2424.306677213892,20.2334
,,,,,,,,101,1824.8601889575536,13999.766653906165,7714.812918125731,843.2937551028675,996.3909492731184,10357.304310918884,1396.903328149795,12124.20721998029,8203.286678790211,10496.059981947232,2346.3101277499845,3810.8831844458814,4962.606960456399,589.4077889688347,347.0299506910899,18005.939516243856,3696.8276667080568,16505.943040850525,535.0765377230085,103.62575382569844,2989.044328834887,2438.5461107376705,20.0534
,,,,,,,,102,1846.975442655829,13837.99222188804,7618.438406551532,832.8142751472079,1002.9028787165296,10427.77112286652,1355.5554416201558,12266.097954557345,8155.111272135538,10434.741444877634,2332.537085947315,3788.4907693355394,4983.646064272198,591.9043375734956,348.4998879037425,18082.44033296101,3713.421720650343,16579.993796716735,537.491324953929,104.0002456754516,2978.914814290635,2430.263594567222,19.9634
,,,,,,,,103,1880.526311411228,14139.549227946602,7704.264910027491,842.1183523854561,1012.1707634436124,10524.724393254372,1376.829168037336,12498.455376394744,8178.825064218878,10464.381731442994,2339.345110929186,3799.51633657094,5001.734823381208,594.0394588969832,349.75511273321695,18148.19833669069,3741.5942697125633,16705.790619835792,541.5313740777923,104.83860942529653,2970.623545960328,2423.488328772127,19.9634
,,,,,,,,104,1946.8866305230565,14775.593338935876,7959.920924378287,869.958083861089,1040.5306465470103,10815.136680129655,1437.8621851070468,12936.009217369863,8335.960302029753,10664.930509238522,2384.2557005969115,3872.5122939569055,5104.005158171943,606.170986979,356.9027625321217,18519.551673604976,3829.7307637562826,17099.257953307984,554.3173424301871,107.34639178767438,3017.584872652172,2461.790846535609,19.693401
,,,,,,,,105,1956.3305592391823,14893.781852933296,7959.067164357266,869.757884435102,1039.499479314827,10794.662432030544,1442.1677367290436,12982.237279358464,8270.75199717868,10581.37217771507,2365.601816266559,3842.222123380777,5066.181029180308,601.7016046304285,354.26452651854305,18382.485635356406,3813.269406625149,17025.702626891067,551.9366100279566,106.85971312205086,2991.713470579892,2440.701270254996,19.7834
,,,,,,,,106,1965.4670604263565,15100.240103858425,8000.33514637228,874.2319213683195,1039.5223264665335,10794.34573722956,1449.6988160982394,13009.313000247384,8221.515827520672,10518.604408412462,2351.5307368389663,3819.345676607273,5044.7336132286655,599.1531377515582,352.7554013835181,18304.715094019688,3809.781629910351,17010.163791657615,551.4115626012554,106.76053686866028,2978.628256285482,2430.014610972338,19.693401
,,,,,,,,107,1972.106427533,15234.957986576155,8040.353466625951,878.5204683602383,1039.4041308291094,10796.698359962453,1454.7325169106482,13019.040095019427,8192.288237143364,10481.209588038697,2343.186345517307,3805.780580740702,5025.445114891597,596.8503116255449,351.4276262091519,18234.76514576763,3809.785087143573,17010.256426403517,551.4129665492133,106.78299639688262,2966.842250859717,2420.4222670217337,19.513401
,,,,,,,,108,1978.6621918276223,15282.198587165562,8080.792570055057,882.9072153170716,1039.5237561122842,10800.551194989,1454.8145975727869,13028.486769870207,8172.97100173855,10456.444151622907,2337.6219359431293,3796.7781843906287,5011.091591141856,595.134265604374,350.41477193732646,18182.76295062521,3815.0262019444062,17033.60626761749,552.1746938886685,106.92126779149076,2959.212605968958,2414.1716230010484,19.1534
,,,,,,,,109,1986.418667751192,15316.75061042478,8117.100853173803,886.8179009591045,1040.7560028770006,10812.981622818084,1455.6670788787087,13057.308698181423,8147.825825518835,10424.211139206813,2330.454162243989,3785.122663310808,4995.100196044865,593.2375206331233,349.27378828924054,18124.85416822972,3823.2950708753033,17070.615369731713,553.3712218352691,107.14809752220197,2948.5149705716426,2405.442767048034,18.7934
,,,,,,,,110,1994.795362486852,15340.726463543431,8135.091609372553,888.7185933153166,1043.4747127105045,10839.4778965614,1454.2436111950149,13098.851280331148,8109.967663974046,10375.85266747164,2319.6239526989925,3767.5215910705792,4986.018224272415,592.1806982076666,348.6662774190468,18091.95041083126,3833.706510244499,17116.941754785712,554.8667372401768,107.43199624855174,2936.494022649272,2395.666359495541,19.1534
,,,,,,,,111,1994.6905973533453,15233.274778426374,8100.486600624723,884.9361816611037,1043.5982162513428,10838.815139151937,1437.7148074357865,13091.646714608058,8049.564846583004,10298.945100614004,2302.326154743177,3739.474756895565,4974.903918646804,590.8731752847086,347.88674858404886,18051.64370361997,3828.971416901588,17096.04103345502,554.1775150769671,107.29317190668137,2922.120460721978,2383.905369265686,21.1334
,,,,,,,,112,2003.4954267993,15053.21050861312,8041.379679074711,878.515312280978,1047.4944498682564,10874.784679563512,1420.1587554531718,13158.399911161276,7999.219163624189,10234.977004182789,2287.944149480797,3716.111648699681,4987.266200706513,592.3168419738722,348.745683029754,18096.486951350143,3831.256442111647,17106.24084355179,554.5152176176246,107.35519804306924,2914.3695230970848,2377.6077824411245,24.2834
,,,,,,,,113,1972.3675567381165,14635.289733823374,7822.080015486114,854.6043430096502,1028.8082295353624,10675.673802096642,1376.1355565364977,12975.974774175942,7818.896117569056,10004.43150255556,2236.365244755194,3632.30581412896,4902.409547383307,582.2341475282673,342.82230370712944,17788.728186743894,3764.678019657069,16808.76789155547,544.9013185598853,105.46928876123972,2852.945329095281,2327.501058981258,29.507
,,,,,,,,114,1971.887598234936,14686.373579716756,7842.37987789003,856.8033378090654,1029.572432153666,10677.646868781325,1387.6612621063068,13009.043705946326,7860.954166523987,10057.75652099486,2248.4022132446767,3651.837043925518,4907.13845546194,582.8130032503918,343.1422215034407,17805.854453276534,3769.1398988988767,16828.751296617156,545.5233757386052,105.6037043124376,2857.1915766217794,2330.971327733699,34.007
,,,,,,,,115,2004.101405642676,15085.273817201176,8048.278251091899,879.2721208727396,1046.6769994634153,10847.82045508964,1436.996471961206,13272.539470445556,8064.698839251337,10317.842064869796,2306.6817009037013,3746.4991765299696,5003.81608569544,594.2805382004855,349.8838042118739,18156.629775294663,3833.631448443638,17116.703275054973,554.8586230216295,107.41070040741852,2918.3196351633137,2380.8073473272493,36.887
,,,,,,,,116,1900.9880001803049,14774.098718434618,7825.746811302334,854.9197883529371,995.5117959669792,10315.063990174727,1408.9136193763495,12639.15057736039,7812.6737189009955,9994.5589982555,2234.6023384847103,3629.41127482904,4779.637182187574,567.6653495733624,334.22265190313595,17343.1666575972,3646.4445264246456,16281.016743541906,527.7859673651187,102.15948894211826,2808.3611823265346,2291.088399439898,38.327
,,,,,,,,117,1855.1507671532363,15106.966868545334,7922.206457944427,865.2895069487762,972.5366792299138,10078.882885587858,1445.5645484222346,12368.42004374412,7787.877018444679,9961.871645639903,2227.49745718246,3617.9049144924793,4690.047748593584,557.0152464745019,327.9555499535671,17018.081731347742,3568.6256046000235,15933.453398221687,516.5020479084772,99.96695069516822,2778.723280598188,2266.8683810785187,39.317
,,,,,,,,118,1758.0148022817746,14798.22523325154,7743.112257949726,845.6059016207873,923.9923425367996,9576.042205504727,1422.9832638557468,11737.775154904704,7513.438127705615,9610.337535878438,2148.9986371764853,3490.4135232751973,4475.568135679957,531.5617136332777,312.9544213309447,16239.7047359069,3391.922958001429,15144.558934578545,490.9343238960285,95.05461887375886,2669.651574482218,2177.8865433804262,39.497
,,,,,,,,119,1693.6170322536602,14466.486535005097,7613.478581947105,831.404595520997,894.2273725043532,9267.546106129465,1409.5479738331942,11329.064016332712,7376.730164861226,9435.41567995513,2109.8999076470354,3426.9039652119377,4362.221132240632,518.0727346826499,305.05539533800265,15828.317839104744,3291.3925517703924,14695.771664903175,476.3783368025747,92.19329912574884,2620.1249435759537,2137.473516933886,38.147
,,,,,,,,120,1650.8334732605488,14054.459470979606,7457.877245466665,814.5234097623581,874.6606106775624,9065.72021796254,1393.7312030181502,11041.03928268114,7298.3275984330685,9335.536125663326,2087.4632581083065,3390.4840545115817,4305.830829454165,511.3783121034244,301.1008839267744,15623.501894883924,3233.073011750237,14435.200177999535,467.9400050554152,90.60613799498569,2600.807308087853,2121.7506218050607,33.647
,,,,,,,,121,1537.144760389751,13007.700577027665,6932.881773526164,757.2931464672835,816.1952763703312,8465.540633150269,1303.3417315545485,10278.351835079286,6879.29604874142,8799.970608827536,1967.64835717666,3195.820882915621,4059.6925673398105,482.1489808611362,283.8997791487403,14730.293962699532,3031.9557386643683,13537.271784520295,438.8300450647954,84.96241468020902,2460.977039671576,2007.644205324833,32.27
,,,,,,,,122,1521.0869404885248,12721.477184506117,6824.435241406961,745.5367967713577,809.8345037980796,8404.298319664373,1282.2155101101744,10155.616879681524,6858.239370552819,8773.380239401517,1961.6021253202548,3186.027492171881,4049.832564902282,480.9855060636631,283.2156507029317,14694.406023622716,3018.747411958374,13478.358622246722,436.9216015337525,84.62386162642166,2460.924956285381,2007.6266106698783,32.27
,,,,,,,,123,1511.359489394084,12433.16424871144,6714.758145723658,733.6527320286247,808.6975141033787,8396.940738459985,1254.8070249648988,10076.7072203644,6843.643422262429,8755.050666025283,1957.45435715966,3179.25801319871,4053.601068787,481.43245465337975,283.4540010385807,14707.95673094014,3020.02193744876,13483.973965288837,437.1012951672682,84.6484836710058,2463.568563543658,2009.7980018153653,32.27
,,,,,,,,124,1513.5261130884685,12087.141780449794,6587.035787799469,719.846966960585,818.6508389980515,8505.3844881488,1216.679011792467,10078.70472525077,6850.676086843229,8764.613385702878,1959.4328165111835,3182.489255136765,4093.137924674255,486.1198492173763,286.2252794271108,14851.303122619804,3048.858195443042,13612.810742541124,441.28812936996354,85.39209108580174,2479.18385463424,2022.5496290553629,31.73
,,,,,,,,125,1530.4946966834946,11741.485045410343,6470.347881193976,707.2632893967249,835.6646020959424,8686.582904114832,1171.570922775231,10168.46932381798,6880.0266635411845,8802.95610351317,1967.8303187421063,3196.1552664517003,4162.096187238254,494.33129215014526,291.05106371269613,15101.428101271373,3100.497875227143,13843.393834029855,448.7641345130351,86.91003707010556,2506.886018510253,2045.187852026168,31.1
,,,,,,,,126,1593.072519910168,11935.689360179762,6571.134943003705,718.3276535708385,865.0342496837534,8994.269894495299,1169.2078158627523,10579.88272428423,7034.031619699064,9000.282009326053,2011.884212142414,3267.688566494071,4298.546375112761,510.5355018949641,300.5917576320916,15596.655008002386,3202.939227767498,14300.74915335644,463.6026228063766,89.70337646245659,2569.404671117777,2096.1762994943024,31.01
,,,,,,,,127,1623.5874097397857,12207.643129790747,6651.620577344492,727.0585612906386,873.8764770595084,9086.71679421788,1188.7111012609978,10790.77419293368,7061.340923629409,9034.61883345411,2019.7171643350569,3280.3831830078702,4318.340901066477,512.8750289220858,301.9675896476159,15668.58498608274,3230.3750879726063,14423.25542350955,467.5411960984383,90.51436573083728,2564.743156759296,2092.3637783578456,31.01
,,,,,,,,128,1647.9658387963102,12506.980472700036,6737.771761970101,736.3865881613243,880.7698059282571,9154.603823016769,1217.0959134465988,10949.842146099869,7056.074861234463,9027.459984991398,2018.1822012324624,3277.935073725978,4320.347168570229,513.1007955724954,302.10467892881394,15676.09948593902,3241.7221277861736,14473.874612949096,469.2086482364318,90.86465735121146,2554.2713724749683,2083.812767393745,31.28
,,,,,,,,129,1660.656024428723,12642.775753715012,6756.155176793296,738.3050189346573,882.3923260627425,9163.186208366264,1224.2023869254576,11020.136881629096,7020.7328029533855,8982.132068968329,2008.0711253165548,3261.519013876177,4300.492065219631,510.7620437246287,300.7219395648566,15604.206237110067,3236.942132798109,14452.48376045114,468.5183964524634,90.70922371824116,2539.553949520268,2071.8202499766057,31.64
,,,,,,,,130,1686.791352832546,12959.237499181676,6865.999647806716,750.2780764050951,892.1326165495511,9263.85866018735,1244.151823473265,11164.774580525984,7055.820005464498,9027.213590711426,2018.1166058104668,3277.815940289531,4329.461026068738,514.2016124974298,302.73962494676323,15709.362806598248,3269.6079414930746,14598.360751876062,473.2291241990672,91.6233876617358,2556.3004779714506,2085.472565567051,32.567
,,,,,,,,131,1696.9112111958063,13109.014122456922,6918.372025470383,755.9283876430312,894.3617331918231,9290.086090251378,1251.7336198355172,11202.313824351912,7049.1052414175465,9018.621819048974,2016.2092289325565,3274.707513067075,4324.17542869453,513.5635537023522,302.3880813492558,15690.216804416275,3278.153215446757,14636.580679567118,474.4667082225412,91.8820917680516,2552.837822059688,2082.667356789202,33.377
,,,,,,,,132,1728.485045851765,13349.955254996794,7059.077175305447,771.2746141576516,908.0889475065457,9434.956257111962,1270.8714437347903,11381.197176966163,7139.6007944320745,9134.357255884182,2042.058809139441,3316.7229561675204,4377.501583876632,519.8869633330265,306.10919622402724,15883.779445643342,3332.6637395859425,14879.9192869344,482.35909344523793,93.40240755820952,2585.057094656904,2108.9297433952934,34.097
,,,,,,,,133,1716.3818653339092,13234.568024542976,7013.649705198489,766.2625144289785,899.2740345104512,9343.0483054232,1257.7814620416905,11282.27811360482,7040.197877646747,9007.127878032685,2013.648646685253,3270.567279115403,4316.0586089956805,512.5919015869221,301.7929734494502,15660.933674868067,3303.5504710091886,14750.00971666651,478.1450886337976,92.58222069586986,2547.689320139132,2078.4431854609406,34.547
,,,,,,,,134,1718.5064677095904,13215.96096659104,7008.34171214838,765.6267300933266,898.948371550682,9338.157297805874,1252.8237725339386,11284.596439382136,6986.697555823548,8938.746426010577,1998.3447126113808,3245.701460534146,4295.430362264294,510.1607809304117,300.3742960730928,15586.126967797994,3302.7194453380725,14746.16176986499,478.0149856952791,92.55214036688211,2529.77526678333,2063.854874885449,34.907
,,,,,,,,135,1713.355010854038,13084.73991302914,6957.976001868019,760.1228196226891,896.406808908135,9310.08460912542,1234.936321837383,11245.17182191895,6914.236364971639,8846.359038369612,1977.600966828419,3212.0509422315376,4273.232434564368,507.53511196000113,298.82002987685024,15505.59983327088,3288.924794787657,14684.777483436248,476.0150890667496,92.16030494185549,2509.978109056189,2047.6740679746,35.717
,,,,,,,,136,1703.076282767723,12796.019124278751,6835.594845375392,746.7841315636269,890.425268777097,9244.137830430753,1207.2094908852073,11185.33065167639,6799.756194099928,8700.267720772239,1944.8726286851927,3158.889972176252,4239.438068417017,503.5004083144492,296.45213736996567,15382.963852079392,3256.769090900965,14541.202679213304,471.3670432814831,91.257553759966,2477.367079363408,2021.0914234370607,37.247
,,,,,,,,137,1659.9525885230548,12317.11959287244,6583.094476981724,719.2385042511983,865.849206389982,8984.690658431382,1158.1613028603865,10920.633348190462,6580.414895495526,8419.77039859295,1882.1341206066488,3056.963403130686,4125.887890610624,490.01063570241394,288.52065047308275,14971.06626969287,3168.368391751712,14146.327684285372,458.5911744203389,88.7633840309365,2401.050436957308,1958.8343939481445,39.047
,,,,,,,,138,1628.7325740032186,12130.59763886959,6477.620517650344,707.6993166615802,850.4025072450426,8819.48407427207,1146.175421610255,10745.16278690136,6492.962441279328,8307.469290744986,1857.1271138631253,3016.3311304950307,4053.180442287293,481.3897728228733,283.42736887170906,14707.215148556612,3113.2205176435173,13900.15102338182,450.589421395511,87.22616507301484,2359.972746507969,1925.327251890896,39.677
