Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,139,1584.7153454583038,11928.470705749009,6364.064220060572,695.2722146980703,827.645296848649,8577.763326524044,1136.284997393185,10495.076203627115,6377.048572032207,8158.690276937839,1823.9765104788853,2962.492177330728,3956.698056558567,469.9190798139894,276.66575758130307,14357.102762216588,3031.390810901595,13534.795328850903,438.7467480370677,84.93351919359384,2307.6207100970173,1882.590335631981,46.9868
,,,,,,,,140,1573.38847802924,12228.060721396878,6477.126559299322,707.5904448140259,823.9540646064456,8537.456749193521,1166.1138602952606,10461.030731708606,6466.306368454074,8272.184763579333,1849.5106607803748,3003.950514839547,3955.9566240822105,469.8389049854365,276.62566494417354,14354.398128244971,3018.04840593689,13475.289771666266,436.8319841256396,84.554222755556,2324.3929609224488,1896.2624116950149,48.6968
,,,,,,,,141,1549.295572840394,12616.309845479267,6616.087279663699,722.6308643357032,812.1963983918864,8417.19654827831,1207.2370584533728,10329.26205033358,6503.904480505844,8319.476729903596,1860.2541691108604,3021.4277816255294,3916.808456736011,465.1811974785248,273.8861394059024,14212.342819485351,2980.2730582462705,13306.535105933275,431.34733324965526,83.48558881822947,2320.600434748227,1893.134083331742,48.6968
,,,,,,,,142,1532.616881594544,12900.92084587836,6750.355313966986,737.1894015442269,805.5257901116414,8348.282348913956,1240.5402784897983,10232.856021131844,6550.128075367633,8378.180619521456,1873.4720467572336,3042.9019611064946,3901.7483075607847,463.4093267396216,272.83002889334085,14157.585930480996,2957.039030475622,13202.850543301813,427.9908403391589,82.86751247507883,2327.371229022853,1898.6561877921183,46.1768
,,,,,,,,143,1490.0795067434149,12727.9158805496,6698.496882080337,731.4870634889709,786.7598499317506,8153.779908653493,1240.14963807117,9967.546263312057,6490.200698329644,8301.475052832882,1856.333842770302,3015.0614176010813,3837.972923775651,455.8111723320895,268.3940845881784,13926.083399673029,2895.835656255031,12929.645708932054,419.12757347595743,81.11358298253619,2305.240446439386,1880.5936779885465,41.5868
,,,,,,,,144,1427.743650981629,12155.17228278466,6450.036941633325,704.4505976530867,756.4609961488883,7840.599728818889,1205.3855876534494,9548.978737965524,6312.048465352516,8073.953338006848,1805.368295286058,2932.3018711405507,3723.950797297574,442.27182825007606,260.4108059926398,13512.177937889068,2796.162993090653,12484.460570139472,404.7036736774087,78.36183379950707,2249.34021613638,1835.0221438539888,40.506798
,,,,,,,,145,1346.8290854290435,11397.2020873629,6074.513643112171,663.531803991969,715.1411929001611,7417.41223235035,1141.9734806668655,9005.777177581998,6027.562429040707,7710.43604499846,1724.031532768754,2800.142594143786,3557.057323740282,422.4535565336722,248.7498183368592,12906.519188767394,2656.5657833887244,11861.206469667146,384.4979884025666,74.44311961260877,2156.2806191151,1759.0754485862233,39.6968
,,,,,,,,146,1311.7583831379106,10970.776159128724,5885.27184068931,642.9377026855035,698.3869041504503,7247.717721954083,1105.7599007695658,8758.023767912042,5914.423921751498,7566.007419533328,1691.650860826912,2747.573567637141,3492.503732632995,414.79336450302014,244.24015101077103,12672.194976921324,2603.3141951376465,11623.49727885568,376.79343522722553,72.97811646868097,2122.2580088971577,1731.3415602077027,39.5168
,,,,,,,,147,1334.7567097903552,10980.345524244747,5930.136775875382,647.9252048259018,714.2009830983434,7415.755861542095,1108.182472679242,8899.241159604255,6043.961771755269,7732.020543779905,1728.7252673251714,2807.7608239804017,3579.936648656598,425.176937498213,250.3323216337156,12989.327867851622,2667.13152827714,11908.367831152604,386.025886413341,74.75728464757975,2175.6998869519625,1774.9525424436115,39.2468
,,,,,,,,148,1352.4272602293297,10800.593330220045,5885.915470165043,643.2268679688063,731.514112439936,7600.076233261366,1087.1763944259308,9005.933165181246,6121.494046734308,7831.712955389621,1750.871909457939,2843.746921056468,3657.466667629538,434.37753081021503,255.7596245723679,13270.538921838854,2724.339474841789,12163.870961557148,394.3176735535195,76.30300580461397,2215.300944683331,1807.2706046144745,39.2468
,,,,,,,,149,1404.4930005445478,10774.83874855112,5937.660764142123,649.0361199240643,766.8664824451289,7971.438851710192,1075.1184987736096,9331.325369830876,6313.611744910048,8078.231344595086,1805.8239044680524,2933.0240151190314,3819.4415016507255,453.6342669331044,267.08957742312407,13858.166325190849,2845.24185114527,12703.70278695404,411.81853631037615,79.75495701261703,2300.500533448605,1876.8127907884627,39.1568
,,,,,,,,150,1431.166767316039,10722.65182143758,5903.303105439534,645.3232059345694,777.1198456221963,8080.172125496628,1050.3799100390609,9504.63733939149,6319.155072068645,8085.57322233279,1807.414156053862,2935.5897009438168,3861.6802706352073,458.6492044243465,270.0422791025392,14011.549411451137,2877.420910362716,12847.347926860746,416.4861666425913,80.58672138563219,2308.273183506874,1883.1395437295755,38.7968
,,,,,,,,151,1466.6720263127738,11027.807051388138,6008.759227814629,656.7902947135426,789.4186513563538,8208.509904152203,1073.825350657518,9747.874710096554,6378.8811977821,8161.447072042406,1824.516898950795,2963.3429165822395,3900.984795571673,463.307028252293,272.78322924432825,14154.258128101044,2918.16797026434,13029.28633908036,422.3545891972008,81.76639422089347,2316.867586019812,1890.142411907096,37.8068
,,,,,,,,152,1480.1486725661134,11233.35818538492,6051.64481857087,661.398194854932,791.0784485880097,8222.36382424293,1093.155487973855,9834.787794628215,6337.5341851817375,8108.167413948605,1812.6648233999024,2944.133387908838,3880.393619842739,460.8502455451178,271.34047864675733,14079.756569513984,2911.608111837788,12999.957760588584,421.42776354573175,81.61164436503458,2294.162471294859,1871.6120376542583,37.6268
,,,,,,,,153,1490.244839147287,11345.414729068663,6062.860241125496,662.5425301801487,791.8440608256212,8222.889482402576,1098.5786715313582,9889.285844245776,6300.287761417996,8060.414537034618,1802.0093186806264,2926.832412438785,3859.189387634972,458.34928395529306,269.8628203929566,14002.952731793295,2904.777531927616,12969.416315026114,420.440544030805,81.40093464308362,2278.9530832013224,1859.2167130038904,37.8068
,,,,,,,,154,1496.7110515843135,11498.893418299742,6092.287309743219,665.7311153695518,791.6004219646368,8219.937583705365,1103.951464367077,9906.644040509122,6260.717285771378,8009.959455590834,1790.7000899845195,2908.4470552047,3841.584884958757,456.2575180830798,268.62465333926394,13939.113979034804,2901.1639952759083,12953.307968799314,419.902117076257,81.29857712788952,2268.237366835707,1850.4658749990435,38.2568
,,,,,,,,155,1501.766956271866,11601.481626451105,6122.761421162068,668.9968611087103,791.5104155125604,8221.729115354725,1107.7846477299502,9914.051262201236,6238.460358443678,7981.4831498555,1784.3458025170094,2898.117180281793,3826.896616093394,454.5039067496324,267.6135472172096,13885.846812815344,2901.166627972876,12953.378510529952,419.90318618825927,81.31568014873407,2259.2622764208363,1843.1612665980488,38.4368
,,,,,,,,156,1510.58316082736,11666.989919521897,6169.172905249225,674.043693531662,793.6104948833148,8245.536216434437,1110.6587280517142,9946.423804383545,6239.545294870692,7982.832300941522,1784.6261718655078,2898.599475153268,3825.65078880424,454.3472876605328,267.5194664253227,13881.38695123098,2912.530679857673,13004.07866603031,421.5503777594244,81.62761047703361,2259.1712472940344,1843.0670056338472,37.9868
,,,,,,,,157,1526.3882368002708,11769.577248397123,6237.278908193298,681.4416488243722,799.7295564933253,8308.826443164666,1118.552267943234,10033.39463363842,6260.888350213173,8010.090480483043,1790.749290369138,2908.5342389902453,3838.295674855493,455.85091794776514,268.38622216076647,13927.35813715754,2937.8663807097723,13117.268236709948,425.2171696258674,82.3338998513191,2265.674724153253,1848.3714453182447,37.8968
,,,,,,,,158,1534.6532547688455,11802.06062262222,6258.559174010815,683.7166896681766,802.7750085270796,8339.121068145432,1118.7912971508822,10077.321779028229,6239.230602617714,7982.440889217937,1784.553200690904,2898.4623590363262,3835.8867481410025,455.5815864654504,268.2389620167388,13918.656071310046,2949.3803146005725,13168.5539628097,426.8748866585656,82.65051433828017,2259.129028578573,1843.0548040560209,37.2668
,,,,,,,,159,1538.2459964031832,11747.447935592312,6246.854072938367,682.4364341611105,804.7918710461348,8358.571507619741,1108.722851274317,10095.888140141162,6207.58473242589,7942.239808627982,1775.485378357488,2883.771588976113,3836.497773390438,455.66379942319065,268.2799021167383,13920.890133253715,2952.788748393411,13183.957807266,427.3651988909445,82.74129950070387,2253.45229264003,1838.3968395612808,40.4168
,,,,,,,,160,1547.9587374598532,11630.547503098653,6213.003418401495,678.7664376205437,809.3246255643695,8402.1743885973,1097.255888223232,10166.56182041462,6180.428980050164,7907.840402029791,1767.7320794622096,2871.175755649608,3853.306670010789,457.6411897993973,269.45104040479106,13981.871243111573,2960.1399662242284,13216.77834881388,428.43455726621977,82.94574302472279,2251.726511136559,1837.0088056362567,43.4768
,,,,,,,,161,1555.3297357203176,11540.800920261809,6168.177732242297,673.9066166535611,811.2767958911337,8418.407033986683,1085.1651580615762,10232.331873076057,6165.667038386589,7889.092350837009,1763.50769572156,2864.2902904403622,3865.843016772376,459.1264339695899,270.3358819720419,14027.475667489143,2968.673688320439,13254.718388185454,429.6872663992653,83.16883962891575,2249.7179542258323,1835.373733758253,46.0868
,,,,,,,,162,1554.4848639542136,11577.609928923936,6182.33048804169,675.4380022481164,811.6358982935892,8417.437411253051,1093.9256528468986,10255.331771199186,6196.973031848977,7928.763430135713,1772.4677672796988,2878.8280911603856,3868.411394833681,459.4450479222964,270.5069954231595,14036.769267257374,2971.300660447764,13266.496119381974,430.0487671193495,83.24985667444834,2252.39058415482,1837.5589209631933,47.6168
,,,,,,,,163,1546.5495747184004,11641.189283544058,6210.794160113869,678.5275040318671,807.7125557768765,8371.17925480447,1108.9190778102216,10242.316190017476,6223.4658011611255,7962.199024713967,1780.0484513902836,2891.144475938928,3861.406223014819,458.6017010065669,270.0026291490003,14011.330952735228,2958.3837771503945,13208.827705067311,428.1801135645416,82.88800784610423,2252.044720864235,1837.2506401763856,48.7868
,,,,,,,,164,1526.6479866696304,11864.802966256122,6284.71121991713,686.5701274964628,799.4769450805093,8283.83539058376,1131.4722345476753,10150.2659566033,6274.212463379919,8026.443812843841,1794.5674358446038,2914.7124626711343,3838.437423332433,455.881448460531,268.4079744737536,13927.973484201557,2928.391549152691,13074.980710086182,423.8550608388999,82.04237906703806,2255.342455835228,1839.9303372537424,48.9668
,,,,,,,,165,1467.7638902449448,11952.376514822665,6267.915673441146,684.6024136659076,769.4545613146329,7974.241563220443,1143.706205856388,9785.68461443538,6161.636494311611,7881.664250481632,1762.3582897695512,2862.4251386211768,3710.686403927002,440.7010360380215,259.47288077611387,13464.418250404198,2823.436182641427,12606.278669575462,408.6476789813426,79.09215954098511,2198.4788322641507,1793.5078984393058,49.033398
,,,,,,,,166,1407.7896012637557,11850.17758297086,6200.558097697054,677.1474241991074,739.9180085300297,7668.3385263167165,1139.5018056892316,9399.41903993047,6016.638797462896,7695.801667929261,1720.8830839310176,2795.0662621267466,3583.962019534684,425.6659568005895,250.60880002113012,13004.490875236192,2716.196622670333,12127.515966392046,393.1322052506283,76.11818957888335,2137.8134704414724,1744.016048399466,47.138
,,,,,,,,167,1376.3400494675898,11756.379638386285,6187.193024478316,675.6518270274247,726.7055790470923,7531.392648537667,1145.4876108862577,9206.712162024054,5994.796324470076,7667.814054996877,1714.6377769939954,2784.918362992735,3545.016101395352,421.0185890325483,247.9072599731493,12863.089673037312,2674.7932391143013,11942.711200372392,387.13509084617135,74.92209127730872,2129.278830913694,1737.045831499307,43.2797
,,,,,,,,168,1338.2014599846968,11392.850028788012,6045.517237155626,660.2703626931293,709.0188835873493,7348.869663715327,1129.7887769511876,8950.10619008714,5916.182828774204,7567.588297339314,1692.143044657092,2748.3999963006204,3490.39996810948,414.5343639717353,244.0789146816008,12664.749888135784,2620.799186980408,11701.486713385491,379.3223290497036,73.44730290026541,2108.270878435675,1719.9371261930082,41.3897
